
## START ### 

ID              | Open Time       | Close Time      | Side            | Amount          | Open Price      | Close Price     | Close Type      | Capital Change 
      000000020 |            2097 |            2101 |           Short |           1.717  |         16722.0 |         16721.9 |       Stop loss |           0.172
      000000021 |            2171 |            2172 |           Short |           1.711  |         16734.0 |         16735.7 |       Stop loss |          -2.909
      000000022 |            2279 |            2280 |            Long |           1.705  |         16691.1 |         16689.5 |       Stop loss |          -2.728
      000000023 |            2319 |            2320 |            Long |           1.696  |         16678.9 |         16676.9 |       Stop loss |          -3.392
      000000024 |            2450 |            2455 |           Short |            1.68  |         16726.0 |         16708.1 |     Take profit |          28.106
      000000025 |            2486 |            2492 |            Long |           1.727  |         16709.9 |         16714.8 |       Stop loss |           8.462
      000000026 |            2537 |            2545 |            Long |           1.738  |         16705.3 |         16707.0 |       Stop loss |           2.955
      000000027 |            2588 |            2597 |           Short |           1.736  |         16717.5 |         16721.3 |       Stop loss |          -6.597
      000000028 |            2639 |            2640 |           Short |           1.718  |         16728.9 |         16730.5 |       Stop loss |          -2.749
      000000029 |            2751 |            2756 |           Short |           1.708  |         16728.0 |         16729.6 |       Stop loss |          -2.733
      000000030 |            2806 |            2809 |            Long |             1.7  |         16705.3 |         16705.5 |       Stop loss |            0.34
      000000031 |            2882 |            2883 |            Long |           1.701  |         16652.4 |         16650.4 |       Stop loss |          -3.402
      000000032 |            3006 |            3007 |            Long |           1.688  |         16675.9 |         16677.4 |       Stop loss |           2.532
      000000033 |            3066 |            3072 |            Long |           1.688  |         16668.1 |         16672.3 |       Stop loss |            7.09
      000000034 |            3134 |            3135 |           Short |           1.694  |         16687.2 |         16688.9 |       Stop loss |           -2.88
      000000035 |            3213 |            3214 |           Short |           1.684  |         16686.6 |         16688.3 |       Stop loss |          -2.863
      000000036 |            3304 |            3305 |           Short |           1.671  |         16713.5 |         16714.9 |       Stop loss |          -2.339
      000000037 |            3342 |            3347 |            Long |           1.661  |         16715.5 |         16720.3 |       Stop loss |           7.973
      000000038 |            3428 |            3431 |           Short |           1.671  |         16714.0 |         16717.4 |       Stop loss |          -5.681
      000000039 |            3595 |            3597 |            Long |           1.655  |         16718.4 |         16716.7 |       Stop loss |          -2.814
      000000040 |            3761 |            3762 |           Short |           1.641  |         16756.1 |         16758.2 |       Stop loss |          -3.446
      000000041 |            3822 |            3823 |            Long |           1.641  |         16646.9 |         16646.0 |       Stop loss |          -1.477
      000000042 |            3957 |            3959 |            Long |           1.637  |         16615.1 |         16624.2 |       Stop loss |          14.897
      000000043 |            4054 |            4056 |            Long |           1.658  |         16622.1 |         16621.3 |       Stop loss |          -1.326
      000000044 |            4106 |            4107 |           Short |           1.648  |         16648.6 |         16652.2 |       Stop loss |          -5.933
      000000045 |            4199 |            4200 |           Short |           1.631  |         16660.2 |         16658.8 |       Stop loss |           2.283
      000000046 |            4238 |            4239 |           Short |            1.63  |         16660.5 |         16662.1 |       Stop loss |          -2.608
      000000047 |            4276 |            4277 |           Short |           1.619  |         16673.9 |         16677.1 |       Stop loss |          -5.181
      000000048 |            4460 |            4461 |           Short |           1.601  |         16713.0 |         16714.7 |       Stop loss |          -2.722
      000000049 |            4612 |            4617 |           Short |           1.578  |         16855.0 |         16854.0 |       Stop loss |           1.578
      000000050 |            4654 |            4657 |           Short |           1.578  |         16840.9 |         16841.4 |       Stop loss |          -0.789
      000000051 |            4705 |            4706 |           Short |            1.57  |         16856.7 |         16857.1 |       Stop loss |          -0.628
      000000052 |            4753 |            4754 |           Short |           1.563  |         16871.7 |         16873.5 |       Stop loss |          -2.813
      000000053 |            4855 |            4856 |           Short |           1.554  |         16857.6 |         16859.3 |       Stop loss |          -2.642
      000000054 |            4891 |            4893 |            Long |           1.546  |         16849.9 |         16847.8 |       Stop loss |          -3.247
      000000055 |            4973 |            4978 |            Long |           1.537  |         16834.9 |         16836.6 |       Stop loss |           2.613
      000000056 |            5054 |            5055 |            Long |           1.537  |         16833.6 |         16836.0 |       Stop loss |           3.689
      000000057 |            5087 |            5089 |            Long |           1.541  |         16808.2 |         16809.0 |       Stop loss |           1.233
      000000058 |            5124 |            5125 |            Long |           1.537  |         16826.8 |         16825.1 |       Stop loss |          -2.613
      000000059 |            5320 |            5321 |           Short |           1.526  |         16850.7 |         16851.0 |       Stop loss |          -0.458
      000000060 |            5358 |            5359 |           Short |           1.521  |         16846.0 |         16850.0 |       Stop loss |          -6.084
      000000061 |            5452 |            5453 |           Short |           1.495  |         16962.7 |         16966.1 |       Stop loss |          -5.083
      000000062 |            5558 |            5559 |            Long |           1.495  |         16811.2 |         16809.0 |       Stop loss |          -3.289
      000000063 |            5598 |            5604 |            Long |           1.485  |         16802.2 |         16811.6 |       Stop loss |          13.959
      000000064 |            5640 |            5644 |           Short |           1.504  |         16819.4 |         16817.9 |       Stop loss |           2.256
      000000065 |            5747 |            5752 |           Short |           1.501  |         16845.0 |         16844.8 |       Stop loss |             0.3
      000000066 |            5825 |            5827 |            Long |           1.499  |         16826.9 |         16819.5 |       Stop loss |         -11.093
      000000067 |            5897 |            5898 |            Long |           1.475  |         16826.6 |         16822.5 |       Stop loss |          -6.047
      000000068 |            5957 |            5958 |            Long |           1.459  |         16828.3 |         16824.3 |       Stop loss |          -5.836
      000000069 |            6110 |            6112 |           Short |           1.444  |         16835.5 |         16834.7 |       Stop loss |           1.155
      000000070 |            6144 |            6145 |            Long |           1.442  |         16827.6 |         16823.9 |       Stop loss |          -5.335
      000000071 |            6185 |            6188 |            Long |            1.43  |         16806.8 |         16808.3 |       Stop loss |           2.145
      000000072 |            6357 |            6358 |            Long |           1.431  |         16790.8 |         16788.9 |       Stop loss |          -2.719
      000000073 |            6406 |            6413 |           Short |            1.42  |         16821.2 |         16819.1 |       Stop loss |           2.982
      000000074 |            6453 |            6459 |            Long |           1.422  |         16809.9 |         16821.7 |       Stop loss |           16.78
      000000075 |            6580 |            6581 |            Long |            1.45  |         16775.5 |         16773.2 |       Stop loss |          -3.335
      000000076 |            6620 |            6621 |            Long |           1.437  |         16806.7 |         16804.7 |       Stop loss |          -2.874
      000000077 |            6693 |            6695 |           Short |           1.425  |         16840.2 |         16842.7 |       Stop loss |          -3.562
      000000078 |            6775 |            6781 |            Long |           1.415  |         16830.5 |         16830.7 |       Stop loss |           0.283
      000000079 |            6895 |            6896 |           Short |           1.411  |         16830.1 |         16832.2 |       Stop loss |          -2.963
      000000080 |            6937 |            6938 |           Short |           1.401  |         16838.2 |         16841.3 |       Stop loss |          -4.343
      000000081 |            6994 |            6996 |           Short |           1.388  |         16851.5 |         16850.9 |       Stop loss |           0.833
      000000082 |            7124 |            7127 |            Long |           1.387  |         16836.6 |         16836.6 |       Stop loss |             0.0
      000000083 |            7240 |            7243 |           Short |           1.381  |         16851.3 |         16843.9 |       Stop loss |          10.219
      000000084 |            7323 |            7325 |            Long |             1.4  |         16797.4 |         16807.2 |       Stop loss |           13.72
      000000085 |            7524 |            7526 |            Long |            1.42  |         16805.4 |         16803.4 |       Stop loss |           -2.84
      000000086 |            7560 |            7562 |            Long |           1.411  |         16799.2 |         16805.1 |       Stop loss |           8.325
      000000087 |            7607 |            7609 |            Long |           1.422  |         16788.8 |         16787.1 |       Stop loss |          -2.417
      000000088 |            7689 |            7697 |            Long |           1.413  |         16790.9 |         16802.8 |       Stop loss |          16.815
      000000089 |            7814 |            7818 |            Long |            1.44  |         16780.0 |         16785.5 |       Stop loss |            7.92
      000000090 |            7925 |            7929 |            Long |           1.454  |         16729.3 |         16729.7 |       Stop loss |           0.582
      000000091 |            7961 |            7962 |            Long |           1.451  |         16733.1 |         16731.3 |       Stop loss |          -2.612
      000000092 |            8009 |            8010 |            Long |           1.441  |         16737.5 |         16735.0 |       Stop loss |          -3.602
      000000093 |            8118 |            8119 |           Short |           1.427  |         16778.5 |         16775.5 |       Stop loss |           4.281
      000000094 |            8368 |            8369 |           Short |           1.424  |         16854.9 |         16857.5 |       Stop loss |          -3.702
      000000095 |            8455 |            8456 |            Long |           1.411  |         16885.0 |         16892.4 |       Stop loss |          10.441
      000000096 |            8492 |            8493 |           Short |           1.421  |         16931.2 |         16933.0 |       Stop loss |          -2.558
      000000097 |            8614 |            8617 |           Short |           1.411  |         16950.3 |         16944.8 |       Stop loss |            7.76
      000000098 |            8675 |            8683 |            Long |           1.421  |         16940.9 |         16955.4 |       Stop loss |          20.604
      000000099 |            8817 |            8821 |            Long |           1.454  |         16935.0 |         16935.3 |       Stop loss |           0.436
      000000100 |            8880 |            8882 |            Long |           1.449  |         16943.5 |         16941.9 |       Stop loss |          -2.318
      000000101 |            8996 |            8998 |            Long |           1.442  |         16927.2 |         16925.3 |       Stop loss |           -2.74
      000000102 |            9061 |            9086 |            Long |           1.433  |         16925.3 |         16938.2 |       Stop loss |          18.486
      000000103 |            9126 |            9133 |           Short |            1.46  |         16940.0 |         16931.2 |       Stop loss |          12.848
      000000104 |            9167 |            9169 |            Long |            1.48  |         16927.0 |         16925.4 |       Stop loss |          -2.368
      000000105 |            9303 |            9305 |            Long |           1.473  |         16910.4 |         16908.8 |       Stop loss |          -2.357
      000000106 |            9523 |            9524 |           Short |           1.462  |         16936.5 |         16938.3 |       Stop loss |          -2.632
      000000107 |            9573 |            9593 |           Short |           1.453  |         16934.1 |         16933.0 |       Stop loss |           1.598
      000000108 |            9677 |            9698 |            Long |           1.453  |         16918.5 |         16928.0 |       Stop loss |          13.804
      000000109 |            9785 |            9801 |           Short |           1.472  |         16931.5 |         16933.6 |       Stop loss |          -3.091
      000000110 |            9858 |            9880 |           Short |           1.462  |         16934.6 |         16932.1 |       Stop loss |           3.655
      000000111 |            9963 |            9965 |            Long |           1.464  |         16931.9 |         16930.1 |       Stop loss |          -2.635
      000000112 |           10087 |           10093 |           Short |           1.454  |         16947.2 |         16938.7 |       Stop loss |          12.359
      000000113 |           10130 |           10132 |            Long |           1.474  |         16920.0 |         16918.3 |       Stop loss |          -2.506
      000000114 |           10161 |           10164 |            Long |           1.464  |         16924.9 |         16924.9 |       Stop loss |             0.0
      000000115 |           10267 |           10286 |           Short |            1.46  |         16923.3 |         16925.4 |       Stop loss |          -3.066
      000000116 |           10334 |           10352 |           Short |           1.449  |         16932.6 |         16933.1 |       Stop loss |          -0.724
      000000117 |           10408 |           10427 |           Short |           1.444  |         16935.0 |         16936.2 |       Stop loss |          -1.733
      000000118 |           10587 |           10592 |            Long |           1.436  |         16938.9 |         16937.9 |       Stop loss |          -1.436
      000000119 |           10675 |           10687 |            Long |            1.43  |         16923.7 |         16929.2 |       Stop loss |           7.865
      000000120 |           10731 |           10756 |            Long |           1.439  |         16930.8 |         16930.7 |       Stop loss |          -0.144
      000000121 |           10883 |           10891 |           Short |           1.435  |         16926.2 |         16928.4 |       Stop loss |          -3.157
      000000122 |           10979 |           10981 |           Short |           1.424  |         16941.5 |         16934.2 |       Stop loss |          10.395
      000000123 |           11091 |           11092 |            Long |           1.439  |         16935.1 |         16933.2 |       Stop loss |          -2.734
      000000124 |           11166 |           11168 |            Long |            1.43  |         16923.3 |         16923.9 |       Stop loss |           0.858
      000000125 |           11239 |           11255 |           Short |           1.427  |         16928.2 |         16922.0 |       Stop loss |           8.847
      000000126 |           11502 |           11503 |           Short |           1.429  |         17038.9 |         17040.9 |       Stop loss |          -2.858
      000000127 |           11616 |           11617 |           Short |           1.409  |         17171.6 |         17175.0 |       Stop loss |          -4.791
      000000128 |           11664 |           11665 |           Short |           1.395  |         17195.0 |         17198.5 |       Stop loss |          -4.882
      000000129 |           11707 |           11708 |           Short |           1.383  |         17177.4 |         17176.8 |       Stop loss |            0.83
      000000130 |           11925 |           11926 |            Long |            1.38  |         17184.3 |         17182.3 |       Stop loss |           -2.76
      000000131 |           12023 |           12024 |           Short |            1.37  |         17200.0 |         17202.0 |       Stop loss |           -2.74
      000000132 |           12192 |           12195 |           Short |           1.356  |         17256.8 |         17255.4 |       Stop loss |           1.898
      000000133 |           12301 |           12304 |            Long |           1.357  |         17240.0 |         17242.8 |       Stop loss |             3.8
      000000134 |           12350 |           12351 |            Long |           1.363  |         17202.0 |         17205.6 |       Stop loss |           4.907
      000000135 |           12401 |           12403 |            Long |           1.365  |         17230.3 |         17241.1 |       Stop loss |          14.742
      000000136 |           12467 |           12468 |           Short |            1.38  |         17307.3 |         17310.0 |       Stop loss |          -3.726
      000000137 |           12575 |           12576 |           Short |           1.368  |         17323.2 |         17320.5 |       Stop loss |           3.694
      000000138 |           12637 |           12638 |            Long |            1.37  |         17329.6 |         17327.4 |       Stop loss |          -3.014
      000000139 |           12743 |           12744 |            Long |           1.367  |         17246.2 |         17243.9 |       Stop loss |          -3.144
      000000140 |           12777 |           12778 |            Long |           1.362  |         17194.8 |         17198.7 |       Stop loss |           5.312
      000000141 |           12849 |           12851 |            Long |           1.367  |         17194.2 |         17194.8 |       Stop loss |            0.82
      000000142 |           12931 |           12932 |            Long |           1.366  |         17175.9 |         17179.0 |       Stop loss |           4.235
      000000143 |           13176 |           13178 |            Long |           1.368  |         17184.6 |         17186.9 |       Stop loss |           3.146
      000000144 |           13231 |           13232 |            Long |           1.369  |         17193.8 |         17191.1 |       Stop loss |          -3.696
      000000145 |           13270 |           13271 |           Short |           1.357  |         17212.4 |         17214.6 |       Stop loss |          -2.985
      000000146 |           13381 |           13382 |            Long |            1.35  |         17190.0 |         17191.6 |       Stop loss |            2.16
      000000147 |           13493 |           13494 |           Short |           1.345  |         17249.1 |         17250.1 |       Stop loss |          -1.345
      000000148 |           13643 |           13645 |           Short |           1.337  |         17265.5 |         17268.3 |       Stop loss |          -3.744
      000000149 |           13698 |           13699 |            Long |            1.33  |         17226.1 |         17226.5 |       Stop loss |           0.532
      000000150 |           13736 |           13741 |            Long |           1.327  |         17217.2 |         17225.1 |       Stop loss |          10.483
      000000151 |           13882 |           13883 |           Short |           1.332  |         17342.1 |         17332.7 |       Stop loss |          12.521
      000000152 |           13942 |           13943 |           Short |           1.352  |         17311.8 |         17311.5 |       Stop loss |           0.406
      000000153 |           14023 |           14026 |           Short |           1.347  |         17326.1 |         17320.0 |       Stop loss |           8.217
      000000154 |           14072 |           14073 |           Short |            1.35  |         17423.3 |         17415.8 |       Stop loss |          10.125
      000000155 |           14247 |           14250 |           Short |           1.361  |         17455.2 |         17458.9 |       Stop loss |          -5.036
      000000156 |           14322 |           14325 |            Long |            1.35  |         17425.0 |         17434.5 |       Stop loss |          12.825
      000000157 |           14423 |           14424 |            Long |           1.369  |         17424.1 |         17424.0 |       Stop loss |          -0.137
      000000158 |           14486 |           14487 |            Long |           1.363  |         17441.1 |         17439.3 |       Stop loss |          -2.453
      000000159 |           14551 |           14553 |            Long |           1.356  |         17418.0 |         17415.8 |       Stop loss |          -2.983
      000000160 |           14619 |           14620 |            Long |           1.348  |         17407.7 |         17405.5 |       Stop loss |          -2.966
      000000161 |           14707 |           14711 |           Short |           1.338  |         17412.3 |         17410.7 |       Stop loss |           2.141
      000000162 |           14762 |           14763 |            Long |           1.339  |         17400.0 |         17402.9 |       Stop loss |           3.883
      000000163 |           14819 |           14821 |           Short |            1.34  |         17426.9 |         17424.4 |       Stop loss |            3.35
      000000164 |           15030 |           15037 |           Short |            1.34  |         17448.9 |         17437.0 |       Stop loss |          15.946
      000000165 |           15198 |           15200 |            Long |           1.366  |         17414.1 |         17418.7 |       Stop loss |           6.284
      000000166 |           15300 |           15301 |           Short |           1.372  |         17421.8 |         17421.8 |       Stop loss |             0.0
      000000167 |           15356 |           15357 |            Long |           1.375  |         17325.0 |         17333.4 |       Stop loss |           11.55
      000000168 |           15529 |           15530 |           Short |           1.381  |         17454.8 |         17457.2 |       Stop loss |          -3.314
      000000169 |           15567 |           15568 |           Short |           1.365  |         17534.0 |         17537.1 |       Stop loss |          -4.231
      000000170 |           15617 |           15618 |           Short |           1.354  |         17528.9 |         17531.6 |       Stop loss |          -3.656
      000000171 |           15763 |           15764 |           Short |           1.341  |         17564.5 |         17567.0 |       Stop loss |          -3.352
      000000172 |           15832 |           15833 |           Short |           1.303  |         17944.4 |         17948.4 |       Stop loss |          -5.212
      000000173 |           15865 |           15866 |           Short |            1.29  |         17957.2 |         17960.4 |       Stop loss |          -4.128
      000000174 |           15906 |           15907 |           Short |           1.265  |         18145.3 |         18141.3 |       Stop loss |            5.06
      000000175 |           15948 |           15949 |           Short |           1.263  |         18242.0 |         18242.3 |       Stop loss |          -0.379
      000000176 |           16032 |           16034 |           Short |           1.261  |         18214.6 |         18206.2 |       Stop loss |          10.592
      000000177 |           16091 |           16093 |           Short |           1.274  |         18216.1 |         18207.9 |       Stop loss |          10.447
      000000178 |           16450 |           16451 |           Short |           1.292  |         18151.5 |         18149.5 |       Stop loss |           2.584
      000000179 |           16550 |           16552 |           Short |            1.29  |         18186.5 |         18188.6 |       Stop loss |          -2.709
      000000180 |           16613 |           16614 |           Short |           1.277  |         18262.1 |         18260.9 |       Stop loss |           1.532
      000000181 |           16704 |           16705 |            Long |           1.283  |         18145.8 |         18142.9 |       Stop loss |          -3.721
      000000182 |           16824 |           16825 |           Short |           1.275  |         18127.2 |         18129.4 |       Stop loss |          -2.805
      000000183 |           16866 |           16867 |           Short |           1.265  |         18146.8 |         18146.6 |       Stop loss |           0.253
      000000184 |           16931 |           16932 |           Short |           1.216  |         18828.2 |         18832.5 |       Stop loss |          -5.229
      000000185 |           16996 |           16997 |           Short |           1.203  |         18839.3 |         18820.1 |     Take profit |          22.665
      000000186 |           17052 |           17053 |           Short |           1.235  |         18850.9 |         18853.0 |       Stop loss |          -2.593
      000000187 |           17082 |           17083 |           Short |           1.223  |         18917.1 |         18919.9 |       Stop loss |          -3.424
      000000188 |           17150 |           17151 |           Short |           1.218  |         18851.4 |         18855.0 |       Stop loss |          -4.385
      000000189 |           17278 |           17279 |           Short |           1.206  |         18869.9 |         18870.0 |       Stop loss |          -0.121
      000000190 |           17464 |           17465 |           Short |           1.204  |         18837.3 |         18837.4 |       Stop loss |           -0.12
      000000191 |           17517 |           17518 |           Short |             1.2  |         18849.9 |         18852.8 |       Stop loss |           -3.48
      000000192 |           17662 |           17664 |           Short |           1.191  |         18838.7 |         18834.7 |       Stop loss |           4.764
      000000193 |           17725 |           17726 |           Short |           1.197  |         18816.6 |         18819.9 |       Stop loss |           -3.95
      000000194 |           17763 |           17764 |           Short |           1.186  |         18834.2 |         18833.2 |       Stop loss |           1.186
      000000195 |           17805 |           17807 |           Short |           1.181  |         18880.7 |         18872.6 |       Stop loss |           9.566
      000000196 |           17876 |           17877 |           Short |           1.188  |         18954.0 |         18954.0 |       Stop loss |             0.0
      000000197 |           17972 |           17973 |            Long |           1.188  |         18908.1 |         18903.3 |       Stop loss |          -5.702
      000000198 |           18061 |           18062 |            Long |           1.177  |         18879.3 |         18879.3 |       Stop loss |             0.0
      000000199 |           18119 |           18120 |           Short |           1.167  |         18977.0 |         18980.1 |       Stop loss |          -3.618
      000000200 |           18214 |           18215 |           Short |           1.149  |         19120.8 |         19116.2 |       Stop loss |           5.285
      000000201 |           18283 |           18284 |           Short |           1.143  |         19300.0 |         19301.8 |       Stop loss |          -2.057
      000000202 |           18314 |           18315 |           Short |           1.137  |         19298.0 |         19292.9 |       Stop loss |           5.799
      000000203 |           18385 |           18386 |           Short |           1.145  |         19261.3 |         19264.8 |       Stop loss |          -4.008
      000000204 |           18443 |           18444 |           Short |           1.129  |         19366.4 |         19369.0 |       Stop loss |          -2.935
      000000205 |           18479 |           18480 |           Short |           1.119  |         19406.6 |         19409.0 |       Stop loss |          -2.686
      000000206 |           18581 |           18582 |           Short |           1.083  |         19912.7 |         19893.9 |       Stop loss |           20.36
      000000207 |           18664 |           18665 |           Short |           1.111  |         19893.7 |         19895.7 |       Stop loss |          -2.222
      000000208 |           18706 |           18707 |           Short |           1.075  |         20437.2 |         20439.7 |       Stop loss |          -2.688
      000000209 |           18835 |           18836 |           Short |            1.04  |         20981.5 |         20985.6 |       Stop loss |          -4.264
      000000210 |           18925 |           18926 |           Short |           1.034  |         20926.0 |         20930.3 |       Stop loss |          -4.446
      000000211 |           18974 |           18975 |           Short |           1.024  |         20934.1 |         20936.4 |       Stop loss |          -2.355
      000000212 |           19085 |           19086 |           Short |           1.015  |         20977.1 |         20979.4 |       Stop loss |          -2.335
      000000213 |           19132 |           19133 |            Long |           1.013  |         20899.9 |         20895.8 |       Stop loss |          -4.153
      000000214 |           19302 |           19303 |            Long |            1.03  |         20360.7 |         20357.9 |       Stop loss |          -2.884
      000000215 |           19485 |           19486 |           Short |           0.995  |         20939.7 |         20944.0 |       Stop loss |          -4.278
      000000216 |           19539 |           19540 |           Short |           0.986  |         20927.0 |         20920.8 |       Stop loss |           6.113
      000000217 |           19595 |           19596 |            Long |           0.996  |         20841.1 |         20837.8 |       Stop loss |          -3.287
      000000218 |           19654 |           19655 |           Short |           0.988  |         20855.0 |         20862.0 |       Stop loss |          -6.916
      000000219 |           19714 |           19715 |           Short |           0.975  |         20844.4 |         20847.9 |       Stop loss |          -3.412
      000000220 |           19785 |           19786 |            Long |           0.972  |         20746.4 |         20742.7 |       Stop loss |          -3.596
      000000221 |           19841 |           19842 |            Long |           0.961  |         20812.1 |         20813.2 |       Stop loss |           1.057
      000000222 |           19944 |           19945 |           Short |           0.954  |         20941.2 |         20937.4 |       Stop loss |           3.625
      000000223 |           19984 |           19985 |           Short |           0.959  |         20879.9 |         20876.0 |       Stop loss |            3.74
      000000224 |           20020 |           20021 |           Short |            0.96  |         20896.3 |         20897.6 |       Stop loss |          -1.248
      000000225 |           20191 |           20192 |            Long |           0.965  |         20696.3 |         20692.5 |       Stop loss |          -3.667
      000000226 |           20243 |           20244 |            Long |           0.954  |         20765.9 |         20760.0 |       Stop loss |          -5.629
      000000227 |           20345 |           20346 |            Long |           0.944  |         20727.6 |         20727.6 |       Stop loss |             0.0
      000000228 |           20481 |           20483 |            Long |           0.941  |         20746.5 |         20748.3 |       Stop loss |           1.694
      000000229 |           20578 |           20579 |            Long |            0.94  |         20745.9 |         20742.4 |       Stop loss |           -3.29
      000000230 |           20649 |           20650 |            Long |           0.938  |         20626.7 |         20635.1 |       Stop loss |           7.879
      000000231 |           20717 |           20718 |           Short |           0.941  |         20744.4 |         20744.4 |       Stop loss |             0.0
      000000232 |           20771 |           20772 |           Short |           0.938  |         20748.5 |         20752.5 |       Stop loss |          -3.752
      000000233 |           20801 |           20802 |           Short |           0.931  |         20729.1 |         20729.0 |       Stop loss |           0.093
      000000234 |           20833 |           20834 |           Short |           0.928  |         20738.6 |         20742.4 |       Stop loss |          -3.526
      000000235 |           20978 |           20979 |           Short |            0.92  |         20732.0 |         20729.9 |       Stop loss |           1.932
      000000236 |           21057 |           21058 |           Short |           0.911  |         20935.3 |         20939.6 |       Stop loss |          -3.917
      000000237 |           21095 |           21096 |           Short |           0.903  |         20929.2 |         20931.9 |       Stop loss |          -2.438
      000000238 |           21131 |           21132 |           Short |           0.899  |         20894.6 |         20891.4 |       Stop loss |           2.877
      000000239 |           21169 |           21170 |           Short |           0.896  |         20986.3 |         20989.9 |       Stop loss |          -3.226
      000000240 |           21253 |           21254 |            Long |           0.896  |         20818.0 |         20810.4 |       Stop loss |           -6.81
      000000241 |           21283 |           21284 |           Short |           0.881  |         20871.2 |         20875.7 |       Stop loss |          -3.964
      000000242 |           21410 |           21411 |           Short |           0.871  |         20909.2 |         20912.8 |       Stop loss |          -3.136
      000000243 |           21443 |           21444 |            Long |           0.867  |         20847.2 |         20842.5 |       Stop loss |          -4.075
      000000244 |           21529 |           21530 |            Long |           0.857  |         20879.8 |         20876.5 |       Stop loss |          -2.828
      000000245 |           21610 |           21611 |           Short |           0.846  |         20981.5 |         20986.8 |       Stop loss |          -4.484
      000000246 |           21680 |           21681 |           Short |            0.83  |         21163.8 |         21160.5 |       Stop loss |           2.739
      000000247 |           21791 |           21792 |            Long |           0.834  |         21090.1 |         21103.0 |       Stop loss |          10.759
      000000248 |           21827 |           21828 |            Long |           0.846  |         21113.6 |         21126.4 |       Stop loss |          10.829
      000000249 |           21942 |           21943 |            Long |           0.858  |         21134.8 |         21148.0 |       Stop loss |          11.326
      000000250 |           22010 |           22011 |            Long |           0.873  |         21104.0 |         21107.0 |       Stop loss |           2.619
      000000251 |           22059 |           22060 |            Long |           0.887  |         20809.0 |         20807.0 |       Stop loss |          -1.774
      000000252 |           22108 |           22109 |            Long |           0.881  |         20814.0 |         20812.8 |       Stop loss |          -1.057
      000000253 |           22150 |           22151 |            Long |           0.876  |         20834.8 |         20831.9 |       Stop loss |           -2.54
      000000254 |           22218 |           22219 |            Long |            0.87  |         20835.3 |         20838.2 |       Stop loss |           2.523
      000000255 |           22333 |           22334 |            Long |           0.872  |         20803.6 |         20800.8 |       Stop loss |          -2.442
      000000256 |           22421 |           22422 |           Short |           0.863  |         20883.2 |         20890.2 |       Stop loss |          -6.041
      000000257 |           22623 |           22624 |           Short |           0.843  |         21100.1 |         21100.7 |       Stop loss |          -0.506
      000000258 |           22712 |           22713 |           Short |           0.831  |         21323.5 |         21328.1 |       Stop loss |          -3.823
      000000259 |           22775 |           22776 |           Short |           0.824  |         21297.5 |         21301.3 |       Stop loss |          -3.131
      000000260 |           22885 |           22886 |            Long |           0.821  |         21187.9 |         21185.0 |       Stop loss |          -2.381
      000000261 |           22949 |           22950 |            Long |           0.816  |         21181.1 |         21186.9 |       Stop loss |           4.733
      000000262 |           23067 |           23068 |            Long |           0.826  |         21025.9 |         21023.9 |       Stop loss |          -1.652
      000000263 |           23158 |           23159 |           Short |           0.819  |         21087.6 |         21090.3 |       Stop loss |          -2.211
      000000264 |           23192 |           23193 |           Short |           0.812  |         21116.0 |         21116.0 |       Stop loss |             0.0
