
## START ### 

ID              | Open Time       | Close Time      | Side            | Amount          | Open Price      | Close Price     | Close Type      | Capital Change 
      000000407 |           34791 |           34792 |            Long |           0.602  |         22635.0 |         22637.5 |       Stop loss |           1.505
      000000408 |           34847 |           34849 |           Short |           0.602  |         22677.7 |         22669.5 |       Stop loss |           4.936
      000000409 |           34995 |           34996 |            Long |           0.608  |         22713.5 |         22711.0 |       Stop loss |           -1.52
      000000410 |           35087 |           35088 |           Short |           0.607  |         22685.1 |         22690.0 |       Stop loss |          -2.974
      000000411 |           35169 |           35170 |           Short |           0.605  |         22594.6 |         22597.0 |       Stop loss |          -1.452
      000000412 |           35202 |           35203 |           Short |           0.604  |         22589.5 |         22596.3 |       Stop loss |          -4.107
      000000413 |           35289 |           35290 |           Short |           0.595  |         22719.9 |         22712.5 |       Stop loss |           4.403
      000000414 |           35434 |           35435 |            Long |           0.605  |         22537.7 |         22541.0 |       Stop loss |           1.996
      000000415 |           35464 |           35465 |            Long |           0.607  |         22575.0 |         22570.6 |       Stop loss |          -2.671
      000000416 |           35540 |           35541 |           Short |           0.602  |         22620.0 |         22620.0 |       Stop loss |             0.0
      000000417 |           35592 |           35593 |            Long |           0.602  |         22623.7 |         22617.7 |       Stop loss |          -3.612
      000000418 |           35676 |           35677 |           Short |           0.596  |         22679.8 |         22683.0 |       Stop loss |          -1.907
      000000419 |           35756 |           35757 |            Long |           0.588  |         22890.0 |         22890.4 |       Stop loss |           0.235
      000000420 |           36004 |           36005 |            Long |           0.579  |         23236.5 |         23236.1 |       Stop loss |          -0.232
      000000421 |           36037 |           36038 |            Long |           0.581  |         23180.2 |         23198.0 |       Stop loss |          10.342
      000000422 |           36166 |           36167 |            Long |           0.595  |         23135.0 |         23136.0 |       Stop loss |           0.595
      000000423 |           36376 |           36377 |           Short |           0.598  |         23050.7 |         23043.5 |       Stop loss |           4.306
      000000424 |           36433 |           36434 |           Short |           0.605  |         23002.3 |         23005.4 |       Stop loss |          -1.876
      000000425 |           36539 |           36540 |            Long |           0.603  |         22985.6 |         22987.3 |       Stop loss |           1.025
      000000426 |           36570 |           36571 |           Short |           0.605  |         22963.8 |         22963.8 |       Stop loss |             0.0
      000000427 |           36605 |           36606 |            Long |           0.606  |         22928.1 |         22930.9 |       Stop loss |           1.697
      000000428 |           36826 |           36827 |           Short |           0.603  |         23111.3 |         23114.6 |       Stop loss |           -1.99
      000000429 |           36927 |           36928 |            Long |           0.605  |         22936.9 |         22939.4 |       Stop loss |           1.512
      000000430 |           37084 |           37085 |           Short |           0.605  |         23031.6 |         23036.2 |       Stop loss |          -2.783
      000000431 |           37139 |           37140 |           Short |           0.601  |         23045.0 |         23045.0 |       Stop loss |             0.0
      000000432 |           37239 |           37240 |           Short |             0.6  |         23050.0 |         23055.8 |       Stop loss |           -3.48
      000000433 |           37458 |           37459 |            Long |           0.599  |         22950.8 |         22950.0 |       Stop loss |          -0.479
      000000434 |           37523 |           37524 |            Long |           0.603  |         22740.3 |         22743.3 |       Stop loss |           1.809
      000000435 |           37587 |           37588 |            Long |           0.604  |         22815.9 |         22810.9 |       Stop loss |           -3.02
      000000436 |           37743 |           37744 |            Long |           0.595  |         23013.1 |         23007.6 |       Stop loss |          -3.272
      000000437 |           37877 |           37878 |            Long |            0.59  |         23016.1 |         23018.0 |       Stop loss |           1.121
      000000438 |           37940 |           37941 |            Long |           0.593  |         22969.1 |         22965.4 |       Stop loss |          -2.194
      000000439 |           37986 |           37987 |            Long |           0.591  |         22945.1 |         22948.3 |       Stop loss |           1.891
      000000440 |           38062 |           38064 |            Long |           0.594  |         22928.9 |         22925.0 |       Stop loss |          -2.317
      000000441 |           38122 |           38123 |            Long |            0.59  |         22963.3 |         22960.0 |       Stop loss |          -1.947
      000000442 |           38168 |           38169 |           Short |           0.588  |         22929.6 |         22929.7 |       Stop loss |          -0.059
      000000443 |           38252 |           38253 |           Short |           0.589  |         22871.5 |         22870.4 |       Stop loss |           0.648
      000000444 |           38323 |           38324 |            Long |           0.585  |         23078.2 |         23085.2 |       Stop loss |           4.095
      000000445 |           38402 |           38403 |           Short |           0.589  |         23132.4 |         23136.6 |       Stop loss |          -2.474
      000000446 |           38495 |           38496 |            Long |           0.585  |         23156.6 |         23144.1 |       Stop loss |          -7.312
      000000447 |           38533 |           38534 |           Short |           0.576  |         23156.1 |         23158.4 |       Stop loss |          -1.325
      000000448 |           38572 |           38573 |           Short |           0.572  |         23219.1 |         23220.7 |       Stop loss |          -0.915
      000000449 |           38623 |           38624 |           Short |            0.57  |         23256.8 |         23255.3 |       Stop loss |           0.855
      000000450 |           38739 |           38740 |           Short |           0.576  |         23053.9 |         23053.9 |       Stop loss |             0.0
      000000451 |           38807 |           38808 |           Short |           0.576  |         23055.7 |         23061.5 |       Stop loss |          -3.341
      000000452 |           38841 |           38843 |            Long |           0.573  |         23036.8 |         23060.9 |     Take profit |          13.202
      000000453 |           38963 |           38966 |           Short |           0.503  |         23084.6 |         23068.2 |       Stop loss |           8.249
      000000454 |           39004 |           39005 |            Long |           0.514  |         23078.5 |         23082.5 |       Stop loss |           2.056
      000000455 |           39071 |           39072 |            Long |           0.515  |         23116.8 |         23112.5 |       Stop loss |          -2.214
      000000456 |           39137 |           39139 |            Long |           0.513  |         23084.0 |         23081.2 |       Stop loss |          -1.436
      000000457 |           39245 |           39248 |           Short |           0.513  |         23034.3 |         23027.6 |       Stop loss |           3.437
      000000458 |           39283 |           39284 |           Short |           0.518  |         22979.4 |         22983.2 |       Stop loss |          -1.968
      000000459 |           39334 |           39335 |           Short |           0.516  |         22959.0 |         22961.3 |       Stop loss |          -1.187
      000000460 |           39415 |           39416 |           Short |           0.514  |         23002.9 |         23006.0 |       Stop loss |          -1.593
      000000461 |           39470 |           39471 |            Long |           0.512  |         22986.3 |         22984.0 |       Stop loss |          -1.178
      000000462 |           39531 |           39532 |            Long |            0.51  |         22986.5 |         22985.3 |       Stop loss |          -0.612
      000000463 |           39575 |           39576 |           Short |           0.511  |         22917.2 |         22917.2 |       Stop loss |             0.0
      000000464 |           39622 |           39623 |            Long |           0.512  |         22893.5 |         22898.4 |       Stop loss |           2.509
      000000465 |           39677 |           39679 |           Short |           0.514  |         22955.7 |         22954.0 |       Stop loss |           0.874
      000000466 |           39730 |           39732 |           Short |           0.515  |         22953.5 |         22963.3 |       Stop loss |          -5.047
      000000467 |           39912 |           39915 |           Short |           0.507  |         23006.0 |         23006.2 |       Stop loss |          -0.101
      000000468 |           39963 |           39964 |            Long |           0.507  |         22991.2 |         22989.7 |       Stop loss |           -0.76
      000000469 |           40115 |           40116 |            Long |           0.506  |         22987.9 |         22992.4 |       Stop loss |           2.277
      000000470 |           40150 |           40152 |           Short |           0.509  |         22980.1 |         22984.0 |       Stop loss |          -1.985
      000000471 |           40326 |           40327 |            Long |           0.503  |         23147.6 |         23142.3 |       Stop loss |          -2.666
      000000472 |           40461 |           40462 |           Short |             0.5  |         23132.0 |         23135.8 |       Stop loss |            -1.9
      000000473 |           40524 |           40525 |           Short |           0.497  |         23174.8 |         23179.5 |       Stop loss |          -2.336
      000000474 |           40704 |           40707 |           Short |           0.493  |         23192.9 |         23179.8 |       Stop loss |           6.458
      000000475 |           40770 |           40771 |            Long |           0.502  |         23189.1 |         23185.0 |       Stop loss |          -2.058
      000000476 |           40838 |           40839 |            Long |           0.497  |         23295.0 |         23288.2 |       Stop loss |           -3.38
      000000477 |           40890 |           40891 |           Short |            0.49  |         23427.1 |         23428.6 |       Stop loss |          -0.735
      000000478 |           41009 |           41010 |           Short |           0.489  |         23404.3 |         23406.6 |       Stop loss |          -1.125
      000000479 |           41208 |           41209 |           Short |           0.485  |         23542.8 |         23538.4 |       Stop loss |           2.134
      000000480 |           41316 |           41317 |           Short |           0.486  |         23609.3 |         23601.3 |       Stop loss |           3.888
      000000481 |           41571 |           41572 |            Long |           0.487  |         23797.7 |         23794.5 |       Stop loss |          -1.558
      000000482 |           41611 |           41612 |           Short |           0.486  |         23780.1 |         23783.8 |       Stop loss |          -1.798
      000000483 |           41780 |           41781 |            Long |           0.486  |         23659.0 |         23653.0 |       Stop loss |          -2.916
      000000484 |           41901 |           41902 |           Short |           0.482  |         23665.6 |         23663.6 |       Stop loss |           0.964
      000000485 |           41951 |           41952 |           Short |           0.482  |         23718.6 |         23728.3 |       Stop loss |          -4.675
      000000486 |           42020 |           42021 |           Short |           0.477  |         23688.6 |         23685.8 |       Stop loss |           1.336
      000000487 |           42160 |           42162 |            Long |           0.479  |         23649.1 |         23655.9 |       Stop loss |           3.257
      000000488 |           42292 |           42293 |            Long |           0.493  |         23210.9 |         23206.1 |       Stop loss |          -2.366
      000000489 |           42432 |           42433 |           Short |           0.492  |         23081.0 |         23083.2 |       Stop loss |          -1.082
      000000490 |           42496 |           42497 |            Long |            0.49  |         23117.2 |         23116.4 |       Stop loss |          -0.392
      000000491 |           42576 |           42577 |            Long |           0.489  |         23136.5 |         23140.0 |       Stop loss |           1.712
      000000492 |           42643 |           42644 |           Short |           0.493  |         23083.9 |         23080.8 |       Stop loss |           1.528
      000000493 |           42769 |           42770 |           Short |           0.493  |         23132.5 |         23131.3 |       Stop loss |           0.592
      000000494 |           42886 |           42887 |           Short |           0.503  |         22723.4 |         22718.6 |       Stop loss |           2.414
      000000495 |           42945 |           42946 |            Long |           0.507  |         22685.0 |         22675.8 |       Stop loss |          -4.664
      000000496 |           42976 |           42977 |            Long |           0.499  |         22776.2 |         22772.9 |       Stop loss |          -1.647
      000000497 |           43133 |           43134 |           Short |           0.496  |         22826.3 |         22826.6 |       Stop loss |          -0.149
      000000498 |           43195 |           43196 |            Long |           0.496  |         22828.8 |         22823.7 |       Stop loss |           -2.53
      000000499 |           43267 |           43268 |           Short |           0.491  |         22868.1 |         22871.6 |       Stop loss |          -1.718
      000000500 |           43308 |           43309 |            Long |           0.489  |         22879.4 |         22876.5 |       Stop loss |          -1.418
      000000501 |           43347 |           43349 |            Long |           0.488  |         22841.6 |         22842.1 |       Stop loss |           0.244
      000000502 |           43467 |           43468 |           Short |           0.488  |         22850.8 |         22852.0 |       Stop loss |          -0.586
      000000503 |           43522 |           43523 |           Short |           0.489  |         22783.6 |         22786.3 |       Stop loss |           -1.32
      000000504 |           43621 |           43622 |            Long |           0.483  |         22953.0 |         22949.9 |       Stop loss |          -1.497
      000000505 |           43661 |           43662 |            Long |           0.483  |         22883.3 |         22889.2 |       Stop loss |            2.85
      000000506 |           43851 |           43852 |            Long |           0.487  |         22863.2 |         22869.4 |       Stop loss |           3.019
      000000507 |           43942 |           43943 |           Short |            0.49  |         22896.9 |         22896.8 |       Stop loss |           0.049
      000000508 |           44062 |           44063 |            Long |           0.486  |         23119.5 |         23117.0 |       Stop loss |          -1.215
      000000509 |           44117 |           44118 |           Short |           0.484  |         23117.5 |         23107.7 |       Stop loss |           4.743
      000000510 |           44147 |           44148 |            Long |           0.491  |         23090.0 |         23087.3 |       Stop loss |          -1.326
      000000511 |           44200 |           44201 |            Long |           0.487  |         23166.3 |         23165.4 |       Stop loss |          -0.438
      000000512 |           44247 |           44248 |            Long |           0.488  |         23128.6 |         23125.1 |       Stop loss |          -1.708
      000000513 |           44319 |           44320 |           Short |           0.485  |         23155.6 |         23152.0 |       Stop loss |           1.746
      000000514 |           44438 |           44439 |            Long |           0.494  |         22849.0 |         22846.1 |       Stop loss |          -1.433
      000000515 |           44494 |           44495 |            Long |            0.49  |         22937.1 |         22923.6 |       Stop loss |          -6.615
      000000516 |           44561 |           44562 |           Short |           0.477  |         23116.7 |         23123.9 |       Stop loss |          -3.434
      000000517 |           44633 |           44634 |           Short |           0.474  |         23081.9 |         23081.4 |       Stop loss |           0.237
      000000518 |           44681 |           44682 |            Long |           0.473  |         23144.0 |         23149.2 |       Stop loss |            2.46
      000000519 |           44719 |           44720 |            Long |           0.477  |         23085.1 |         23093.1 |       Stop loss |           3.816
      000000520 |           44839 |           44840 |            Long |           0.481  |         23137.4 |         23143.0 |       Stop loss |           2.694
      000000521 |           44893 |           44894 |           Short |           0.484  |         23148.8 |         23143.0 |       Stop loss |           2.807
      000000522 |           45011 |           45012 |            Long |            0.49  |         23073.0 |         23073.3 |       Stop loss |           0.147
      000000523 |           45046 |           45047 |            Long |            0.49  |         23069.4 |         23064.1 |       Stop loss |          -2.597
      000000524 |           45188 |           45189 |            Long |           0.488  |         22995.0 |         22995.0 |       Stop loss |             0.0
      000000525 |           45222 |           45223 |            Long |           0.488  |         22985.9 |         22986.4 |       Stop loss |           0.244
      000000526 |           45276 |           45278 |           Short |           0.486  |         23083.1 |         23081.2 |       Stop loss |           0.923
      000000527 |           45342 |           45343 |           Short |           0.488  |         23087.3 |         23089.7 |       Stop loss |          -1.171
      000000528 |           45453 |           45454 |            Long |           0.486  |         23077.7 |         23077.4 |       Stop loss |          -0.146
      000000529 |           45496 |           45497 |           Short |           0.487  |         23019.5 |         23019.6 |       Stop loss |          -0.049
      000000530 |           45537 |           45538 |           Short |           0.487  |         23019.9 |         23016.5 |       Stop loss |           1.656
      000000531 |           45625 |           45626 |            Long |            0.49  |         22990.8 |         22988.4 |       Stop loss |          -1.176
      000000532 |           45682 |           45683 |           Short |           0.487  |         23038.8 |         23043.4 |       Stop loss |           -2.24
      000000533 |           45989 |           45990 |           Short |           0.471  |         23715.7 |         23717.6 |       Stop loss |          -0.895
      000000534 |           46092 |           46093 |           Short |           0.464  |         24002.8 |         24002.8 |       Stop loss |             0.0
      000000535 |           46187 |           46189 |           Short |           0.466  |         23896.0 |         23892.8 |       Stop loss |           1.491
      000000536 |           46234 |           46235 |            Long |           0.468  |         23879.4 |         23874.6 |       Stop loss |          -2.246
      000000537 |           46281 |           46282 |           Short |           0.465  |         23900.7 |         23904.7 |       Stop loss |           -1.86
      000000538 |           46319 |           46320 |            Long |           0.463  |         23873.2 |         23867.0 |       Stop loss |          -2.871
      000000539 |           46427 |           46428 |            Long |           0.461  |         23810.9 |         23821.2 |       Stop loss |           4.748
      000000540 |           46498 |           46499 |           Short |           0.466  |         23837.8 |         23838.0 |       Stop loss |          -0.093
      000000541 |           46563 |           46564 |           Short |           0.467  |         23787.0 |         23789.5 |       Stop loss |          -1.168
      000000542 |           46655 |           46656 |            Long |           0.465  |         23794.2 |         23792.0 |       Stop loss |          -1.023
      000000543 |           46823 |           46824 |            Long |           0.465  |         23744.9 |         23742.5 |       Stop loss |          -1.116
      000000544 |           46949 |           46950 |           Short |           0.462  |         23834.7 |         23843.5 |       Stop loss |          -4.066
      000000545 |           47041 |           47042 |           Short |           0.457  |         23832.7 |         23835.5 |       Stop loss |           -1.28
      000000546 |           47097 |           47098 |           Short |           0.451  |         24055.9 |         24054.0 |       Stop loss |           0.857
      000000547 |           47135 |           47136 |           Short |           0.454  |         23979.8 |         23985.0 |       Stop loss |          -2.361
      000000548 |           47196 |           47197 |            Long |           0.454  |         23805.0 |         23811.2 |       Stop loss |           2.815
      000000549 |           47362 |           47363 |           Short |           0.462  |         23588.0 |         23594.9 |       Stop loss |          -3.188
      000000550 |           47462 |           47463 |           Short |           0.461  |         23436.8 |         23441.6 |       Stop loss |          -2.213
      000000551 |           47521 |           47522 |           Short |           0.458  |         23406.6 |         23409.8 |       Stop loss |          -1.466
      000000552 |           47621 |           47624 |           Short |           0.457  |         23367.1 |         23368.6 |       Stop loss |          -0.686
      000000553 |           47715 |           47719 |           Short |           0.457  |         23325.6 |         23322.1 |       Stop loss |             1.6
      000000554 |           47767 |           47768 |           Short |            0.46  |         23300.6 |         23304.4 |       Stop loss |          -1.748
      000000555 |           47828 |           47830 |            Long |           0.457  |         23314.7 |         23332.0 |       Stop loss |           7.906
      000000556 |           47917 |           47919 |            Long |           0.467  |         23335.9 |         23333.1 |       Stop loss |          -1.308
      000000557 |           48016 |           48019 |           Short |           0.465  |         23343.0 |         23331.6 |       Stop loss |           5.301
      000000558 |           48057 |           48058 |            Long |           0.472  |         23358.3 |         23355.0 |       Stop loss |          -1.558
      000000559 |           48221 |           48222 |           Short |           0.467  |         23468.1 |         23471.5 |       Stop loss |          -1.588
      000000560 |           48296 |           48297 |            Long |           0.467  |         23410.2 |         23419.1 |       Stop loss |           4.156
      000000561 |           48369 |           48370 |            Long |           0.472  |         23403.8 |         23398.2 |       Stop loss |          -2.643
      000000562 |           48420 |           48422 |            Long |           0.468  |         23427.5 |         23439.7 |       Stop loss |            5.71
      000000563 |           48478 |           48479 |           Short |           0.476  |         23421.4 |         23418.7 |       Stop loss |           1.285
      000000564 |           48588 |           48589 |           Short |           0.477  |         23435.6 |         23436.0 |       Stop loss |          -0.191
      000000565 |           48618 |           48622 |            Long |           0.477  |         23433.3 |         23430.1 |       Stop loss |          -1.526
      000000566 |           48785 |           48789 |            Long |           0.475  |         23418.4 |         23437.9 |       Stop loss |           9.262
      000000567 |           48861 |           48862 |           Short |           0.489  |         23296.9 |         23302.0 |       Stop loss |          -2.494
      000000568 |           48967 |           48968 |            Long |           0.486  |         23311.7 |         23308.0 |       Stop loss |          -1.798
      000000569 |           49026 |           49036 |           Short |           0.483  |         23337.2 |         23318.2 |       Stop loss |           9.177
      000000570 |           49134 |           49135 |            Long |           0.495  |         23330.2 |         23328.2 |       Stop loss |           -0.99
      000000571 |           49185 |           49187 |            Long |           0.493  |         23370.8 |         23369.2 |       Stop loss |          -0.789
      000000572 |           49224 |           49226 |            Long |           0.492  |         23379.5 |         23382.2 |       Stop loss |           1.328
      000000573 |           49341 |           49343 |           Short |           0.494  |         23376.2 |         23378.6 |       Stop loss |          -1.186
      000000574 |           49422 |           49424 |            Long |           0.492  |         23392.5 |         23393.3 |       Stop loss |           0.394
      000000575 |           49490 |           49493 |            Long |           0.492  |         23381.9 |         23388.6 |       Stop loss |           3.296
      000000576 |           49542 |           49549 |           Short |           0.496  |         23391.3 |         23387.6 |       Stop loss |           1.835
      000000577 |           49594 |           49599 |            Long |           0.499  |         23363.3 |         23369.7 |       Stop loss |           3.194
      000000578 |           49677 |           49678 |            Long |           0.508  |         23149.6 |         23150.1 |       Stop loss |           0.254
      000000579 |           49726 |           49727 |           Short |           0.509  |         23146.1 |         23143.5 |       Stop loss |           1.323
      000000580 |           49766 |           49767 |           Short |            0.51  |         23169.2 |         23177.5 |       Stop loss |          -4.233
      000000581 |           49925 |           49926 |            Long |           0.509  |         22955.9 |         22964.5 |       Stop loss |           4.377
      000000582 |           49981 |           49982 |           Short |           0.516  |         22883.4 |         22886.7 |       Stop loss |          -1.703
      000000583 |           50013 |           50014 |            Long |           0.515  |         22853.4 |         22847.5 |       Stop loss |          -3.039
      000000584 |           50178 |           50179 |           Short |            0.51  |         22870.4 |         22875.2 |       Stop loss |          -2.448
      000000585 |           50232 |           50233 |           Short |           0.505  |         22988.8 |         22991.4 |       Stop loss |          -1.313
      000000586 |           50266 |           50267 |            Long |           0.504  |         22956.3 |         22955.1 |       Stop loss |          -0.605
      000000587 |           50459 |           50460 |            Long |           0.503  |         22956.4 |         22955.5 |       Stop loss |          -0.453
      000000588 |           50494 |           50495 |           Short |           0.504  |         22862.2 |         22867.0 |       Stop loss |          -2.419
      000000589 |           50557 |           50559 |            Long |             0.5  |         22910.1 |         22913.9 |       Stop loss |             1.9
      000000590 |           50605 |           50606 |            Long |           0.503  |         22890.9 |         22886.4 |       Stop loss |          -2.264
      000000591 |           50639 |           50640 |            Long |           0.504  |         22714.0 |         22721.9 |       Stop loss |           3.982
      000000592 |           50759 |           50761 |           Short |           0.507  |         22826.6 |         22823.2 |       Stop loss |           1.724
      000000593 |           50928 |           50929 |            Long |           0.508  |         22844.0 |         22842.6 |       Stop loss |          -0.711
      000000594 |           50997 |           50998 |            Long |           0.509  |         22763.8 |         22761.0 |       Stop loss |          -1.425
      000000595 |           51073 |           51074 |           Short |           0.504  |         22917.7 |         22920.0 |       Stop loss |          -1.159
      000000596 |           51130 |           51131 |            Long |           0.504  |         22858.2 |         22855.5 |       Stop loss |          -1.361
      000000597 |           51211 |           51212 |           Short |           0.502  |         22851.7 |         22850.1 |       Stop loss |           0.803
      000000598 |           51357 |           51358 |            Long |             0.5  |         23004.0 |         23000.6 |       Stop loss |            -1.7
      000000599 |           51427 |           51428 |            Long |           0.498  |         22978.7 |         22973.0 |       Stop loss |          -2.839
      000000600 |           51463 |           51465 |            Long |           0.493  |         23058.9 |         23067.0 |       Stop loss |           3.993
      000000601 |           51609 |           51610 |           Short |             0.5  |         22973.3 |         22980.3 |       Stop loss |            -3.5
      000000602 |           51748 |           51749 |            Long |             0.5  |         22752.4 |         22748.8 |       Stop loss |            -1.8
      000000603 |           51782 |           51783 |            Long |           0.497  |         22804.7 |         22802.2 |       Stop loss |          -1.242
      000000604 |           51852 |           51853 |            Long |           0.494  |         22826.7 |         22822.7 |       Stop loss |          -1.976
      000000605 |           51904 |           51905 |           Short |           0.492  |         22814.7 |         22818.0 |       Stop loss |          -1.624
      000000606 |           51960 |           51961 |            Long |           0.489  |         22874.0 |         22873.0 |       Stop loss |          -0.489
      000000607 |           52063 |           52065 |           Short |           0.488  |         22893.1 |         22894.9 |       Stop loss |          -0.878
      000000608 |           52143 |           52144 |            Long |           0.485  |         22950.6 |         22947.3 |       Stop loss |            -1.6
      000000609 |           52175 |           52177 |            Long |           0.484  |         22909.1 |         22924.1 |       Stop loss |            7.26
      000000610 |           52266 |           52267 |            Long |           0.494  |         22893.3 |         22890.0 |       Stop loss |           -1.63
      000000611 |           52310 |           52311 |            Long |           0.491  |         22944.4 |         22951.3 |       Stop loss |           3.388
      000000612 |           52392 |           52396 |           Short |           0.494  |         23010.5 |         22992.1 |       Stop loss |            9.09
      000000613 |           52444 |           52445 |           Short |           0.506  |         22973.2 |         22970.7 |       Stop loss |           1.265
      000000614 |           52489 |           52490 |            Long |           0.507  |         22996.9 |         22994.1 |       Stop loss |           -1.42
      000000615 |           52600 |           52601 |           Short |           0.506  |         22966.0 |         22961.6 |       Stop loss |           2.226
      000000616 |           52724 |           52725 |           Short |            0.51  |         22919.9 |         22919.1 |       Stop loss |           0.408
      000000617 |           52823 |           52824 |            Long |           0.502  |         23300.7 |         23286.3 |       Stop loss |          -7.229
      000000618 |           52936 |           52937 |           Short |           0.498  |         23070.0 |         23069.0 |       Stop loss |           0.498
      000000619 |           53040 |           53043 |           Short |           0.495  |         23232.3 |         23224.5 |       Stop loss |           3.861
      000000620 |           53116 |           53117 |            Long |             0.5  |         23233.5 |         23257.5 |     Take profit |          11.615
      000000621 |           53155 |           53156 |           Short |           0.439  |         23274.4 |         23273.1 |       Stop loss |           0.571
      000000622 |           53201 |           53202 |           Short |           0.441  |         23238.1 |         23240.0 |       Stop loss |          -0.838
      000000623 |           53239 |           53240 |           Short |           0.438  |         23324.4 |         23325.1 |       Stop loss |          -0.307
      000000624 |           53342 |           53343 |            Long |           0.439  |         23278.3 |         23275.1 |       Stop loss |          -1.405
      000000625 |           53400 |           53401 |            Long |           0.437  |         23254.4 |         23254.4 |       Stop loss |             0.0
      000000626 |           53444 |           53446 |           Short |           0.437  |         23254.9 |         23254.2 |       Stop loss |           0.306
      000000627 |           53571 |           53572 |           Short |           0.438  |         23217.1 |         23216.9 |       Stop loss |           0.088
      000000628 |           53679 |           53681 |           Short |           0.439  |         23199.1 |         23188.4 |       Stop loss |           4.697
      000000629 |           53804 |           53805 |           Short |           0.446  |         23148.4 |         23146.7 |       Stop loss |           0.758
      000000630 |           53888 |           53894 |           Short |           0.446  |         23170.2 |         23152.0 |       Stop loss |           8.117
      000000631 |           53946 |           53947 |           Short |           0.457  |         23181.9 |         23179.5 |       Stop loss |           1.097
      000000632 |           54024 |           54025 |           Short |            0.46  |         23108.2 |         23096.4 |       Stop loss |           5.428
      000000633 |           54246 |           54247 |            Long |            0.47  |         22948.7 |         22946.3 |       Stop loss |          -1.128
      000000634 |           54307 |           54308 |           Short |           0.469  |         22923.5 |         22909.9 |       Stop loss |           6.378
      000000635 |           54368 |           54369 |            Long |           0.479  |         22860.0 |         22857.4 |       Stop loss |          -1.245
      000000636 |           54436 |           54437 |           Short |           0.477  |         22873.6 |         22857.6 |       Stop loss |           7.632
      000000637 |           54548 |           54550 |           Short |           0.485  |         22941.9 |         22943.5 |       Stop loss |          -0.776
      000000638 |           54643 |           54644 |           Short |           0.484  |         22964.3 |         22966.4 |       Stop loss |          -1.016
      000000639 |           54719 |           54720 |           Short |           0.483  |         22945.1 |         22943.9 |       Stop loss |            0.58
      000000640 |           54853 |           54854 |           Short |           0.494  |         22475.3 |         22480.2 |       Stop loss |          -2.421
      000000641 |           55000 |           55001 |            Long |           0.488  |         22584.7 |         22580.4 |       Stop loss |          -2.098
      000000642 |           55098 |           55099 |            Long |           0.483  |         22676.4 |         22673.4 |       Stop loss |          -1.449
      000000643 |           55178 |           55179 |            Long |            0.48  |         22726.0 |         22723.1 |       Stop loss |          -1.392
      000000644 |           55305 |           55309 |            Long |            0.48  |         22662.9 |         22675.3 |       Stop loss |           5.952
      000000645 |           55450 |           55451 |            Long |           0.486  |         22734.1 |         22731.9 |       Stop loss |          -1.069
      000000646 |           55635 |           55636 |           Short |           0.489  |         22533.3 |         22537.4 |       Stop loss |          -2.005
      000000647 |           55713 |           55714 |            Long |           0.487  |         22503.4 |         22502.2 |       Stop loss |          -0.584
      000000648 |           55757 |           55758 |           Short |           0.487  |         22472.2 |         22476.3 |       Stop loss |          -1.997
      000000649 |           55881 |           55882 |            Long |           0.494  |         22049.9 |         22050.8 |       Stop loss |           0.445
      000000650 |           55925 |           55926 |            Long |           0.499  |         21822.9 |         21826.1 |       Stop loss |           1.597
      000000651 |           55993 |           55994 |            Long |           0.501  |         21860.9 |         21865.6 |       Stop loss |           2.355
      000000652 |           56118 |           56119 |           Short |           0.505  |         21825.3 |         21827.7 |       Stop loss |          -1.212
      000000653 |           56152 |           56153 |            Long |           0.503  |         21843.1 |         21840.4 |       Stop loss |          -1.358
      000000654 |           56255 |           56256 |           Short |             0.5  |         21890.0 |         21888.9 |       Stop loss |            0.55
      000000655 |           56292 |           56293 |           Short |           0.501  |         21857.5 |         21835.4 |     Take profit |          10.952
      000000656 |           56322 |           56323 |            Long |           0.444  |         21725.8 |         21747.8 |     Take profit |           9.648
      000000657 |           56354 |           56355 |           Short |           0.389  |         21788.6 |         21790.9 |       Stop loss |          -0.895
      000000658 |           56385 |           56386 |           Short |           0.388  |         21807.8 |         21799.0 |       Stop loss |           3.414
      000000659 |           56422 |           56423 |           Short |           0.393  |         21795.9 |         21798.5 |       Stop loss |          -1.022
      000000660 |           56462 |           56463 |           Short |            0.39  |         21848.6 |         21846.6 |       Stop loss |            0.78
      000000661 |           56500 |           56501 |            Long |           0.391  |         21844.1 |         21840.1 |       Stop loss |          -1.564
      000000662 |           56554 |           56555 |           Short |           0.389  |         21881.5 |         21878.8 |       Stop loss |            1.05
      000000663 |           56590 |           56592 |            Long |            0.39  |         21864.0 |         21872.6 |       Stop loss |           3.354
      000000664 |           56653 |           56654 |            Long |           0.395  |         21856.8 |         21859.7 |       Stop loss |           1.146
      000000665 |           56768 |           56769 |           Short |           0.398  |         21770.7 |         21755.2 |       Stop loss |           6.169
      000000666 |           56835 |           56836 |            Long |           0.407  |         21768.5 |         21767.1 |       Stop loss |           -0.57
      000000667 |           56956 |           56957 |            Long |           0.404  |         21856.5 |         21854.4 |       Stop loss |          -0.848
      000000668 |           57029 |           57030 |           Short |           0.407  |         21638.3 |         21641.0 |       Stop loss |          -1.099
      000000669 |           57257 |           57258 |           Short |           0.404  |         21740.2 |         21738.3 |       Stop loss |           0.768
      000000670 |           57395 |           57396 |           Short |           0.409  |         21540.8 |         21542.3 |       Stop loss |          -0.613
      000000671 |           57534 |           57536 |            Long |           0.406  |         21628.8 |         21640.2 |       Stop loss |           4.628
