
## START ### 

ID              | Open Time       | Close Time      | Side            | Amount          | Open Price      | Close Price     | Close Type      | Capital Change 
      000000341 |           15591 |           15592 |           Short |           1.796  |         17528.0 |         17529.0 |       Stop loss | -1.7110851200020407
      000000342 |           15653 |           15654 |           Short |           1.788  |         17529.0 |         17532.3 |       Stop loss |          -3.129
      000000343 |           15715 |           15717 |           Short |           1.775  |         17548.1 |         17550.0 |       Stop loss | -2.937270000000444
      000000344 |           15749 |           15750 |           Short |           1.765  |         17540.0 |         17542.5 |       Stop loss | -3.0887499999999997
      000000345 |           15798 |           15799 |           Short |           1.753  |         17562.5 |         17564.7 |       Stop loss | -3.085279999997194
      000000346 |           15861 |           15862 |           Short |           1.706  |         17935.6 |         17939.1 |       Stop loss | -2.8891962999999303
      000000347 |           15904 |           15905 |            Long |           1.676  |         18151.0 |         18160.6 |       Stop loss | 18.576130360002512
      000000348 |           15964 |           15965 |           Short |           1.691  |         18261.8 |         18249.0 |       Stop loss | 21.94123229999703
      000000349 |           16006 |           16007 |           Short |           1.725  |         18235.8 |         18216.9 |     Take profit |          31.464
      000000350 |           16007 |           16008 |           Short |           1.773  |         18215.7 |         18214.4 |       Stop loss | 6.700149270004473
      000000351 |           16047 |           16048 |           Short |           1.779  |         18210.1 |         18212.1 |       Stop loss | -3.237779999999482
      000000352 |           16087 |           16088 |           Short |           1.768  |         18214.5 |         18216.5 |       Stop loss | -3.043505920002062
      000000353 |           16117 |           16120 |            Long |           1.758  |         18212.9 |         18217.1 |       Stop loss | 8.575594319992902
      000000354 |           16149 |           16150 |            Long |           1.766  |         18221.7 |         18227.5 |       Stop loss | 13.733952419996239
      000000355 |           16189 |           16190 |           Short |           1.795  |         18100.8 |         18103.3 |       Stop loss | -3.248950000002351
      000000356 |           16255 |           16256 |           Short |            1.78  |         18143.0 |         18145.1 |       Stop loss | -3.051436199999807
      000000357 |           16292 |           16293 |           Short |            1.77  |         18146.6 |         18148.4 |       Stop loss | -2.3268597000022417
      000000358 |           16339 |           16340 |           Short |           1.763  |         18116.6 |         18115.4 |       Stop loss | 3.506113359995692
      000000359 |           16386 |           16387 |           Short |           1.762  |         18131.7 |         18133.6 |       Stop loss | -3.0185879199988266
      000000360 |           16457 |           16458 |           Short |           1.745  |         18203.2 |         18192.3 |       Stop loss | 23.175676550002645
      000000361 |           16492 |           16495 |            Long |           1.782  |         18169.4 |         18178.2 |       Stop loss | 17.253163619998812
      000000362 |           16530 |           16531 |           Short |           1.803  |         18181.7 |         18183.6 |       Stop loss | -3.0978424799940765
      000000363 |           16583 |           16584 |           Short |            1.79  |         18211.8 |         18210.4 |       Stop loss | 4.079821700000175
      000000364 |           16637 |           16638 |           Short |           1.792  |         18208.3 |         18208.4 |       Stop loss | 0.6798668800033629
      000000365 |           16668 |           16669 |           Short |           1.784  |         18246.2 |         18248.1 |       Stop loss | 2.8110844800013
      000000366 |           16699 |           16700 |           Short |           1.794  |         18129.4 |         18127.2 |       Stop loss | 8.589169680006998
      000000367 |           16741 |           16742 |           Short |           1.812  |         18040.7 |         18041.6 |       Stop loss | 3.4360956000006118
      000000368 |           16780 |           16781 |           Short |           1.808  |         18083.6 |         18087.4 |       Stop loss | -3.272480000002368
      000000369 |           16813 |           16814 |           Short |           1.796  |         18093.7 |         18098.0 |       Stop loss | -0.9145950399989379
      000000370 |           16854 |           16855 |            Long |           1.786  |         18128.3 |         18123.0 |       Stop loss | -3.2326599999958416
      000000371 |           16913 |           16914 |           Short |           1.715  |         18766.7 |         18772.2 |       Stop loss | -3.2242000000017472
      000000372 |           16944 |           16945 |           Short |           1.716  |         18637.5 |         18640.0 |       Stop loss | -3.1917600000009987
      000000373 |           16988 |           16989 |           Short |           1.689  |         18827.4 |         18832.6 |       Stop loss | -3.175319999995576
      000000374 |           17035 |           17036 |           Short |           1.676  |         18861.3 |         18860.5 |       Stop loss | 2.8730494799962614
      000000375 |           17076 |           17077 |           Short |           1.666  |         18964.7 |         18961.9 |       Stop loss | 6.670863920002367
      000000376 |           17112 |           17113 |           Short |           1.685  |         18817.3 |         18819.9 |       Stop loss | -3.1678000000017166
      000000377 |           17150 |           17151 |            Long |           1.672  |         18851.4 |         18854.6 |       Stop loss | 6.544676160001457
      000000378 |           17182 |           17183 |           Short |           1.681  |         18808.7 |         18811.3 |       Stop loss | -2.9936256599982154
      000000379 |           17214 |           17216 |           Short |           1.662  |         18906.2 |         18887.2 |     Take profit |          31.428
      000000380 |           17218 |           17219 |           Short |           1.709  |         18883.0 |         18885.5 |       Stop loss | -3.2300099999990053
      000000381 |           17249 |           17250 |           Short |           1.702  |         18847.2 |         18850.8 |       Stop loss | -3.0375764199936457
      000000382 |           17280 |           17281 |           Short |           1.691  |         18858.2 |         18858.0 |       Stop loss | 0.7007673099959211
      000000383 |           17316 |           17317 |           Short |           1.696  |         18766.3 |         18769.6 |       Stop loss | -3.1884800000017277
      000000384 |           17362 |           17363 |           Short |           1.685  |         18778.1 |         18782.1 |       Stop loss | -2.9955929999997353
      000000385 |           17392 |           17393 |            Long |           1.673  |         18800.0 |         18804.6 |       Stop loss | 11.24112121999569
      000000386 |           17423 |           17424 |           Short |           1.687  |         18786.7 |         18788.2 |       Stop loss | -2.1570150699959014
      000000387 |           17459 |           17460 |           Short |           1.675  |         18827.6 |         18831.9 |       Stop loss | -3.149000000001706
      000000388 |           17492 |           17493 |           Short |           1.663  |         18846.7 |         18849.1 |       Stop loss | 3.6847756200054538
      000000389 |           17537 |           17538 |           Short |           1.667  |         18812.9 |         18816.9 |       Stop loss | -2.9693937599987366
      000000390 |           17569 |           17570 |           Short |           1.658  |         18804.8 |         18806.7 |       Stop loss | -2.952019260002511
      000000391 |           17604 |           17606 |           Short |           1.649  |         18795.4 |         18782.0 |       Stop loss | 22.297778000001394
      000000392 |           17673 |           17675 |            Long |           1.679  |         18802.4 |         18811.6 |       Stop loss | 15.981762979998184
      000000393 |           17714 |           17715 |           Short |           1.698  |         18814.0 |         18816.4 |       Stop loss | -2.0058983399990393
      000000394 |           17747 |           17748 |           Short |           1.689  |         18820.5 |         18823.2 |       Stop loss | -2.334198000002409
      000000395 |           17803 |           17804 |           Short |           1.675  |         18880.9 |         18884.6 |       Stop loss | -2.995033999997395
      000000396 |           17839 |           17841 |            Long |           1.663  |         18915.0 |         18915.1 |       Stop loss | 0.18010289999978704
      000000397 |           17875 |           17876 |           Short |           1.656  |         18937.5 |         18932.6 |       Stop loss | 8.622725759999215
      000000398 |           17905 |           17906 |           Short |           1.659  |         19003.0 |         19005.7 |       Stop loss | 1.658983410000419
      000000399 |           17952 |           17953 |           Short |           1.666  |         18888.8 |         18891.5 |       Stop loss | -3.14873999999903
      000000400 |           17982 |           17983 |           Short |           1.658  |         18869.0 |         18870.9 |       Stop loss | -3.1336199999990346
      000000401 |           18017 |           18018 |           Short |           1.651  |         18838.2 |         18826.6 |       Stop loss | 19.345658540002415
      000000402 |           18059 |           18060 |           Short |           1.674  |         18867.6 |         18871.4 |       Stop loss | -2.4887692800013173
      000000403 |           18092 |           18093 |           Short |           1.661  |         18913.6 |         18917.0 |       Stop loss | -2.9754323500052307
      000000404 |           18125 |           18126 |           Short |           1.643  |         19005.7 |         18998.9 |       Stop loss | 11.830158620005015
      000000405 |           18161 |           18162 |            Long |           1.635  |         19266.8 |         19261.7 |       Stop loss | -3.155550000000476
      000000406 |           18196 |           18197 |           Short |           1.631  |         19189.2 |         19191.8 |       Stop loss | -3.1315199999971517
      000000407 |           18244 |           18245 |           Short |            1.63  |         19095.9 |         19098.1 |       Stop loss | -3.1126316999988557
      000000408 |           18276 |           18277 |           Short |           1.601  |         19321.2 |         19304.0 |       Stop loss | 30.8512700000007
      000000409 |           18329 |           18330 |           Short |           1.645  |         19313.4 |         19312.9 |       Stop loss | 1.264889850003292
      000000410 |           18382 |           18383 |           Short |           1.648  |         19242.9 |         19241.2 |       Stop loss | 3.091796320002584
      000000411 |           18422 |           18423 |            Long |           1.641  |         19319.4 |         19316.0 |       Stop loss | -2.6780627700035837
      000000412 |           18467 |           18468 |           Short |           1.626  |         19386.0 |         19389.6 |       Stop loss | -3.152163600002139
      000000413 |           18519 |           18520 |            Long |           1.611  |         19455.6 |         19453.0 |       Stop loss | -3.134297160000184
      000000414 |           18563 |           18564 |           Short |           1.565  |         19906.0 |         19898.2 |       Stop loss | 13.788401200000152
      000000415 |           18594 |           18595 |           Short |           1.576  |         19964.2 |         19960.1 |       Stop loss | 6.468203440002894
      000000416 |           18634 |           18635 |            Long |           1.597  |         19775.7 |         19782.6 |       Stop loss | 13.129591770003072
      000000417 |           18674 |           18675 |           Short |           1.599  |         19926.8 |         19929.0 |       Stop loss | -3.1820100000025593
      000000418 |           18722 |           18723 |            Long |           1.517  |         20885.9 |         20883.3 |       Stop loss | -3.1705300000002206
      000000419 |           18752 |           18753 |           Short |             1.5  |         20997.7 |         21003.0 |       Stop loss | -3.149999999997817
      000000420 |           18794 |           18795 |           Short |           1.494  |         20955.0 |         20942.5 |       Stop loss | 18.833319180000785
      000000421 |           18841 |           18842 |            Long |           1.517  |         20948.2 |         20944.7 |       Stop loss | -3.1705300000002206
      000000422 |           18875 |           18876 |           Short |            1.51  |         20909.3 |         20912.5 |       Stop loss | -3.1559000000002198
      000000423 |           18929 |           18930 |           Short |           1.499  |         20941.2 |         20942.0 |       Stop loss | -0.8903610300025758
      000000424 |           18973 |           18974 |            Long |           1.494  |         20928.0 |         20928.3 |       Stop loss | 4.193224740001118
      000000425 |           19015 |           19016 |           Short |           1.498  |         20900.1 |         20902.9 |       Stop loss | -3.130820000000218
      000000426 |           19053 |           19054 |           Short |           1.486  |         20935.3 |         20914.1 |     Take profit |          31.117
      000000427 |           19054 |           19055 |           Short |           1.528  |         20909.9 |         20912.4 |       Stop loss | -2.88940216000058
      000000428 |           19084 |           19085 |           Short |           1.515  |         20975.2 |         20979.9 |       Stop loss | -3.177742799999014
      000000429 |           19116 |           19117 |           Short |           1.507  |         20954.7 |         20950.5 |       Stop loss | 10.707913149998657
      000000430 |           19151 |           19152 |           Short |           1.521  |         20906.8 |         20898.7 |       Stop loss | 16.899283439998428
      000000431 |           19206 |           19207 |           Short |           1.533  |         21016.0 |         21018.8 |       Stop loss | 1.8376530900001051
      000000432 |           19238 |           19239 |           Short |           1.565  |         20565.2 |         20571.5 |       Stop loss | -3.2238999999963562
      000000433 |           19273 |           19274 |           Short |           1.563  |         20460.0 |         20466.9 |       Stop loss | -3.2041499999988625
      000000434 |           19304 |           19305 |            Long |           1.561  |         20369.9 |         20367.7 |       Stop loss | -3.02365700000268
      000000435 |           19334 |           19335 |           Short |            1.54  |         20521.0 |         20523.9 |       Stop loss | -0.3879568000037398
      000000436 |           19368 |           19369 |            Long |           1.522  |         20692.1 |         20695.7 |       Stop loss | 7.35141220000435
      000000437 |           19414 |           19415 |           Short |           1.527  |         20707.4 |         20713.9 |       Stop loss | -3.1608899999995552
      000000438 |           19447 |           19448 |            Long |           1.502  |         20928.7 |         20926.2 |       Stop loss | -3.1391800000002186
      000000439 |           19498 |           19499 |           Short |           1.495  |         20899.0 |         20888.7 |       Stop loss | 17.508662599997187
      000000440 |           19543 |           19544 |            Long |           1.511  |         20971.9 |         20993.2 |     Take profit |          31.686
      000000441 |           19544 |           19545 |           Short |           1.545  |         21061.8 |         21070.6 |       Stop loss | -3.259950000000899
      000000442 |           19585 |           19586 |            Long |           1.555  |         20802.2 |         20808.0 |       Stop loss | 16.511783050000375
      000000443 |           19621 |           19622 |           Short |           1.578  |         20752.0 |         20755.0 |       Stop loss | -3.282240000002756
      000000444 |           19656 |           19657 |            Long |           1.561  |         20844.8 |         20840.0 |       Stop loss | -3.0977888899983044
      000000445 |           19714 |           19715 |           Short |           1.552  |         20844.4 |         20847.9 |       Stop loss | -3.0798353599950206
      000000446 |           19745 |           19746 |           Short |           1.547  |         20788.8 |         20783.3 |       Stop loss | 9.780072119996115
      000000447 |           19800 |           19801 |           Short |           1.559  |         20752.6 |         20756.3 |       Stop loss | -3.0794147500049003
      000000448 |           19869 |           19870 |           Short |           1.546  |         20806.8 |         20811.4 |       Stop loss | -3.0621158200012797
      000000449 |           19915 |           19916 |            Long |           1.534  |         20853.5 |         20847.1 |       Stop loss | -3.0455422400036842
      000000450 |           19945 |           19946 |           Short |           1.518  |         20948.3 |         20938.6 |       Stop loss | 15.34150002000126
      000000451 |           19987 |           19988 |           Short |           1.538  |         20911.5 |         20914.5 |       Stop loss | -3.214420000000224
      000000452 |           20027 |           20028 |           Short |           1.526  |         20954.4 |         20951.9 |       Stop loss | 12.521730340002126
      000000453 |           20061 |           20062 |           Short |           1.535  |         21003.9 |         21004.6 |       Stop loss | 0.767300450005041
      000000454 |           20095 |           20096 |           Short |           1.528  |         21049.8 |         21040.0 |       Stop loss | 20.01151312000348
      000000455 |           20126 |           20127 |           Short |           1.559  |         20953.6 |         20953.3 |       Stop loss | 0.47530791999383654
      000000456 |           20170 |           20171 |           Short |           1.569  |         20776.0 |         20768.4 |       Stop loss | 15.883959780003325
      000000457 |           20220 |           20221 |           Short |           1.586  |         20782.2 |         20782.1 |       Stop loss | 0.1934919999990307
      000000458 |           20250 |           20251 |           Short |           1.585  |         20746.3 |         20740.7 |       Stop loss | 9.86852700000154
      000000459 |           20315 |           20316 |            Long |           1.604  |         20621.1 |         20631.9 |       Stop loss | 18.023442240001913
      000000460 |           20347 |           20348 |           Short |           1.617  |         20730.8 |         20727.9 |       Stop loss | 5.865651329998291
      000000461 |           20388 |           20389 |           Short |           1.618  |         20764.8 |         20768.0 |       Stop loss | -3.3654400000028257
      000000462 |           20420 |           20421 |            Long |           1.614  |         20692.8 |         20698.3 |       Stop loss | 10.861961759999948
      000000463 |           20464 |           20465 |            Long |           1.619  |         20765.1 |         20760.9 |       Stop loss | -3.361869689998319
      000000464 |           20509 |           20510 |           Short |           1.609  |         20761.8 |         20762.5 |       Stop loss | -0.6050000899999213
      000000465 |           20553 |           20554 |           Short |           1.607  |         20718.7 |         20722.7 |       Stop loss | -3.326489999999532
      000000466 |           20608 |           20609 |           Short |           1.596  |         20733.2 |         20735.8 |       Stop loss | -3.3037199999995357
      000000467 |           20653 |           20654 |           Short |           1.595  |         20626.5 |         20625.2 |       Stop loss | 4.5263548000002265
      000000468 |           20698 |           20699 |           Short |           1.595  |         20643.1 |         20646.5 |       Stop loss | -3.133058499999424
      000000469 |           20748 |           20749 |           Short |           1.579  |         20742.1 |         20744.7 |       Stop loss | -3.2685299999995405
      000000470 |           20783 |           20784 |           Short |           1.572  |         20700.0 |         20702.7 |       Stop loss | -3.2540399999995424
      000000471 |           20813 |           20814 |           Short |           1.561  |         20720.5 |         20723.4 |       Stop loss | -3.0783544400008758
      000000472 |           20849 |           20850 |           Short |           1.553  |         20715.1 |         20717.4 |       Stop loss | -3.214709999999548
      000000473 |           20899 |           20900 |            Long |           1.543  |         20716.5 |         20714.0 |       Stop loss | -3.042271380004451
      000000474 |           20935 |           20936 |           Short |           1.529  |         20778.9 |         20783.2 |       Stop loss | -3.1770938100007333
      000000475 |           20971 |           20972 |           Short |           1.524  |         20733.6 |         20733.5 |       Stop loss | 0.19333463999492234
      000000476 |           21001 |           21002 |           Short |           1.512  |         20835.2 |         20829.5 |       Stop loss | 9.09814248000516
      000000477 |           21039 |           21040 |            Long |           1.518  |         20865.1 |         20862.5 |       Stop loss | -3.1673221800015163
      000000478 |           21078 |           21079 |            Long |           1.503  |         20949.7 |         20945.7 |       Stop loss | -3.1412700000002185
      000000479 |           21108 |           21109 |           Short |           1.498  |         20896.8 |         20898.9 |       Stop loss | -3.130340640001428
      000000480 |           21144 |           21145 |           Short |           1.487  |         20919.6 |         20912.8 |       Stop loss | 11.165882999997317
      000000481 |           21199 |           21200 |           Short |           1.508  |         20787.8 |         20791.7 |       Stop loss | -1.3250192799977232
      000000482 |           21243 |           21244 |           Short |           1.497  |         20853.7 |         20832.0 |     Take profit |          31.212
      000000483 |           21245 |           21246 |           Short |            1.54  |         20826.8 |         20833.3 |       Stop loss | -3.2032000000026892
      000000484 |           21275 |           21276 |           Short |           1.528  |         20861.6 |         20864.6 |       Stop loss | -3.0348372000009696
      000000485 |           21307 |           21308 |           Short |           1.518  |         20874.5 |         20877.8 |       Stop loss | -3.168749099998604
      000000486 |           21340 |           21341 |           Short |           1.509  |         20877.4 |         20873.8 |       Stop loss | 6.659081189998643
      000000487 |           21379 |           21380 |           Short |           1.511  |         20911.2 |         20911.1 |       Stop loss | 2.431576750002023
      000000488 |           21418 |           21419 |            Long |           1.509  |         20930.2 |         20928.0 |       Stop loss | -3.1538100000002194
      000000489 |           21455 |           21456 |           Short |           1.507  |         20832.1 |         20849.7 |       Stop loss | -2.8379673300061876
      000000490 |           21530 |           21531 |           Short |           1.495  |         20876.3 |         20882.9 |       Stop loss | -2.3734320999991545
      000000491 |           21572 |           21573 |           Short |           1.491  |         20823.2 |         20828.8 |       Stop loss | -3.1012799999971796
      000000492 |           21604 |           21605 |           Short |           1.476  |         20900.7 |         20908.7 |       Stop loss | -2.346869519999469
      000000493 |           21637 |           21638 |           Short |           1.455  |         21089.5 |         21088.5 |       Stop loss | 7.263010799995864
      000000494 |           21702 |           21703 |           Short |           1.447  |         21299.3 |         21277.6 |     Take profit |          30.821
      000000495 |           21703 |           21704 |           Short |           1.487  |         21284.6 |         21288.6 |       Stop loss | -3.167310000001515
      000000496 |           21734 |           21735 |           Short |           1.483  |         21212.3 |         21207.2 |       Stop loss | 12.130643399997135
      000000497 |           21769 |           21770 |           Short |           1.503  |         21106.5 |         21093.3 |       Stop loss | 22.2309331200001
      000000498 |           21799 |           21800 |            Long |            1.53  |         21117.5 |         21114.7 |       Stop loss | -3.228300000000891
      000000499 |           21830 |           21831 |           Short |           1.519  |         21136.4 |         21138.5 |       Stop loss | -0.02040016999857471
      000000500 |           21889 |           21890 |           Short |           1.511  |         21182.5 |         21184.7 |       Stop loss | -3.2033199999984605
      000000501 |           21920 |           21921 |           Short |           1.503  |         21173.7 |         21175.9 |       Stop loss | -3.186359999998469
      000000502 |           21950 |           21951 |           Short |           1.495  |         21162.9 |         21164.6 |       Stop loss | 0.27499030000391944
      000000503 |           21986 |           21987 |           Short |           1.494  |         21118.8 |         21119.1 |       Stop loss | 0.8790546600011948
      000000504 |           22032 |           22033 |            Long |           1.491  |         21106.3 |         21103.1 |       Stop loss | -0.6125027999967716
      000000505 |           22063 |           22064 |           Short |           1.508  |         20802.4 |         20808.0 |       Stop loss | -3.136639999997147
      000000506 |           22107 |           22108 |           Short |           1.498  |         20816.4 |         20813.4 |       Stop loss | 7.368751880000258
      000000507 |           22138 |           22139 |           Short |           1.504  |         20818.1 |         20821.6 |       Stop loss | -3.1283200000026263
      000000508 |           22169 |           22170 |           Short |           1.492  |         20855.9 |         20858.0 |       Stop loss | -3.1117002799981712
      000000509 |           22234 |           22235 |           Short |           1.485  |         20829.3 |         20829.6 |       Stop loss | 0.025660800000041492
      000000510 |           22273 |           22274 |            Long |           1.481  |         20825.7 |         20842.9 |       Stop loss | 28.30977411000155
      000000511 |           22309 |           22310 |           Short |           1.518  |         20809.3 |         20808.8 |       Stop loss | 1.547418839996826
      000000512 |           22339 |           22340 |            Long |           1.514  |         20832.7 |         20836.1 |       Stop loss | 5.172096520000254
      000000513 |           22374 |           22375 |            Long |           1.517  |         20835.7 |         20833.1 |       Stop loss | -3.155360000002649
      000000514 |           22405 |           22406 |           Short |            1.51  |         20807.4 |         20800.8 |       Stop loss | 12.412637900001682
      000000515 |           22470 |           22471 |            Long |           1.524  |         20799.0 |         20794.3 |       Stop loss | -1.6459200000026613
      000000516 |           22510 |           22511 |           Short |           1.502  |         21000.6 |         21007.7 |       Stop loss | -3.004075100003567
      000000517 |           22562 |           22563 |            Long |           1.496  |         20961.0 |         20953.9 |       Stop loss | -3.141599999997823
      000000518 |           22601 |           22602 |           Short |           1.481  |         21050.6 |         21046.8 |       Stop loss | 6.954213219997925
      000000519 |           22651 |           22652 |           Short |           1.485  |         21068.0 |         21071.1 |       Stop loss | -3.1285980000020572
      000000520 |           22683 |           22684 |           Short |           1.467  |         21202.6 |         21196.5 |       Stop loss | 11.120901569997597
      000000521 |           22714 |           22715 |           Short |            1.47  |         21316.4 |         21319.5 |       Stop loss | -3.1310999999961493
      000000522 |           22767 |           22768 |           Short |           1.463  |         21295.6 |         21297.9 |       Stop loss | -3.1161900000014904
      000000523 |           22807 |           22808 |           Short |           1.454  |         21305.8 |         21305.7 |       Stop loss | 0.24667109999973763
      000000524 |           22840 |           22841 |           Short |           1.462  |         21122.3 |         21124.9 |       Stop loss | -3.084820000000851
      000000525 |           22882 |           22883 |           Short |            1.45  |         21168.0 |         21170.3 |       Stop loss | -3.073999999998523
      000000526 |           22912 |           22914 |            Long |            1.44  |         21186.3 |         21182.0 |       Stop loss | -1.0350287999992724
      000000527 |           22969 |           22970 |           Short |           1.435  |         21175.3 |         21177.9 |       Stop loss | -3.0421999999985383
      000000528 |           23017 |           23018 |           Short |           1.422  |         21241.0 |         21239.2 |       Stop loss | 2.9525270400001755
      000000529 |           23049 |           23050 |           Short |           1.432  |         21098.6 |         21100.3 |       Stop loss | -0.8731047200009052
      000000530 |           23088 |           23089 |           Short |           1.434  |         20988.0 |         20992.2 |       Stop loss | -0.7150497600023155
      000000531 |           23124 |           23125 |           Short |           1.426  |         21015.0 |         21013.4 |       Stop loss | 3.1356741799980807
      000000532 |           23154 |           23155 |           Short |           1.424  |         21054.3 |         21048.9 |       Stop loss | 8.110178399997356
      000000533 |           23197 |           23198 |            Long |           1.428  |         21106.9 |         21102.5 |       Stop loss | -3.013080000000831
      000000534 |           23227 |           23228 |           Short |           1.418  |         21126.4 |         21130.5 |       Stop loss | -2.853909339996375
      000000535 |           23270 |           23271 |           Short |           1.406  |         21176.5 |         21179.2 |       Stop loss | -2.8368018400025976
      000000536 |           23300 |           23301 |           Short |           1.399  |         21164.5 |         21164.6 |       Stop loss | 0.6768501899970651
      000000537 |           23331 |           23332 |           Short |           1.396  |         21162.7 |         21166.9 |       Stop loss | -2.8146989599953813
      000000538 |           23385 |           23386 |           Short |           1.389  |         21146.1 |         21148.8 |       Stop loss | -1.9647960600021943
      000000539 |           23431 |           23432 |           Short |           1.381  |         21156.9 |         21154.7 |       Stop loss | 4.260150229999701
      000000540 |           23461 |           23462 |           Short |           1.387  |         21100.2 |         21102.9 |       Stop loss | -2.7878838699974295
      000000541 |           23508 |           23509 |           Short |           1.373  |         21184.0 |         21169.0 |       Stop loss | 21.121339550000087
      000000542 |           23541 |           23542 |           Short |           1.397  |         21207.8 |         21208.6 |       Stop loss | -0.8670201100017548
      000000543 |           23582 |           23583 |           Short |           1.394  |         21179.9 |         21182.4 |       Stop loss | -1.5583386600018856
      000000544 |           23627 |           23628 |            Long |           1.393  |         21093.5 |         21094.9 |       Stop loss | 2.215260040000485
      000000545 |           23670 |           23671 |           Short |           1.388  |         21156.7 |         21159.1 |       Stop loss | -2.797736079996248
      000000546 |           23701 |           23703 |           Short |           1.378  |         21186.4 |         21180.6 |       Stop loss | 11.826588540003037
      000000547 |           23732 |           23733 |           Short |           1.383  |         21299.9 |         21306.0 |       Stop loss | -1.8392655299954968
      000000548 |           23770 |           23771 |           Short |           1.379  |         21254.0 |         21256.8 |       Stop loss | -2.2413576499978407
      000000549 |           23840 |           23841 |           Short |           1.365  |         21361.0 |         21376.0 |       Stop loss | -2.9210999999992056
      000000550 |           23892 |           23893 |           Short |           1.359  |         21329.9 |         21330.4 |       Stop loss | 0.22727916000338882
      000000551 |           23924 |           23925 |           Short |            1.36  |         21250.2 |         21258.1 |       Stop loss | -1.393877599995176
      000000552 |           23963 |           23964 |           Short |           1.364  |         21096.8 |         21101.2 |       Stop loss | -2.0591216800009864
      000000553 |           23993 |           23994 |           Short |            1.35  |         21198.3 |         21200.9 |       Stop loss | -2.861999999998625
      000000554 |           24025 |           24026 |           Short |           1.345  |         21151.7 |         21151.3 |       Stop loss | 1.325013300000919
      000000555 |           24059 |           24060 |           Short |            1.34  |         21197.5 |         21197.0 |       Stop loss | 1.313950399999958
      000000556 |           24090 |           24091 |           Short |           1.333  |         21275.2 |         21277.0 |       Stop loss | -0.7029708799952096
      000000557 |           24146 |           24147 |            Long |           1.326  |         21311.3 |         21301.6 |       Stop loss | -1.6325977199971458
      000000558 |           24181 |           24182 |           Short |           1.317  |         21356.4 |         21346.9 |       Stop loss | 14.310074219999315
      000000559 |           24229 |           24230 |           Short |           1.333  |         21349.0 |         21345.7 |       Stop loss | 5.152978099997959
      000000560 |           24265 |           24266 |           Short |           1.339  |         21306.1 |         21299.7 |       Stop loss | 8.663664749997974
      000000561 |           24323 |           24324 |            Long |           1.348  |         21305.1 |         21302.9 |       Stop loss | -2.8712399999964693
      000000562 |           24361 |           24362 |            Long |           1.342  |         21265.4 |         21259.5 |       Stop loss | -2.8584600000013674
      000000563 |           24429 |           24430 |            Long |           1.342  |         21139.2 |         21137.0 |       Stop loss | -2.831620000000781
      000000564 |           24467 |           24468 |           Short |           1.329  |         21210.8 |         21213.0 |       Stop loss | -2.6860020300033356
      000000565 |           24501 |           24502 |            Long |           1.319  |         21244.0 |         21251.4 |       Stop loss | 12.364899549999132
      000000566 |           24542 |           24543 |           Short |           1.335  |         21204.1 |         21207.5 |       Stop loss | -2.830200000003497
      000000567 |           24604 |           24605 |           Short |           1.323  |         21270.7 |         21273.8 |       Stop loss | -2.8141136099981994
      000000568 |           24656 |           24657 |           Short |           1.313  |         21304.0 |         21307.5 |       Stop loss | -2.7966900000013375
      000000569 |           24696 |           24697 |           Short |           1.307  |         21283.4 |         21284.3 |       Stop loss | -0.16747898000093117
      000000570 |           24741 |           24742 |           Short |           1.302  |         21284.9 |         21287.2 |       Stop loss | -2.771293979998889
      000000571 |           24782 |           24783 |           Short |           1.295  |         21281.7 |         21280.3 |       Stop loss | 2.4245378500011063
      000000572 |           24816 |           24817 |            Long |           1.295  |         21264.8 |         21274.2 |       Stop loss | 13.302602600001354
      000000573 |           24858 |           24859 |           Short |           1.311  |         21247.3 |         21250.7 |       Stop loss | -2.7793199999986644
      000000574 |           24896 |           24897 |           Short |           1.302  |         21274.4 |         21277.3 |       Stop loss | -2.77325999999659
      000000575 |           24960 |           24961 |           Short |           1.295  |         21261.2 |         21253.8 |       Stop loss | 9.938943699998926
      000000576 |           24991 |           24992 |            Long |           1.304  |         21274.1 |         21277.3 |       Stop loss | 4.397140159997885
      000000577 |           25021 |           25022 |           Short |            1.31  |         21216.3 |         21208.3 |       Stop loss | 11.37007949999952
      000000578 |           25054 |           25055 |           Short |            1.32  |         21246.2 |         21251.7 |       Stop loss | -2.7983999999986557
      000000579 |           25086 |           25087 |           Short |           1.316  |         21195.6 |         21197.8 |       Stop loss | -2.657727800001172
      000000580 |           25117 |           25118 |           Short |           1.308  |         21193.1 |         21194.4 |       Stop loss | 0.6290825999965891
      000000581 |           25159 |           25160 |           Short |           1.304  |         21207.8 |         21210.0 |       Stop loss | -2.764479999998672
      000000582 |           25189 |           25190 |           Short |           1.295  |         21223.5 |         21226.2 |       Stop loss | -2.7453999999986807
      000000583 |           25229 |           25230 |           Short |           1.284  |         21273.0 |         21270.4 |       Stop loss | 6.257445600000516
      000000584 |           25266 |           25267 |           Short |           1.279  |         21441.6 |         21444.5 |       Stop loss | -2.7370600000039085
      000000585 |           25303 |           25304 |           Short |           1.275  |         21382.4 |         21389.5 |       Stop loss | -2.728499999999258
      000000586 |           25374 |           25375 |           Short |           1.271  |         21319.8 |         21304.5 |       Stop loss | 20.17054121999986
      000000587 |           25404 |           25405 |           Short |           1.325  |         20844.3 |         20848.5 |       Stop loss | -2.7560000000023135
