
## START ### 

ID              | Open Time       | Close Time      | Side            | Amount          | Open Price      | Close Price     | Close Type      | Capital Change 
      000000031 |            3814 |            3816 |            Long |            1.73  |        16631.85 |        16640.53 |       Stop loss | 17.79412260000412
      000000032 |            3932 |            3936 |            Long |           1.762  |        16633.66 |        16633.61 |       Stop loss | 4.733082637999578
      000000033 |            4116 |            4118 |           Short |           1.767  |        16666.07 |        16663.84 |       Stop loss | 10.538663652003219
      000000034 |            4276 |            4277 |           Short |           1.784  |         16682.5 |         16684.5 |       Stop loss | -2.979279999996885
      000000035 |            4398 |            4399 |           Short |           1.776  |        16711.36 |         16733.4 |       Stop loss |         -39.143
      000000036 |            4463 |            4464 |           Short |           1.705  |        16718.23 |        16720.24 |       Stop loss | -2.8473500000032255
      000000037 |            4588 |            4589 |           Short |           1.686  |        16853.44 |        16856.52 |       Stop loss | -2.8493400000039255
      000000038 |            4620 |            4626 |           Short |            1.68  |        16866.18 |         16858.0 |       Stop loss | 17.614126320005163
      000000039 |            4732 |            4734 |           Short |           1.711  |         16867.0 |        16869.42 |       Stop loss |          -4.141
      000000040 |            4833 |            4834 |            Long |           1.706  |        16840.53 |         16833.5 |       Stop loss | -2.8660800000004962
      000000041 |            4914 |            4919 |            Long |           1.701  |        16838.58 |        16843.91 |       Stop loss | 11.218629113997151
      000000042 |            4954 |            4955 |            Long |           1.721  |        16841.21 |        16839.03 |       Stop loss | -2.891280000000501
      000000043 |            5155 |            5160 |            Long |           1.718  |         16824.1 |        16822.72 |       Stop loss | 4.771133392005701
      000000044 |            5284 |            5285 |           Short |           1.724  |        16841.58 |        16847.42 |       Stop loss | -2.8963199999942297
      000000045 |            5389 |            5390 |           Short |           1.712  |        16912.19 |        16918.39 |       Stop loss | -2.893280000003986
      000000046 |            5526 |            5527 |            Long |           1.714  |        16840.02 |        16835.11 |       Stop loss | -2.8795200000004986
      000000047 |            5560 |            5561 |            Long |           1.713  |        16805.94 |         16795.2 |       Stop loss | -2.8778400000004987
      000000048 |            5725 |            5728 |           Short |           1.703  |        16853.68 |        16848.38 |       Stop loss | 9.307485941002048
      000000049 |            5784 |            5785 |           Short |           1.718  |        16869.28 |        16872.03 |       Stop loss | -2.903420000004
      000000050 |            5827 |            5828 |            Long |           1.717  |        16822.13 |        16816.62 |       Stop loss | -2.8845600000005
      000000051 |            5878 |            5879 |            Long |           1.711  |        16835.78 |        16832.62 |       Stop loss | -2.874480000000498
      000000052 |            6153 |            6154 |            Long |           1.707  |        16824.84 |         16819.7 |       Stop loss | -2.867760000000497
      000000053 |            6205 |            6206 |            Long |           1.704  |        16802.33 |        16794.98 |       Stop loss | -2.862720000000496
      000000054 |            6538 |            6539 |            Long |           1.697  |        16823.76 |        16821.82 |       Stop loss | -2.8509599999943203
      000000055 |            6588 |            6590 |            Long |           1.694  |        16797.97 |        16795.52 |       Stop loss |           -4.15
      000000056 |            6666 |            6667 |           Short |           1.683  |        16837.22 |        16849.49 |       Stop loss | -2.82744000000049
      000000057 |            6814 |            6815 |            Long |           1.678  |        16833.53 |         16828.2 |       Stop loss | -2.8190400000004883
      000000058 |            6907 |            6909 |           Short |           1.672  |        16842.74 |        16844.67 |       Stop loss | -2.808959999994404
      000000059 |            6941 |            6943 |           Short |           1.667  |        16849.53 |         16852.6 |       Stop loss | -0.22470826599856084
      000000060 |            7041 |            7042 |            Long |           1.666  |        16847.14 |        16837.29 |       Stop loss |          -16.41
      000000061 |            7218 |            7219 |            Long |           1.639  |        16830.83 |        16825.85 |       Stop loss | -2.753520000000477
      000000062 |            7331 |            7332 |            Long |           1.635  |        16822.04 |        16820.01 |       Stop loss | -2.746800000000476
      000000063 |            7384 |            7385 |            Long |           1.629  |        16833.52 |        16829.28 |       Stop loss |          -6.907
      000000064 |            7466 |            7467 |            Long |           1.617  |        16821.96 |        16813.31 |       Stop loss |         -13.987
      000000065 |            7557 |            7560 |            Long |           1.594  |        16808.67 |        16804.53 |       Stop loss | -0.2726026919956567
      000000066 |            7800 |            7801 |            Long |           1.595  |        16787.03 |        16785.07 |       Stop loss | -2.6796000000004643
      000000067 |            7855 |            7857 |            Long |           1.592  |        16773.21 |        16774.29 |       Stop loss |           1.719
      000000068 |            7922 |            7923 |            Long |           1.598  |        16742.38 |        16738.46 |       Stop loss | -2.668660000003023
      000000069 |            8083 |            8084 |            Long |           1.593  |        16741.84 |        16728.62 |       Stop loss | -2.6603100000030135
      000000070 |            8137 |            8138 |           Short |           1.583  |        16794.27 |         16810.0 |       Stop loss | -2.6594400000004605
      000000071 |            8338 |            8340 |           Short |           1.574  |        16849.31 |        16857.92 |       Stop loss | -2.6443200000004583
      000000072 |            8376 |            8377 |           Short |           1.567  |        16873.69 |         16895.6 |       Stop loss | -2.6482300000036485
      000000073 |            8554 |            8555 |           Short |           1.554  |         16957.9 |        16959.86 |       Stop loss | -2.6417999999954773
      000000074 |            8929 |            8931 |            Long |           1.551  |        16940.94 |        16939.15 |       Stop loss | -2.6211899999979686
      000000075 |            9024 |            9026 |            Long |           1.547  |        16930.24 |        16926.04 |       Stop loss | -0.6700830500011615
      000000076 |            9110 |            9114 |           Short |           1.545  |         16947.0 |        16948.78 |       Stop loss | -1.6757672550009373
      000000077 |            9206 |            9209 |            Long |           1.543  |        16931.75 |        16928.52 |       Stop loss |          -4.984
      000000078 |            9260 |            9263 |            Long |           1.535  |        16925.22 |        16924.56 |       Stop loss | -0.740857004999034
      000000079 |            9393 |            9395 |            Long |           1.534  |        16915.17 |        16912.51 |       Stop loss | -2.592459999997991
      000000080 |            9534 |            9539 |           Short |           1.528  |        16938.08 |        16939.34 |       Stop loss | 0.13197336000137147
      000000081 |            9746 |            9747 |           Short |           1.528  |         16935.2 |        16937.01 |       Stop loss | -2.5823199999979987
      000000082 |            9782 |            9789 |           Short |           1.523  |        16937.31 |        16937.57 |       Stop loss | -0.310055385997377
      000000083 |            9929 |            9934 |            Long |           1.523  |        16937.66 |        16939.79 |       Stop loss | 10.63871241800121
      000000084 |           10108 |           10111 |            Long |           1.542  |        16939.09 |        16937.39 |       Stop loss | -2.411567723996217
      000000085 |           10174 |           10178 |            Long |           1.538  |        16926.99 |        16926.56 |       Stop loss | -0.06592483200420975
      000000086 |           10243 |           10250 |            Long |           1.538  |        16926.35 |        16924.03 |       Stop loss | -1.43450951799639
      000000087 |           10506 |           10513 |           Short |           1.534  |        16946.68 |        16947.16 |       Stop loss | 0.08514773800144758
      000000088 |           10724 |           10728 |            Long |           1.535  |        16936.28 |        16934.42 |       Stop loss | -2.5941499999979896
      000000089 |           10829 |           10832 |            Long |           1.531  |        16926.71 |         16926.5 |       Stop loss | -0.27990048199824014
      000000090 |           10964 |           10966 |           Short |           1.529  |        16942.12 |        16944.38 |       Stop loss | -2.58401000000356
      000000091 |           11154 |           11155 |            Long |           1.526  |        16925.99 |        16923.11 |       Stop loss | -2.578940000003553
      000000092 |           11303 |           11306 |           Short |           1.518  |        16963.17 |        16960.35 |       Stop loss | 9.099578135998483
      000000093 |           11463 |           11464 |           Short |           1.533  |         16975.3 |        16978.58 |       Stop loss | -2.606100000001115
      000000094 |           11556 |           11557 |           Short |           1.515  |        17130.16 |        17133.19 |       Stop loss | -2.590649999998677
      000000095 |           11671 |           11672 |           Short |           1.503  |        17210.35 |        17224.33 |       Stop loss | -2.5851600000017494
      000000096 |           11745 |           11747 |           Short |           1.499  |        17209.75 |        17208.93 |       Stop loss | 6.6100473620014935
      000000097 |           11838 |           11839 |           Short |           1.508  |        17235.29 |        17240.84 |       Stop loss | -2.5937599999962693
      000000098 |           12107 |           12108 |           Short |           1.503  |        17247.83 |         17255.0 |       Stop loss | -2.5851599999962818
      000000099 |           12191 |           12193 |           Short |           1.496  |        17269.95 |        17271.24 |       Stop loss | -1.2968958640004566
      000000100 |           12372 |           12373 |            Long |           1.498  |        17228.59 |        17222.74 |       Stop loss | -2.5765600000017437
      000000101 |           12472 |           12473 |           Short |           1.486  |        17314.36 |        17330.58 |       Stop loss |         -24.103
      000000102 |           12517 |           12519 |           Short |           1.442  |        17331.66 |        17320.97 |       Stop loss | 21.36826113799639
      000000103 |           12790 |           12796 |            Long |            1.49  |        17212.62 |        17211.12 |       Stop loss | 23.10545234999885
      000000104 |           12908 |           12909 |            Long |           1.533  |        17173.28 |        17147.92 |       Stop loss | -2.6367599999962077
      000000105 |           12952 |           12955 |            Long |           1.528  |        17187.05 |         17188.4 |       Stop loss | 8.863229704001832
      000000106 |           13130 |           13132 |            Long |           1.543  |        17183.43 |        17186.47 |       Stop loss | 9.783933093001295
      000000107 |           13310 |           13311 |           Short |           1.556  |        17230.83 |        17233.11 |       Stop loss | -2.6763199999961507
      000000108 |           13362 |           13364 |            Long |           1.555  |        17192.56 |        17190.93 |       Stop loss | 3.4526442499993752
      000000109 |           13626 |           13629 |           Short |           1.554  |        17271.79 |        17272.42 |       Stop loss | 2.3048026679958276
      000000110 |           13696 |           13697 |            Long |            1.56  |        17243.33 |        17229.08 |       Stop loss | -2.683200000001816
      000000111 |           13840 |           13841 |           Short |           1.552  |        17283.66 |        17285.69 |       Stop loss |          -3.151
      000000112 |           14043 |           14044 |           Short |           1.542  |        17331.51 |         17334.3 |       Stop loss | -2.6676600000049366
      000000113 |           14128 |           14129 |           Short |            1.53  |        17417.52 |        17422.91 |       Stop loss | -2.662199999996883
      000000114 |           14176 |           14177 |           Short |           1.523  |        17446.91 |        17458.33 |       Stop loss | -2.6500200000024376
      000000115 |           14230 |           14233 |           Short |           1.517  |        17460.12 |        17456.31 |       Stop loss | 7.000384608002488
      000000116 |           14468 |           14469 |           Short |           1.526  |        17492.85 |        17496.83 |       Stop loss |         -2.6705
      000000117 |           14530 |           14532 |            Long |           1.527  |        17437.69 |        17435.24 |       Stop loss | -2.656979999996889
      000000118 |           14689 |           14691 |            Long |           1.525  |         17404.3 |        17402.74 |       Stop loss | 4.954833275003057
      000000119 |           14835 |           14836 |           Short |            1.53  |        17441.56 |        17444.91 |       Stop loss | -2.662199999996883
      000000120 |           14910 |           14911 |            Long |           1.527  |        17425.72 |         17423.7 |       Stop loss | -2.656980000002444
      000000121 |           15019 |           15021 |           Short |            1.52  |         17452.3 |        17452.28 |       Stop loss |            0.03
      000000122 |           15087 |           15090 |            Long |           1.522  |         17436.4 |         17437.0 |       Stop loss | 6.44682976400038
      000000123 |           15214 |           15215 |            Long |           1.534  |        17417.77 |        17410.94 |       Stop loss | -2.6691600000024556
      000000124 |           15272 |           15273 |            Long |           1.533  |         17381.4 |         17377.0 |       Stop loss | -2.667420000002454
      000000125 |           15371 |           15372 |            Long |           1.531  |        17347.73 |        17344.98 |       Stop loss |           -4.21
      000000126 |           15554 |           15555 |           Short |            1.51  |        17506.88 |        17511.17 |       Stop loss |         -2.6425
      000000127 |           15709 |           15714 |           Short |           1.501  |        17567.16 |        17555.41 |       Stop loss |          17.637
      000000128 |           15806 |           15807 |           Short |            1.53  |        17580.26 |        17702.78 |       Stop loss | -2.692800000003117
      000000129 |           15909 |           15910 |           Short |           1.477  |        18156.23 |         18174.5 |       Stop loss | -2.6881399999995703
      000000130 |           16334 |           16335 |            Long |           1.477  |        18100.91 |        18096.18 |       Stop loss |          -6.986
      000000131 |           16489 |           16490 |           Short |           1.458  |        18189.63 |        18193.19 |       Stop loss | -2.6535599999995756
      000000132 |           16567 |           16568 |           Short |           1.453  |        18201.57 |        18207.44 |       Stop loss | -2.6444599999995773
      000000133 |           16601 |           16602 |           Short |           1.448  |        18208.59 |        18230.16 |       Stop loss | -2.6353599999995785
      000000134 |           16633 |           16634 |           Short |           1.439  |        18257.59 |         18269.0 |       Stop loss | -2.633369999997278
      000000135 |           16685 |           16686 |           Short |           1.429  |        18332.94 |         18346.0 |       Stop loss | -2.6150700000024956
      000000136 |           16888 |           16889 |           Short |           1.432  |        18245.51 |        18271.47 |       Stop loss | -2.6062400000047927
      000000137 |           16979 |           16980 |           Short |           1.386  |        18796.93 |        18835.37 |       Stop loss | -2.6056800000014118
      000000138 |           17021 |           17022 |           Short |           1.374  |        18902.34 |        18945.76 |       Stop loss | -2.5968599999992006
      000000139 |           17596 |           17597 |            Long |           1.375  |        18826.68 |        18822.94 |       Stop loss | -2.5850000000014006
      000000140 |           17652 |           17653 |            Long |           1.373  |        18794.69 |        18787.44 |       Stop loss | -2.5812399999964035
      000000141 |           17697 |           17698 |           Short |           1.365  |        18854.52 |        18857.05 |       Stop loss | -2.5798499999992055
      000000142 |           17740 |           17744 |            Long |           1.365  |        18799.81 |        18809.98 |       Stop loss | 14.9450246399979
      000000143 |           17866 |           17867 |           Short |           1.381  |         18903.1 |        18911.25 |       Stop loss | -2.61009000000422
      000000144 |           18004 |           18005 |            Long |           1.377  |        18901.19 |        18899.24 |       Stop loss | -2.6025299999991987
      000000145 |           18043 |           18044 |            Long |           1.375  |        18873.14 |        18869.19 |       Stop loss | -2.5987499999991996
      000000146 |           18178 |           18179 |           Short |           1.358  |        19050.28 |        19062.04 |       Stop loss | -2.5937799999998026
      000000147 |           18374 |           18375 |           Short |           1.334  |        19331.88 |        19335.23 |       Stop loss | -2.5746200000003885
      000000148 |           18466 |           18467 |           Short |            1.33  |        19339.22 |        19348.98 |       Stop loss | -2.566900000000387
      000000149 |           18523 |           18524 |           Short |            1.32  |        19423.91 |        19451.62 |       Stop loss | -2.5607999999982716
      000000150 |           18567 |           18569 |           Short |           1.312  |        19481.82 |        19478.38 |       Stop loss | 20.261946783998283
      000000151 |           18602 |           18603 |           Short |           1.319  |        19843.49 |        19858.78 |       Stop loss | -2.6116199999994243
      000000152 |           18742 |           18743 |           Short |           1.291  |        20214.44 |         20250.0 |       Stop loss | -2.6078200000005634
      000000153 |           18833 |           18834 |           Short |           1.244  |        20905.93 |        20921.04 |       Stop loss | -2.599960000000181
      000000154 |           19295 |           19296 |            Long |           1.262  |        20545.07 |        20512.44 |       Stop loss |         -41.179
      000000155 |           19329 |           19330 |            Long |           1.208  |        20440.85 |        20437.67 |       Stop loss | -2.46431999999666
      000000156 |           19370 |           19371 |            Long |           1.204  |        20454.57 |        20450.88 |       Stop loss | -2.4681999999991238
      000000157 |           19629 |           19631 |            Long |           1.182  |        20776.62 |        20785.86 |       Stop loss | 22.139163774003418
      000000158 |           19766 |           19767 |           Short |           1.209  |        20850.96 |         20865.8 |       Stop loss | -2.526810000000176
      000000159 |           19869 |           19870 |            Long |           1.212  |        20745.97 |        20717.41 |       Stop loss |         -34.615
      000000160 |           19967 |           19968 |           Short |           1.157  |        20832.04 |        20846.01 |       Stop loss | -2.4065599999978113
      000000161 |           20005 |           20006 |           Short |           1.149  |         20907.0 |        20923.87 |       Stop loss | -2.4014100000001672
      000000162 |           20094 |           20096 |           Short |           1.143  |        20968.63 |        20988.18 |       Stop loss | -2.4002999999983365
      000000163 |           20199 |           20200 |            Long |           1.154  |        20706.16 |        20658.37 |       Stop loss | -2.388779999999664
      000000164 |           20275 |           20276 |            Long |           1.147  |        20762.29 |        20757.28 |       Stop loss | -2.385760000002003
      000000165 |           20346 |           20348 |            Long |           1.148  |        20677.07 |        20668.94 |       Stop loss | 14.84455036399947
      000000166 |           20458 |           20459 |            Long |           1.168  |        20702.77 |         20696.0 |       Stop loss | -2.4177599999996597
      000000167 |           20578 |           20579 |            Long |           1.163  |        20726.85 |         20717.0 |       Stop loss |         -11.456
      000000168 |           20699 |           20700 |            Long |           1.153  |        20617.71 |         20614.7 |       Stop loss | -2.3751799999973153
      000000169 |           20778 |           20779 |           Short |           1.143  |        20728.48 |         20734.0 |       Stop loss | -2.3660099999996675
      000000170 |           20985 |           20987 |           Short |           1.138  |        20762.87 |        20730.47 |     Take profit |          23.625
      000000171 |           21031 |           21032 |           Short |           1.174  |        20725.85 |         20728.7 |       Stop loss | -2.430179999999658
      000000172 |           21074 |           21075 |           Short |           1.163  |        20869.65 |        20873.01 |       Stop loss | -2.4306700000001693
      000000173 |           21124 |           21125 |           Short |           1.156  |        20934.69 |        20956.91 |       Stop loss | -2.416040000000168
      000000174 |           21208 |           21209 |           Short |           1.149  |        20990.01 |        20996.31 |       Stop loss | -2.4129000000025083
      000000175 |           21497 |           21498 |            Long |           1.154  |         20832.0 |        20829.26 |       Stop loss | -2.400320000002015
      000000176 |           21644 |           21645 |            Long |           1.151  |        20832.44 |        20829.37 |       Stop loss | -2.394079999997823
      000000177 |           21734 |           21735 |           Short |            1.13  |        21157.17 |        21177.85 |       Stop loss |         -23.368
      000000178 |           21948 |           21949 |           Short |           1.095  |        21197.74 |        21201.33 |       Stop loss |          -3.931
      000000179 |           22105 |           22106 |            Long |           1.111  |        20778.43 |        20769.63 |       Stop loss | -2.31088000000194
      000000180 |           22164 |           22165 |            Long |           1.106  |        20806.52 |        20802.96 |       Stop loss | -2.3004800000019316
      000000181 |           22290 |           22291 |            Long |           1.103  |        20804.34 |        20796.86 |       Stop loss | -2.294240000001926
      000000182 |           22383 |           22386 |            Long |             1.1  |        20806.41 |        20818.15 |       Stop loss | 16.013464499999465
      000000183 |           22517 |           22518 |            Long |           1.123  |        20800.64 |        20767.59 |       Stop loss | -2.3358399999978756
      000000184 |           22619 |           22620 |           Short |           1.109  |         20998.5 |         21010.0 |       Stop loss |         -12.753
      000000185 |           22675 |           22676 |           Short |           1.086  |        21097.27 |        21099.81 |       Stop loss | -2.291460000000632
      000000186 |           22791 |           22792 |           Short |           1.071  |        21327.05 |        21341.29 |       Stop loss |         -15.251
      000000187 |           22826 |           22827 |           Short |            1.05  |        21312.01 |         21329.0 |       Stop loss | -2.2365000000010697
      000000188 |           23044 |           23045 |            Long |           1.056  |        21120.94 |        21116.13 |       Stop loss | -2.228159999996773
      000000189 |           23075 |           23076 |            Long |           1.052  |        21139.74 |        21127.66 |       Stop loss | -2.2197200000006125
      000000190 |           23135 |           23136 |            Long |           1.056  |        21011.91 |        21001.54 |       Stop loss | -2.2175999999984635
      000000191 |           23492 |           23493 |            Long |           1.049  |        21088.35 |         21080.0 |       Stop loss | -2.213389999996794
      000000192 |           23535 |           23536 |           Short |           1.042  |        21155.24 |         21200.0 |       Stop loss | -2.2090399999989385
      000000193 |           23768 |           23770 |           Short |           1.034  |        21248.14 |        21248.09 |       Stop loss |           0.052
      000000194 |           23987 |           23989 |            Long |            1.04  |        21128.01 |        21139.63 |       Stop loss | 24.78798815999966
      000000195 |           24093 |           24095 |            Long |           1.074  |        21150.86 |         21146.0 |       Stop loss | -1.4232272099982584
      000000196 |           24127 |           24129 |           Short |           1.069  |        21211.32 |        21215.66 |       Stop loss | 0.597716383999843
      000000197 |           24292 |           24293 |            Long |           1.066  |        21298.11 |        21278.57 |       Stop loss | -2.270580000001086
      000000198 |           24334 |           24335 |            Long |           1.062  |        21314.49 |        21305.82 |       Stop loss | -2.2620600000010818
      000000199 |           24439 |           24440 |            Long |           1.062  |        21242.48 |        21230.85 |       Stop loss | -2.2514399999989183
      000000200 |           24690 |           24692 |           Short |           1.055  |        21316.19 |        21308.73 |       Stop loss | 10.275244239997082
      000000201 |           24906 |           24907 |            Long |           1.073  |        21253.79 |        21246.43 |       Stop loss | -2.2854900000010927
      000000202 |           24959 |           24960 |           Short |           1.067  |        21307.94 |        21316.77 |       Stop loss | -2.2727100000010867
      000000203 |           25010 |           25012 |            Long |           1.066  |        21255.89 |        21242.68 |       Stop loss | 2.178897604003512
      000000204 |           25119 |           25120 |            Long |           1.072  |        21201.07 |         21189.0 |       Stop loss | -2.272639999998908
      000000205 |           25206 |           25207 |            Long |           1.069  |        21210.11 |         21204.1 |       Stop loss | -2.266279999998911
      000000206 |           25321 |           25323 |           Short |           1.055  |        21409.61 |        21398.49 |       Stop loss |          11.732
      000000207 |           25395 |           25396 |           Short |           1.068  |        21494.79 |        21499.73 |       Stop loss | -2.2961999999976688
      000000208 |           25470 |           25471 |            Long |           1.104  |        20715.81 |        20703.91 |       Stop loss | -2.2852799999996787
      000000209 |           25555 |           25557 |            Long |           1.093  |        20867.03 |         20887.0 |       Stop loss | 27.12892235800124
      000000210 |           25694 |           25695 |            Long |            1.13  |        20911.71 |         20908.0 |       Stop loss | -2.3617000000001642
      000000211 |           25890 |           25891 |            Long |           1.135  |        20746.35 |        20739.84 |       Stop loss | -2.3494499999996696
      000000212 |           26050 |           26051 |            Long |           1.135  |        20696.17 |        20687.83 |       Stop loss | -2.3494499999996696
      000000213 |           26201 |           26202 |           Short |           1.124  |        20826.76 |        20830.47 |       Stop loss | -2.337920000001963
      000000214 |           26410 |           26411 |           Short |            1.12  |        20844.57 |        20846.75 |       Stop loss | -2.329600000001956
      000000215 |           26448 |           26449 |            Long |           1.119  |        20793.35 |        20782.17 |       Stop loss | -2.3275199999978833
      000000216 |           26553 |           26555 |            Long |           1.118  |        20762.15 |        20758.43 |       Stop loss | 0.6188375959981423
      000000217 |           26609 |           26610 |            Long |            1.12  |        20729.92 |        20719.96 |       Stop loss | -2.318399999999674
      000000218 |           26818 |           26819 |           Short |           1.113  |        20792.78 |        20806.35 |       Stop loss |         -15.103
      000000219 |           27030 |           27031 |           Short |           1.087  |        20891.51 |        20909.83 |       Stop loss | -2.271830000000158
      000000220 |           27113 |           27114 |           Short |           1.073  |        21100.14 |        21108.17 |       Stop loss | -2.2640300000006244
      000000221 |           27330 |           27331 |           Short |           1.071  |        21059.27 |         21067.0 |       Stop loss |          -8.279
      000000222 |           27450 |           27451 |           Short |           1.057  |        21112.76 |         21120.0 |       Stop loss | -2.230270000000615
      000000223 |           27638 |           27639 |            Long |           1.055  |        21082.81 |        21076.65 |       Stop loss | -2.226050000000614
      000000224 |           27676 |           27677 |            Long |           1.055  |        21023.13 |        21014.09 |       Stop loss | -2.2155000000023026
      000000225 |           27750 |           27753 |            Long |           1.054  |        20984.27 |        20990.01 |       Stop loss | 6.208875795999484
      000000226 |           27797 |           27798 |            Long |           1.067  |        20907.06 |        20904.14 |       Stop loss | -2.230030000000155
      000000227 |           27858 |           27860 |            Long |           1.061  |        20958.17 |        20960.16 |       Stop loss | 5.648170901000485
      000000228 |           27965 |           27966 |            Long |           1.069  |        20950.53 |        20944.67 |       Stop loss | -2.2448999999984443
      000000229 |           28251 |           28252 |           Short |           1.057  |        21140.35 |        21159.77 |       Stop loss | -2.230270000000615
      000000230 |           28338 |           28339 |           Short |           1.051  |        21197.57 |         21200.0 |       Stop loss | -2.2281199999989294
      000000231 |           28379 |           28380 |           Short |           1.042  |        21313.29 |        21353.62 |       Stop loss | -2.219459999997271
      000000232 |           28419 |           28420 |           Short |           1.038  |        21331.88 |        21364.74 |       Stop loss | -2.210939999997281
      000000233 |           28492 |           28493 |           Short |           1.032  |        21380.13 |        21391.02 |       Stop loss | -2.2084799999993994
      000000234 |           28618 |           28619 |           Short |           0.989  |        22241.23 |         22292.8 |       Stop loss | -2.195580000001151
      000000235 |           28649 |           28650 |           Short |           0.984  |        22285.87 |        22304.38 |       Stop loss | -2.1943199999995704
      000000236 |           29336 |           29337 |           Short |           0.963  |        22721.84 |         22727.0 |       Stop loss | -2.18601000000042
      000000237 |           29371 |           29372 |           Short |           0.959  |        22736.72 |        22753.47 |       Stop loss | -2.1769300000004184
      000000238 |           29588 |           29589 |           Short |           0.945  |        23008.69 |        23013.93 |       Stop loss | -2.17350000000275
      000000239 |           29712 |           29713 |           Short |           0.942  |        23004.73 |        23009.81 |       Stop loss | -2.1665999999993146
      000000240 |           29901 |           29903 |            Long |           0.935  |         23123.2 |         23122.2 |       Stop loss | 14.357778654999457
      000000241 |           30070 |           30071 |            Long |           0.954  |        23110.66 |        23106.89 |       Stop loss | -2.2037400000012495
      000000242 |           30135 |           30137 |            Long |            0.95  |         23140.0 |        23122.07 |       Stop loss | 2.90268985000057
      000000243 |           30368 |           30369 |            Long |           0.969  |        22766.17 |        22757.61 |       Stop loss | -2.209319999998872
      000000244 |           30431 |           30433 |            Long |           0.968  |        22724.23 |        22729.37 |       Stop loss | 13.480326375999487
      000000245 |           30464 |           30465 |            Long |           0.985  |        22745.62 |        22724.59 |       Stop loss | -2.2359500000004298
      000000246 |           30554 |           30556 |           Short |           0.976  |        22873.63 |        22887.84 |       Stop loss | -2.2350399999973014
      000000247 |           30793 |           30794 |           Short |           0.971  |        22919.68 |         22930.0 |       Stop loss | -2.223590000000848
      000000248 |           30856 |           30857 |            Long |           0.971  |        22853.88 |        22850.74 |       Stop loss | -2.223590000000848
