
## START ### 

ID              | Open Time       | Close Time      | Side            | Amount          | Open Price      | Close Price     | Close Type      | Capital Change 
      000000028 |            3403 |            3404 |            Long |           1.815  |         16695.4 |         16692.2 |       Stop loss | -3.0310500000034333
      000000029 |            3486 |            3490 |            Long |             1.8  |         16732.9 |         16732.9 |       Stop loss | 0.5877179999981309
      000000030 |            3579 |            3585 |           Short |           1.796  |         16726.6 |         16709.1 |     Take profit |          30.047
      000000031 |            3602 |            3603 |            Long |           1.846  |         16713.3 |         16711.6 |       Stop loss | -2.900693639997415
      000000032 |            3691 |            3695 |            Long |           1.836  |         16711.6 |         16711.5 |       Stop loss | -0.13094351999835635
      000000033 |            3830 |            3831 |           Short |           1.837  |         16653.4 |         16655.5 |       Stop loss | -2.8755112099956457
      000000034 |            3915 |            3916 |           Short |           1.828  |         16633.3 |         16630.5 |       Stop loss | 5.5518919200006644
      000000035 |            3994 |            3995 |           Short |           1.832  |         16641.0 |         16642.7 |       Stop loss | -2.865412879999727
      000000036 |            4097 |            4099 |           Short |           1.819  |         16661.3 |         16654.8 |       Stop loss | 12.06851929999764
      000000037 |            4365 |            4366 |            Long |           1.836  |         16653.0 |         16651.3 |       Stop loss | -3.066119999996794
      000000038 |            4450 |            4451 |           Short |           1.818  |         16716.1 |         16714.2 |       Stop loss | 4.415558399996116
      000000039 |            4629 |            4630 |            Long |           1.807  |         16839.3 |         16837.7 |       Stop loss | -2.862179579994219
      000000040 |            4729 |            4732 |           Short |           1.794  |         16861.0 |         16857.9 |       Stop loss | 5.587197719998338
      000000041 |            4814 |            4815 |           Short |           1.797  |         16880.7 |         16871.0 |       Stop loss | 18.35297664000062
      000000042 |            5110 |            5120 |           Short |           1.831  |         16819.6 |         16816.4 |       Stop loss | 6.625601669997668
      000000043 |            5289 |            5290 |           Short |           1.834  |         16845.5 |         16843.1 |       Stop loss | 5.714615619999881
      000000044 |            5378 |            5379 |           Short |           1.833  |         16899.0 |         16896.6 |       Stop loss | 5.518374810004014
      000000045 |            5454 |            5455 |           Short |            1.83  |         16965.2 |         16965.3 |       Stop loss | 0.3727161000047636
      000000046 |            5577 |            5578 |            Long |           1.846  |         16779.2 |         16776.2 |       Stop loss | -3.0974403199968004
      000000047 |            5674 |            5680 |            Long |            1.83  |         16816.8 |         16829.3 |       Stop loss | 24.186798900002213
      000000048 |            5739 |            5741 |           Short |           1.864  |         16857.2 |         16855.8 |       Stop loss | 2.823214400004188
      000000049 |            5840 |            5841 |           Short |           1.868  |         16816.2 |         16817.9 |       Stop loss | -3.1382400000005437
      000000050 |            5903 |            5907 |            Long |           1.856  |         16820.4 |         16821.0 |       Stop loss | 1.3320883199942763
      000000051 |            5992 |            6007 |            Long |           1.854  |         16812.3 |         16817.8 |       Stop loss | 11.157372000000054
      000000052 |            6078 |            6082 |           Short |           1.865  |         16840.0 |         16838.6 |       Stop loss | 5.25267924999709
      000000053 |            6225 |            6226 |           Short |           1.872  |         16806.0 |         16808.6 |       Stop loss | -3.144960000000545
      000000054 |            6309 |            6310 |            Long |           1.863  |         16785.5 |         16783.5 |       Stop loss | -3.129840000000542
      000000055 |            6460 |            6466 |           Short |           1.848  |         16823.6 |         16820.9 |       Stop loss | 5.392648799998075
      000000056 |            6659 |            6660 |           Short |           1.852  |         16821.0 |         16822.7 |       Stop loss | -2.930030679999778
      000000057 |            6768 |            6770 |           Short |            1.84  |         16832.0 |         16829.6 |       Stop loss | 6.655887200001744
      000000058 |            6858 |            6859 |           Short |           1.849  |         16809.8 |         16811.5 |       Stop loss | -3.106320000000538
      000000059 |            6990 |            6995 |            Long |           1.834  |         16845.5 |         16849.4 |       Stop loss | 8.09681655999567
      000000060 |            7084 |            7087 |           Short |           1.844  |         16839.9 |         16840.6 |       Stop loss | -1.076674719996896
      000000061 |            7285 |            7291 |            Long |           1.836  |         16841.8 |         16843.0 |       Stop loss | 2.782458000002458
      000000062 |            7373 |            7375 |           Short |           1.837  |         16827.6 |         16829.3 |       Stop loss | -3.0861600000005347
      000000063 |            7454 |            7455 |            Long |           1.828  |         16810.3 |         16808.6 |       Stop loss | -3.071040000000532
      000000064 |            7515 |            7524 |            Long |           1.818  |         16804.5 |         16806.1 |       Stop loss | 3.8526510599965844
      000000065 |            7693 |            7694 |           Short |            1.82  |         16796.5 |         16798.2 |       Stop loss | -2.8749447999998665
      000000066 |            7933 |            7934 |            Long |           1.817  |         16727.0 |         16725.2 |       Stop loss | -3.034389999996827
      000000067 |            8073 |            8074 |           Short |           1.801  |         16774.9 |         16760.9 |       Stop loss | 26.15795813000289
      000000068 |            8346 |            8349 |            Long |           1.835  |         16837.7 |         16839.7 |       Stop loss | 3.6991030999991197
      000000069 |            8430 |            8432 |            Long |           1.825  |         16945.3 |         16949.1 |       Stop loss | 8.221351250002135
      000000070 |            8772 |            8774 |            Long |           1.835  |         16936.6 |         16939.0 |       Stop loss | 4.598363199999276
      000000071 |            8860 |            8861 |            Long |           1.837  |         16942.4 |         16939.0 |       Stop loss | -2.9286372500035287
      000000072 |            8929 |            8931 |            Long |           1.827  |         16931.2 |         16928.7 |       Stop loss | -3.087630000004254
      000000073 |            9023 |            9027 |           Short |           1.817  |         16923.0 |         16922.4 |       Stop loss | 1.649763319994221
      000000074 |            9295 |            9303 |           Short |           1.815  |         16917.1 |         16908.1 |       Stop loss | 16.89654284999733
      000000075 |            9438 |            9446 |           Short |            1.84  |         16918.7 |         16920.7 |       Stop loss | -2.929022399994137
      000000076 |            9542 |            9546 |           Short |           1.828  |         16931.2 |         16937.0 |       Stop loss | -3.089319999997606
      000000077 |            9841 |            9842 |           Short |           1.816  |         16939.1 |         16942.0 |       Stop loss | -3.0690400000042284
      000000078 |            9913 |            9922 |            Long |           1.805  |         16935.4 |         16933.8 |       Stop loss | -2.876357750002553
      000000079 |           10103 |           10106 |            Long |           1.795  |         16936.3 |         16934.6 |       Stop loss | -3.033549999997649
      000000080 |           10294 |           10299 |           Short |           1.784  |         16931.6 |         16926.8 |       Stop loss | 10.00390488000022
      000000081 |           10451 |           10467 |            Long |           1.797  |         16934.3 |         16932.4 |       Stop loss | -3.0369299999976462
      000000082 |           10572 |           10578 |            Long |           1.785  |         16945.5 |         16944.3 |       Stop loss | -1.596914550004476
      000000083 |           10877 |           10879 |           Short |           1.779  |         16920.7 |         16923.2 |       Stop loss | -2.832274739998287
      000000084 |           10958 |           10965 |           Short |           1.767  |         16941.3 |         16939.0 |       Stop loss | 4.075179090001678
      000000085 |           11085 |           11090 |           Short |           1.768  |         16942.0 |         16930.5 |       Stop loss | 22.28958263999611
      000000086 |           11243 |           11255 |           Short |           1.804  |         16924.0 |         16922.0 |       Stop loss | 3.8027959200012265
      000000087 |           11324 |           11325 |           Short |           1.801  |         16965.5 |         16962.6 |       Stop loss | 8.111830069998282
      000000088 |           11408 |           11413 |           Short |           1.812  |         16954.0 |         16955.6 |       Stop loss | -2.8908466800040333
      000000089 |           11640 |           11641 |            Long |           1.779  |         17160.9 |         17158.7 |       Stop loss | -3.059880000002071
      000000090 |           11766 |           11767 |           Short |           1.764  |         17205.1 |         17208.6 |       Stop loss | -3.034080000002054
      000000091 |           11896 |           11902 |           Short |           1.754  |         17199.7 |         17197.4 |       Stop loss | 4.350709299998438
      000000092 |           12007 |           12012 |            Long |           1.758  |         17184.5 |         17184.9 |       Stop loss | 1.3735253999977795
      000000093 |           12087 |           12088 |           Short |           1.753  |         17208.2 |         17225.0 |       Stop loss | -2.8412799299942306
      000000094 |           12205 |           12206 |           Short |           1.737  |         17256.6 |         17258.8 |       Stop loss | -2.823754050003074
      000000095 |           12351 |           12352 |            Long |           1.733  |         17205.0 |         17202.9 |       Stop loss | -2.9807600000020176
      000000096 |           12593 |           12594 |           Short |           1.708  |         17348.2 |         17348.9 |       Stop loss | -0.5716334399998887
      000000097 |           12714 |           12715 |            Long |           1.708  |         17281.5 |         17280.3 |       Stop loss | -1.0730680800022527
      000000098 |           12855 |           12857 |           Short |           1.711  |         17186.0 |         17187.0 |       Stop loss | -0.3737679500005179
      000000099 |           13060 |           13062 |           Short |           1.704  |         17198.1 |         17197.0 |       Stop loss | 2.011537919998431
      000000100 |           13226 |           13228 |           Short |           1.702  |         17199.5 |         17198.3 |       Stop loss | 2.3493727199986387
      000000101 |           13420 |           13421 |           Short |           1.701  |         17199.1 |         17200.6 |       Stop loss | -2.074981860001808
      000000102 |           13530 |           13531 |            Long |           1.688  |         17245.1 |         17242.6 |       Stop loss | -2.903359999995824
      000000103 |           13769 |           13771 |            Long |           1.681  |         17212.8 |         17217.5 |       Stop loss | 9.880850760002726
      000000104 |           13855 |           13856 |           Short |           1.687  |         17271.4 |         17273.7 |       Stop loss | -2.9136851799984034
      000000105 |           13929 |           13930 |           Short |           1.672  |         17324.8 |         17327.9 |       Stop loss | -2.7294898400007805
      000000106 |           14011 |           14012 |           Short |           1.663  |         17313.7 |         17315.9 |       Stop loss | -2.876989999999274
      000000107 |           14258 |           14259 |           Short |           1.639  |         17466.2 |         17454.8 |       Stop loss | 18.77425330000336
      000000108 |           14383 |           14388 |            Long |           1.671  |         17416.9 |         17423.1 |       Stop loss | 10.623382499997083
      000000109 |           14504 |           14506 |           Short |           1.682  |         17445.9 |         17448.0 |       Stop loss | -2.926679999996573
      000000110 |           14657 |           14658 |            Long |           1.675  |         17405.6 |         17403.9 |       Stop loss | -2.7479547499992805
      000000111 |           14864 |           14867 |            Long |           1.663  |         17432.4 |         17435.4 |       Stop loss | 6.246577229999261
      000000112 |           15045 |           15048 |            Long |           1.668  |         17435.7 |         17436.9 |       Stop loss | 2.428791479998617
      000000113 |           15153 |           15154 |           Short |            1.67  |         17411.0 |         17404.5 |       Stop loss | 11.288782500001798
      000000114 |           15311 |           15312 |            Long |           1.685  |         17410.0 |         17408.3 |       Stop loss | -2.765101850005067
      000000115 |           15405 |           15406 |            Long |           1.681  |         17346.4 |         17344.6 |       Stop loss | -2.908130000005382
      000000116 |           15485 |           15486 |           Short |           1.659  |         17469.9 |         17471.9 |       Stop loss | -2.898256409999405
      000000117 |           15599 |           15600 |            Long |           1.644  |         17526.8 |         17524.7 |       Stop loss |          -2.877
      000000118 |           15758 |           15760 |           Short |            1.63  |         17570.1 |         17565.8 |       Stop loss | 10.014361399997577
      000000119 |           15859 |           15860 |            Long |            1.61  |         17920.2 |         17917.3 |       Stop loss | -2.881900000001406
      000000120 |           15999 |           16000 |           Short |           1.571  |         18258.0 |         18258.9 |       Stop loss | 1.8451395000015545
      000000121 |           16127 |           16129 |            Long |           1.574  |         18201.3 |         18219.6 |     Take profit |          28.647
      000000122 |           16153 |           16154 |            Long |           1.615  |         18212.6 |         18211.5 |       Stop loss | -1.3264964000027977
      000000123 |           16227 |           16228 |           Short |           1.616  |         18127.7 |         18129.7 |       Stop loss | -2.9249599999962377
      000000124 |           16323 |           16324 |            Long |           1.609  |         18092.0 |         18088.9 |       Stop loss | -2.2674671599955363
      000000125 |           16446 |           16448 |            Long |           1.596  |         18144.5 |         18144.5 |       Stop loss | 0.13623456000151055
      000000126 |           16624 |           16625 |           Short |            1.58  |         18275.4 |         18278.3 |       Stop loss | -2.8875131999974837
      000000127 |           16771 |           16772 |           Short |           1.585  |         18107.6 |         18109.5 |       Stop loss | -2.868850000002076
      000000128 |           16883 |           16884 |           Short |           1.564  |         18238.0 |         18253.4 |       Stop loss | -2.846479999999545
      000000129 |           16967 |           16968 |           Short |            1.51  |         18783.6 |         18786.6 |       Stop loss | -2.8388000000015383
      000000130 |           17069 |           17070 |           Short |           1.487  |         18956.5 |         18949.9 |       Stop loss | 12.498800060000224
      000000131 |           17215 |           17216 |           Short |           1.507  |         18893.9 |         18881.9 |       Stop loss | 20.362810050003453
      000000132 |           17481 |           17482 |            Long |           1.541  |         18821.6 |         18821.6 |       Stop loss | 0.48945242000250433
      000000133 |           17585 |           17586 |            Long |           1.539  |         18798.5 |         18796.4 |       Stop loss | -2.8933200000015677
      000000134 |           17846 |           17847 |           Short |           1.519  |         18932.9 |         18937.5 |       Stop loss | -2.8709099999991157
      000000135 |           17912 |           17913 |            Long |           1.506  |         18986.0 |         18986.3 |       Stop loss | 0.4535770800033206
      000000136 |           18159 |           18160 |           Short |           1.481  |         19252.0 |         19253.3 |       Stop loss | -1.5181879099980398
      000000137 |           18285 |           18286 |            Long |           1.471  |         19300.6 |         19299.9 |       Stop loss | -0.927009489994438
      000000138 |           18374 |           18375 |            Long |           1.467  |         19267.1 |         19263.6 |       Stop loss | -2.826483569999604
      000000139 |           18472 |           18473 |           Short |           1.446  |         19430.9 |         19429.9 |       Stop loss | 1.5287256599985994
      000000140 |           18559 |           18560 |            Long |           1.416  |         19823.4 |         19838.1 |       Stop loss | 23.10321527999936
      000000141 |           18623 |           18624 |            Long |           1.446  |         19831.0 |         19826.1 |       Stop loss | -2.8630799999993686
      000000142 |           18767 |           18768 |            Long |           1.369  |         20821.1 |         20807.8 |       Stop loss | -2.8475199999974103
      000000143 |           18905 |           18906 |           Short |           1.351  |         20968.5 |         20971.8 |       Stop loss | -2.837099999998034
      000000144 |           19028 |           19029 |            Long |            1.35  |         20858.3 |         20856.1 |       Stop loss | -2.00595149999499
      000000145 |           19151 |           19152 |           Short |            1.34  |         20906.8 |         20898.7 |       Stop loss | 14.888257599998616
      000000146 |           19371 |           19372 |            Long |           1.374  |         20653.6 |         20650.6 |       Stop loss | -2.8441799999996005
      000000147 |           19607 |           19608 |           Short |           1.352  |         20867.2 |         20869.9 |       Stop loss | -2.550818399998796
      000000148 |           19797 |           19798 |           Short |            1.35  |         20780.0 |         20764.1 |       Stop loss | 24.332413499996438
      000000149 |           19871 |           19872 |            Long |           1.379  |         20809.6 |         20809.6 |       Stop loss | 0.43962520000126826
      000000150 |           20022 |           20023 |            Long |            1.37  |         20889.5 |         20885.5 |       Stop loss | -2.861861500001651
      000000151 |           20104 |           20105 |            Long |           1.354  |         21004.0 |         21001.6 |       Stop loss | -2.84339999999803
      000000152 |           20286 |           20287 |            Long |           1.366  |         20706.6 |         20703.2 |       Stop loss | -2.8276199999996026
      000000153 |           20377 |           20378 |            Long |           1.356  |         20724.7 |         20720.9 |       Stop loss | -2.674682880000488
      000000154 |           20502 |           20503 |           Short |           1.344  |         20793.4 |         20797.0 |       Stop loss | -2.5258060800000095
      000000155 |           20595 |           20596 |           Short |           1.339  |         20750.9 |         20756.0 |       Stop loss | -1.8411517799993233
      000000156 |           20741 |           20743 |            Long |           1.333  |         20743.6 |         20747.9 |       Stop loss | 14.42885855000346
      000000157 |           20848 |           20851 |            Long |           1.352  |         20707.6 |         20716.4 |       Stop loss | 14.639388400003519
      000000158 |           21004 |           21005 |           Short |           1.362  |         20817.5 |         20826.1 |       Stop loss | -2.8329600000023785
      000000159 |           21220 |           21221 |           Short |           1.354  |         20807.3 |         20807.4 |       Stop loss | 1.651338400000481
      000000160 |           21375 |           21376 |            Long |           1.347  |         20901.6 |         20897.9 |       Stop loss | -2.815230000000196
      000000161 |           21485 |           21486 |           Short |           1.336  |         20943.8 |         20930.5 |       Stop loss | 19.381726079997318
      000000162 |           21563 |           21564 |           Short |           1.361  |         20925.4 |         20922.1 |       Stop loss | 4.502188000001228
      000000163 |           21738 |           21739 |            Long |            1.35  |         21124.6 |         21120.3 |       Stop loss | -2.848499999995875
      000000164 |           21803 |           21805 |           Short |           1.342  |         21133.7 |         21111.1 |     Take profit |          28.356
      000000165 |           21813 |           21814 |            Long |           1.382  |         21072.1 |         21093.2 |     Take profit |          29.119
      000000166 |           21815 |           21816 |            Long |           1.419  |         21077.4 |         21089.0 |       Stop loss | 18.29198843999774
      000000167 |           21879 |           21880 |            Long |           1.435  |         21154.2 |         21150.8 |       Stop loss | -2.3181994500009204
      000000168 |           21962 |           21963 |            Long |           1.428  |         21153.2 |         21146.4 |       Stop loss | -1.450034040004437
      000000169 |           22053 |           22054 |           Short |           1.442  |         20850.3 |         20843.7 |       Stop loss | 9.972684540001042
      000000170 |           22158 |           22159 |           Short |           1.451  |         20867.0 |         20862.4 |       Stop loss | 7.710672040001617
      000000171 |           22230 |           22232 |           Short |           1.458  |         20857.2 |         20835.9 |     Take profit |          30.414
      000000172 |           22250 |           22251 |           Short |           1.499  |         20841.3 |         20846.5 |       Stop loss | -3.1179200000026177
      000000173 |           22334 |           22335 |           Short |           1.492  |         20813.6 |         20814.9 |       Stop loss | -1.6132399199985374
      000000174 |           22399 |           22400 |           Short |           1.483  |         20844.7 |         20845.2 |       Stop loss | 1.5064907200054332
      000000175 |           22485 |           22486 |           Short |           1.474  |         20942.3 |         20921.5 |       Stop loss | 30.671080439999095
      000000176 |           22646 |           22647 |            Long |           1.503  |         21084.0 |         21086.6 |       Stop loss | 4.645893240002955
      000000177 |           22840 |           22841 |            Long |           1.502  |         21122.3 |         21120.7 |       Stop loss | 0.8824250000021857
      000000178 |           22906 |           22907 |            Long |           1.497  |         21159.1 |         21156.3 |       Stop loss | -2.269407089995122
      000000179 |           23090 |           23091 |           Short |           1.498  |         21035.8 |         21037.0 |       Stop loss | -1.5031980599994785
      000000180 |           23184 |           23185 |            Long |           1.488  |         21075.5 |         21073.2 |       Stop loss | -2.987249280002725
      000000181 |           23247 |           23249 |            Long |           1.476  |         21117.9 |         21131.1 |       Stop loss | 22.26765923999685
      000000182 |           23446 |           23447 |            Long |           1.506  |         21082.1 |         21080.0 |       Stop loss | 1.1919990000045146
      000000183 |           23572 |           23573 |            Long |           1.498  |         21150.1 |         21153.3 |       Stop loss | 6.118386260000734
      000000184 |           23666 |           23667 |           Short |           1.503  |         21143.6 |         21143.5 |       Stop loss | 1.1812527899972773
      000000185 |           23787 |           23788 |           Short |           1.494  |         21229.1 |         21231.9 |       Stop loss | -3.0222125999999045
      000000186 |           23862 |           23863 |            Long |           1.482  |         21278.5 |         21270.4 |       Stop loss | -3.1566600000015095
      000000187 |           24046 |           24047 |           Short |           1.481  |         21161.6 |         21155.1 |       Stop loss | 10.936873990000098
      000000188 |           24153 |           24154 |            Long |           1.484  |         21286.0 |         21287.3 |       Stop loss | 4.705571079997186
      000000189 |           24241 |           24242 |            Long |           1.485  |         21299.1 |         21295.4 |       Stop loss | -3.1630499999961104
      000000190 |           24519 |           24520 |            Long |           1.484  |         21184.2 |         21179.8 |       Stop loss | -3.1437352799983347
      000000191 |           24627 |           24628 |           Short |           1.463  |         21366.6 |         21368.9 |       Stop loss | -3.1259335800001757
      000000192 |           24729 |           24730 |            Long |            1.46  |         21271.8 |         21268.7 |       Stop loss | -2.9596973999957115
      000000193 |           24837 |           24838 |           Short |           1.451  |         21275.0 |         21277.9 |       Stop loss | -3.0870024999981
      000000194 |           24940 |           24941 |            Long |           1.446  |         21230.6 |         21227.3 |       Stop loss | -3.0655199999985268
      000000195 |           25111 |           25112 |           Short |           1.439  |         21201.0 |         21201.0 |       Stop loss | 0.8348646300015681
      000000196 |           25263 |           25264 |           Short |            1.42  |         21440.6 |         21443.7 |       Stop loss | -2.050465800004822
      000000197 |           25493 |           25494 |            Long |           1.446  |         20944.0 |         20938.2 |       Stop loss | -3.0221400000002103
      000000198 |           25680 |           25681 |            Long |           1.455  |         20697.1 |         20695.0 |       Stop loss | -3.0118499999995767
      000000199 |           25823 |           25824 |            Long |           1.441  |         20766.4 |         20763.5 |       Stop loss | -2.992438239999014
      000000200 |           25951 |           25952 |           Short |           1.433  |         20755.5 |         20758.4 |       Stop loss | -0.10797654999879888
      000000201 |           26015 |           26016 |           Short |           1.431  |         20717.1 |         20723.4 |       Stop loss | -1.2472452900035351
      000000202 |           26088 |           26089 |            Long |           1.422  |         20762.2 |         20767.8 |       Stop loss | 10.981821599999362
      000000203 |           26315 |           26318 |            Long |            1.43  |         20815.3 |         20831.5 |       Stop loss | 25.334580699998405
      000000204 |           26431 |           26435 |           Short |           1.465  |         20783.0 |         20787.6 |       Stop loss | 2.3763325500018437
      000000205 |           26632 |           26633 |            Long |           1.467  |         20742.7 |         20739.4 |       Stop loss | -3.0366899999995733
      000000206 |           26747 |           26748 |           Short |           1.455  |         20784.0 |         20783.1 |       Stop loss | 2.7965099999980523
      000000207 |           26983 |           26984 |           Short |           1.447  |         20896.8 |         20898.9 |       Stop loss | -3.0242300000002107
      000000208 |           27075 |           27076 |           Short |           1.422  |         21130.7 |         21119.7 |       Stop loss | 17.047419480005
      000000209 |           27140 |           27141 |            Long |           1.448  |         21050.2 |         21043.3 |       Stop loss | -3.0480689599986364
      000000210 |           27222 |           27223 |           Short |           1.442  |         21009.1 |         21013.1 |       Stop loss | -3.0282000000031473
      000000211 |           27298 |           27299 |           Short |           1.428  |         21080.0 |         21075.8 |       Stop loss | 6.701147040000156
      000000212 |           27445 |           27446 |           Short |           1.429  |         21140.0 |         21142.9 |       Stop loss | -1.5917631000004075
      000000213 |           27593 |           27594 |            Long |           1.429  |         21043.8 |         21048.0 |       Stop loss | 6.280412130001707
      000000214 |           27675 |           27676 |           Short |           1.438  |         20989.9 |         20977.6 |       Stop loss | 17.978551860004437
      000000215 |           27741 |           27742 |            Long |           1.466  |         20895.5 |         20900.1 |       Stop loss | 7.3442788399966155
      000000216 |           27823 |           27824 |           Short |           1.469  |         20938.5 |         20938.8 |       Stop loss | 0.009342839999124409
      000000217 |           27913 |           27914 |            Long |           1.465  |         20925.1 |         20930.8 |       Stop loss | 11.729493200005345
      000000218 |           28074 |           28075 |           Short |           1.466  |         21095.3 |         21096.4 |       Stop loss | -1.4798097200031333
      000000219 |           28189 |           28190 |           Short |           1.456  |         21137.4 |         21136.2 |       Stop loss | 4.639966240004927
      000000220 |           28249 |           28250 |            Long |            1.46  |         21115.0 |         21121.3 |       Stop loss | 10.931808399997463
      000000221 |           28451 |           28452 |           Short |           1.452  |         21395.1 |         21380.3 |       Stop loss | 22.451186999995436
      000000222 |           28537 |           28538 |            Long |           1.448  |         21852.6 |         21853.8 |       Stop loss | 2.0480222400028723
      000000223 |           28759 |           28760 |            Long |           1.404  |         22522.7 |         22519.6 |       Stop loss |          -3.159
      000000224 |           28860 |           28861 |            Long |           1.392  |         22572.0 |         22571.3 |       Stop loss | -0.6366729599997634
      000000225 |           28950 |           28951 |           Short |           1.388  |         22559.4 |         22553.6 |       Stop loss | 11.444212679999778
      000000226 |           29096 |           29097 |            Long |           1.398  |         22575.1 |         22571.0 |       Stop loss | -1.6183527599973895
      000000227 |           29208 |           29209 |           Short |           1.388  |         22642.4 |         22644.3 |       Stop loss | -1.8934401999966792
      000000228 |           29425 |           29426 |           Short |           1.376  |         22726.5 |         22723.0 |       Stop loss | 7.331479359998018
      000000229 |           29558 |           29559 |            Long |           1.373  |         22869.1 |         22893.2 |     Take profit |          31.401
      000000230 |           29590 |           29591 |           Short |           1.404  |         22964.4 |         22940.0 |     Take profit |          32.236
      000000231 |           29592 |           29593 |            Long |           1.445  |         22908.3 |         22915.0 |       Stop loss | 10.993820100004196
      000000232 |           29658 |           29659 |           Short |           1.449  |         23002.3 |         23005.5 |       Stop loss | -3.3326999999989457
      000000233 |           29731 |           29732 |           Short |           1.435  |         23095.0 |         23100.0 |       Stop loss | -3.3148500000018797
      000000234 |           29802 |           29803 |            Long |            1.42  |         23201.3 |         23196.8 |       Stop loss | -3.2943999999995865
      000000235 |           29871 |           29872 |           Short |           1.412  |         23192.9 |         23197.4 |       Stop loss | -3.275839999999589
      000000236 |           29953 |           29954 |            Long |           1.401  |         23239.5 |         23240.6 |       Stop loss | 5.569563419998387
      000000237 |           30093 |           30094 |            Long |           1.414  |         23059.9 |         23057.3 |       Stop loss | -3.266340000001852
      000000238 |           30209 |           30210 |           Short |           1.417  |         22873.2 |         22878.5 |       Stop loss | -2.9577040999989115
      000000239 |           30279 |           30280 |           Short |            1.41  |         22864.7 |         22867.8 |       Stop loss | -3.0829085999960077
      000000240 |           30459 |           30460 |           Short |           1.405  |         22816.0 |         22818.7 |       Stop loss | -0.11433889999947497
      000000241 |           30599 |           30600 |            Long |           1.394  |         22923.8 |         22920.6 |       Stop loss | -3.192260000001217
      000000242 |           30668 |           30670 |            Long |           1.388  |         22885.2 |         22883.0 |       Stop loss | -3.03767964000428
      000000243 |           30738 |           30739 |           Short |           1.377  |         22919.6 |         22922.7 |       Stop loss | -3.153330000001202
      000000244 |           30820 |           30821 |           Short |           1.372  |         22871.1 |         22869.2 |       Stop loss | 5.78097688000089
      000000245 |           30965 |           30966 |           Short |           1.376  |         22869.4 |         22859.4 |       Stop loss | 16.807165760002214
      000000246 |           31055 |           31056 |           Short |            1.39  |         22924.0 |         22915.1 |       Stop loss | 12.66114859999954
      000000247 |           31170 |           31171 |           Short |            1.41  |         22807.8 |         22809.1 |       Stop loss | -1.6647447000021929
