
## START ### 

ID              | Open Time       | Close Time      | Side            | Amount          | Open Price      | Close Price     | Close Type      | Capital Change 
      000000028 |            3350 |            3351 |            Long |           1.033  |        28073.08 |        28032.56 |       Stop loss |         -41.857
      000000029 |            3446 |            3447 |            Long |           0.991  |        27986.75 |        27980.28 |       Stop loss | -2.7747999999992787
      000000030 |            3491 |            3492 |            Long |           0.988  |        28007.58 |        27989.99 |       Stop loss | -2.7664000000028754
      000000031 |            3628 |            3630 |            Long |           0.995  |         27719.6 |         27706.0 |       Stop loss | 35.247098900000786
      000000032 |            3756 |            3757 |           Short |           1.027  |        27877.51 |         27907.6 |       Stop loss |         -30.902
      000000033 |            4000 |            4001 |           Short |           0.993  |        27903.61 |        27909.67 |       Stop loss | -2.770470000000867
      000000034 |            4053 |            4054 |           Short |            0.99  |        27900.01 |        27903.65 |       Stop loss |          -3.604
      000000035 |            4130 |            4136 |            Long |           0.989  |        27819.52 |        27819.84 |       Stop loss | 0.383465958998906
      000000036 |            4185 |            4186 |           Short |           0.987  |        27901.28 |        27904.99 |       Stop loss |          -3.662
      000000037 |            4250 |            4251 |           Short |           0.975  |        28116.66 |         28120.0 |       Stop loss |          -3.257
      000000038 |            4340 |            4343 |            Long |           0.978  |        27933.34 |        27976.36 |     Take profit |          27.316
      000000039 |            4373 |            4375 |           Short |           1.001  |        28100.34 |        28097.28 |       Stop loss | 13.895516634997911
      000000040 |            4422 |            4424 |           Short |           1.014  |        28161.41 |        28164.48 |       Stop loss |          -3.113
      000000041 |            4478 |            4480 |           Short |           1.008  |        28227.81 |        28234.69 |       Stop loss | 0.178939152000763
      000000042 |            4530 |            4531 |           Short |           1.005  |        28314.78 |        28326.27 |       Stop loss |         -11.547
      000000043 |            4670 |            4671 |            Long |           0.997  |        28199.99 |        28187.01 |       Stop loss |         -12.941
      000000044 |            4779 |            4780 |            Long |            0.99  |        28023.82 |        28018.81 |       Stop loss |           -4.96
      000000045 |            4892 |            4893 |           Short |           0.978  |        28200.01 |        28207.58 |       Stop loss |          -7.403
      000000046 |            4989 |            4990 |            Long |           0.973  |        28113.71 |        28105.93 |       Stop loss |           -7.57
      000000047 |            5079 |            5080 |           Short |            0.96  |        28251.78 |         28260.0 |       Stop loss |          -7.891
      000000048 |            5235 |            5236 |            Long |           0.954  |        28182.01 |        28178.81 |       Stop loss |          -3.053
      000000049 |            5310 |            5311 |           Short |           0.949  |        28255.96 |         28307.0 |       Stop loss | -2.685670000001657
      000000050 |            5345 |            5346 |           Short |           0.933  |        28649.98 |        28682.06 |       Stop loss | -2.668380000000543
      000000051 |            5619 |            5621 |           Short |           0.933  |        28557.64 |        28569.43 |       Stop loss | -1.7966510430008167
      000000052 |            5686 |            5687 |            Long |           0.933  |        28499.99 |        28494.06 |       Stop loss | -2.6590500000020367
      000000053 |            5725 |            5727 |            Long |           0.931  |        28473.35 |        28467.62 |       Stop loss | 0.011524848999797542
      000000054 |            5921 |            5931 |            Long |            0.93  |        28494.36 |        28506.67 |       Stop loss | 15.845874749998767
      000000055 |            6103 |            6104 |            Long |            0.95  |        28397.23 |         28384.4 |       Stop loss |         -12.188
      000000056 |            6199 |            6200 |            Long |           0.952  |        27957.59 |        27920.08 |       Stop loss | -2.665599999999307
      000000057 |            6253 |            6254 |            Long |           0.951  |        27904.52 |        27893.47 |       Stop loss |         -10.509
      000000058 |            6298 |            6300 |            Long |           0.938  |        27948.97 |        27923.06 |       Stop loss | -2.617020000000819
      000000059 |            6392 |            6393 |            Long |           0.935  |        27966.85 |        27937.64 |       Stop loss |         -27.311
      000000060 |            6608 |            6611 |            Long |             0.9  |        28155.85 |        28154.43 |       Stop loss |          -1.278
      000000061 |            6706 |            6714 |           Short |           0.897  |        28208.69 |         28176.4 |     Take profit |          25.304
      000000062 |            6755 |            6757 |            Long |           0.926  |        28122.61 |        28119.66 |       Stop loss |          -2.732
      000000063 |            6789 |            6790 |            Long |           0.927  |         28020.0 |        28016.28 |       Stop loss |          -3.448
      000000064 |            7017 |            7018 |            Long |           0.921  |        28072.81 |        28068.91 |       Stop loss |          -3.592
      000000065 |            7104 |            7107 |            Long |           0.919  |        28018.02 |        28031.66 |       Stop loss |          12.535
      000000066 |            7185 |            7187 |            Long |           0.933  |        27998.89 |        27955.92 |       Stop loss |         -40.091
      000000067 |            7320 |            7321 |            Long |           0.894  |        27900.39 |         27860.0 |       Stop loss |         -36.109
      000000068 |            7386 |            7388 |            Long |           0.855  |        27878.76 |        27890.99 |       Stop loss |          10.457
      000000069 |            7534 |            7536 |            Long |           0.866  |        27883.68 |         27874.8 |       Stop loss |           -7.69
      000000070 |            7640 |            7641 |           Short |           0.854  |        28025.64 |        28041.81 |       Stop loss | -2.3911999999993787
      000000071 |            7716 |            7717 |           Short |           0.848  |        28122.42 |        28131.75 |       Stop loss | -2.3828800000011103
      000000072 |            7804 |            7805 |            Long |           0.848  |        28046.22 |        28041.36 |       Stop loss | -2.374400000002468
      000000073 |            7879 |            7880 |            Long |           0.847  |        27986.74 |        27977.53 |       Stop loss |          -7.801
      000000074 |            7961 |            7962 |           Short |           0.836  |        28078.43 |        28090.18 |       Stop loss | -2.3491600000010946
      000000075 |            8048 |            8050 |            Long |           0.836  |         27986.6 |        27983.59 |       Stop loss |          -2.516
      000000076 |            8205 |            8206 |           Short |           0.832  |        28050.11 |        28061.02 |       Stop loss |          -9.077
      000000077 |            8311 |            8312 |            Long |           0.824  |        27974.85 |        27950.47 |       Stop loss | -2.3071999999994004
      000000078 |            8424 |            8425 |            Long |           0.821  |        28014.27 |        28009.81 |       Stop loss |          -3.662
      000000079 |            8513 |            8515 |            Long |           0.818  |        27983.48 |        27975.05 |       Stop loss | 0.23831857400063744
      000000080 |            8705 |            8706 |            Long |           0.823  |         27827.7 |        27814.18 |       Stop loss |         -11.127
      000000081 |            8810 |            8814 |           Short |           0.807  |        27945.25 |        27942.11 |       Stop loss |           2.534
      000000082 |            8966 |            8968 |            Long |           0.812  |        27871.36 |        27867.22 |       Stop loss | 5.547504423998443
      000000083 |            9013 |            9018 |           Short |           0.816  |        27935.65 |        27910.44 |       Stop loss | 22.0560042719983
      000000084 |            9154 |            9158 |            Long |           0.841  |        27887.38 |        27901.03 |       Stop loss |           11.48
      000000085 |            9215 |            9225 |           Short |           0.852  |        27925.71 |        27941.11 |       Stop loss | -1.433455919999993
      000000086 |            9278 |            9284 |            Long |           0.852  |        27900.01 |        27894.36 |       Stop loss | -2.3770799999976444
      000000087 |            9455 |            9456 |            Long |            0.85  |        27878.67 |        27865.11 |       Stop loss | -2.3714999999976496
      000000088 |            9528 |            9531 |           Short |           0.845  |        27963.35 |        27941.73 |       Stop loss |          18.269
      000000089 |            9645 |            9646 |            Long |           0.867  |        27882.01 |        27873.97 |       Stop loss | -2.418929999997603
      000000090 |            9751 |            9753 |           Short |           0.863  |        27926.09 |         27930.0 |       Stop loss |          -3.374
      000000091 |            9811 |            9817 |           Short |           0.856  |        28028.83 |        28035.05 |       Stop loss | 10.039655920002522
      000000092 |            9934 |            9940 |           Short |           0.867  |        28031.62 |        28032.72 |       Stop loss | -0.5487633150010406
      000000093 |            9992 |            9998 |           Short |           0.863  |        28123.32 |         28100.0 |       Stop loss |          20.125
      000000094 |           10212 |           10221 |            Long |           0.888  |         28030.0 |         28019.3 |       Stop loss | -0.5090220239994815
      000000095 |           10277 |           10284 |            Long |           0.888  |        28009.57 |        27996.41 |       Stop loss |         -11.686
      000000096 |           10365 |           10366 |            Long |           0.877  |        27962.96 |        27951.43 |       Stop loss |         -10.112
      000000097 |           10462 |           10463 |           Short |           0.864  |        28030.79 |         28041.0 |       Stop loss |          -8.821
      000000098 |           10553 |           10565 |            Long |           0.855  |        28008.46 |        28011.84 |       Stop loss |            2.89
      000000099 |           10708 |           10712 |            Long |            0.86  |        27941.68 |        27939.51 |       Stop loss |          -1.866
      000000100 |           10859 |           10861 |            Long |           0.859  |        27911.69 |        27900.44 |       Stop loss |          -9.664
      000000101 |           10926 |           10935 |            Long |           0.849  |        27916.75 |        27920.82 |       Stop loss |           3.455
      000000102 |           11081 |           11082 |           Short |           0.849  |        28027.79 |        28041.07 |       Stop loss | -2.377199999999382
      000000103 |           11148 |           11150 |           Short |           0.846  |        28053.56 |        28059.53 |       Stop loss | -2.37725999999803
      000000104 |           11231 |           11239 |            Long |           0.844  |        28024.97 |        28022.94 |       Stop loss | 1.2044555200010945
      000000105 |           11397 |           11399 |            Long |           0.846  |        28006.99 |        27991.43 |       Stop loss | 3.2559460559989892
      000000106 |           11547 |           11548 |            Long |           0.853  |        27894.21 |         27868.0 |       Stop loss |         -22.357
      000000107 |           11578 |           11585 |            Long |           0.829  |        27878.98 |         27883.9 |       Stop loss | 14.474403832999775
      000000108 |           11692 |           11695 |            Long |           0.844  |        27893.54 |         27880.0 |       Stop loss |         -11.428
      000000109 |           11845 |           11847 |            Long |           0.832  |        27895.95 |        27882.41 |       Stop loss |         -11.265
      000000110 |           11943 |           11947 |            Long |           0.821  |        27850.72 |         27847.0 |       Stop loss |          -3.054
      000000111 |           12034 |           12035 |           Short |           0.816  |        27921.07 |         27929.0 |       Stop loss | -2.2766400000007123
      000000112 |           12167 |           12168 |           Short |           0.813  |        27938.23 |        27944.07 |       Stop loss | -2.26827000000071
      000000113 |           12247 |           12250 |           Short |           0.805  |        28132.45 |         28134.0 |       Stop loss | 6.768340985001178
      000000114 |           12398 |           12400 |           Short |           0.805  |         28387.8 |        28398.57 |       Stop loss | 8.52701321500159
      000000115 |           12573 |           12574 |            Long |           0.816  |         28290.0 |        28281.58 |       Stop loss |          -6.871
      000000116 |           12782 |           12783 |            Long |           0.811  |        28235.34 |        28221.64 |       Stop loss |         -11.111
      000000117 |           12815 |           12822 |            Long |           0.799  |        28233.37 |        28279.87 |     Take profit |          22.556
      000000118 |           12933 |           12934 |            Long |           0.822  |        28260.12 |         28236.7 |       Stop loss |         -19.251
      000000119 |           12970 |           12971 |           Short |           0.801  |        28302.45 |        28357.83 |       Stop loss | -2.266829999998485
      000000120 |           13003 |           13004 |           Short |           0.797  |        28331.01 |         28343.6 |       Stop loss | -2.255510000001392
      000000121 |           13119 |           13129 |            Long |           0.796  |        28299.27 |        28327.71 |     Take profit |          22.527
      000000122 |           13184 |           13185 |            Long |            0.82  |        28303.39 |        28284.62 |       Stop loss | -2.3205999999984486
      000000123 |           13218 |           13219 |            Long |           0.818  |        28274.66 |        28264.96 |       Stop loss |          -7.935
      000000124 |           13296 |           13297 |            Long |           0.811  |        28229.48 |        28226.44 |       Stop loss | -2.2870199999997642
      000000125 |           13331 |           13332 |            Long |           0.808  |        28244.56 |        28240.55 |       Stop loss | -2.2785599999997648
      000000126 |           13373 |           13376 |           Short |           0.803  |        28335.56 |        28325.47 |       Stop loss |           8.102
      000000127 |           13529 |           13530 |           Short |            0.79  |        29100.67 |        29246.16 |       Stop loss |        -114.937
      000000128 |           13572 |           13573 |           Short |           0.671  |        29142.36 |        29155.79 |       Stop loss |          -9.012
      000000129 |           13819 |           13820 |           Short |           0.653  |        29507.48 |        29536.54 |       Stop loss | -1.9263500000004752
      000000130 |           14030 |           14031 |           Short |           0.641  |        29976.97 |         30000.0 |       Stop loss |         -14.762
      000000131 |           14271 |           14275 |            Long |           0.627  |        29962.46 |        29960.22 |       Stop loss | 6.779357871000415
      000000132 |           14392 |           14397 |           Short |            0.63  |        30132.02 |        30123.75 |       Stop loss | 18.087281099999927
      000000133 |           14432 |           14435 |           Short |           0.648  |        30147.38 |        30116.37 |     Take profit |          19.537
      000000134 |           14465 |           14467 |            Long |           0.669  |        30039.99 |        30046.12 |       Stop loss |           4.101
      000000135 |           14565 |           14567 |           Short |           0.672  |        30115.85 |        30112.79 |       Stop loss |           2.056
      000000136 |           14604 |           14606 |           Short |           0.674  |        30116.44 |        30117.27 |       Stop loss | 3.726687539997955
      000000137 |           14728 |           14729 |           Short |           0.677  |        30145.07 |        30175.04 |       Stop loss |          -20.29
      000000138 |           14769 |           14770 |           Short |           0.655  |        30212.98 |        30227.23 |       Stop loss | -1.978100000000286
      000000139 |           14804 |           14805 |            Long |           0.658  |        30018.32 |         29975.0 |       Stop loss |         -28.505
      000000140 |           14956 |           14959 |            Long |           0.627  |        30107.03 |         30100.0 |       Stop loss |          -4.408
      000000141 |           15159 |           15160 |            Long |           0.623  |        30091.71 |         30083.0 |       Stop loss | -1.8752299999990028
      000000142 |           15436 |           15437 |           Short |           0.617  |        30284.13 |        30292.44 |       Stop loss | -1.8695099999992817
      000000143 |           15480 |           15481 |            Long |           0.618  |        30160.52 |        30144.32 |       Stop loss |         -10.012
      000000144 |           15526 |           15527 |            Long |           0.612  |        29947.86 |        29929.99 |       Stop loss | -1.8298800000009796
      000000145 |           15613 |           15615 |            Long |           0.611  |        29942.55 |        29920.73 |       Stop loss |         -13.332
      000000146 |           15675 |           15680 |            Long |           0.598  |        29925.43 |        29955.53 |     Take profit |          17.898
      000000147 |           15711 |           15712 |            Long |           0.616  |        29914.27 |        29900.97 |       Stop loss | -1.841840000000986
      000000148 |           15819 |           15820 |           Short |           0.612  |        30001.14 |        30019.96 |       Stop loss | -1.8359999999999999
      000000149 |           16040 |           16043 |            Long |           0.611  |        29950.32 |        29991.64 |     Take profit |          18.299
      000000150 |           16079 |           16084 |           Short |           0.628  |         30016.3 |         30010.0 |       Stop loss |           3.956
      000000151 |           16121 |           16123 |           Short |           0.626  |        30336.72 |         30320.1 |       Stop loss |          10.404
      000000152 |           16156 |           16160 |           Short |           0.637  |        30270.01 |        30229.96 |     Take profit |          19.282
      000000153 |           16200 |           16202 |            Long |           0.662  |        30021.25 |        30064.76 |     Take profit |          19.873
      000000154 |           16236 |           16241 |            Long |            0.68  |         30085.7 |        30121.94 |     Take profit |          20.461
      000000155 |           16271 |           16272 |            Long |           0.705  |        29878.45 |         29681.0 |       Stop loss |        -139.202
      000000156 |           16302 |           16304 |            Long |           0.565  |        29897.65 |        29907.81 |       Stop loss | 9.027760969998397
      000000157 |           16335 |           16336 |            Long |           0.573  |        29956.51 |        29932.51 |       Stop loss | -1.7189999999999999
      000000158 |           16370 |           16372 |            Long |           0.572  |        29946.66 |         29935.0 |       Stop loss |           -6.67
      000000159 |           16413 |           16415 |           Short |           0.563  |        30066.26 |        30051.28 |       Stop loss |           8.434
      000000160 |           16498 |           16499 |            Long |           0.574  |         29924.0 |        29917.26 |       Stop loss | -1.7162600000009187
      000000161 |           16644 |           16650 |           Short |           0.571  |        29975.97 |        29944.12 |     Take profit |          17.119
      000000162 |           16713 |           16714 |            Long |           0.591  |        29853.96 |         29850.0 |       Stop loss | -1.767089999998796
      000000163 |           16749 |           16751 |            Long |           0.589  |        29854.81 |        29861.59 |       Stop loss | 10.197056020999948
      000000164 |           16836 |           16837 |           Short |           0.597  |        29982.51 |        29989.94 |       Stop loss |          -4.436
      000000165 |           16923 |           16930 |           Short |           0.591  |        30052.07 |        30031.69 |       Stop loss | 17.391969276000683
      000000166 |           17143 |           17150 |           Short |           0.607  |        30087.93 |        30087.04 |       Stop loss |            0.54
      000000167 |           17227 |           17237 |            Long |           0.609  |        30041.93 |        30046.28 |       Stop loss | 14.483924951999466
      000000168 |           17311 |           17312 |           Short |           0.621  |        30151.02 |        30160.51 |       Stop loss | -1.875420000000271
      000000169 |           17374 |           17375 |           Short |           0.618  |        30196.21 |        30216.57 |       Stop loss |         -12.582
      000000170 |           17449 |           17450 |           Short |           0.605  |        30237.18 |        30244.09 |       Stop loss | -1.827100000000264
      000000171 |           17641 |           17643 |            Long |           0.604  |        30177.07 |        30173.94 |       Stop loss |          -1.891
      000000172 |           17736 |           17737 |           Short |           0.598  |        30421.53 |         30432.0 |       Stop loss |          -6.261
      000000173 |           17901 |           17905 |           Short |           0.591  |        30452.41 |        30434.43 |       Stop loss |          10.626
      000000174 |           18006 |           18007 |            Long |           0.606  |        30243.17 |         30205.0 |       Stop loss |         -23.131
      000000175 |           18286 |           18288 |           Short |           0.574  |        30680.71 |        30717.46 |       Stop loss | 7.659209180000521
      000000176 |           18434 |           18436 |            Long |           0.583  |        30619.99 |        30621.17 |       Stop loss |           0.688
      000000177 |           18586 |           18587 |           Short |            0.58  |        30800.01 |        30809.57 |       Stop loss |          -5.545
      000000178 |           18662 |           18663 |           Short |           0.573  |        30913.35 |         30935.0 |       Stop loss |         -12.405
      000000179 |           18709 |           18710 |            Long |           0.563  |        30771.91 |         30765.0 |       Stop loss | -1.7340399999989349
      000000180 |           18802 |           18808 |            Long |           0.563  |        30708.24 |        30743.92 |     Take profit |           17.29
      000000181 |           18840 |           18841 |           Short |           0.578  |        30793.84 |        30800.07 |       Stop loss | -1.7802399999989065
      000000182 |           18982 |           18984 |            Long |           0.577  |        30759.76 |        30779.25 |       Stop loss |          11.246
      000000183 |           19020 |           19022 |            Long |            0.59  |        30635.01 |        30610.03 |       Stop loss |         -14.738
      000000184 |           19100 |           19101 |            Long |           0.576  |         30615.3 |        30608.53 |       Stop loss |            -3.9
      000000185 |           19192 |           19193 |            Long |           0.579  |         30266.4 |        30212.42 |       Stop loss | -1.7543700000014322
      000000186 |           19274 |           19275 |            Long |           0.578  |        30222.94 |        30200.86 |       Stop loss | -1.7455600000002522
      000000187 |           19483 |           19484 |           Short |           0.571  |        30490.67 |        30495.81 |       Stop loss |          -2.935
      000000188 |           19547 |           19548 |           Short |           0.569  |        30480.55 |        30495.59 |       Stop loss |          -8.558
      000000189 |           19665 |           19668 |            Long |           0.562  |        30408.55 |         30406.1 |       Stop loss |          -1.377
      000000190 |           19756 |           19757 |            Long |           0.561  |        30359.09 |        30340.49 |       Stop loss |         -10.435
      000000191 |           19910 |           19913 |            Long |            0.55  |        30375.96 |        30371.71 |       Stop loss | 3.922262850000698
      000000192 |           20041 |           20048 |           Short |           0.553  |        30427.33 |        30414.44 |       Stop loss | 10.860662855001145
      000000193 |           20216 |           20221 |            Long |           0.565  |        30385.13 |        30397.49 |       Stop loss |           6.983
      000000194 |           20351 |           20362 |            Long |           0.571  |        30408.15 |         30417.8 |       Stop loss | 12.702840575997548
      000000195 |           20523 |           20524 |            Long |           0.586  |        30310.12 |        30302.24 |       Stop loss | -1.7755799999993176
      000000196 |           20567 |           20571 |            Long |           0.583  |        30367.18 |        30367.18 |       Stop loss | 2.193596965999346
      000000197 |           20728 |           20731 |            Long |           0.587  |        30270.09 |         30263.9 |       Stop loss |          -3.634
      000000198 |           20772 |           20776 |            Long |           0.584  |         30261.0 |        30260.94 |       Stop loss | 2.0458962480003247
      000000199 |           20925 |           20928 |            Long |           0.585  |        30272.26 |        30266.86 |       Stop loss |          -3.159
      000000200 |           20979 |           20985 |            Long |           0.582  |        30282.52 |        30299.45 |       Stop loss | 10.359405029999207
      000000201 |           21330 |           21339 |            Long |           0.593  |        30230.17 |        30250.48 |       Stop loss | 16.683383131002433
      000000202 |           21415 |           21419 |           Short |           0.609  |        30295.38 |        30299.89 |       Stop loss | -0.3162457829994928
      000000203 |           21567 |           21568 |           Short |           0.607  |         30331.4 |        30335.29 |       Stop loss |          -2.361
      000000204 |           21652 |           21667 |           Short |           0.605  |        30348.04 |        30331.72 |       Stop loss |           9.874
      000000205 |           21712 |           21715 |            Long |           0.616  |         30265.7 |        30263.81 |       Stop loss |          -1.164
      000000206 |           21752 |           21759 |            Long |           0.615  |        30280.64 |        30274.77 |       Stop loss | -0.9337022249977963
      000000207 |           21819 |           21820 |            Long |           0.614  |         30254.6 |         30230.0 |       Stop loss |         -15.104
      000000208 |           21937 |           21943 |            Long |             0.6  |        30236.54 |        30236.39 |       Stop loss | 2.2653995999986365
      000000209 |           22136 |           22139 |           Short |             0.6  |        30334.99 |         30335.0 |       Stop loss |          -0.006
      000000210 |           22185 |           22187 |            Long |           0.601  |        30300.56 |        30300.75 |       Stop loss |           0.114
      000000211 |           22274 |           22275 |           Short |           0.597  |        30498.28 |         30505.0 |       Stop loss |          -4.012
      000000212 |           22333 |           22335 |            Long |           0.597  |        30301.35 |        30296.11 |       Stop loss | 2.3039280720010464
      000000213 |           22511 |           22516 |            Long |           0.599  |        30309.29 |        30310.31 |       Stop loss | 1.532548687999766
      000000214 |           22568 |           22569 |            Long |           0.601  |        30284.65 |         30280.1 |       Stop loss |          -2.735
      000000215 |           22798 |           22803 |            Long |           0.604  |        29981.04 |        29978.67 |       Stop loss |          -1.431
      000000216 |           22952 |           22953 |            Long |           0.604  |        29932.29 |        29922.88 |       Stop loss | -1.8059600000009668
      000000217 |           22999 |           23002 |            Long |           0.602  |        29929.69 |        29924.53 |       Stop loss |          -3.106
      000000218 |           23143 |           23146 |            Long |             0.6  |        29877.97 |        29865.66 |       Stop loss | -1.7926782000009551
      000000219 |           23282 |           23283 |            Long |           0.604  |        29593.13 |        29578.16 |       Stop loss | -1.7878400000016699
      000000220 |           23348 |           23351 |            Long |           0.603  |        29531.62 |        29502.32 |       Stop loss | 0.2571795000008424
      000000221 |           23474 |           23478 |            Long |           0.606  |        29423.14 |         29433.5 |       Stop loss | 11.402199060000218
      000000222 |           23546 |           23548 |            Long |           0.619  |        29363.12 |        29392.04 |       Stop loss |          17.901
      000000223 |           23782 |           23785 |            Long |           0.635  |        29469.97 |        29461.53 |       Stop loss |          -5.359
      000000224 |           23907 |           23912 |           Short |           0.629  |        29505.14 |        29510.47 |       Stop loss | -0.00013775099857957684
      000000225 |           23980 |           23981 |            Long |            0.63  |        29454.99 |        29451.28 |       Stop loss |          -2.337
      000000226 |           24054 |           24059 |            Long |           0.629  |        29364.17 |        29364.16 |       Stop loss | 0.838555124000377
      000000227 |           24305 |           24308 |           Short |           0.627  |        29509.63 |        29509.29 |       Stop loss | 4.827963954001578
      000000228 |           24380 |           24382 |           Short |           0.628  |        29684.34 |         29698.0 |       Stop loss | 3.4806378759980725
      000000229 |           24616 |           24617 |           Short |           0.627  |        29898.55 |        29904.61 |       Stop loss | -1.8747300000010036
      000000230 |           24696 |           24697 |           Short |           0.619  |        30190.54 |        30218.17 |       Stop loss | -1.8693800000002703
      000000231 |           24742 |           24743 |           Short |           0.612  |        30455.75 |         30485.0 |       Stop loss |         -17.901
      000000232 |           25089 |           25090 |            Long |           0.603  |        30008.55 |        29995.55 |       Stop loss |          -7.839
      000000233 |           25136 |           25137 |            Long |           0.593  |        30139.86 |         30125.3 |       Stop loss | -1.784930000001208
      000000234 |           25219 |           25224 |           Short |           0.589  |        30256.57 |        30241.39 |       Stop loss |           8.941
      000000235 |           25429 |           25431 |           Short |           0.595  |        30366.02 |        30368.49 |       Stop loss |           -1.47
      000000236 |           25517 |           25518 |            Long |           0.595  |        30304.21 |        30298.08 |       Stop loss | -1.8028499999993073
      000000237 |           25588 |           25590 |            Long |           0.595  |        30225.33 |        30231.85 |       Stop loss |           3.879
      000000238 |           25665 |           25666 |            Long |           0.599  |        30203.68 |        30172.59 |       Stop loss | -1.8089800000002614
      000000239 |           25918 |           25919 |            Long |             0.6  |        30078.23 |         30072.2 |       Stop loss | -1.8059999999990395
      000000240 |           26038 |           26039 |            Long |           0.616  |        29207.24 |        29195.18 |       Stop loss | -1.7987200000011654
      000000241 |           26071 |           26072 |            Long |           0.615  |        29169.52 |         29150.0 |       Stop loss | -1.7958000000011634
      000000242 |           26166 |           26167 |            Long |           0.611  |        29263.01 |         29241.2 |       Stop loss |         -13.326
      000000243 |           26203 |           26206 |            Long |           0.598  |        29235.34 |        29205.39 |       Stop loss |          -17.91
      000000244 |           26407 |           26409 |            Long |           0.579  |         29282.0 |        29280.04 |       Stop loss |          -1.135
      000000245 |           26571 |           26573 |            Long |           0.578  |        29258.72 |         29252.3 |       Stop loss |          -3.711
      000000246 |           26650 |           26651 |            Long |           0.574  |        29258.83 |        29247.81 |       Stop loss |          -6.325
      000000247 |           26743 |           26745 |            Long |           0.576  |        28855.15 |        28935.82 |     Take profit |          16.623
      000000248 |           26785 |           26786 |            Long |           0.588  |        29083.33 |        29077.97 |       Stop loss |          -3.152
      000000249 |           26823 |           26824 |            Long |           0.586  |        29014.24 |         28978.5 |       Stop loss |         -20.944
      000000250 |           26858 |           26859 |            Long |            0.57  |        28728.59 |         28520.0 |       Stop loss |        -118.896
      000000251 |           26895 |           26896 |            Long |           0.446  |        28764.69 |        28738.49 |       Stop loss | -1.284479999998832
      000000252 |           27038 |           27041 |            Long |           0.443  |         28840.1 |         28830.0 |       Stop loss | 2.30146562600138
      000000253 |           27101 |           27103 |            Long |           0.446  |        28813.86 |        28813.44 |       Stop loss | 2.2424090580001574
      000000254 |           27399 |           27400 |            Long |           0.449  |        28801.75 |        28787.14 |       Stop loss | -1.2931200000004575
      000000255 |           27579 |           27580 |            Long |           0.449  |        28712.48 |        28682.35 |       Stop loss |         -13.528
