
## START ### 

ID              | Open Time       | Close Time      | Side            | Amount          | Open Price      | Close Price     | Close Type      | Capital Change 
      000000024 |            2908 |            2910 |            Long |           4.269  |         6946.48 |         6946.74 |       Stop loss | 19.999470966000803
      000000025 |            3126 |            3127 |           Short |           4.344  |         6964.69 |          6970.0 |       Stop loss | -3.040800000003161
      000000026 |            3218 |            3219 |           Short |           4.204  |         7173.93 |         7176.52 |       Stop loss |         -10.888
      000000027 |            3463 |            3464 |           Short |           4.084  |         7304.84 |         7308.95 |       Stop loss | -2.9813199999982167
      000000028 |            3501 |            3502 |           Short |           4.052  |          7340.0 |         7340.77 |       Stop loss |           -3.12
      000000029 |            3775 |            3777 |            Long |           4.085  |         7258.15 |         7256.54 |       Stop loss | 0.506948499999994
      000000030 |            3871 |            3873 |           Short |           4.028  |         7364.34 |         7358.55 |       Stop loss | 48.55691565999862
      000000031 |            3950 |            3951 |           Short |           4.225  |         7365.82 |          7369.0 |       Stop loss |         -13.436
      000000032 |            4181 |            4182 |            Long |           4.201  |         7313.39 |         7308.34 |       Stop loss |         -21.215
      000000033 |            4217 |            4218 |            Long |           4.127  |         7289.16 |         7287.56 |       Stop loss | -3.012709999998198
      000000034 |            4416 |            4417 |            Long |           4.109  |          7299.1 |         7296.84 |       Stop loss |          -9.286
      000000035 |            4476 |            4478 |            Long |           4.073  |          7296.0 |         7295.57 |       Stop loss | 3.7888430819978534
      000000036 |            4525 |            4530 |           Short |           4.073  |          7324.0 |         7321.52 |       Stop loss | 25.32711553499866
      000000037 |            4664 |            4667 |           Short |           4.164  |         7345.41 |         7341.96 |       Stop loss |          14.366
      000000038 |            4779 |            4781 |            Long |            4.23  |         7333.77 |         7334.73 |       Stop loss | 9.671137829998262
      000000039 |            4912 |            4913 |           Short |           4.258  |         7352.39 |          7354.8 |       Stop loss |         -10.262
      000000040 |            4988 |            4989 |            Long |           4.232  |         7325.08 |         7322.99 |       Stop loss |          -8.845
      000000041 |            5020 |            5022 |            Long |           4.193  |         7331.15 |         7329.55 |       Stop loss | 11.642007062002255
      000000042 |            5139 |            5141 |            Long |           4.259  |         7299.17 |          7290.0 |       Stop loss | -3.1090700000020144
      000000043 |            5313 |            5315 |            Long |           4.243  |         7304.37 |         7304.77 |       Stop loss |           1.697
      000000044 |            5432 |            5433 |           Short |           4.224  |         7349.73 |          7355.0 |       Stop loss | -3.083520000001998
      000000045 |            5586 |            5590 |           Short |           4.214  |         7344.82 |          7343.7 |       Stop loss | 26.99586164799732
      000000046 |            5629 |            5632 |           Short |           4.319  |         7353.84 |         7351.27 |       Stop loss | 12.028276792003648
      000000047 |            5757 |            5760 |           Short |           4.367  |         7355.19 |          7361.0 |       Stop loss |         -25.372
      000000048 |            5824 |            5825 |           Short |           4.242  |         7392.49 |          7398.0 |       Stop loss | -3.139079999999074
      000000049 |            5896 |            5897 |           Short |           4.196  |         7450.46 |         7454.33 |       Stop loss |          -3.147
      000000050 |            5996 |            5997 |           Short |           4.173  |         7470.32 |          7471.4 |       Stop loss |        -3.12975
      000000051 |            6121 |            6124 |           Short |           4.164  |         7463.33 |          7468.0 |       Stop loss |         -19.446
      000000052 |            6351 |            6354 |            Long |           4.113  |         7414.21 |         7418.23 |       Stop loss |          16.534
      000000053 |            6457 |            6460 |           Short |           4.167  |         7436.64 |         7436.68 |       Stop loss |          -0.167
      000000054 |            6618 |            6621 |            Long |            4.17  |         7431.14 |         7437.59 |       Stop loss | 33.84371999999994
      000000055 |            6662 |            6664 |            Long |           4.307  |         7430.26 |         7430.82 |       Stop loss | 4.250151907000061
      000000056 |            6923 |            6928 |            Long |           4.319  |         7438.09 |         7443.85 |       Stop loss |          24.877
      000000057 |            6970 |            6975 |            Long |           4.421  |         7436.58 |         7433.86 |       Stop loss | 6.481720941001702
      000000058 |            7109 |            7110 |            Long |           4.508  |         7336.29 |          7335.0 |       Stop loss |          -5.815
      000000059 |            7263 |            7265 |           Short |           4.453  |         7386.11 |         7379.38 |       Stop loss | 44.407364379999805
      000000060 |            7328 |            7329 |           Short |           4.561  |         7503.41 |          7526.0 |       Stop loss |        -3.42075
      000000061 |            7402 |            7403 |           Short |            4.54  |         7515.86 |         7523.26 |       Stop loss | -3.4050000000000002
      000000062 |            7866 |            7867 |           Short |           4.499  |         7561.36 |         7565.23 |       Stop loss | -3.4192400000009817
      000000063 |            8037 |            8038 |            Long |           4.508  |         7524.51 |         7515.17 |       Stop loss |         -42.105
      000000064 |            8109 |            8110 |            Long |           4.333  |         7536.63 |          7530.0 |       Stop loss |        -3.24975
      000000065 |            8167 |            8169 |            Long |           4.337  |         7507.25 |          7510.0 |       Stop loss | 12.355744355002118
      000000066 |            8387 |            8388 |           Short |           4.363  |         7546.69 |         7547.63 |       Stop loss | -3.2722500000000005
      000000067 |            8465 |            8466 |           Short |           4.348  |         7550.42 |          7551.5 |       Stop loss |          -4.696
      000000068 |            8509 |            8510 |           Short |           4.311  |         7583.13 |         7586.01 |       Stop loss | -3.276360000000941
      000000069 |            8595 |            8596 |           Short |           4.191  |         7776.67 |         7808.65 |       Stop loss | -3.2689799999989324
      000000070 |            8726 |            8727 |           Short |           4.111  |         7904.31 |          7908.0 |       Stop loss | -3.2476899999998503
      000000071 |            8925 |            8926 |            Long |            4.12  |          7863.2 |          7860.0 |       Stop loss | -3.2547999999998503
      000000072 |            9256 |            9261 |            Long |           4.105  |          7868.0 |          7868.0 |       Stop loss | 0.42327065500145183
      000000073 |            9353 |            9354 |           Short |           4.061  |         7956.31 |          7960.0 |       Stop loss | -3.248799999997045
      000000074 |            9448 |            9449 |            Long |           4.103  |         7851.38 |         7842.47 |       Stop loss | -3.2413699999998506
      000000075 |            9630 |            9632 |           Short |           4.074  |         7883.28 |         7894.71 |       Stop loss |         -46.566
      000000076 |            9662 |            9663 |           Short |           3.873  |         7931.56 |         7933.08 |       Stop loss | -3.0596699999998593
      000000077 |            9745 |            9746 |           Short |           3.832  |         7992.91 |         8014.07 |       Stop loss | -3.065600000000697
      000000078 |            9901 |            9902 |           Short |           3.734  |         8178.55 |          8191.0 |       Stop loss | -3.0618799999989132
      000000079 |            9935 |            9936 |            Long |           3.773  |         8068.99 |          8063.1 |       Stop loss |         -22.223
      000000080 |           10073 |           10075 |           Short |           3.645  |         8168.56 |          8185.0 |       Stop loss | 3.3654941100037106
      000000081 |           10133 |           10134 |           Short |           3.545  |         8428.78 |          8443.0 |       Stop loss |          -50.41
      000000082 |           10292 |           10294 |            Long |           3.433  |         8263.98 |         8277.33 |     Take profit |          28.357
      000000083 |           10382 |           10383 |           Short |           3.493  |         8365.24 |         8371.94 |       Stop loss | -2.934120000000508
      000000084 |           10428 |           10429 |           Short |           3.486  |         8355.38 |          8360.0 |       Stop loss | -2.9282400000005073
      000000085 |           10578 |           10579 |            Long |           3.497  |         8304.76 |         8300.75 |       Stop loss |         -14.023
      000000086 |           10718 |           10719 |           Short |           3.431  |         8342.33 |         8344.24 |       Stop loss | -2.8477299999997503
      000000087 |           10885 |           10886 |            Long |           3.457  |         8254.48 |         8245.95 |       Stop loss | -2.8693099999997482
      000000088 |           10924 |           10925 |           Short |           3.397  |         8374.06 |         8381.74 |       Stop loss | -2.853480000000494
      000000089 |           11054 |           11055 |            Long |            3.42  |         8293.85 |         8286.27 |       Stop loss | -2.8385999999997513
      000000090 |           11105 |           11106 |            Long |           3.491  |         8100.67 |          8092.0 |       Stop loss | -2.8277100000013973
      000000091 |           11150 |           11152 |            Long |            3.48  |         8100.35 |          8087.0 |       Stop loss | -2.8188000000013926
      000000092 |           11191 |           11192 |            Long |           3.485  |         8066.11 |         8054.91 |       Stop loss | -2.822849999998225
      000000093 |           11310 |           11311 |            Long |           3.518  |         7966.34 |         7947.44 |       Stop loss |          -66.49
      000000094 |           11376 |           11377 |            Long |           3.253  |          8002.5 |          7995.0 |       Stop loss | -2.602400000000592
      000000095 |           11716 |           11717 |            Long |           3.259  |          7962.0 |         7957.01 |       Stop loss | -2.6072000000005926
      000000096 |           11810 |           11812 |            Long |           3.249  |          7963.2 |         7963.02 |       Stop loss | 15.930204390000641
      000000097 |           11846 |           11847 |            Long |           3.317  |         7944.99 |          7939.9 |       Stop loss | -2.6204299999998795
      000000098 |           11986 |           11987 |           Short |           3.298  |         7967.17 |         7974.02 |       Stop loss | -2.6384000000006
      000000099 |           12104 |           12105 |            Long |           3.316  |          7900.1 |          7892.0 |       Stop loss |          -26.86
      000000100 |           12178 |           12180 |            Long |           3.219  |         7886.63 |          7892.0 |       Stop loss |          17.286
      000000101 |           12343 |           12345 |           Short |           3.268  |          7927.3 |         7921.12 |       Stop loss | 26.10526766399822
      000000102 |           12482 |           12483 |            Long |           3.381  |         7895.01 |          7885.1 |       Stop loss | -2.6709899999998767
      000000103 |           12538 |           12539 |            Long |           3.398  |         7830.28 |         7819.17 |       Stop loss | -2.6504399999991346
      000000104 |           12608 |           12609 |            Long |           3.396  |         7812.97 |         7802.27 |       Stop loss | -2.6488800000022237
      000000105 |           12791 |           12793 |            Long |            3.39  |         7803.01 |         7824.57 |     Take profit |          26.442
      000000106 |           12834 |           12835 |            Long |           3.496  |         7792.67 |         7789.64 |       Stop loss |         -10.593
      000000107 |           13036 |           13037 |            Long |           3.442  |         7822.97 |          7817.5 |       Stop loss | -2.684760000002254
      000000108 |           13073 |           13076 |            Long |           3.443  |         7797.65 |         7803.55 |       Stop loss | 26.130297314003386
      000000109 |           13116 |           13117 |            Long |           3.536  |          7813.6 |         7805.69 |       Stop loss | -2.7580800000023156
      000000110 |           13240 |           13241 |            Long |           3.539  |          7783.0 |         7781.58 |       Stop loss |          -5.025
      000000111 |           13307 |           13308 |            Long |           3.524  |         7773.19 |         7768.37 |       Stop loss |         -16.986
      000000112 |           13384 |           13385 |            Long |           3.474  |         7739.96 |         7737.41 |       Stop loss |          -8.859
      000000113 |           13420 |           13422 |            Long |           3.443  |         7732.06 |         7733.94 |       Stop loss | 10.592076186997694
      000000114 |           13613 |           13615 |           Short |           3.469  |         7766.17 |         7767.28 |       Stop loss |          -3.851
      000000115 |           13695 |           13696 |           Short |           3.416  |         7852.95 |         7853.94 |       Stop loss | -2.698639999999876
      000000116 |           13730 |           13732 |           Short |            3.39  |         7888.68 |         7881.53 |       Stop loss | 46.146619080003084
      000000117 |           13996 |           13997 |            Long |           3.541  |         7941.76 |          7926.0 |       Stop loss | -2.7973899999998713
      000000118 |           14249 |           14250 |           Short |           3.461  |         8102.94 |          8114.3 |       Stop loss |         -39.317
      000000119 |           14371 |           14372 |           Short |           3.314  |         8104.99 |          8120.0 |       Stop loss |         -49.743
      000000120 |           14488 |           14489 |           Short |           3.075  |         8251.36 |          8253.0 |       Stop loss | -2.5522499999997765
      000000121 |           14617 |           14618 |            Long |           3.103  |         8152.12 |          8145.0 |       Stop loss |         -22.093
      000000122 |           14767 |           14769 |            Long |           3.053  |          8067.1 |         8067.23 |       Stop loss | 21.65340249999922
      000000123 |           14940 |           14941 |            Long |           3.138  |         8056.69 |         8055.81 |       Stop loss | -2.541779999998402
      000000124 |           15069 |           15071 |            Long |           3.138  |          8031.9 |          8041.0 |     Take profit |          25.198
      000000125 |           15101 |           15103 |            Long |           3.218  |         8068.33 |         8071.99 |       Stop loss | 17.868044757997946
      000000126 |           15166 |           15167 |            Long |           3.291  |         8049.99 |         8047.74 |       Stop loss | -2.6328000000005987
      000000127 |           15225 |           15226 |           Short |           3.269  |         8081.55 |          8092.6 |       Stop loss | -2.647889999998335
      000000128 |           15291 |           15292 |            Long |           3.265  |         8067.33 |         8065.95 |       Stop loss | -2.6446499999983373
      000000129 |           15439 |           15440 |           Short |           3.203  |         8197.99 |         8199.79 |       Stop loss | -2.6264599999990677
      000000130 |           15616 |           15617 |           Short |             3.2  |         8180.86 |         8188.13 |       Stop loss | -2.6240000000019794
      000000131 |           15798 |           15799 |            Long |           3.238  |         8060.91 |         8058.08 |       Stop loss |          -9.164
      000000132 |           15831 |           15832 |            Long |           3.223  |          8012.0 |         8003.87 |       Stop loss | -2.578400000000586
      000000133 |           16136 |           16138 |            Long |           3.188  |         8077.06 |         8073.42 |       Stop loss |         -11.604
      000000134 |           16202 |           16203 |           Short |           3.126  |         8125.99 |         8128.12 |       Stop loss | -2.532060000001251
      000000135 |           16373 |           16375 |           Short |           3.114  |         8132.31 |          8133.0 |       Stop loss | 8.429974794001152
      000000136 |           16569 |           16572 |           Short |           3.145  |         8132.59 |         8136.41 |       Stop loss | 4.330539200001599
      000000137 |           16664 |           16665 |           Short |           3.156  |         8144.99 |         8148.55 |       Stop loss | -2.556360000001263
      000000138 |           16759 |           16761 |           Short |           3.143  |         8154.98 |         8156.73 |       Stop loss |            -5.5
      000000139 |           16844 |           16845 |            Long |           3.136  |         8119.61 |         8113.57 |       Stop loss | -2.540159999998403
      000000140 |           16911 |           16912 |            Long |            3.13  |         8110.43 |          8109.0 |       Stop loss | -2.5353000000012527
      000000141 |           17020 |           17021 |           Short |           3.108  |         8145.46 |         8147.92 |       Stop loss |          -7.646
      000000142 |           17166 |           17167 |            Long |           3.094  |         8108.34 |         8106.02 |       Stop loss | -2.506140000001238
      000000143 |           17213 |           17214 |           Short |           3.071  |         8144.53 |         8145.51 |       Stop loss | -2.487510000001229
      000000144 |           17336 |           17337 |            Long |           3.059  |          8150.0 |         8147.54 |       Stop loss | -2.50837999999911
      000000145 |           17441 |           17443 |            Long |           3.057  |         8131.36 |         8127.43 |       Stop loss | 3.7804665630004437
      000000146 |           17506 |           17509 |            Long |           3.081  |          8104.5 |         8112.53 |       Stop loss |           24.74
      000000147 |           17678 |           17679 |            Long |           3.184  |         8076.95 |         8072.41 |       Stop loss |         -14.455
      000000148 |           17811 |           17814 |           Short |           3.115  |         8116.59 |         8115.61 |       Stop loss |           3.053
      000000149 |           18015 |           18016 |            Long |           3.143  |         8071.93 |         8069.43 |       Stop loss |          -7.858
      000000150 |           18196 |           18197 |            Long |            3.11  |         8083.68 |          8071.3 |       Stop loss |         -38.502
      000000151 |           18395 |           18398 |            Long |           2.964  |         8092.23 |          8092.5 |       Stop loss | 4.773625739999407
      000000152 |           18450 |           18453 |           Short |           2.972  |         8116.73 |         8120.08 |       Stop loss | 3.5323022440007406
      000000153 |           18750 |           18752 |           Short |            2.97  |         8159.34 |          8158.0 |       Stop loss | 8.299448190002149
      000000154 |           18838 |           18839 |           Short |           2.907  |          8421.7 |         8444.61 |       Stop loss | -2.441880000000423
      000000155 |           18885 |           18886 |           Short |           2.898  |          8423.0 |          8425.6 |       Stop loss | -2.434320000000422
      000000156 |           18958 |           18959 |           Short |            2.87  |         8477.49 |         8482.44 |       Stop loss | -2.4395000000010443
      000000157 |           19012 |           19014 |           Short |           2.836  |         8553.11 |         8546.66 |       Stop loss |          18.292
      000000158 |           19336 |           19337 |            Long |            2.92  |          8497.0 |          8493.0 |       Stop loss | -2.482000000001062
      000000159 |           19480 |           19482 |            Long |           2.915  |         8485.89 |         8500.33 |     Take profit |          24.748
      000000160 |           19514 |           19517 |           Short |           2.982  |         8544.76 |         8535.62 |     Take profit |          25.466
      000000161 |           19547 |           19548 |           Short |           3.068  |         8552.62 |         8563.42 |       Stop loss | -2.638479999996205
      000000162 |           19578 |           19579 |           Short |           3.023  |          8655.0 |         8662.64 |       Stop loss | -2.63001000000242
      000000163 |           19610 |           19611 |           Short |             3.0  |         8693.39 |         8699.75 |       Stop loss | -2.610000000002401
      000000164 |           19651 |           19652 |           Short |           2.983  |          8716.6 |         8723.92 |       Stop loss | -2.5952099999969613
      000000165 |           19688 |           19689 |            Long |           3.011  |          8611.3 |          8610.0 |       Stop loss | -2.5894599999962757
      000000166 |           19768 |           19769 |           Short |           2.958  |          8739.0 |          8749.4 |       Stop loss | -2.5734600000023677
      000000167 |           19986 |           19987 |            Long |           2.967  |         8686.71 |         8683.78 |       Stop loss |          -8.693
      000000168 |           20114 |           20115 |           Short |           2.908  |         8773.16 |         8782.75 |       Stop loss | -2.559040000002962
      000000169 |           20166 |           20167 |            Long |           2.905  |          8756.0 |          8750.0 |       Stop loss | -2.5563999999976748
      000000170 |           20230 |           20231 |            Long |           2.897  |         8752.67 |         8745.09 |       Stop loss | -2.549359999997681
      000000171 |           20395 |           20396 |            Long |           2.892  |          8741.9 |         8732.14 |       Stop loss | -2.516039999997054
      000000172 |           20637 |           20638 |            Long |            2.92  |         8632.16 |         8625.18 |       Stop loss |         -20.382
      000000173 |           20973 |           20974 |           Short |           2.796  |          8796.2 |         8800.82 |       Stop loss |         -12.918
      000000174 |           21010 |           21011 |           Short |           2.747  |         8812.09 |         8828.39 |       Stop loss | -2.4173599999978013
      000000175 |           21130 |           21131 |            Long |           2.748  |         8782.59 |          8770.0 |       Stop loss | -2.4182400000027995
      000000176 |           21394 |           21395 |            Long |           2.751  |         8747.41 |          8746.0 |       Stop loss | -2.393369999997198
      000000177 |           21505 |           21506 |           Short |           2.709  |         8857.25 |         8865.36 |       Stop loss |          -21.97
      000000178 |           21559 |           21561 |            Long |           2.645  |          8821.0 |         8832.08 |     Take profit |          23.329
      000000179 |           21605 |           21606 |           Short |           2.711  |         8864.05 |          8866.0 |       Stop loss | -2.412790000003353
      000000180 |           21643 |           21644 |            Long |           2.741  |         8741.03 |         8734.52 |       Stop loss | -2.3846700000021936
      000000181 |           21711 |           21712 |            Long |           2.758  |         8660.93 |          8651.0 |       Stop loss | -2.3994600000022075
      000000182 |           21749 |           21750 |            Long |           2.747  |          8668.5 |         8665.27 |       Stop loss | -2.3898900000021985
      000000183 |           21807 |           21808 |            Long |           2.757  |         8612.01 |         8596.25 |       Stop loss | -2.371020000001605
      000000184 |           21840 |           21841 |            Long |            2.74  |         8640.64 |         8639.06 |       Stop loss | -2.356399999996611
      000000185 |           22164 |           22165 |            Long |           2.733  |          8636.6 |          8631.0 |       Stop loss |         -15.305
      000000186 |           22211 |           22212 |            Long |           2.687  |         8612.48 |         8607.05 |       Stop loss | -2.310819999996676
      000000187 |           22350 |           22352 |           Short |           2.633  |         8762.83 |         8769.84 |       Stop loss |         -18.457
      000000188 |           22415 |           22416 |            Long |           2.591  |         8689.81 |         8687.87 |       Stop loss | -2.254169999997361
      000000189 |           22583 |           22584 |            Long |           2.589  |         8670.96 |         8666.72 |       Stop loss |         -10.977
      000000190 |           22688 |           22689 |            Long |           2.549  |          8680.0 |         8672.22 |       Stop loss | -2.21763000000204
      000000191 |           22822 |           22823 |           Short |           2.531  |         8714.17 |          8720.0 |       Stop loss | -2.2019700000020257
      000000192 |           22854 |           22855 |           Short |           2.515  |         8743.43 |         8753.23 |       Stop loss | -2.188049999997438
      000000193 |           22893 |           22895 |            Long |           2.522  |         8693.08 |          8696.6 |       Stop loss |           8.877
      000000194 |           23075 |           23076 |            Long |            2.55  |         8703.23 |          8702.0 |       Stop loss | -2.218499999997402
      000000195 |           23393 |           23394 |           Short |           2.487  |         8896.78 |          8900.0 |       Stop loss |          -8.008
      000000196 |           23496 |           23498 |           Short |           2.449  |         8937.35 |         8928.71 |       Stop loss | 35.945986077999144
      000000197 |           23595 |           23597 |           Short |           2.563  |         8959.09 |          8965.0 |       Stop loss |         -15.147
      000000198 |           23654 |           23655 |           Short |           2.504  |         8988.83 |          9005.0 |       Stop loss | -2.253599999999089
      000000199 |           23764 |           23765 |            Long |           2.523  |         8893.73 |          8888.0 |       Stop loss | -2.2454699999985315
      000000200 |           23840 |           23841 |            Long |           2.525  |          8860.0 |         8851.14 |       Stop loss | -2.2472499999985303
      000000201 |           23900 |           23902 |            Long |           2.532  |         8810.13 |         8792.28 |       Stop loss | 3.642927660002628
      000000202 |           24079 |           24081 |           Short |           2.515  |         8912.55 |         8911.96 |       Stop loss |           1.484
      000000203 |           24189 |           24190 |           Short |           2.513  |         8938.09 |         8944.92 |       Stop loss | -2.236569999998537
      000000204 |           24411 |           24412 |           Short |           2.499  |         8959.79 |          8967.0 |       Stop loss | -2.249099999999091
      000000205 |           24484 |           24486 |            Long |            2.51  |         8894.59 |         8905.74 |     Take profit |          22.314
      000000206 |           24517 |           24518 |           Short |           2.565  |         8962.75 |          8979.0 |       Stop loss |         -41.681
      000000207 |           24574 |           24575 |           Short |           2.424  |         8969.91 |         8978.72 |       Stop loss | -2.181599999999118
      000000208 |           24636 |           24638 |            Long |           2.432  |         8912.32 |          8914.8 |       Stop loss | 6.416625280003063
      000000209 |           24668 |           24672 |            Long |           2.454  |         8913.36 |          8922.6 |     Take profit |          21.865
      000000210 |           24730 |           24731 |            Long |           2.527  |          8916.0 |          8911.1 |       Stop loss | -2.249029999998529
      000000211 |           24783 |           24784 |            Long |           2.531  |         8872.59 |         8870.81 |       Stop loss |          -4.505
      000000212 |           24835 |           24836 |            Long |           2.523  |          8848.5 |          8847.5 |       Stop loss |          -2.523
      000000213 |           24957 |           24958 |            Long |           2.511  |         8861.42 |         8847.15 |       Stop loss | -2.2347899999985383
      000000214 |           24988 |           24989 |            Long |           2.503  |          8862.0 |          8858.4 |       Stop loss | -2.227669999998543
      000000215 |           25244 |           25245 |           Short |           2.482  |          8909.0 |          8920.0 |       Stop loss | -2.2089799999985553
      000000216 |           25323 |           25325 |           Short |           2.468  |         8931.83 |         8930.57 |       Stop loss | 5.990203731998001
      000000217 |           25585 |           25588 |            Long |             2.5  |         8891.71 |          8889.0 |       Stop loss |          -6.775
      000000218 |           25724 |           25725 |            Long |           2.474  |         8903.05 |          8902.0 |       Stop loss | -2.20185999999856
      000000219 |           25954 |           25955 |           Short |           2.452  |          8955.9 |          8965.0 |       Stop loss | -2.206799999999108
      000000220 |           26081 |           26083 |           Short |           2.386  |         9174.63 |         9171.47 |       Stop loss | 23.319823915997222
      000000221 |           26519 |           26520 |            Long |           2.491  |         9070.43 |         9063.12 |       Stop loss |         -18.209
      000000222 |           26565 |           26566 |            Long |           2.431  |         9068.74 |          9065.0 |       Stop loss | -2.2122099999996463
      000000223 |           26687 |           26688 |            Long |            2.54  |         8651.56 |         8641.07 |       Stop loss |         -26.645
      000000224 |           26739 |           26740 |            Long |           2.454  |         8631.42 |          8628.0 |       Stop loss |          -8.393
      000000225 |           26874 |           26876 |            Long |           2.421  |         8644.02 |          8641.7 |       Stop loss | 0.013342130998516949
      000000226 |           27106 |           27107 |            Long |           2.421  |          8645.0 |         8638.51 |       Stop loss |         -15.712
      000000227 |           27251 |           27255 |           Short |           2.342  |         8735.01 |          8649.1 |     Take profit |          20.469
      000000228 |           27301 |           27303 |            Long |           2.436  |          8651.0 |          8640.4 |       Stop loss | 12.020003519996294
      000000229 |           27364 |           27365 |           Short |           2.454  |         8732.47 |         8735.88 |       Stop loss | -2.1349800000019643
      000000230 |           27423 |           27424 |            Long |           2.466  |         8665.91 |         8660.99 |       Stop loss | -2.1454199999974883
      000000231 |           27490 |           27491 |            Long |           2.456  |          8674.2 |         8668.53 |       Stop loss | -2.1367200000019655
      000000232 |           27546 |           27547 |            Long |           2.453  |         8657.07 |         8655.55 |       Stop loss |          -3.729
      000000233 |           27667 |           27670 |            Long |           2.442  |         8651.77 |         8653.41 |       Stop loss | 6.653141088001973
      000000234 |           27826 |           27828 |            Long |           2.459  |         8674.66 |         8674.69 |       Stop loss | 10.996647999999391
      000000235 |           27947 |           27948 |            Long |           2.501  |         8658.56 |         8657.11 |       Stop loss | -2.1758699999974525
      000000236 |           28317 |           28319 |           Short |           2.488  |         8679.66 |         8680.36 |       Stop loss | 7.022138664000304
      000000237 |           28418 |           28422 |            Long |           2.519  |         8655.97 |         8665.29 |     Take profit |          21.815
      000000238 |           28452 |           28453 |           Short |           2.589  |          8674.6 |          8687.0 |       Stop loss | -2.252429999997363
      000000239 |           28492 |           28494 |           Short |           2.579  |         8679.92 |         8679.99 |       Stop loss | 2.1203944830000276
      000000240 |           28548 |           28550 |           Short |           2.587  |         8678.46 |         8688.61 |       Stop loss | -2.250690000002071
      000000241 |           28674 |           28675 |           Short |           2.578  |         8684.43 |          8686.0 |       Stop loss |          -4.047
      000000242 |           28741 |           28742 |            Long |           2.573  |         8653.72 |         8641.46 |       Stop loss | -2.238509999997379
      000000243 |           28809 |           28810 |            Long |           2.567  |         8646.28 |          8643.0 |       Stop loss | -2.2076200000014943
      000000244 |           28959 |           28960 |            Long |           2.557  |          8656.0 |         8653.58 |       Stop loss |          -6.188
      000000245 |           29134 |           29135 |            Long |           2.534  |         8658.56 |         8656.42 |       Stop loss | -2.2045799999974185
      000000246 |           29241 |           29242 |            Long |           2.527  |          8657.0 |         8654.36 |       Stop loss | -2.1984900000020224
      000000247 |           29432 |           29433 |            Long |           2.524  |         8642.34 |         8631.96 |       Stop loss | -2.170640000001469
      000000248 |           29561 |           29562 |            Long |           2.514  |         8650.63 |         8648.61 |       Stop loss | -2.187179999997439
      000000249 |           29637 |           29638 |           Short |           2.502  |         8667.26 |         8669.32 |       Stop loss | -2.176739999997451
      000000250 |           29720 |           29727 |           Short |           2.492  |         8672.84 |          8667.3 |       Stop loss | 16.381062319999035
      000000251 |           29775 |           29776 |            Long |           2.555  |         8654.29 |         8651.77 |       Stop loss | -2.2228500000020452
