
## START ### 

ID              | Open Time       | Close Time      | Side            | Amount          | Open Price      | Close Price     | Close Type      | Capital Change 
      000000051 |            6740 |            6742 |            Long |           0.975  |         27201.1 |         27230.0 |     Take profit |           26.52
      000000052 |            6777 |            6780 |            Long |           1.003  |         27221.8 |        27258.55 |     Take profit |          27.302
      000000053 |            6898 |            6900 |           Short |           1.027  |        27387.71 |        27392.12 |       Stop loss | -2.8139800000016435
      000000054 |            6935 |            6936 |            Long |           1.027  |        27295.53 |         27288.0 |       Stop loss | -2.8037099999995516
      000000055 |            6973 |            6974 |           Short |           1.017  |        27491.62 |         27568.8 |       Stop loss |        -2.79675
      000000056 |            7004 |            7005 |           Short |            1.01  |        27586.36 |         27620.0 |       Stop loss | -2.7875999999983834
      000000057 |            7036 |            7037 |           Short |           1.004  |         27670.0 |        27675.01 |       Stop loss | -2.7810800000004385
      000000058 |            7273 |            7275 |           Short |           1.002  |        27645.81 |        27665.42 |       Stop loss |         -19.649
      000000059 |            7315 |            7317 |            Long |           0.985  |         27519.1 |        27519.92 |       Stop loss | 18.32686469000235
      000000060 |            7351 |            7356 |            Long |           1.006  |        27507.63 |        27565.19 |     Take profit |          27.675
      000000061 |            7400 |            7401 |            Long |           1.035  |        27541.37 |        27514.16 |       Stop loss |        -2.84625
      000000062 |            7440 |            7441 |            Long |           1.038  |        27375.61 |        27340.34 |       Stop loss | -2.8441200000016615
      000000063 |            7529 |            7530 |           Short |           1.026  |        27601.45 |        27615.68 |       Stop loss | -2.831759999998358
      000000064 |            7568 |            7569 |           Short |           0.989  |        28545.53 |        28556.72 |       Stop loss | -2.8186500000021586
      000000065 |            7626 |            7627 |           Short |           0.989  |        28462.87 |        28490.98 |       Stop loss | -2.8186500000021586
      000000066 |            7659 |            7660 |           Short |           0.986  |        28464.96 |         28488.0 |       Stop loss | -2.8101000000021523
      000000067 |            7754 |            7755 |            Long |           0.993  |        28183.62 |        28178.27 |       Stop loss | -2.800259999999711
      000000068 |            7813 |            7814 |            Long |           0.999  |         27927.0 |         27920.0 |       Stop loss | -2.787210000000872
      000000069 |            8025 |            8026 |           Short |           0.984  |        28263.34 |        28267.01 |       Stop loss | -2.7847199999981385
      000000070 |            8252 |            8253 |            Long |           0.984  |        28175.98 |        28134.86 |       Stop loss | -2.7748799999997136
      000000071 |            8305 |            8312 |            Long |            0.98  |        28212.94 |        28212.18 |       Stop loss | 7.54370091999961
      000000072 |            8434 |            8437 |           Short |           0.986  |        28282.59 |        28279.63 |       Stop loss | 6.253860788001373
      000000073 |            8556 |            8560 |           Short |           0.992  |        28295.36 |        28295.72 |       Stop loss | 17.799000672000343
      000000074 |            8657 |            8658 |            Long |           1.018  |        28103.29 |        28096.48 |       Stop loss | -2.8605800000013333
      000000075 |            8720 |            8723 |            Long |           1.019  |         27991.8 |        28023.15 |     Take profit |          28.522
      000000076 |            8759 |            8760 |            Long |           1.048  |        28024.26 |        28014.01 |       Stop loss | -2.9343999999992376
      000000077 |            8908 |            8909 |            Long |            1.05  |        27896.15 |        27885.21 |       Stop loss | -2.929500000000917
      000000078 |            9049 |            9050 |            Long |           1.054  |        27682.84 |        27674.51 |       Stop loss | -2.9195800000004604
      000000079 |            9117 |            9118 |            Long |           1.051  |        27685.29 |        27681.56 |       Stop loss | -2.9112700000004588
      000000080 |            9300 |            9301 |            Long |           1.068  |        27173.65 |        27170.68 |       Stop loss | -2.9049600000012434
      000000081 |            9390 |            9394 |            Long |           1.059  |        27330.52 |        27365.64 |     Take profit |          28.942
      000000082 |            9472 |            9473 |           Short |           1.082  |        27550.03 |        27563.34 |       Stop loss | -2.9863200000022045
      000000083 |            9542 |            9543 |            Long |           1.082  |        27449.37 |        27433.18 |       Stop loss | -2.964679999997796
      000000084 |            9642 |            9646 |           Short |           1.073  |        27605.03 |        27614.99 |       Stop loss | 8.101716543995837
      000000085 |            9970 |            9971 |            Long |           1.089  |        27413.39 |         27410.5 |       Stop loss |          -3.147
      000000086 |           10216 |           10218 |            Long |           1.085  |        27423.12 |        27442.69 |       Stop loss | 26.18647500000221
      000000087 |           10286 |           10288 |           Short |           1.107  |        27604.62 |        27616.66 |       Stop loss | 0.4426383779992502
      000000088 |           10332 |           10333 |           Short |           1.108  |        27576.44 |        27580.84 |       Stop loss |          -4.875
      000000089 |           10502 |           10503 |            Long |           1.106  |        27493.14 |        27477.58 |       Stop loss |         -3.0415
      000000090 |           10573 |           10574 |            Long |           1.103  |        27495.16 |        27483.22 |       Stop loss |        -3.03325
      000000091 |           10764 |           10765 |           Short |           1.102  |        27447.62 |         27460.7 |       Stop loss | -3.019480000001764
      000000092 |           10901 |           10904 |            Long |           1.099  |        27432.38 |        27430.94 |       Stop loss |          -1.583
      000000093 |           11111 |           11112 |            Long |           1.093  |        27527.98 |        27508.96 |       Stop loss |        -3.00575
      000000094 |           11265 |           11266 |            Long |           1.091  |        27500.82 |        27492.09 |       Stop loss |        -3.00025
      000000095 |           11353 |           11366 |            Long |           1.089  |        27485.83 |        27501.22 |       Stop loss | 20.02595096699992
      000000096 |           11456 |           11457 |           Short |           1.103  |        27667.74 |        27675.14 |       Stop loss | -3.0553099999964686
      000000097 |           11585 |           11588 |           Short |           1.098  |        27711.28 |        27723.61 |       Stop loss | 11.584123991999135
      000000098 |           11663 |           11664 |           Short |           1.103  |        27896.55 |        27906.56 |       Stop loss | -3.077370000000963
      000000099 |           11769 |           11770 |            Long |           1.102  |        27841.33 |        27761.78 |       Stop loss | -3.0635600000027265
      000000100 |           11856 |           11857 |            Long |           1.101  |        27792.73 |        27783.37 |       Stop loss | -3.060779999998718
      000000101 |           12138 |           12140 |            Long |           1.098  |        27775.26 |        27771.08 |       Stop loss | -0.4477237739951816
      000000102 |           12224 |           12225 |           Short |           1.087  |        28039.55 |        28049.99 |       Stop loss | -3.043599999999209
      000000103 |           12262 |           12263 |           Short |           1.084  |        28043.65 |        28046.78 |       Stop loss | -3.0351999999992114
      000000104 |           12395 |           12397 |            Long |           1.086  |        27913.72 |        27875.01 |       Stop loss | 5.3407927020004
      000000105 |           12490 |           12493 |            Long |           1.094  |         27848.5 |        27874.42 |       Stop loss | 31.410927999999494
      000000106 |           12642 |           12643 |            Long |           1.127  |        27860.68 |        27842.72 |       Stop loss | -3.144330000000984
      000000107 |           12815 |           12817 |            Long |           1.127  |         27778.0 |        27768.55 |       Stop loss |          -10.65
      000000108 |           12852 |           12853 |           Short |           1.113  |        27851.21 |        27866.63 |       Stop loss | -3.1052700000009716
      000000109 |           12985 |           12986 |           Short |           1.107  |        27921.61 |        27928.67 |       Stop loss | -3.0885300000009663
      000000110 |           13141 |           13142 |            Long |           1.111  |        27729.29 |        27717.36 |       Stop loss | -3.077470000000485
      000000111 |           13216 |           13217 |            Long |           1.122  |        27379.58 |         27290.0 |       Stop loss | -3.0742800000017962
      000000112 |           13376 |           13378 |            Long |           1.134  |        27007.35 |         27020.0 |       Stop loss | 27.438916050001993
      000000113 |           13429 |           13431 |            Long |           1.162  |        27059.12 |        27074.76 |       Stop loss | 20.151500445999474
      000000114 |           13526 |           13527 |            Long |           1.187  |        26995.66 |        26976.72 |       Stop loss | -3.2049000000008636
      000000115 |           13559 |           13560 |            Long |           1.183  |        27013.21 |        26998.99 |       Stop loss | -3.194100000000861
      000000116 |           13823 |           13824 |            Long |           1.186  |        26861.19 |         26858.0 |       Stop loss | -3.1903399999984465
      000000117 |           13857 |           13858 |           Short |            1.17  |        27147.53 |        27176.05 |       Stop loss | -3.170700000003235
      000000118 |           14040 |           14042 |            Long |           1.175  |        26944.78 |         26930.0 |       Stop loss | -3.1607499999984614
      000000119 |           14087 |           14089 |            Long |           1.173  |        26915.51 |        26914.34 |       Stop loss | 13.638490941002962
      000000120 |           14282 |           14286 |            Long |           1.185  |        26987.55 |        26985.04 |       Stop loss |          -2.974
      000000121 |           14368 |           14369 |            Long |           1.185  |        26905.56 |        26891.93 |       Stop loss | -3.187650000002759
      000000122 |           14565 |           14566 |            Long |           1.182  |        26903.21 |        26896.65 |       Stop loss | -3.179579999998452
      000000123 |           14745 |           14746 |            Long |           1.179  |        26895.35 |        26883.04 |       Stop loss |         -14.513
      000000124 |           14777 |           14780 |            Long |           1.163  |        26876.02 |        26863.33 |       Stop loss | 3.90976525900004
      000000125 |           14821 |           14822 |            Long |           1.169  |        26836.01 |        26831.48 |       Stop loss | -3.1329199999960875
      000000126 |           14907 |           14908 |           Short |           1.146  |         27297.4 |        27318.78 |       Stop loss | -3.1285799999994994
      000000127 |           15089 |           15093 |            Long |           1.148  |        27176.97 |        27181.61 |       Stop loss |           5.327
      000000128 |           15164 |           15167 |           Short |            1.15  |        27270.49 |         27275.5 |       Stop loss | 4.1786250500003
      000000129 |           15300 |           15301 |           Short |           1.149  |         27400.0 |        27413.49 |       Stop loss | -3.1482600000018395
      000000130 |           15486 |           15488 |           Short |           1.138  |        27574.68 |        27541.57 |     Take profit |          31.375
      000000131 |           15518 |           15519 |           Short |           1.172  |        27585.93 |        27605.97 |       Stop loss | -3.234719999998124
      000000132 |           15552 |           15553 |           Short |            1.17  |         27539.0 |        27545.45 |       Stop loss |         -3.2175
      000000133 |           15584 |           15585 |           Short |           1.162  |        27657.01 |        27662.43 |       Stop loss |          -6.298
      000000134 |           15625 |           15627 |           Short |            1.14  |        28027.22 |        28031.41 |       Stop loss |          -4.777
      000000135 |           15763 |           15764 |           Short |           1.117  |        28483.01 |        28519.74 |       Stop loss | -3.183450000002438
      000000136 |           16095 |           16097 |            Long |            1.12  |        28304.56 |        28270.94 |       Stop loss |         -37.654
      000000137 |           16189 |           16191 |            Long |           1.079  |        28336.73 |        28335.67 |       Stop loss | 1.5385471790025258
      000000138 |           16241 |           16244 |            Long |           1.083  |        28286.77 |        28305.49 |       Stop loss | 32.921034000001136
      000000139 |           16311 |           16313 |            Long |           1.119  |        28243.57 |        28266.29 |       Stop loss |          25.424
      000000140 |           16404 |           16405 |           Short |           1.139  |         28432.8 |        28438.06 |       Stop loss | -3.2347600000001657
      000000141 |           16634 |           16635 |            Long |           1.139  |        28342.32 |        28319.48 |       Stop loss | -3.2233699999978453
      000000142 |           16802 |           16803 |           Short |           1.105  |        29108.86 |        29126.53 |       Stop loss | -3.215549999999839
      000000143 |           17095 |           17096 |           Short |           1.116  |        28746.27 |         28775.6 |       Stop loss | -3.2029199999988633
      000000144 |           17136 |           17137 |           Short |           1.114  |        28703.36 |        28711.48 |       Stop loss | -3.1971799999988657
      000000145 |           17307 |           17312 |           Short |           1.114  |        28621.15 |        28605.19 |       Stop loss |          17.779
      000000146 |           17345 |           17348 |           Short |           1.131  |        28673.26 |         28662.9 |       Stop loss |          11.717
      000000147 |           17401 |           17402 |           Short |           1.144  |        28653.82 |        28684.89 |       Stop loss | -3.2832799999988342
      000000148 |           17441 |           17442 |            Long |           1.143  |        28594.31 |        28576.87 |       Stop loss | -3.2689800000006652
      000000149 |           17546 |           17548 |            Long |           1.146  |        28440.89 |        28438.18 |       Stop loss | -0.22272968399919044
      000000150 |           17667 |           17668 |            Long |           1.153  |        28251.69 |        28240.92 |       Stop loss |         -12.418
      000000151 |           17729 |           17730 |            Long |           1.159  |        27774.08 |         27686.0 |       Stop loss | -3.222020000002867
      000000152 |           18017 |           18018 |            Long |           1.151  |         27898.0 |        27884.12 |       Stop loss | -3.211290000001005
      000000153 |           18148 |           18149 |           Short |            1.13  |        28316.58 |        28336.18 |       Stop loss | -3.197899999997862
      000000154 |           18368 |           18370 |           Short |           1.132  |        28192.56 |        28195.18 |       Stop loss | -1.5385125199972824
      000000155 |           18587 |           18588 |            Long |           1.147  |        27776.45 |        27761.43 |       Stop loss | -3.1886600000028373
      000000156 |           18713 |           18714 |           Short |           1.136  |        27973.99 |        27992.05 |       Stop loss |         -20.516
      000000157 |           18894 |           18895 |           Short |           1.093  |        28498.08 |         28546.0 |       Stop loss | -3.1150499999984094
      000000158 |           18926 |           18927 |           Short |           1.093  |        28407.55 |        28420.69 |       Stop loss | -3.104120000000159
      000000159 |           18958 |           18959 |           Short |           1.087  |         28480.9 |        28512.03 |       Stop loss | -3.097949999998418
      000000160 |           19140 |           19141 |            Long |           1.091  |         28311.9 |        28300.39 |       Stop loss | -3.0875300000019053
      000000161 |           19325 |           19327 |           Short |           1.083  |        28425.62 |        28443.96 |       Stop loss | -3.0757200000001577
      000000162 |           19487 |           19488 |           Short |           1.075  |        28547.77 |        28550.73 |       Stop loss |          -3.182
      000000163 |           19527 |           19531 |            Long |           1.074  |        28485.42 |        28479.16 |       Stop loss | 5.789540916003273
      000000164 |           19888 |           19889 |            Long |           1.079  |        28528.43 |        28524.13 |       Stop loss | -3.0751499999984295
      000000165 |           19964 |           19965 |            Long |            1.08  |        28411.54 |        28394.33 |       Stop loss | -3.0672000000001574
      000000166 |           20014 |           20017 |            Long |           1.075  |         28438.0 |        28446.55 |       Stop loss | 15.527806325002711
      000000167 |           20167 |           20174 |            Long |           1.092  |        28430.48 |        28437.82 |       Stop loss | 30.951465635998904
      000000168 |           20226 |           20227 |            Long |           1.125  |        28416.52 |        28407.17 |       Stop loss | -3.1950000000001637
      000000169 |           20395 |           20397 |            Long |           1.124  |        28369.82 |         28360.0 |       Stop loss | -3.1921600000001638
      000000170 |           20437 |           20438 |            Long |           1.121  |        28344.55 |        28330.43 |       Stop loss | -3.1724299999978793
      000000171 |           20562 |           20563 |            Long |           1.118  |        28353.73 |        28348.91 |       Stop loss | -3.175120000000163
      000000172 |           20630 |           20633 |            Long |           1.115  |         28348.3 |        28360.22 |       Stop loss | 13.339514350000554
      000000173 |           20745 |           20747 |           Short |           1.126  |         28422.0 |        28424.11 |       Stop loss |          -2.376
      000000174 |           20861 |           20862 |           Short |            1.12  |        28507.25 |        28521.58 |       Stop loss | -3.1919999999983704
      000000175 |           20906 |           20911 |           Short |           1.116  |        28522.71 |        28527.13 |       Stop loss | -1.7433504719987252
      000000176 |           21180 |           21181 |           Short |           1.115  |        28502.21 |         28505.7 |       Stop loss | -3.1777500000024337
      000000177 |           21260 |           21265 |            Long |           1.116  |        28389.84 |        28393.43 |       Stop loss | 9.508186079999811
      000000178 |           21468 |           21471 |            Long |           1.125  |        28414.39 |        28405.38 |       Stop loss | -3.1950000000001637
      000000179 |           21585 |           21586 |            Long |           1.123  |        28384.79 |        28381.58 |       Stop loss | -3.1893200000001634
      000000180 |           21673 |           21677 |            Long |            1.12  |        28360.92 |         28350.0 |       Stop loss | -3.1807999999960885
      000000181 |           21710 |           21711 |            Long |            1.12  |        28294.43 |         28291.6 |       Stop loss | -3.169600000001956
      000000182 |           21812 |           21814 |            Long |           1.118  |        28257.31 |         28261.2 |       Stop loss |           4.349
      000000183 |           21949 |           21950 |            Long |           1.133  |        27991.17 |        27971.25 |       Stop loss | -3.1723999999991754
      000000184 |           22130 |           22132 |            Long |           1.124  |        28120.95 |        28119.89 |       Stop loss | 2.346254459997916
      000000185 |           22396 |           22397 |           Short |           1.124  |        28190.96 |        28195.56 |       Stop loss | -3.169679999999673
      000000186 |           22526 |           22528 |            Long |            1.14  |        27709.55 |        27735.87 |       Stop loss |          30.005
      000000187 |           22569 |           22570 |            Long |            1.17  |        27770.01 |         27746.4 |       Stop loss | -3.2525999999986377
      000000188 |           22641 |           22642 |            Long |           1.167  |        27753.92 |         27750.0 |       Stop loss | -3.2442599999986417
      000000189 |           22786 |           22790 |            Long |           1.166  |        27695.01 |         27702.0 |       Stop loss | 15.63475524599928
      000000190 |           22828 |           22831 |           Short |           1.179  |        27787.04 |         27790.0 |       Stop loss | 13.880073429000502
      000000191 |           22875 |           22876 |           Short |           1.189  |         27911.8 |        27919.87 |       Stop loss |          -9.595
      000000192 |           22947 |           22950 |           Short |            1.16  |        28360.64 |        28335.62 |       Stop loss | 40.62055636000019
      000000193 |           23033 |           23034 |           Short |             1.2  |        28424.41 |        28433.35 |       Stop loss | -3.4080000000001744
      000000194 |           23177 |           23180 |            Long |           1.209  |        28128.51 |        28153.99 |       Stop loss | 38.305592091001294
      000000195 |           23331 |           23333 |            Long |           1.252  |        28081.59 |         28087.5 |       Stop loss |           7.399
      000000196 |           23431 |           23435 |            Long |           1.265  |        27961.72 |        27996.78 |     Take profit |          35.369
      000000197 |           23465 |           23466 |            Long |           1.302  |        27989.82 |         27970.0 |       Stop loss | -3.6455999999990527
      000000198 |           23593 |           23594 |            Long |           1.295  |        28049.99 |         28038.0 |       Stop loss | -3.626000000003769
      000000199 |           23644 |           23645 |            Long |           1.303  |        27794.56 |        27767.87 |       Stop loss | -3.622340000003223
      000000200 |           23681 |           23682 |            Long |           1.311  |        27543.93 |         27539.7 |       Stop loss |        -3.60525
      000000201 |           23752 |           23753 |           Short |           1.291  |        27890.24 |        27922.73 |       Stop loss | -3.6018899999964304
      000000202 |           23880 |           23881 |            Long |           1.297  |        27679.96 |        27672.97 |       Stop loss |          -9.066
      000000203 |           24044 |           24045 |           Short |           1.277  |        27911.24 |        27919.52 |       Stop loss | -3.562829999996469
      000000204 |           24256 |           24257 |           Short |           1.267  |        28043.77 |         28080.0 |       Stop loss | -3.5475999999990777
      000000205 |           24382 |           24383 |           Short |            1.26  |        28118.26 |        28123.46 |       Stop loss | -3.54060000000165
      000000206 |           24419 |           24420 |           Short |           1.257  |        28101.09 |        28131.29 |       Stop loss | -3.532170000001646
      000000207 |           24487 |           24488 |           Short |           1.249  |        28197.32 |        28204.92 |       Stop loss | -3.522179999999637
      000000208 |           24687 |           24691 |            Long |           1.247  |        28156.67 |        28160.14 |       Stop loss | 19.49371253599911
      000000209 |           24738 |           24741 |            Long |           1.269  |        28120.36 |        28120.39 |       Stop loss | 2.357163692996495
      000000210 |           24971 |           24972 |           Short |           1.269  |         28184.0 |        28213.14 |       Stop loss |         -36.979
      000000211 |           25050 |           25051 |           Short |           1.229  |         28199.0 |        28205.03 |       Stop loss | -3.4657799999996426
      000000212 |           25107 |           25109 |           Short |           1.223  |        28235.04 |        28238.23 |       Stop loss | -0.3586459729989547
      000000213 |           25168 |           25169 |           Short |           1.222  |        28250.56 |        28254.41 |       Stop loss | -3.458259999997688
      000000214 |           25231 |           25235 |            Long |           1.223  |        28161.28 |         28182.0 |       Stop loss | 26.90769997000155
      000000215 |           25415 |           25416 |           Short |           1.231  |        28630.43 |         28653.0 |       Stop loss | -3.5206600000007167
      000000216 |           25605 |           25606 |           Short |           1.229  |        28593.17 |         28601.0 |       Stop loss | -3.5149400000007156
      000000217 |           25797 |           25801 |           Short |           1.225  |        28580.28 |        28569.99 |       Stop loss | 16.578673474998688
      000000218 |           25840 |           25842 |           Short |           1.243  |        28572.16 |        28534.52 |     Take profit |          35.513
      000000219 |           25886 |           25894 |            Long |           1.283  |        28513.19 |        28526.39 |       Stop loss | 17.0857931120033
      000000220 |           25927 |           25931 |            Long |           1.302  |        28499.66 |        28506.67 |       Stop loss |           9.127
      000000221 |           25989 |           25991 |           Short |           1.309  |        28543.94 |        28556.16 |       Stop loss |         -15.996
      000000222 |           26102 |           26104 |            Long |             1.3  |        28382.28 |         28384.4 |       Stop loss | 15.7433600999997
      000000223 |           26143 |           26145 |            Long |           1.324  |         28216.4 |         28205.0 |       Stop loss |         -15.094
      000000224 |           26222 |           26223 |            Long |           1.315  |        28061.54 |        28045.11 |       Stop loss | -3.695150000001722
      000000225 |           26501 |           26504 |           Short |             1.3  |         28300.0 |         28282.7 |       Stop loss |           22.49
      000000226 |           26628 |           26632 |            Long |           1.332  |        28135.01 |        28132.16 |       Stop loss | -1.0172563919972164
      000000227 |           26765 |           26766 |            Long |           1.337  |        28013.26 |        27993.49 |       Stop loss | -3.7435999999990273
      000000228 |           26961 |           26963 |           Short |           1.328  |         28121.3 |        28112.63 |       Stop loss | 13.531217760001951
      000000229 |           27086 |           27089 |            Long |           1.346  |        28039.77 |        28035.18 |       Stop loss | 0.07502200199834624
      000000230 |           27176 |           27180 |            Long |           1.348  |        28000.14 |        27970.78 |       Stop loss |         -39.577
      000000231 |           27262 |           27266 |            Long |           1.308  |        27955.57 |        27948.57 |       Stop loss | -3.6623999999990486
      000000232 |           27366 |           27367 |            Long |           1.311  |        27809.21 |        27793.82 |       Stop loss |         -20.176
      000000233 |           27564 |           27567 |            Long |           1.285  |         27895.0 |        27888.26 |       Stop loss | 0.24440956999736954
      000000234 |           27628 |           27629 |           Short |           1.278  |         28051.7 |        28062.95 |       Stop loss | -3.5911799999970246
      000000235 |           27856 |           27857 |            Long |           1.277  |        27988.08 |        27958.72 |       Stop loss | -3.5756000000037163
      000000236 |           27959 |           27962 |           Short |           1.268  |        28093.32 |        28090.18 |       Stop loss | 15.32017507600093
      000000237 |           27994 |           28001 |            Long |           1.289  |        28003.84 |        28029.59 |       Stop loss | 40.714582153001345
      000000238 |           28053 |           28054 |            Long |           1.335  |        27941.99 |        27916.66 |       Stop loss | -3.7246500000011653
      000000239 |           28317 |           28319 |            Long |           1.331  |        27958.95 |        27962.47 |       Stop loss | 4.7296685699985686
      000000240 |           28432 |           28442 |           Short |           1.331  |        28060.39 |         28061.3 |       Stop loss |          -1.211
      000000241 |           28499 |           28500 |            Long |           1.335  |        27944.21 |        27935.81 |       Stop loss | -3.7246500000011653
      000000242 |           28556 |           28560 |            Long |           1.332  |        27922.86 |         27912.0 |       Stop loss | 4.738029227997788
      000000243 |           28778 |           28779 |           Short |           1.337  |        27932.52 |        27945.78 |       Stop loss | -3.7302300000011672
      000000244 |           28810 |           28814 |           Short |           1.332  |        27945.25 |        27942.11 |       Stop loss | 4.350419892002101
      000000245 |           28920 |           28921 |            Long |           1.341  |         27862.8 |         27847.9 |       Stop loss |         -19.981
      000000246 |           28969 |           28971 |            Long |            1.32  |        27851.93 |        27852.36 |       Stop loss | 21.427434600001
      000000247 |           29006 |           29009 |           Short |           1.339  |        27926.82 |        27922.45 |       Stop loss |           5.851
      000000248 |           29319 |           29323 |            Long |           1.347  |        27886.59 |        27894.22 |       Stop loss | 11.530597481997694
      000000249 |           29388 |           29391 |            Long |            1.36  |        27888.22 |         27880.0 |       Stop loss |         -11.179
      000000250 |           29422 |           29427 |            Long |           1.349  |         27864.2 |        27866.58 |       Stop loss | 5.629220515999477
