
## START ### 

ID              | Open Time       | Close Time      | Side            | Amount          | Open Price      | Close Price     | Close Type      | Capital Change 
      000000639 |           78551 |           78552 |            Long |           0.496  |        23863.17 |         23859.4 |       Stop loss | -1.1854399999997114
      000000640 |           78615 |           78616 |            Long |           0.498  |        23732.09 |        23705.94 |       Stop loss | -1.1802599999994927
      000000641 |           78726 |           78727 |            Long |            0.51  |         23068.8 |        23056.98 |       Stop loss | -1.1780999999988127
      000000642 |           78762 |           78763 |            Long |           0.505  |        23228.71 |         23200.0 |       Stop loss | -1.171599999999853
      000000643 |           78950 |           78951 |            Long |           0.506  |        23106.64 |        23092.84 |       Stop loss | -1.1688599999988218
      000000644 |           79119 |           79122 |            Long |           0.508  |         22986.4 |         23025.0 |     Take profit |          11.679
      000000645 |           79330 |           79332 |           Short |           0.518  |        23217.28 |        23187.31 |     Take profit |          12.028
      000000646 |           79362 |           79363 |            Long |           0.536  |         23095.0 |        23090.37 |       Stop loss |          -2.482
      000000647 |           79394 |           79395 |            Long |           0.533  |         23096.1 |        23093.23 |       Stop loss | -1.231229999998759
      000000648 |           79440 |           79441 |            Long |           0.531  |         23080.0 |         23073.6 |       Stop loss | -1.2266100000006954
      000000649 |           79524 |           79525 |            Long |            0.53  |        23055.21 |        23049.27 |       Stop loss | -1.224299999998766
      000000650 |           79673 |           79675 |           Short |           0.528  |        23107.06 |        23111.79 |       Stop loss | 0.7126204799999251
      000000651 |           79758 |           79759 |            Long |            0.53  |        23062.77 |        23054.35 |       Stop loss |          -4.463
      000000652 |           79799 |           79800 |            Long |           0.524  |        23059.24 |        23054.08 |       Stop loss | -1.2104400000006863
      000000653 |           79865 |           79866 |            Long |           0.525  |        22934.25 |        22928.45 |       Stop loss | -1.2022500000004583
      000000654 |           79953 |           79954 |            Long |           0.523  |        22941.52 |        22935.06 |       Stop loss | -1.1976700000004568
      000000655 |           80014 |           80015 |           Short |           0.519  |        23059.58 |         23086.0 |       Stop loss | -1.1988899999987916
      000000656 |           80144 |           80145 |            Long |           0.519  |        22989.28 |        22983.14 |       Stop loss | -1.1936999999996225
      000000657 |           80277 |           80278 |           Short |           0.516  |        23043.53 |        23046.19 |       Stop loss | -1.1868000000015018
      000000658 |           80363 |           80364 |            Long |           0.516  |         22990.2 |        22982.38 |       Stop loss | -1.1867999999996246
      000000659 |           80640 |           80641 |           Short |           0.511  |        23153.13 |        23155.47 |       Stop loss | -1.1855199999998514
      000000660 |           80767 |           80768 |            Long |           0.511  |        23088.64 |         23072.0 |       Stop loss | -1.1804099999988102
      000000661 |           80820 |           80821 |           Short |           0.506  |        23224.19 |         23229.1 |       Stop loss | -1.1739199999998526
      000000662 |           80990 |           80992 |            Long |           0.506  |        23166.36 |         23156.9 |       Stop loss | -0.31716332999993757
      000000663 |           81254 |           81255 |           Short |           0.504  |        23242.27 |        23244.65 |       Stop loss | -1.1692799999998533
      000000664 |           81364 |           81365 |           Short |           0.502  |        23265.18 |        23270.66 |       Stop loss | -1.1696599999990502
      000000665 |           81635 |           81636 |            Long |           0.502  |        23197.91 |        23188.23 |       Stop loss | -1.1646399999998538
      000000666 |           81670 |           81671 |            Long |           0.501  |        23150.32 |        23143.52 |       Stop loss | -1.1623199999998541
      000000667 |           81707 |           81709 |            Long |           0.499  |         23182.7 |        23189.77 |       Stop loss | 5.908316686000472
      000000668 |           81811 |           81812 |           Short |           0.501  |        23468.46 |        23478.55 |       Stop loss | -1.1773500000010937
      000000669 |           82149 |           82150 |            Long |             0.5  |        23436.98 |        23432.76 |       Stop loss | -1.1700000000000728
      000000670 |           82203 |           82204 |           Short |           0.495  |        23583.92 |         23615.0 |       Stop loss | -1.1682000000002881
      000000671 |           82285 |           82286 |           Short |           0.493  |        23611.13 |        23614.62 |       Stop loss | -1.163480000000287
      000000672 |           82345 |           82346 |            Long |           0.494  |         23508.4 |        23499.46 |       Stop loss | -1.1609000000010783
      000000673 |           82472 |           82473 |            Long |           0.495  |        23397.81 |        23394.14 |       Stop loss | -1.158300000000072
      000000674 |           82581 |           82582 |            Long |           0.493  |        23385.42 |        23382.07 |       Stop loss | -1.1536199999982781
      000000675 |           82852 |           82853 |            Long |           0.492  |        23395.71 |        23389.07 |       Stop loss | -1.1512800000000716
      000000676 |           82916 |           82917 |           Short |           0.484  |        23709.49 |        23716.12 |       Stop loss |          -3.209
      000000677 |           83097 |           83098 |            Long |           0.486  |        23412.33 |        23402.86 |       Stop loss | -1.1372400000000706
      000000678 |           83217 |           83220 |            Long |           0.488  |        23259.39 |        23267.57 |       Stop loss | 13.200948024000535
      000000679 |           83310 |           83311 |            Long |           0.505  |        23237.34 |         23228.0 |       Stop loss | -1.171599999999853
      000000680 |           83382 |           83383 |           Short |             0.5  |        23385.56 |        23392.83 |       Stop loss |          -3.635
      000000681 |           83457 |           83458 |           Short |           0.493  |        23492.63 |        23501.09 |       Stop loss | -1.1585499999992825
      000000682 |           83739 |           83740 |           Short |           0.493  |        23464.52 |        23476.34 |       Stop loss | -1.1585499999992825
      000000683 |           83777 |           83778 |            Long |           0.492  |         23409.0 |        23403.74 |       Stop loss | -1.1512800000000716
      000000684 |           83903 |           83904 |            Long |           0.491  |         23395.5 |        23388.61 |       Stop loss | -1.1489400000000713
      000000685 |           83965 |           83966 |            Long |            0.49  |        23372.43 |         23362.0 |       Stop loss | -1.1466000000000713
      000000686 |           84004 |           84005 |            Long |           0.491  |        23257.67 |        23243.43 |       Stop loss | -1.144029999999071
      000000687 |           84166 |           84167 |           Short |           0.488  |        23349.92 |        23354.05 |       Stop loss | -1.137040000000852
      000000688 |           84394 |           84395 |            Long |           0.487  |        23331.29 |        23325.15 |       Stop loss | -1.1347100000008503
      000000689 |           84477 |           84478 |           Short |           0.481  |        23508.24 |        23518.98 |       Stop loss | -1.1303499999993
      000000690 |           84688 |           84689 |            Long |           0.485  |        23253.66 |        23217.89 |       Stop loss | -1.1300499999990825
      000000691 |           84784 |           84785 |            Long |           0.485  |        23209.65 |        23184.11 |       Stop loss |         -12.387
      000000692 |           84890 |           84891 |            Long |           0.469  |        23186.01 |         23160.0 |       Stop loss | -1.0880799999998634
      000000693 |           85057 |           85059 |           Short |           0.467  |        23228.21 |        23247.08 |       Stop loss | 2.334024436999331
      000000694 |           85174 |           85175 |           Short |           0.465  |        23467.12 |        23486.35 |       Stop loss | -1.092750000001015
      000000695 |           85242 |           85243 |           Short |           0.463  |        23513.02 |        23520.98 |       Stop loss | -1.0880499999993263
      000000696 |           85313 |           85314 |           Short |           0.458  |        23696.28 |        23699.23 |       Stop loss | -1.0854600000011998
      000000697 |           85371 |           85372 |           Short |           0.455  |        23769.66 |        23803.39 |       Stop loss | -1.0829000000004636
      000000698 |           85464 |           85465 |           Short |           0.454  |        23768.13 |        23771.74 |       Stop loss |          -1.639
      000000699 |           85770 |           85771 |            Long |           0.454  |        23665.96 |        23656.45 |       Stop loss | -1.0759799999995376
      000000700 |           86071 |           86072 |            Long |           0.452  |        23666.74 |        23648.08 |       Stop loss | -1.071240000001184
      000000701 |           86126 |           86127 |            Long |           0.451  |        23661.77 |        23647.24 |       Stop loss | -1.0688699999995406
      000000702 |           86193 |           86194 |            Long |           0.454  |        23413.54 |        23409.68 |       Stop loss | -1.0623600000000661
      000000703 |           86376 |           86377 |           Short |           0.449  |        23617.53 |         23622.5 |       Stop loss | -1.0596400000002615
      000000704 |           86425 |           86426 |           Short |           0.446  |        23701.75 |        23715.64 |       Stop loss | -1.0570199999995458
      000000705 |           86645 |           86646 |            Long |           0.449  |        23484.29 |        23478.66 |       Stop loss | -1.0551500000009801
      000000706 |           86729 |           86730 |            Long |           0.448  |        23478.24 |         23473.8 |       Stop loss |          -1.989
      000000707 |           86904 |           86907 |            Long |           0.447  |        23390.58 |        23400.34 |       Stop loss | 4.939172540999767
      000000708 |           87068 |           87069 |            Long |           0.454  |        23373.28 |        23369.93 |       Stop loss | -1.0623600000000661
      000000709 |           87174 |           87175 |            Long |           0.453  |        23339.17 |        23328.11 |       Stop loss | -1.0554899999991432
      000000710 |           87270 |           87271 |            Long |           0.452  |        23330.58 |        23304.98 |       Stop loss | -1.0531600000007892
      000000711 |           87410 |           87411 |            Long |           0.451  |         23301.5 |        23285.61 |       Stop loss |          -7.166
      000000712 |           87617 |           87618 |           Short |           0.438  |        23485.82 |         23495.8 |       Stop loss | -1.0292999999993626
      000000713 |           87797 |           87798 |           Short |           0.437  |        23492.68 |        23504.01 |       Stop loss | -1.026949999999364
      000000714 |           87870 |           87871 |            Long |           0.437  |        23415.33 |        23403.42 |       Stop loss | -1.0225800000000635
      000000715 |           88006 |           88007 |            Long |           0.456  |        22345.23 |        22326.98 |       Stop loss | -1.016879999999801
      000000716 |           88127 |           88128 |            Long |           0.455  |        22342.51 |         22339.1 |       Stop loss |          -1.552
      000000717 |           88590 |           88591 |            Long |           0.453  |        22341.89 |        22332.06 |       Stop loss | -1.0101899999998023
      000000718 |           88688 |           88689 |           Short |            0.45  |         22401.5 |         22419.9 |       Stop loss | -1.0080000000007203
      000000719 |           88860 |           88861 |           Short |           0.449  |        22387.82 |        22392.78 |       Stop loss | -1.0057600000007187
      000000720 |           88962 |           88963 |            Long |            0.45  |         22312.8 |        22304.28 |       Stop loss | -1.0034999999998035
      000000721 |           89009 |           89010 |            Long |           0.448  |        22312.27 |        22300.86 |       Stop loss | -0.9990399999998044
      000000722 |           89129 |           89130 |            Long |           0.447  |        22284.25 |        22277.97 |       Stop loss | -0.9968099999998049
      000000723 |           89321 |           89322 |           Short |           0.444  |         22375.5 |        22388.93 |       Stop loss | -0.9945600000007108
      000000724 |           89448 |           89449 |            Long |           0.444  |        22339.87 |        22334.94 |       Stop loss | -0.9901199999998062
      000000725 |           89568 |           89569 |            Long |           0.442  |        22337.08 |         22333.7 |       Stop loss | -0.9856600000014151
      000000726 |           89611 |           89612 |            Long |           0.441  |        22323.65 |        22320.36 |       Stop loss |          -1.451
      000000727 |           89673 |           89675 |           Short |           0.438  |        22398.19 |        22395.09 |       Stop loss | 2.4400813559991077
      000000728 |           89814 |           89816 |            Long |           0.442  |        22344.79 |        22343.07 |       Stop loss |           -0.76
      000000729 |           89894 |           89896 |            Long |           0.441  |        22346.21 |        22343.34 |       Stop loss | -0.8708193269996009
      000000730 |           89943 |           89945 |            Long |            0.44  |        22337.18 |        22334.63 |       Stop loss | -0.9811999999998079
      000000731 |           89990 |           89991 |            Long |           0.439  |        22342.35 |         22339.0 |       Stop loss | -0.9789699999998084
      000000732 |           90187 |           90191 |            Long |           0.437  |         22342.4 |         22348.0 |       Stop loss | 2.698439603000417
      000000733 |           90222 |           90225 |            Long |           0.441  |        22329.24 |         22328.3 |       Stop loss | 0.17058497399897896
      000000734 |           90481 |           90482 |            Long |           0.443  |        22249.56 |        22244.54 |       Stop loss | -0.9834600000005157
      000000735 |           90582 |           90583 |            Long |           0.443  |        22195.47 |        22183.43 |       Stop loss | -0.9834600000005157
      000000736 |           90722 |           90723 |           Short |           0.439  |         22343.0 |        22349.99 |       Stop loss | -0.9789699999998084
      000000737 |           90811 |           90812 |           Short |           0.432  |        22607.25 |        22645.16 |       Stop loss | -0.9763199999993085
      000000738 |           91132 |           91136 |            Long |           0.435  |        22409.78 |        22419.75 |       Stop loss | 5.501676854999732
      000000739 |           91193 |           91195 |            Long |           0.443  |        22369.91 |        22369.48 |       Stop loss | 1.0687569920011193
      000000740 |           91266 |           91267 |            Long |           0.445  |        22350.76 |        22341.75 |       Stop loss | -0.9967999999990934
      000000741 |           91700 |           91701 |            Long |           0.442  |        22428.53 |        22425.08 |       Stop loss | -0.9900799999990996
      000000742 |           91783 |           91785 |           Short |            0.44  |        22447.99 |        22454.22 |       Stop loss | 0.09479668000101811
      000000743 |           91891 |           91892 |            Long |           0.441  |        22392.76 |        22386.18 |       Stop loss | -0.9878399999991015
      000000744 |           91979 |           91980 |            Long |            0.44  |        22409.05 |        22403.56 |       Stop loss | -0.9855999999991036
      000000745 |           92043 |           92046 |           Short |           0.437  |        22467.55 |         22439.7 |     Take profit |           9.819
      000000746 |           92101 |           92102 |            Long |           0.452  |        22408.27 |        22392.02 |       Stop loss | -1.0124800000007235
      000000747 |           92218 |           92219 |           Short |           0.449  |        22443.47 |        22449.96 |       Stop loss | -1.0057599999990854
      000000748 |           92271 |           92273 |            Long |           0.449  |         22387.0 |        22369.09 |       Stop loss |          -8.042
      000000749 |           92308 |           92309 |            Long |           0.439  |        22343.42 |        22338.07 |       Stop loss | -0.9789699999998084
      000000750 |           92504 |           92505 |            Long |           0.438  |        22357.27 |         22353.4 |       Stop loss | -0.9811200000007011
      000000751 |           92538 |           92540 |           Short |           0.436  |        22396.74 |        22397.33 |       Stop loss | -0.16545676799942158
      000000752 |           92591 |           92592 |           Short |           0.435  |        22415.76 |        22419.32 |       Stop loss | -0.9744000000006963
      000000753 |           92855 |           92856 |            Long |           0.434  |         22388.3 |        22371.51 |       Stop loss | -0.9721599999991158
      000000754 |           92911 |           92912 |           Short |           0.433  |        22405.96 |         22411.7 |       Stop loss | -0.9699200000006931
      000000755 |           92951 |           92953 |           Short |           0.431  |        22407.41 |        22407.54 |       Stop loss | 0.9394511309988338
      000000756 |           93103 |           93104 |           Short |           0.432  |        22460.93 |        22474.96 |       Stop loss |          -0.972
      000000757 |           93238 |           93239 |            Long |            0.43  |         22486.7 |        22478.79 |       Stop loss |         -0.9675
      000000758 |           93428 |           93430 |            Long |           0.431  |        22356.48 |        22356.93 |       Stop loss | 1.286030730000446
      000000759 |           93613 |           93614 |            Long |           0.432  |        22396.49 |         22391.9 |       Stop loss | -0.9676800000006915
      000000760 |           93653 |           93654 |            Long |            0.43  |        22409.02 |        22406.58 |       Stop loss |          -1.049
      000000761 |           93690 |           93691 |           Short |           0.428  |        22463.86 |        22472.69 |       Stop loss |          -0.963
      000000762 |           93970 |           93973 |            Long |           0.427  |        22450.06 |        22443.97 |       Stop loss | -0.21998143300077208
      000000763 |           94006 |           94007 |            Long |           0.427  |        22438.48 |        22432.29 |       Stop loss | -0.95647999999913
      000000764 |           94046 |           94047 |            Long |           0.426  |        22426.83 |        22420.01 |       Stop loss | -0.9542400000006819
      000000765 |           94201 |           94205 |            Long |           0.425  |        22379.76 |        22382.91 |       Stop loss | 2.0958054750010886
      000000766 |           94476 |           94477 |            Long |           0.429  |        22345.65 |        22328.07 |       Stop loss | -0.9566700000013734
      000000767 |           94727 |           94728 |            Long |            0.43  |        22216.97 |        22204.25 |       Stop loss | -0.9546000000005006
      000000768 |           94765 |           94766 |            Long |           0.429  |        22191.43 |        22186.74 |       Stop loss | -0.9523800000004994
      000000769 |           94856 |           94857 |            Long |           0.431  |        22053.59 |        22041.19 |       Stop loss | -0.9525099999996237
      000000770 |           94920 |           94922 |            Long |           0.429  |        22047.45 |        22060.97 |       Stop loss |             5.8
      000000771 |           95013 |           95014 |           Short |           0.435  |        22176.15 |        22184.37 |       Stop loss | -0.9656999999989239
      000000772 |           95242 |           95243 |            Long |           0.435  |         22105.0 |         22084.3 |       Stop loss | -0.9613499999996202
      000000773 |           95302 |           95303 |            Long |           0.433  |        22144.03 |         22140.3 |       Stop loss | -0.9569299999996219
      000000774 |           95355 |           95356 |            Long |           0.432  |        22103.73 |         22095.0 |       Stop loss | -0.9547199999996228
      000000775 |           95473 |           95477 |            Long |           0.433  |        22005.53 |        22013.51 |       Stop loss | 4.004514765999986
      000000776 |           95540 |           95541 |            Long |           0.439  |        21977.57 |         21974.1 |       Stop loss | -0.9658000000003194
      000000777 |           95582 |           95583 |            Long |           0.437  |        22000.99 |        21994.04 |       Stop loss | -0.961400000000318
      000000778 |           95709 |           95710 |           Short |           0.434  |        22085.86 |        22096.63 |       Stop loss | -0.9591399999996211
      000000779 |           95857 |           95858 |            Long |           0.434  |        22007.14 |        22004.57 |       Stop loss | -0.9548000000003157
      000000780 |           95964 |           95965 |           Short |           0.431  |        22125.94 |         22150.0 |       Stop loss | -0.9525100000011917
      000000781 |           96139 |           96140 |            Long |           0.431  |        22024.99 |         22013.0 |       Stop loss | -0.9482000000003136
      000000782 |           96300 |           96301 |           Short |           0.429  |        22088.79 |        22092.55 |       Stop loss | -0.9480899999996254
      000000783 |           96381 |           96382 |            Long |           0.429  |        21995.47 |        21990.43 |       Stop loss | -0.9438000000003122
      000000784 |           96436 |           96437 |            Long |           0.433  |        21756.66 |         21720.0 |       Stop loss | -0.943940000000126
      000000785 |           96490 |           96491 |            Long |           0.432  |        21725.47 |        21712.32 |       Stop loss | -0.9374400000008172
      000000786 |           96779 |           96780 |            Long |           0.431  |        21740.43 |        21737.54 |       Stop loss | -0.9352700000008153
      000000787 |           96932 |           96934 |            Long |            0.43  |        21714.63 |        21710.16 |       Stop loss | -0.21570090000106573
      000000788 |           96996 |           96997 |            Long |            0.43  |        21672.23 |        21666.27 |       Stop loss | -0.9330999999992491
      000000789 |           97064 |           97065 |            Long |            0.43  |        21613.73 |        21597.47 |       Stop loss | -0.9287999999999375
      000000790 |           97097 |           97098 |            Long |           0.428  |        21646.06 |         21636.0 |       Stop loss | -0.9244799999999377
      000000791 |           97320 |           97322 |           Short |           0.426  |        21706.86 |        21695.37 |       Stop loss | 5.989959161999308
      000000792 |           97484 |           97485 |            Long |           0.438  |        21529.53 |        21458.43 |       Stop loss | -0.941699999999044
      000000793 |           97536 |           97537 |            Long |           0.438  |        21468.13 |        21444.38 |       Stop loss | -0.9417000000006374
      000000794 |           97592 |           97593 |            Long |           0.445  |        21070.67 |         20995.0 |       Stop loss | -0.9389499999986402
      000000795 |           97671 |           97672 |            Long |           0.448  |        20830.02 |         20766.2 |       Stop loss | -0.9318400000007824
      000000796 |           97738 |           97739 |            Long |           0.461  |         20205.0 |        20042.72 |       Stop loss | -0.9312200000002013
      000000797 |           97801 |           97802 |            Long |           0.458  |        20287.04 |        20270.27 |       Stop loss |          -7.681
      000000798 |           97970 |           97971 |            Long |           0.451  |        20081.24 |        20040.01 |       Stop loss | -0.9065100000009189
      000000799 |           98024 |           98025 |            Long |            0.45  |        20042.16 |        20032.71 |       Stop loss |            -0.9
      000000800 |           98106 |           98107 |            Long |           0.449  |        20044.49 |         20039.1 |       Stop loss |          -0.898
      000000801 |           98237 |           98238 |            Long |           0.451  |        19894.59 |        19890.87 |       Stop loss |          -1.678
      000000802 |           98319 |           98320 |            Long |           0.447  |        19953.82 |         19925.6 |       Stop loss |          -0.894
      000000803 |           98542 |           98544 |            Long |           0.447  |        19875.56 |        19864.48 |       Stop loss | 1.4446691339995668
      000000804 |           98696 |           98697 |           Short |           0.447  |        19985.24 |        19997.56 |       Stop loss |          -0.894
      000000805 |           98756 |           98757 |           Short |           0.441  |        20196.35 |        20201.02 |       Stop loss | -0.8908200000001926
      000000806 |           98923 |           98924 |           Short |           0.442  |        20101.21 |        20104.13 |       Stop loss | -0.8884200000009005
      000000807 |           99225 |           99226 |            Long |           0.445  |        19919.58 |         19914.0 |       Stop loss | -0.8855500000007124
      000000808 |           99303 |           99304 |           Short |           0.439  |        20108.74 |        20123.81 |       Stop loss |          -6.616
      000000809 |           99366 |           99368 |           Short |           0.427  |         20198.2 |        20164.35 |     Take profit |           8.625
      000000810 |           99407 |           99408 |           Short |           0.439  |        20255.04 |        20268.99 |       Stop loss | -0.891169999999489
      000000811 |           99444 |           99445 |           Short |           0.436  |        20313.04 |         20320.0 |       Stop loss | -0.8850799999994924
      000000812 |           99495 |           99497 |           Short |           0.431  |        20497.51 |        20483.96 |       Stop loss | 9.42279783999973
      000000813 |           99789 |           99790 |            Long |           0.449  |        20298.18 |        20283.22 |       Stop loss |          -6.717
      000000814 |           99922 |           99923 |            Long |           0.445  |        20031.68 |        20023.45 |       Stop loss |           -0.89
      000000815 |          100027 |          100028 |            Long |           0.444  |        20049.86 |        20042.24 |       Stop loss |          -3.383
      000000816 |          100058 |          100059 |            Long |           0.439  |        20030.44 |        20024.09 |       Stop loss |          -0.878
      000000817 |          100161 |          100162 |           Short |           0.436  |        20112.63 |        20133.02 |       Stop loss | -0.8763599999993021
      000000818 |          100325 |          100326 |            Long |           0.435  |        20081.94 |        20065.64 |       Stop loss |           -7.09
      000000819 |          100414 |          100416 |           Short |           0.423  |        20142.07 |        20136.28 |       Stop loss | 4.474092996000232
      000000820 |          100487 |          100488 |           Short |           0.427  |        20271.12 |        20275.84 |       Stop loss | -0.8668100000010563
      000000821 |          100705 |          100706 |           Short |           0.423  |        20398.19 |        20413.24 |       Stop loss | -0.8629200000003693
      000000822 |          100870 |          100871 |           Short |           0.421  |        20439.44 |        20444.94 |       Stop loss | -0.8588400000003675
      000000823 |          101108 |          101109 |           Short |            0.42  |        20415.79 |        20428.89 |       Stop loss |          -5.502
      000000824 |          101163 |          101164 |            Long |           0.413  |        20363.78 |        20360.25 |       Stop loss | -0.8425199999988581
      000000825 |          101383 |          101384 |           Short |           0.411  |        20404.45 |        20406.82 |       Stop loss | -0.8384400000003588
      000000826 |          101483 |          101484 |           Short |           0.409  |        20459.86 |        20469.83 |       Stop loss | -0.8384499999997024
      000000827 |          101613 |          101615 |           Short |           0.408  |        20429.34 |        20435.67 |       Stop loss | -0.8323200000003562
      000000828 |          101759 |          101760 |            Long |           0.408  |        20358.96 |        20350.13 |       Stop loss | -0.8323200000003562
      000000829 |          101871 |          101872 |           Short |           0.399  |        20786.66 |        20797.74 |       Stop loss | -0.8299200000006968
      000000830 |          101917 |          101918 |           Short |           0.392  |        21072.84 |         21147.0 |       Stop loss | -0.8271200000002282
      000000831 |          102062 |          102063 |           Short |            0.39  |        21141.66 |        21196.58 |       Stop loss | -0.822900000000227
      000000832 |          102166 |          102167 |           Short |           0.377  |         21793.7 |        21808.61 |       Stop loss | -0.8218600000001097
      000000833 |          102278 |          102279 |           Short |            0.37  |         22112.1 |        22121.54 |       Stop loss | -0.8177000000010229
      000000834 |          102503 |          102504 |           Short |           0.365  |        22354.87 |        22398.03 |       Stop loss | -0.8176000000005842
      000000835 |          102766 |          102767 |            Long |           0.365  |         22293.1 |        22262.14 |       Stop loss | -0.8139499999998406
      000000836 |          102852 |          102853 |            Long |           0.369  |        21980.39 |         21958.3 |       Stop loss | -0.8118000000002684
      000000837 |          103039 |          103040 |           Short |            0.36  |         22514.9 |         22542.5 |       Stop loss | -0.8099999999999999
      000000838 |          103206 |          103207 |           Short |           0.336  |        24039.86 |         24085.5 |       Stop loss | -0.8063999999992666
      000000839 |          103393 |          103394 |           Short |           0.332  |        24264.53 |         24301.0 |       Stop loss | -0.8067600000000966
      000000840 |          103445 |          103446 |           Short |            0.33  |        24274.26 |         24283.0 |       Stop loss | -0.8019000000000961
      000000841 |          103762 |          103763 |           Short |            0.33  |        24250.24 |        24267.76 |       Stop loss | -0.8018999999988955
      000000842 |          103811 |          103812 |           Short |           0.328  |        24321.68 |        24339.19 |       Stop loss | -0.7970400000000954
      000000843 |          104106 |          104107 |           Short |           0.326  |        24389.96 |        24396.01 |       Stop loss | -0.7954400000007591
      000000844 |          104154 |          104155 |            Long |           0.327  |        24264.03 |        24253.68 |       Stop loss | -0.7946100000000952
      000000845 |          104216 |          104217 |            Long |           0.326  |        24224.72 |        24218.73 |       Stop loss | -0.7889200000006168
      000000846 |          104253 |          104256 |            Long |           0.326  |        24192.05 |         24230.2 |     Take profit |           7.886
      000000847 |          104312 |          104313 |           Short |           0.333  |        24363.95 |        24396.64 |       Stop loss | -0.8125199999995639
      000000848 |          104361 |          104362 |           Short |           0.327  |        24707.24 |        24737.51 |       Stop loss | -0.8076899999991911
      000000849 |          104413 |          104415 |           Short |           0.326  |         24745.6 |        24728.84 |       Stop loss | 13.088802851999608
      000000850 |          104757 |          104758 |            Long |            0.33  |        25647.79 |        25629.09 |       Stop loss | -0.8448000000004322
      000000851 |          104790 |          104791 |            Long |            0.33  |        25533.03 |        25524.86 |       Stop loss |          -2.696
      000000852 |          104867 |          104868 |            Long |            0.34  |        24531.98 |         24503.4 |       Stop loss | -0.8330000000002474
      000000853 |          105353 |          105354 |            Long |           0.337  |        24720.38 |        24709.53 |       Stop loss | -0.8323900000003924
      000000854 |          105473 |          105474 |            Long |           0.336  |        24690.14 |        24683.59 |       Stop loss | -0.8299200000003912
      000000855 |          105605 |          105606 |           Short |           0.333  |        24861.34 |        24882.89 |       Stop loss | -0.8291700000005331
      000000856 |          105653 |          105654 |            Long |           0.333  |         24771.0 |         24765.8 |       Stop loss | -0.8258399999998547
      000000857 |          105704 |          105705 |            Long |           0.335  |         24558.3 |        24518.51 |       Stop loss | -0.8240999999997075
      000000858 |          105756 |          105757 |            Long |           0.335  |        24459.27 |        24455.35 |       Stop loss | -0.8207500000002438
      000000859 |          105877 |          105878 |           Short |            0.33  |        24801.31 |         24838.0 |       Stop loss | -0.818399999999856
      000000860 |          105934 |          105935 |           Short |           0.326  |        24990.33 |         25010.0 |       Stop loss | -0.8150000000000001
      000000861 |          106096 |          106097 |            Long |           0.335  |        24279.16 |        24273.67 |       Stop loss | -0.8140500000000975
      000000862 |          106160 |          106161 |            Long |           0.334  |         24244.3 |        24231.42 |       Stop loss | -0.8082799999994168
      000000863 |          106331 |          106333 |            Long |           0.333  |        24258.91 |        24254.99 |       Stop loss |          -1.305
      000000864 |          106601 |          106602 |            Long |           0.332  |        24206.28 |        24201.22 |       Stop loss | -0.8034399999994203
      000000865 |          106644 |          106645 |            Long |           0.331  |        24224.75 |        24220.25 |       Stop loss |           -1.49
      000000866 |          106703 |          106705 |           Short |           0.327  |        24416.95 |         24419.0 |       Stop loss | 4.849420464000545
      000000867 |          106755 |          106756 |            Long |           0.334  |        24281.18 |        24269.24 |       Stop loss | -0.8116200000000973
      000000868 |          106816 |          106817 |            Long |           0.333  |        24274.58 |        24258.48 |       Stop loss | -0.809190000000097
      000000869 |          106887 |          106888 |           Short |           0.331  |        24411.61 |        24419.02 |       Stop loss | -0.8076399999995666
      000000870 |          106965 |          106966 |           Short |           0.329  |        24421.78 |        24445.43 |       Stop loss | -0.8027600000007661
      000000871 |          107133 |          107134 |            Long |           0.328  |        24452.64 |         24442.5 |       Stop loss | -0.8036000000002387
      000000872 |          107196 |          107197 |           Short |           0.321  |        24894.99 |         24948.0 |       Stop loss | -0.799289999999346
      000000873 |          107360 |          107361 |            Long |           0.325  |        24565.56 |        24558.29 |       Stop loss | -0.7995000000008986
      000000874 |          107429 |          107430 |           Short |            0.32  |        24823.07 |        24850.01 |       Stop loss |          -8.621
      000000875 |          107500 |          107501 |           Short |           0.309  |        24855.82 |        24883.81 |       Stop loss | -0.7694100000004946
      000000876 |          107614 |          107615 |            Long |            0.31  |        24735.54 |        24723.22 |       Stop loss | -0.7657000000003609
      000000877 |          107687 |          107688 |            Long |            0.31  |        24691.24 |         24661.5 |       Stop loss | -0.7657000000003609
      000000878 |          107723 |          107724 |           Short |           0.305  |        24986.95 |         25167.4 |       Stop loss |         -0.7625
      000000879 |          107826 |          107827 |            Long |           0.307  |        24755.61 |         24745.0 |       Stop loss | -0.7613599999998659
      000000880 |          107860 |          107861 |            Long |           0.305  |        24813.34 |         24805.0 |       Stop loss | -0.7563999999998668
      000000881 |          108082 |          108083 |           Short |           0.302  |        25054.33 |        25075.75 |       Stop loss | -0.7580199999995165
      000000882 |          108160 |          108162 |           Short |           0.293  |         25711.3 |        25686.95 |       Stop loss | 8.090283183999839
      000000883 |          108377 |          108378 |           Short |           0.301  |        25784.91 |         25803.5 |       Stop loss |          -5.596
      000000884 |          108457 |          108458 |           Short |           0.292  |        26015.43 |        26038.52 |       Stop loss | -0.759199999999575
      000000885 |          108581 |          108582 |           Short |           0.291  |        26096.96 |        26125.24 |       Stop loss | -0.7595100000001693
      000000886 |          108702 |          108703 |           Short |           0.282  |        26789.35 |        26821.93 |       Stop loss | -0.755760000000082
