
## START ### 

ID              | Open Time       | Close Time      | Side            | Amount          | Open Price      | Close Price     | Close Type      | Capital Change 
      000000028 |            9270 |            9277 |            Long |            3.56  |         16914.4 |         16913.1 |       Stop loss | -3.8857400000080817
      000000029 |            9959 |            9960 |            Long |           3.522  |         16925.1 |         16922.9 |       Stop loss | -5.952179999995387
      000000030 |           10180 |           10182 |            Long |           3.482  |         16912.7 |         16911.0 |       Stop loss | -5.540836960001922
      000000031 |           10676 |           10687 |            Long |            3.44  |         16922.9 |         16929.2 |       Stop loss | 21.69577039999771
      000000032 |           10806 |           10809 |            Long |           3.497  |         16920.8 |         16918.7 |       Stop loss | -5.90992999999542
      000000033 |           12350 |           12351 |            Long |           3.398  |         17202.0 |         17205.6 |       Stop loss | 14.540721600002907
      000000034 |           12724 |           12725 |            Long |            3.42  |         17245.5 |         17247.8 |       Stop loss | 9.490500000004976
      000000035 |           12909 |           12910 |            Long |            3.45  |         17159.1 |         17163.1 |       Stop loss | 15.467971499997294
      000000036 |           13695 |           13697 |            Long |           3.469  |         17226.7 |         17227.7 |       Stop loss | 7.898670169999975
      000000037 |           14574 |           14575 |            Long |           3.445  |         17380.1 |         17377.3 |       Stop loss | -5.994299999992982
      000000038 |           14901 |           14902 |            Long |           3.398  |         17408.3 |         17406.8 |       Stop loss | -3.5369781999998815
      000000039 |           15209 |           15210 |            Long |           3.366  |         17407.0 |         17403.9 |       Stop loss | -5.522629859998895
      000000040 |           15325 |           15326 |            Long |            3.33  |         17391.2 |         17390.8 |       Stop loss | -0.7967690999940533
      000000041 |           16647 |           16648 |            Long |           3.181  |         18082.8 |         18074.6 |       Stop loss | 4.744111589997545
      000000042 |           16726 |           16727 |            Long |           3.192  |         18000.1 |         17993.4 |       Stop loss | -5.745599999997678
      000000043 |           18006 |           18007 |            Long |           3.014  |         18832.2 |         18835.9 |       Stop loss | 13.008906240006413
      000000044 |           19225 |           19226 |            Long |           2.744  |         20844.9 |         20845.2 |       Stop loss | 4.157571599997988
      000000045 |           19255 |           19256 |            Long |           2.801  |         20390.7 |         20417.3 |     Take profit |          57.112
      000000046 |           19295 |           19296 |            Long |           2.961  |         20328.1 |         20325.8 |       Stop loss | -6.010829999996552
      000000047 |           19553 |           19554 |            Long |           2.876  |         20681.3 |         20663.0 |       Stop loss | -5.953319999999163
      000000048 |           19774 |           19775 |            Long |           2.836  |         20716.5 |         20714.0 |       Stop loss | -5.870519999999174
      000000049 |           20146 |           20147 |            Long |           2.799  |         20739.9 |         20733.2 |       Stop loss | -5.793929999999185
      000000050 |           20312 |           20313 |            Long |           2.784  |         20603.4 |         20596.3 |       Stop loss | -5.4576144000033375
      000000051 |           20536 |           20537 |            Long |           2.737  |         20708.1 |         20703.2 |       Stop loss | -5.665589999999203
      000000052 |           20647 |           20648 |            Long |           2.714  |         20637.5 |         20635.8 |       Stop loss | -3.4300346199996494
      000000053 |           21197 |           21198 |            Long |           2.674  |         20745.0 |         20759.2 |       Stop loss | 54.87914375999632
      000000054 |           21553 |           21554 |            Long |           2.803  |         20843.9 |         20861.7 |       Stop loss | 52.454024590002525
      000000055 |           22050 |           22051 |            Long |           2.938  |         20836.9 |         20841.9 |       Stop loss | 30.01190503999449
      000000056 |           22329 |           22330 |            Long |           3.013  |         20796.7 |         20793.8 |       Stop loss | -5.362236099997404
      000000057 |           23043 |           23044 |            Long |           2.936  |         21105.0 |         21102.5 |       Stop loss | -1.499297759999754
      000000058 |           23406 |           23407 |            Long |           2.918  |         21072.6 |         21069.0 |       Stop loss | -2.355964019994521
      000000059 |           23865 |           23866 |            Long |           2.878  |         21192.3 |         21188.0 |       Stop loss | -6.101359999997069
      000000060 |           24037 |           24038 |            Long |           2.854  |         21109.3 |         21106.7 |       Stop loss | -4.026994000000166
      000000061 |           24362 |           24364 |            Long |           2.808  |         21241.2 |         21242.7 |       Stop loss | 6.950979359996767
      000000062 |           24432 |           24433 |            Long |           2.824  |         21143.0 |         21140.4 |       Stop loss | -5.958640000001643
      000000063 |           25016 |           25017 |            Long |           2.784  |         21189.9 |         21186.9 |       Stop loss | -3.6722908800038274
      000000064 |           25069 |           25070 |            Long |           2.754  |         21211.8 |         21207.1 |       Stop loss | -5.838479999997195
      000000065 |           25377 |           25378 |            Long |           2.715  |         21257.3 |         21257.7 |       Stop loss | 3.1872471000015863
      000000066 |           25656 |           25657 |            Long |           2.761  |         20852.3 |         20861.9 |       Stop loss | 30.960307839998723
      000000067 |           26373 |           26374 |            Long |           2.842  |         20789.2 |         20791.1 |       Stop loss | 6.595258879994581
      000000068 |           26499 |           26500 |            Long |           2.846  |         20770.1 |         20767.8 |       Stop loss | -5.626598919995581
      000000069 |           26557 |           26558 |            Long |           2.818  |         20734.5 |         20737.8 |       Stop loss | 10.781555280005472
      000000070 |           26595 |           26596 |            Long |           2.833  |         20724.5 |         20724.8 |       Stop loss | 1.2105408999982357
      000000071 |           26668 |           26669 |            Long |           2.825  |         20688.2 |         20685.0 |       Stop loss | -5.844416500001171
      000000072 |           26731 |           26732 |            Long |           2.786  |         20726.0 |         20726.0 |       Stop loss | 1.747184180002121
      000000073 |           27596 |           27597 |            Long |           2.732  |         21049.5 |         21045.6 |       Stop loss | -5.477550720005544
      000000074 |           27862 |           27863 |            Long |           2.716  |         20919.2 |         20917.8 |       Stop loss | -1.0649164399933506
      000000075 |           30004 |           30005 |            Long |           2.444  |         23085.4 |         23083.5 |       Stop loss | 5.110452879990728
      000000076 |           30099 |           30100 |            Long |           2.446  |         23048.7 |         23060.0 |       Stop loss | 36.18470531999548
      000000077 |           30134 |           30135 |            Long |           2.541  |         22910.2 |         22909.0 |       Stop loss | 7.136322269999855
      000000078 |           30257 |           30258 |            Long |           2.558  |         22793.0 |         22776.3 |       Stop loss | -5.832239999997022
      000000079 |           30864 |           30865 |            Long |           2.528  |         22788.9 |         22786.6 |       Stop loss | -5.763840000006254
      000000080 |           31117 |           31118 |            Long |           2.496  |         22803.5 |         22800.5 |       Stop loss | -5.442178560005268
      000000081 |           31412 |           31413 |            Long |           2.492  |         22565.2 |         22572.0 |       Stop loss | 21.786010959999214
      000000082 |           32073 |           32074 |            Long |           2.523  |         22674.2 |         22674.1 |       Stop loss | 1.0907181300003612
      000000083 |           32482 |           32483 |            Long |           2.504  |         22737.4 |         22743.0 |       Stop loss | 14.086176879997598
      000000084 |           32528 |           32529 |            Long |           2.529  |         22711.7 |         22703.0 |       Stop loss | -5.740830000001104
      000000085 |           32797 |           32798 |            Long |           2.485  |         22834.1 |         22836.3 |       Stop loss | 8.48880970000142
      000000086 |           33531 |           33532 |            Long |            2.47  |         23044.8 |         23044.0 |       Stop loss | -1.7404607999908333
      000000087 |           33630 |           33631 |            Long |           2.462  |         22936.2 |         22940.3 |       Stop loss | 10.35450726000368
      000000088 |           33897 |           33898 |            Long |           2.484  |         22846.2 |         22843.8 |       Stop loss | -5.6635200000061445
      000000089 |           34087 |           34088 |            Long |           2.458  |         22814.0 |         22820.0 |       Stop loss | 19.707187059999946
      000000090 |           34391 |           34392 |            Long |           2.487  |         22887.8 |         22886.8 |       Stop loss | -0.22134299999985524
      000000091 |           34456 |           34457 |            Long |           2.494  |         22681.6 |         22678.9 |       Stop loss | -5.6613799999920165
      000000092 |           35058 |           35059 |            Long |           2.471  |         22617.0 |         22627.3 |       Stop loss | 25.78990113000237
      000000093 |           35123 |           35124 |            Long |           2.534  |         22527.5 |         22535.7 |       Stop loss | 28.497110600004333
      000000094 |           35368 |           35369 |            Long |           2.589  |         22577.3 |         22581.7 |       Stop loss | 14.08804350000211
      000000095 |           36342 |           36343 |            Long |            2.56  |         23027.2 |         23030.9 |       Stop loss | 15.862860799999908
      000000096 |           36456 |           36457 |            Long |           2.595  |         22952.5 |         22971.3 |       Stop loss | 50.868643200007774
      000000097 |           36515 |           36516 |            Long |           2.713  |         22940.8 |         22937.0 |       Stop loss | -6.212770000002369
      000000098 |           36899 |           36900 |            Long |            2.68  |         22953.1 |         22941.5 |       Stop loss | -6.16399999999805
      000000099 |           37313 |           37314 |            Long |           2.642  |         23002.9 |         23000.6 |       Stop loss | -5.8131926000011225
      000000100 |           37470 |           37471 |            Long |           2.623  |         22892.2 |         22887.6 |       Stop loss | -6.00667000000229
      000000101 |           38188 |           38189 |            Long |           2.591  |         22901.3 |         22897.8 |       Stop loss | -5.933390000002262
      000000102 |           38638 |           38639 |            Long |            2.54  |         23079.7 |         23089.6 |       Stop loss | 32.995869999999705
      000000103 |           38699 |           38700 |            Long |           2.611  |         23072.1 |         23078.5 |       Stop loss | 19.03896813000506
      000000104 |           39254 |           39255 |            Long |           2.652  |         23007.6 |         23003.0 |       Stop loss | -4.245401159998423
      000000105 |           39493 |           39494 |            Long |           2.631  |         22956.8 |         22954.4 |       Stop loss | -6.051299999998085
      000000106 |           39549 |           39551 |            Long |             2.6  |         22952.7 |         22952.7 |       Stop loss | 0.27167399999452757
      000000107 |           40084 |           40086 |            Long |           2.585  |         22957.2 |         22960.9 |       Stop loss | 16.294340700000483
      000000108 |           40170 |           40172 |            Long |            2.61  |         22975.8 |         22984.4 |       Stop loss | 24.798236399994202
      000000109 |           41776 |           41777 |            Long |           2.579  |         23686.8 |         23683.5 |       Stop loss | -6.112229999997373
      000000110 |           41827 |           41828 |            Long |           2.553  |         23637.5 |         23635.2 |       Stop loss | -5.779379280004185
      000000111 |           42140 |           42141 |            Long |           2.521  |         23656.7 |         23654.0 |       Stop loss | 1.5983896300027116
      000000112 |           42214 |           42215 |            Long |           2.518  |         23582.4 |         23581.1 |       Stop loss | -1.909651200006141
      000000113 |           42282 |           42283 |            Long |           2.542  |         23171.7 |         23171.7 |       Stop loss | 5.293435379998925
      000000114 |           42860 |           42861 |            Long |            2.58  |         22817.3 |         22814.4 |       Stop loss | -5.882399999996997
      000000115 |           43057 |           43058 |            Long |           2.575  |         22594.0 |         22615.7 |       Stop loss | 56.49081350000261
      000000116 |           43788 |           43790 |            Long |           2.681  |         22835.0 |         22845.0 |       Stop loss | 28.727451199996597
      000000117 |           44370 |           44371 |            Long |           2.714  |         23052.7 |         23049.3 |       Stop loss | -6.256502780002025
      000000118 |           44425 |           44426 |            Long |           2.688  |         22994.2 |         22991.4 |       Stop loss | -6.182399999998045
      000000119 |           45075 |           45076 |            Long |           2.652  |         23028.2 |         23032.4 |       Stop loss | 11.394371039999664
      000000120 |           45475 |           45476 |            Long |           2.666  |         23029.3 |         23026.2 |       Stop loss | -3.740451319994463
      000000121 |           46375 |           46376 |            Long |           2.565  |         23707.9 |         23705.1 |       Stop loss | -3.772807200001953
      000000122 |           46450 |           46451 |            Long |           2.533  |         23772.5 |         23770.0 |       Stop loss | -5.768299580006511
      000000123 |           46887 |           46888 |            Long |           2.512  |         23690.0 |         23684.6 |       Stop loss | -5.953439999997441
      000000124 |           47259 |           47260 |            Long |           2.476  |         23741.1 |         23733.6 |       Stop loss | -5.868119999997478
      000000125 |           47313 |           47314 |            Long |           2.477  |         23446.2 |         23439.0 |       Stop loss | -5.79618000000036
      000000126 |           48635 |           48636 |            Long |           2.451  |         23409.6 |         23406.5 |       Stop loss | -5.735340000000357
      000000127 |           48847 |           48849 |            Long |           2.424  |         23393.5 |         23390.0 |       Stop loss | -5.428208640007797
      000000128 |           49609 |           49610 |            Long |             2.4  |         23347.1 |         23349.0 |       Stop loss | 6.63547200000321
      000000129 |           49653 |           49654 |            Long |           2.424  |         23136.7 |         23130.3 |       Stop loss | -5.599440000003175
      000000130 |           49811 |           49812 |            Long |           2.399  |         23100.0 |         23102.0 |       Stop loss | 5.252730449997947
      000000131 |           50016 |           50017 |            Long |           2.429  |         22810.4 |         22834.3 |     Take profit |          55.405
      000000132 |           50486 |           50487 |            Long |           2.551  |         22892.9 |         22887.1 |       Stop loss | -5.841790000002228
      000000133 |           50628 |           50629 |            Long |           2.524  |         22853.8 |         22853.0 |       Stop loss | -1.982677720002568
      000000134 |           50978 |           50979 |            Long |           2.512  |         22785.9 |         22781.6 |       Stop loss | -5.727360000006215
      000000135 |           51242 |           51243 |            Long |           2.483  |         22769.7 |         22767.0 |       Stop loss | -5.661240000006143
      000000136 |           51641 |           51642 |            Long |           2.442  |         22872.0 |         22869.8 |       Stop loss | -5.341166820000122
      000000137 |           51711 |           51712 |            Long |           2.435  |         22670.3 |         22667.7 |       Stop loss | -5.527450000001063
      000000138 |           52680 |           52681 |            Long |           2.382  |         22896.4 |         22893.6 |       Stop loss | -5.45478000000208
      000000139 |           52710 |           52711 |            Long |           2.353  |         22898.8 |         22896.6 |       Stop loss | -5.152811169994897
      000000140 |           52794 |           52795 |            Long |           2.325  |         22910.7 |         22909.5 |       Stop loss | 0.4851809999993748
      000000141 |           52858 |           52859 |            Long |           2.323  |         22805.3 |         22795.4 |       Stop loss | -5.296439999997296
      000000142 |           53606 |           53608 |            Long |           2.257  |         23186.2 |         23186.3 |       Stop loss | 0.4088104100019155
      000000143 |           53680 |           53681 |            Long |           2.244  |         23196.7 |         23193.7 |       Stop loss | -5.206079999999347
      000000144 |           53786 |           53788 |            Long |           2.218  |         23181.9 |         23177.4 |       Stop loss | -4.032856320001141
      000000145 |           53977 |           53978 |            Long |           2.202  |         23102.4 |         23108.3 |       Stop loss | 13.848157799999026
      000000146 |           54046 |           54047 |            Long |           2.229  |         23055.2 |         23052.5 |       Stop loss | -5.139004080003804
      000000147 |           54115 |           54116 |            Long |           2.212  |         22954.9 |         22951.2 |       Stop loss | -4.856446000003605
      000000148 |           54146 |           54147 |            Long |           2.195  |         22865.5 |         22863.1 |       Stop loss | -5.018977250001571
      000000149 |           54379 |           54380 |            Long |           2.171  |         22833.8 |         22830.8 |       Stop loss | 5.245461650002009
      000000150 |           54807 |           54808 |            Long |           2.173  |         22826.1 |         22821.0 |       Stop loss | -4.95443999999747
      000000151 |           55562 |           55563 |            Long |           2.166  |         22621.3 |         22619.0 |       Stop loss | -4.895159999996532
      000000152 |           55613 |           55614 |            Long |           2.147  |         22552.6 |         22553.8 |       Stop loss | 3.9597765100075955
      000000153 |           55775 |           55776 |            Long |            2.15  |         22492.0 |         22489.5 |       Stop loss | -4.8374999999999995
      000000154 |           55819 |           55820 |            Long |           2.179  |         21922.9 |         21920.1 |       Stop loss | -4.772010000005073
      000000155 |           56660 |           56661 |            Long |           2.163  |         21826.4 |         21830.1 |       Stop loss | 10.418435580000889
      000000156 |           56701 |           56702 |            Long |           2.182  |         21793.2 |         21793.8 |       Stop loss | 3.099138239994427
      000000157 |           56770 |           56771 |            Long |           2.181  |         21756.2 |         21754.6 |       Stop loss | -0.16538523000346322
      000000158 |           57373 |           57374 |            Long |           2.193  |         21507.0 |         21508.7 |       Stop loss | 6.028140330002102
      000000159 |           57965 |           57966 |            Long |           2.183  |         21639.2 |         21638.5 |       Stop loss | 0.9513950599973467
      000000160 |           58508 |           58510 |            Long |           2.167  |         21687.5 |         21686.1 |       Stop loss | -0.7994713100011831
      000000161 |           58718 |           58719 |            Long |           2.157  |         21643.1 |         21640.2 |       Stop loss | -4.452738239994993
      000000162 |           59713 |           59714 |            Long |           2.113  |         21834.1 |         21835.3 |       Stop loss | 4.894003819997877
      000000163 |           59774 |           59775 |            Long |            2.12  |         21767.6 |         21772.6 |       Stop loss | 11.91961520000492
      000000164 |           60247 |           60248 |            Long |           2.132  |         21849.9 |         21846.0 |       Stop loss | -4.647760000000621
      000000165 |           60510 |           60511 |            Long |           2.121  |         21696.7 |         21694.1 |       Stop loss | -4.602570000004012
      000000166 |           60902 |           60903 |            Long |           2.089  |         21770.8 |         21780.6 |       Stop loss | 20.726452190004906
      000000167 |           60967 |           60968 |            Long |           2.155  |         21549.8 |         21550.0 |       Stop loss | 1.173936250002007
      000000168 |           61224 |           61225 |            Long |           2.142  |         21583.0 |         21580.3 |       Stop loss | -4.626719999999688
      000000169 |           62344 |           62345 |            Long |           2.106  |         21687.9 |         21683.1 |       Stop loss | -4.1463138600044696
      000000170 |           62656 |           62657 |            Long |           2.079  |         21718.3 |         21725.6 |       Stop loss | 17.31208248000362
      000000171 |           63438 |           63439 |            Long |           2.082  |         22055.2 |         22052.0 |       Stop loss | -4.591892639999008
      000000172 |           65139 |           65140 |            Long |           1.851  |         24515.0 |         24539.8 |     Take profit |          45.387
      000000173 |           65250 |           65251 |            Long |           1.945  |         24589.8 |         24583.5 |       Stop loss | -4.784699999998302
      000000174 |           65386 |           65387 |            Long |           1.923  |         24574.0 |         24574.0 |       Stop loss | 9.310916010000383
      000000175 |           65420 |           65421 |            Long |           1.938  |         24528.7 |         24532.0 |       Stop loss | 7.454516999999323
      000000176 |           65539 |           65540 |            Long |           1.949  |         24472.8 |         24469.1 |       Stop loss | -4.185107190000563
      000000177 |           65935 |           65936 |            Long |           1.912  |         24659.9 |         24654.8 |       Stop loss | -4.52379200000345
      000000178 |           66048 |           66049 |            Long |           1.911  |         24387.0 |         24384.0 |       Stop loss | -4.662839999997497
      000000179 |           66096 |           66097 |            Long |           1.917  |         24019.2 |         24046.7 |     Take profit |          46.046
      000000180 |           66126 |           66127 |            Long |           2.036  |         23829.0 |         23828.9 |       Stop loss | 1.2558047999995616
      000000181 |           66165 |           66166 |            Long |           2.052  |         23538.6 |         23535.5 |       Stop loss | 0.9149047200070781
      000000182 |           67480 |           67481 |            Long |           1.987  |         24194.1 |         24192.5 |       Stop loss | 6.716079870008751
      000000183 |           67741 |           67742 |            Long |           1.962  |         24555.7 |         24550.1 |       Stop loss | -4.817828339996588
      000000184 |           68027 |           68028 |            Long |           1.938  |         24567.4 |         24566.9 |       Stop loss | -0.8855497200000609
      000000185 |           68079 |           68080 |            Long |           1.931  |         24483.4 |         24480.4 |       Stop loss | -4.727744539998082
      000000186 |           68246 |           68247 |            Long |           1.908  |         24481.2 |         24476.5 |       Stop loss | 0.09851004000334068
      000000187 |           68800 |           68801 |            Long |            1.89  |         24569.8 |         24569.2 |       Stop loss | 1.4037030000047526
      000000188 |           69435 |           69436 |            Long |           1.877  |         24638.5 |         24646.4 |       Stop loss | 15.64492639000187
      000000189 |           69496 |           69498 |            Long |           1.906  |         24600.0 |         24598.2 |       Stop loss | 0.8380872600045332
      000000190 |           70103 |           70104 |            Long |           1.908  |         24460.7 |         24455.6 |       Stop loss | -4.674600000001388
      000000191 |           70246 |           70247 |            Long |           1.895  |         24334.3 |         24327.8 |       Stop loss | -4.6048500000005514
      000000192 |           70540 |           70541 |            Long |           1.897  |         24011.2 |         24003.8 |       Stop loss | -4.552800000002761
      000000193 |           71027 |           71028 |            Long |           1.844  |         24404.5 |         24400.2 |       Stop loss | -4.499359999997585
      000000194 |           71448 |           71449 |            Long |           1.797  |         24745.2 |         24740.3 |       Stop loss | -4.438590000002092
      000000195 |           71738 |           71739 |            Long |           1.773  |         24777.8 |         24772.9 |       Stop loss | -4.397039999999226
      000000196 |           71793 |           71796 |            Long |           1.753  |         24763.2 |         24777.9 |       Stop loss | 28.08626799000263
      000000197 |           72429 |           72430 |            Long |           1.805  |         24830.2 |         24819.2 |       Stop loss | -4.476399999999212
      000000198 |           72633 |           72634 |            Long |           1.805  |         24536.7 |         24544.3 |       Stop loss | 18.311851349997596
      000000199 |           72819 |           72820 |            Long |           1.841  |         24510.0 |         24516.2 |       Stop loss | 19.602397289996254
      000000200 |           73131 |           73132 |            Long |            1.88  |         24478.9 |         24473.1 |       Stop loss | -4.606000000001368
      000000201 |           73448 |           73449 |            Long |            1.87  |         24324.0 |         24322.1 |       Stop loss | -2.30481239999579
      000000202 |           73668 |           73669 |            Long |           1.875  |         24029.4 |         24033.4 |       Stop loss | 8.8056562499969
      000000203 |           73762 |           73763 |            Long |           1.894  |         23931.9 |         23936.4 |       Stop loss | 15.162928379992648
      000000204 |           73865 |           73866 |            Long |           1.922  |         23919.9 |         23914.9 |       Stop loss | -4.593580000005873
      000000205 |           74198 |           74199 |            Long |           1.893  |         23988.7 |         23991.6 |       Stop loss | 6.247960079999389
      000000206 |           75371 |           75372 |            Long |           1.871  |         24322.9 |         24319.1 |       Stop loss | -4.546530000000544
      000000207 |           75453 |           75454 |            Long |           1.856  |         24221.8 |         24218.8 |       Stop loss | -4.30998463999806
      000000208 |           75757 |           75758 |            Long |           1.861  |         23885.4 |         23881.7 |       Stop loss | -4.447790000005687
      000000209 |           76096 |           76097 |            Long |            1.84  |         23867.7 |         23865.0 |       Stop loss | -4.391656800001802
      000000210 |           76707 |           76708 |            Long |           1.823  |         23790.6 |         23794.2 |       Stop loss | 6.782161590006821
      000000211 |           76830 |           76831 |            Long |           1.829  |         23803.1 |         23808.2 |       Stop loss | 10.094068100005046
      000000212 |           77132 |           77133 |            Long |            1.85  |         23719.1 |         23712.4 |       Stop loss | -4.384499999998115
      000000213 |           77394 |           77395 |            Long |           1.887  |         22968.0 |         22968.2 |       Stop loss | 6.986806200000999
      000000214 |           77807 |           77808 |            Long |           1.882  |         23109.4 |         23105.8 |       Stop loss | -4.347420000002464
      000000215 |           77983 |           77984 |            Long |           1.865  |         23041.6 |         23043.1 |       Stop loss | 4.28088370000598
      000000216 |           78223 |           78224 |            Long |           1.865  |         23041.2 |         23046.5 |       Stop loss | 10.061880150002416
      000000217 |           78289 |           78290 |            Long |           1.883  |         23003.6 |         23003.0 |       Stop loss | -0.7542356499971283
      000000218 |           78427 |           78428 |            Long |            1.88  |         22886.8 |         22878.8 |       Stop loss | -4.3052000000016415
      000000219 |           78776 |           78777 |            Long |            1.85  |         22974.0 |         22969.4 |       Stop loss | -4.254999999998654
      000000220 |           78847 |           78848 |            Long |           1.832  |         22927.4 |         22926.9 |       Stop loss | 3.6765125599971507
      000000221 |           78890 |           78891 |            Long |           1.832  |         22910.0 |         22921.7 |       Stop loss | 24.928775120000967
      000000222 |           79604 |           79605 |            Long |            1.87  |         23109.5 |         23104.5 |       Stop loss | -4.1344952000006385
      000000223 |           79876 |           79877 |            Long |           1.845  |         23148.0 |         23145.5 |       Stop loss | -4.261950000002416
      000000224 |           80098 |           80099 |            Long |            1.82  |         23174.7 |         23165.0 |       Stop loss | -0.5781594000006589
      000000225 |           80887 |           80888 |            Long |           1.792  |         23381.4 |         23372.0 |       Stop loss | -4.193280000000261
      000000226 |           81040 |           81041 |            Long |           1.771  |         23374.2 |         23370.5 |       Stop loss | -4.144140000000258
      000000227 |           81091 |           81092 |            Long |           1.753  |         23336.2 |         23350.2 |       Stop loss | 26.057748979998728
      000000228 |           81646 |           81647 |            Long |           1.822  |         23174.1 |         23176.1 |       Stop loss | 8.894767140001953
      000000229 |           81748 |           81749 |            Long |           1.831  |         23214.0 |         23214.5 |       Stop loss | 1.9742940600037473
      000000230 |           82309 |           82310 |            Long |           1.811  |         23386.2 |         23382.8 |       Stop loss | -3.87307704000187
      000000231 |           82424 |           82425 |            Long |           1.793  |         23352.0 |         23358.8 |       Stop loss | 16.609706519995328
      000000232 |           83143 |           83144 |            Long |           1.836  |         23216.0 |         23210.0 |       Stop loss | -4.2595199999994655
      000000233 |           83239 |           83240 |            Long |           1.816  |         23191.5 |         23197.8 |       Stop loss | 13.765025760002988
      000000234 |           83278 |           83279 |            Long |           1.849  |         23079.0 |         23070.7 |       Stop loss | -4.271190000002422
      000000235 |           83360 |           83361 |            Long |           1.822  |         23138.9 |         23134.2 |       Stop loss | -4.208820000002387
      000000236 |           84288 |           84289 |            Long |           1.761  |         23665.2 |         23662.5 |       Stop loss | -2.2305354300033393
      000000237 |           84617 |           84618 |            Long |           1.765  |         23385.2 |         23387.4 |       Stop loss | 7.167382599996963
      000000238 |           85194 |           85195 |            Long |           1.769  |         23443.3 |         23440.9 |       Stop loss | -4.139460000000257
      000000239 |           85308 |           85309 |            Long |           1.753  |         23367.1 |         23366.3 |       Stop loss | 0.11052665000115303
      000000240 |           85368 |           85369 |            Long |           1.744  |         23348.4 |         23354.2 |       Stop loss | 12.319999679994012
      000000241 |           85618 |           85619 |            Long |           1.766  |         23335.6 |         23332.5 |       Stop loss | -4.114779999996659
      000000242 |           86367 |           86368 |            Long |           1.752  |         23246.5 |         23246.5 |       Stop loss | 2.5841474399987785
      000000243 |           87114 |           87115 |            Long |           1.828  |         22234.5 |         22231.5 |       Stop loss | -4.058160000002128
      000000244 |           87192 |           87193 |            Long |           1.801  |         22295.0 |         22290.9 |       Stop loss | -4.016229999999213
      000000245 |           87431 |           87432 |            Long |           1.779  |         22293.4 |         22289.6 |       Stop loss | -2.898702600002889
      000000246 |           87525 |           87526 |            Long |           1.762  |         22279.9 |         22279.8 |       Stop loss | 8.759412979995911
      000000247 |           87562 |           87563 |            Long |           1.779  |         22231.0 |         22238.0 |       Stop loss | 13.121797259996587
