
## START ### 

ID              | Open Time       | Close Time      | Side            | Amount          | Open Price      | Close Price     | Close Type      | Capital Change 
      000000359 |           45341 |           45343 |           Short |           0.912  |        23091.73 |        23086.87 |       Stop loss | 8.975942303996883
      000000360 |           45451 |           45452 |           Short |           0.923  |         23109.8 |        23125.96 |       Stop loss | -2.132130000001209
      000000361 |           45534 |           45535 |           Short |            0.92  |        23112.87 |        23128.74 |       Stop loss | -2.125200000001205
      000000362 |           45777 |           45778 |           Short |           0.918  |        23082.49 |        23120.25 |       Stop loss | -2.1205799999978625
      000000363 |           45892 |           45893 |           Short |             0.9  |        23487.55 |        23514.76 |       Stop loss | -2.1150000000019644
      000000364 |           46115 |           46116 |           Short |           0.886  |        23789.69 |        23824.56 |       Stop loss | -2.1086800000009025
      000000365 |           46283 |           46284 |            Long |           0.881  |        23858.01 |        23854.94 |       Stop loss | -2.1055899999994874
      000000366 |           46450 |           46451 |            Long |            0.88  |        23799.49 |        23760.89 |       Stop loss | -2.0944000000008964
      000000367 |           46494 |           46495 |            Long |           0.878  |         23777.3 |        23771.01 |       Stop loss | -2.0896400000008946
      000000368 |           46554 |           46556 |            Long |           0.876  |        23758.74 |        23768.02 |       Stop loss | 11.363989715998178
      000000369 |           46715 |           46716 |            Long |            0.89  |        23785.46 |         23780.0 |       Stop loss | -2.118199999997669
      000000370 |           46783 |           46785 |           Short |           0.885  |         23841.1 |        23841.84 |       Stop loss | 0.8993635499977427
      000000371 |           46853 |           46854 |            Long |           0.888  |        23794.35 |         23790.0 |       Stop loss | -2.113439999997674
      000000372 |           47035 |           47036 |           Short |           0.883  |        23859.34 |        23874.55 |       Stop loss |          -13.43
      000000373 |           47156 |           47157 |           Short |           0.864  |        23906.35 |        23910.35 |       Stop loss | -2.0649600000026402
      000000374 |           47191 |           47193 |           Short |           0.857  |        24034.08 |        24031.36 |       Stop loss | 6.202585492003152
      000000375 |           47307 |           47308 |            Long |           0.873  |        23810.09 |        23770.15 |       Stop loss | -2.0777400000008894
      000000376 |           47439 |           47440 |            Long |           0.879  |        23562.84 |        23556.45 |       Stop loss | -2.0744400000005117
      000000377 |           47695 |           47697 |            Long |           0.881  |        23452.65 |        23471.58 |       Stop loss | 22.81077359099894
      000000378 |           47977 |           47978 |            Long |           0.909  |        23471.33 |         23450.0 |       Stop loss | -2.1361500000019844
      000000379 |           48030 |           48031 |            Long |           0.909  |         23401.8 |        23398.52 |       Stop loss | -2.1270600000001325
      000000380 |           48207 |           48209 |           Short |           0.904  |        23466.63 |        23469.77 |       Stop loss | 2.4804367840010966
      000000381 |           48287 |           48289 |           Short |           0.904  |        23543.62 |        23558.19 |       Stop loss | 0.6472142799999274
      000000382 |           48346 |           48347 |            Long |           0.913  |        23341.07 |        23300.05 |       Stop loss | -2.127289999998273
      000000383 |           48444 |           48445 |           Short |           0.897  |         23689.1 |         23710.8 |       Stop loss | -2.1258900000023497
      000000384 |           48600 |           48601 |            Long |           0.901  |         23496.7 |        23493.92 |       Stop loss | -2.117350000001967
      000000385 |           48646 |           48647 |            Long |           0.903  |        23396.32 |        23387.24 |       Stop loss | -2.1130200000001316
      000000386 |           48728 |           48729 |            Long |           0.903  |        23321.67 |        23308.32 |       Stop loss | -2.1039899999982916
      000000387 |           48907 |           48908 |           Short |           0.895  |        23445.44 |        23448.04 |       Stop loss | -2.09430000000013
      000000388 |           49020 |           49022 |            Long |           0.894  |        23413.73 |        23414.61 |       Stop loss | 7.257117413998756
      000000389 |           49087 |           49088 |            Long |           0.904  |        23380.45 |        23375.84 |       Stop loss | -2.115360000000132
      000000390 |           49144 |           49145 |            Long |           0.902  |        23370.86 |        23367.13 |       Stop loss | -2.1106800000001313
      000000391 |           49210 |           49211 |            Long |             0.9  |        23343.53 |         23338.0 |       Stop loss | -2.0969999999982973
      000000392 |           49271 |           49272 |            Long |           0.899  |        23321.41 |        23314.68 |       Stop loss | -2.0946699999982994
      000000393 |           49416 |           49417 |            Long |           0.897  |        23305.07 |        23300.53 |       Stop loss | -2.090009999998303
      000000394 |           49488 |           49490 |            Long |           0.894  |        23307.28 |        23301.23 |       Stop loss | -2.083019999998309
      000000395 |           49557 |           49559 |           Short |            0.89  |        23343.75 |         23348.3 |       Stop loss | -1.659251919999697
      000000396 |           49747 |           49748 |           Short |           0.882  |        23498.67 |        23521.18 |       Stop loss | -2.0727000000019253
      000000397 |           49789 |           49790 |           Short |           0.879  |        23488.57 |        23494.61 |       Stop loss |          -5.309
      000000398 |           49886 |           49887 |            Long |           0.875  |        23429.97 |        23424.91 |       Stop loss | -2.0475000000001273
      000000399 |           50031 |           50032 |           Short |           0.872  |        23444.35 |         23455.5 |       Stop loss | -2.040480000000127
      000000400 |           50217 |           50218 |            Long |            0.87  |        23413.89 |        23408.96 |       Stop loss | -2.0358000000001266
      000000401 |           50320 |           50322 |           Short |           0.866  |        23445.33 |        23443.87 |       Stop loss | 1.849702390002225
      000000402 |           50408 |           50409 |            Long |           0.872  |        23366.91 |        23352.13 |       Stop loss | -2.040480000000127
      000000403 |           50452 |           50453 |            Long |           0.872  |        23289.45 |        23260.11 |       Stop loss | -2.0317600000015226
      000000404 |           50512 |           50513 |            Long |           0.869  |        23306.58 |        23302.07 |       Stop loss | -2.0247700000015176
      000000405 |           50573 |           50574 |            Long |           0.866  |         23311.3 |         23303.4 |       Stop loss | -2.017779999998362
      000000406 |           50800 |           50801 |           Short |            0.86  |        23407.55 |        23411.88 |       Stop loss | -2.012400000000125
      000000407 |           50930 |           50931 |           Short |           0.858  |        23390.72 |        23394.12 |       Stop loss |          -2.917
      000000408 |           50997 |           51002 |            Long |           0.855  |        23359.21 |        23360.95 |       Stop loss |           1.488
      000000409 |           51071 |           51073 |           Short |           0.856  |        23391.61 |         23393.0 |       Stop loss | -0.8979713919991336
      000000410 |           51154 |           51155 |            Long |           0.856  |        23352.56 |        23348.76 |       Stop loss |          -3.253
      000000411 |           51192 |           51193 |            Long |           0.861  |        23103.16 |        23080.01 |       Stop loss | -1.9889100000011275
      000000412 |           51226 |           51228 |            Long |           0.855  |        23194.08 |        23186.35 |       Stop loss | 5.591448629996521
      000000413 |           51259 |           51260 |            Long |           0.864  |        23162.09 |        23155.01 |       Stop loss | -2.0044799999997487
      000000414 |           51342 |           51343 |            Long |           0.864  |        23097.75 |        23072.53 |       Stop loss | -1.9958400000011316
      000000415 |           51437 |           51438 |            Long |           0.866  |         22970.8 |        22945.47 |       Stop loss | -1.9917999999993699
      000000416 |           51578 |           51579 |            Long |           0.866  |        22896.52 |        22886.38 |       Stop loss | -1.9831400000007562
      000000417 |           51690 |           51691 |            Long |           0.864  |         22883.9 |        22873.11 |       Stop loss | -1.9785600000007544
      000000418 |           52005 |           52006 |            Long |           0.859  |        22949.01 |        22938.35 |       Stop loss | -1.967109999997625
      000000419 |           52162 |           52163 |            Long |            0.86  |         22844.1 |        22832.41 |       Stop loss | -1.960799999998999
      000000420 |           52203 |           52204 |            Long |           0.861  |        22761.33 |        22757.77 |       Stop loss | -1.96308000000213
      000000421 |           52254 |           52256 |            Long |           0.857  |        22785.75 |        22780.95 |       Stop loss | 1.8690990030005667
      000000422 |           52435 |           52436 |            Long |           0.858  |        22829.12 |         22821.7 |       Stop loss | -1.9562399999990012
      000000423 |           52492 |           52493 |            Long |           0.855  |         22829.9 |        22823.83 |       Stop loss | -1.949400000002115
      000000424 |           52733 |           52734 |            Long |           0.855  |         22780.7 |        22777.01 |       Stop loss | -1.949400000002115
      000000425 |           52808 |           52810 |           Short |           0.841  |        23090.66 |        23089.99 |       Stop loss | 10.69115867600136
      000000426 |           53128 |           53129 |            Long |           0.859  |        22977.17 |         22973.2 |       Stop loss | -1.975699999999375
      000000427 |           53205 |           53207 |            Long |           0.859  |         22906.7 |        22888.18 |       Stop loss | 0.2826694119992244
      000000428 |           53257 |           53258 |            Long |           0.865  |        22760.97 |         22747.0 |       Stop loss | -1.9722000000021398
      000000429 |           53442 |           53443 |            Long |            0.86  |        22819.34 |        22816.42 |       Stop loss | -1.960799999998999
      000000430 |           53606 |           53607 |           Short |           0.854  |        22907.23 |         22930.7 |       Stop loss | -1.9556600000007456
      000000431 |           53680 |           53681 |           Short |            0.85  |        22936.99 |        22940.97 |       Stop loss |          -3.383
      000000432 |           53755 |           53756 |            Long |           0.847  |        22904.24 |        22900.43 |       Stop loss | -1.9396300000007394
      000000433 |           53791 |           53792 |            Long |           0.845  |        22894.06 |         22888.4 |       Stop loss | -1.9350500000007378
      000000434 |           54045 |           54046 |           Short |           0.838  |        23017.03 |        23020.34 |       Stop loss | -1.9274000000024387
      000000435 |           54209 |           54210 |            Long |            0.84  |        22904.64 |        22876.35 |       Stop loss | -1.9236000000007334
      000000436 |           54415 |           54416 |            Long |           0.836  |         22920.3 |        22906.55 |       Stop loss | -1.9144400000007298
      000000437 |           54518 |           54519 |           Short |           0.824  |        23186.63 |        23208.56 |       Stop loss | -1.91167999999976
      000000438 |           54563 |           54564 |           Short |            0.82  |        23247.73 |        23251.57 |       Stop loss | -1.9023999999997612
      000000439 |           54714 |           54715 |           Short |           0.817  |        23264.42 |        23269.99 |       Stop loss | -1.9036100000014264
      000000440 |           54762 |           54763 |           Short |           0.814  |        23285.67 |         23308.7 |       Stop loss | -1.8966200000014213
      000000441 |           54914 |           54915 |            Long |           0.813  |        23240.51 |        23225.19 |       Stop loss | -1.8861599999997634
      000000442 |           55031 |           55033 |            Long |            0.81  |        23242.89 |        23243.16 |       Stop loss | 1.0573318800013658
      000000443 |           55179 |           55180 |            Long |           0.813  |         23211.7 |        23209.04 |       Stop loss | -1.8861599999997634
      000000444 |           55300 |           55301 |            Long |            0.81  |         23207.0 |        23200.97 |       Stop loss |          -4.884
      000000445 |           55520 |           55521 |            Long |           0.808  |        23099.93 |        23089.73 |       Stop loss | -1.8664800000010584
      000000446 |           55573 |           55574 |            Long |           0.806  |        23076.77 |        23072.18 |       Stop loss | -1.8618600000010557
      000000447 |           55642 |           55643 |            Long |           0.807  |         22977.1 |        22961.32 |       Stop loss | -1.856099999999413
      000000448 |           55836 |           55837 |            Long |           0.806  |        22933.82 |         22916.7 |       Stop loss | -1.8457400000007038
      000000449 |           55902 |           55903 |            Long |           0.807  |        22854.58 |        22828.88 |       Stop loss | -1.8480300000007046
      000000450 |           55947 |           55948 |            Long |           0.804  |        22873.14 |        22864.49 |       Stop loss | -1.841160000000702
      000000451 |           56042 |           56043 |           Short |           0.798  |        22963.77 |        22967.92 |       Stop loss | -1.8353999999994195
      000000452 |           56281 |           56283 |            Long |           0.796  |        22938.24 |        22941.05 |       Stop loss | 4.1116822800007355
      000000453 |           56409 |           56410 |            Long |           0.818  |         22486.2 |        22479.13 |       Stop loss | -1.8404999999999998
      000000454 |           56665 |           56666 |           Short |           0.806  |        22737.35 |         22751.3 |       Stop loss | -1.829620000000352
      000000455 |           56831 |           56832 |            Long |           0.806  |        22682.52 |        22680.18 |       Stop loss | -1.829620000000352
      000000456 |           56896 |           56897 |            Long |           0.804  |        22675.47 |        22668.82 |       Stop loss | -1.825080000000351
      000000457 |           57066 |           57067 |            Long |           0.801  |        22687.89 |         22679.5 |       Stop loss | -1.8182700000003498
      000000458 |           57102 |           57103 |            Long |           0.802  |        22589.33 |        22565.96 |       Stop loss | -1.812520000001634
      000000459 |           57201 |           57202 |            Long |           0.801  |        22559.33 |        22551.07 |       Stop loss | -1.810260000001632
      000000460 |           57234 |           57235 |            Long |           0.801  |        22495.12 |        22485.22 |       Stop loss | -1.8022500000000001
      000000461 |           57364 |           57365 |            Long |           0.819  |        21919.21 |        21903.74 |       Stop loss | -1.7936099999989272
      000000462 |           57437 |           57438 |            Long |           0.816  |        21945.23 |        21933.13 |       Stop loss | -1.7870399999989313
      000000463 |           57574 |           57575 |            Long |           0.818  |        21817.51 |        21803.37 |       Stop loss | -1.7832399999972621
      000000464 |           57880 |           57881 |            Long |           0.816  |         21804.0 |        21798.76 |       Stop loss |          -4.276
      000000465 |           57928 |           57929 |            Long |           0.812  |        21760.31 |         21755.0 |       Stop loss | -1.7701600000002364
      000000466 |           58019 |           58020 |           Short |           0.805  |        21874.73 |        21879.49 |       Stop loss | -1.7629499999989457
      000000467 |           58202 |           58203 |            Long |           0.804  |        21829.26 |        21821.64 |       Stop loss | -1.752719999997309
      000000468 |           58303 |           58304 |            Long |           0.804  |        21779.66 |        21774.88 |       Stop loss |          -3.843
      000000469 |           58456 |           58458 |           Short |           0.797  |        21831.83 |        21837.71 |       Stop loss | 12.703087313003074
      000000470 |           58559 |           58560 |            Long |           0.821  |        21654.09 |        21633.32 |       Stop loss | -1.781570000001553
      000000471 |           58665 |           58667 |            Long |           0.819  |        21627.19 |         21634.9 |       Stop loss | 11.82277359900044
      000000472 |           58713 |           58714 |           Short |           0.832  |        21723.41 |        21725.75 |       Stop loss | -1.8054400000015738
      000000473 |           58779 |           58780 |           Short |           0.829  |         21747.6 |         21757.5 |       Stop loss | -1.7989300000015682
      000000474 |           58917 |           58918 |            Long |           0.834  |        21542.76 |        21530.49 |       Stop loss | -1.7930999999981794
      000000475 |           59152 |           59154 |            Long |           0.828  |        21633.38 |        21621.49 |       Stop loss | -1.7884799999998795
      000000476 |           59300 |           59301 |           Short |           0.824  |        21686.88 |        21693.54 |       Stop loss | -1.788079999998561
      000000477 |           59338 |           59342 |           Short |           0.821  |        21691.94 |        21689.41 |       Stop loss | 5.214711217999661
      000000478 |           59407 |           59408 |            Long |           0.829  |        21665.97 |        21662.56 |       Stop loss | -1.7989300000015682
      000000479 |           59496 |           59497 |            Long |           0.827  |        21661.23 |         21656.6 |       Stop loss | -1.7945899999985557
      000000480 |           59700 |           59701 |            Long |           0.824  |        21674.25 |        21670.68 |       Stop loss | -1.788079999998561
      000000481 |           59768 |           59769 |           Short |           0.819  |        21725.87 |        21734.37 |       Stop loss | -1.7772300000015493
      000000482 |           59840 |           59841 |           Short |           0.817  |        21724.14 |        21744.59 |       Stop loss |         -16.708
      000000483 |           60008 |           60010 |            Long |           0.794  |        21724.76 |         21727.0 |       Stop loss | 1.8159399320009544
      000000484 |           60073 |           60074 |            Long |           0.798  |        21688.81 |        21682.71 |       Stop loss | -1.7316600000015097
      000000485 |           60345 |           60346 |           Short |           0.793  |        21745.04 |         21759.7 |       Stop loss | -1.7208099999986153
      000000486 |           60399 |           60400 |           Short |           0.787  |        21838.24 |        21878.99 |       Stop loss | -1.715659999997366
      000000487 |           60460 |           60462 |           Short |           0.784  |        21868.74 |        21870.82 |       Stop loss | 5.216743839998729
      000000488 |           60604 |           60606 |            Long |           0.794  |        21794.58 |        21784.59 |       Stop loss | -1.7309200000002312
      000000489 |           60737 |           60740 |            Long |           0.792  |        21775.97 |        21774.72 |       Stop loss | 0.9916315199991222
      000000490 |           61006 |           61008 |           Short |           0.791  |        21848.88 |        21841.37 |       Stop loss | 9.244020709002449
      000000491 |           61254 |           61255 |            Long |           0.804  |        21830.88 |        21818.46 |       Stop loss | -1.752720000000234
      000000492 |           61310 |           61311 |            Long |           0.803  |        21803.79 |        21800.83 |       Stop loss | -1.7505400000002338
      000000493 |           61440 |           61441 |           Short |           0.795  |        21951.21 |        21958.52 |       Stop loss |          -5.811
      000000494 |           61645 |           61646 |            Long |           0.787  |        21958.36 |        21956.05 |       Stop loss | -1.7314000000005727
      000000495 |           61768 |           61769 |            Long |           0.787  |         21901.1 |        21890.67 |       Stop loss | -1.7235299999989693
      000000496 |           61816 |           61818 |            Long |           0.791  |        21703.46 |        21704.95 |       Stop loss |           1.179
      000000497 |           61910 |           61911 |            Long |           0.791  |        21760.82 |        21748.46 |       Stop loss | -1.7243800000002303
      000000498 |           61994 |           61995 |            Long |           0.789  |        21758.66 |        21749.45 |       Stop loss |          -7.267
      000000499 |           62336 |           62338 |            Long |           0.777  |        21805.45 |        21810.29 |       Stop loss |           3.761
      000000500 |           62400 |           62401 |           Short |            0.78  |        21870.81 |        21874.97 |       Stop loss | -1.7081999999989785
      000000501 |           62439 |           62440 |            Long |           0.781  |         21760.0 |         21750.0 |       Stop loss | -1.7025800000002274
      000000502 |           62519 |           62520 |            Long |           0.785  |        21584.74 |        21576.46 |       Stop loss | -1.6955999999998859
      000000503 |           62837 |           62838 |            Long |           0.782  |        21603.65 |        21597.05 |       Stop loss | -1.6891199999998863
      000000504 |           62928 |           62929 |            Long |           0.781  |        21573.58 |        21561.18 |       Stop loss | -1.6869600000027276
      000000505 |           63079 |           63080 |           Short |           0.777  |        21625.72 |         21646.0 |       Stop loss | -1.678319999999887
      000000506 |           63149 |           63150 |           Short |           0.774  |        21643.43 |         21663.1 |       Stop loss | -1.6718399999998874
      000000507 |           63351 |           63352 |           Short |           0.766  |        21789.36 |        21800.97 |       Stop loss | -1.669880000000223
      000000508 |           63587 |           63588 |            Long |           0.767  |        21700.34 |        21697.98 |       Stop loss | -1.664390000001451
      000000509 |           63862 |           63864 |            Long |           0.765  |        21710.24 |        21719.39 |       Stop loss | 7.518248639998674
      000000510 |           63906 |           63907 |            Long |           0.776  |        21690.08 |        21684.32 |       Stop loss | -1.683920000001468
      000000511 |           63975 |           63976 |           Short |            0.77  |        21791.18 |        21799.64 |       Stop loss | -1.6786000000002241
      000000512 |           64016 |           64018 |           Short |           0.767  |        21807.76 |        21809.47 |       Stop loss | 0.03025508199912656
      000000513 |           64219 |           64220 |            Long |           0.772  |        21675.12 |        21665.81 |       Stop loss | -1.675239999998652
      000000514 |           64487 |           64488 |           Short |           0.754  |        22109.63 |        22121.67 |       Stop loss | -1.6663399999993416
      000000515 |           64527 |           64528 |           Short |           0.749  |        22190.73 |        22196.93 |       Stop loss | -1.662780000000872
      000000516 |           64598 |           64599 |           Short |           0.747  |        22198.24 |        22204.18 |       Stop loss | -1.658339999998152
      000000517 |           64837 |           64838 |            Long |           0.746  |        22142.14 |        22139.49 |       Stop loss | -1.6486599999993488
      000000518 |           64930 |           64931 |            Long |           0.745  |        22112.69 |        22107.48 |       Stop loss | -1.6464499999993496
      000000519 |           65121 |           65122 |            Long |           0.744  |        22090.43 |        22088.13 |       Stop loss | -1.6442399999993504
      000000520 |           65319 |           65320 |            Long |           0.741  |        22100.86 |        22091.17 |       Stop loss | -1.637609999999353
      000000521 |           65361 |           65363 |            Long |           0.739  |        22101.74 |        22098.48 |       Stop loss | -1.6331900000020432
      000000522 |           65515 |           65516 |           Short |           0.725  |        22451.98 |         22458.0 |       Stop loss | -1.6312499999999999
      000000523 |           65802 |           65803 |           Short |           0.711  |        22810.11 |        22817.99 |       Stop loss | -1.6210799999991723
      000000524 |           65907 |           65908 |           Short |           0.708  |        22855.52 |         22885.0 |       Stop loss |         -20.872
      000000525 |           65955 |           65956 |           Short |           0.671  |        23171.23 |        23202.61 |       Stop loss |         -21.056
      000000526 |           65990 |           65991 |           Short |           0.641  |        23285.76 |        23302.89 |       Stop loss | -1.4935300000011194
      000000527 |           66046 |           66047 |           Short |           0.619  |        24051.76 |         24118.0 |       Stop loss | -1.49178999999991
      000000528 |           66255 |           66256 |           Short |           0.602  |        24635.36 |        24846.72 |       Stop loss | -1.4809199999994744
      000000529 |           66291 |           66292 |           Short |           0.601  |        24589.34 |        24603.31 |       Stop loss | -1.4784599999994752
      000000530 |           66397 |           66400 |           Short |           0.597  |        24711.82 |        24694.39 |       Stop loss | 13.40940266699947
      000000531 |           66664 |           66665 |            Long |           0.616  |        24572.74 |        24430.12 |       Stop loss | -1.5153600000017031
      000000532 |           66780 |           66782 |            Long |           0.615  |        24571.64 |        24558.99 |       Stop loss | -0.0353034599995226
      000000533 |           66942 |           66943 |            Long |           0.616  |        24529.97 |         24514.8 |       Stop loss | -1.5092000000004482
      000000534 |           66979 |           66980 |            Long |           0.614  |        24514.42 |        24511.52 |       Stop loss | -1.504299999998213
      000000535 |           67083 |           67084 |            Long |           0.616  |        24369.77 |        24346.66 |       Stop loss | -1.5030399999991932
      000000536 |           67180 |           67181 |           Short |           0.609  |        24583.35 |        24604.67 |       Stop loss | -1.4981400000016838
      000000537 |           67235 |           67236 |           Short |             0.6  |        24869.88 |        24944.34 |       Stop loss | -1.4939999999987776
      000000538 |           67275 |           67276 |           Short |           0.597  |        24907.26 |        24918.23 |       Stop loss | -1.4865300000009556
      000000539 |           67489 |           67490 |            Long |           0.604  |        24538.25 |        24506.63 |       Stop loss | -1.4798000000004394
      000000540 |           67557 |           67560 |            Long |           0.603  |        24509.43 |        24525.61 |       Stop loss | 15.169246488000615
      000000541 |           67648 |           67649 |            Long |           0.638  |        23878.03 |        23852.29 |       Stop loss | -1.5248199999996286
      000000542 |           67747 |           67748 |            Long |           0.642  |        23684.85 |         23681.1 |       Stop loss | -1.521539999999346
      000000543 |           67943 |           67944 |            Long |           0.637  |         23776.4 |        23769.87 |       Stop loss | -1.516060000000649
      000000544 |           68018 |           68021 |            Long |           0.636  |        23737.94 |         23746.6 |       Stop loss | 13.021413756000445
      000000545 |           68058 |           68059 |            Long |           0.654  |         23707.7 |        23687.52 |       Stop loss | -1.5499799999993338
      000000546 |           68407 |           68409 |           Short |           0.649  |        23811.68 |         23812.6 |       Stop loss | -0.05901941099862961
      000000547 |           68471 |           68474 |           Short |           0.647  |        23886.32 |        23881.66 |       Stop loss | 4.1746070439994405
      000000548 |           68559 |           68560 |           Short |           0.644  |        24177.75 |        24184.79 |       Stop loss | -1.5584799999988754
      000000549 |           68621 |           68622 |           Short |            0.64  |         24245.0 |         24280.0 |       Stop loss |           -22.4
      000000550 |           68690 |           68692 |           Short |           0.615  |         24141.4 |        24125.93 |       Stop loss | 11.179420185000962
      000000551 |           68733 |           68734 |           Short |           0.621  |        24474.53 |         24500.0 |       Stop loss | -1.5214500000004518
      000000552 |           68863 |           68864 |           Short |           0.618  |        24505.55 |        24512.49 |       Stop loss | -1.5141000000004496
      000000553 |           68931 |           68933 |           Short |           0.609  |         24793.5 |        24777.43 |       Stop loss |           9.787
      000000554 |           69276 |           69277 |            Long |           0.627  |        24551.82 |        24540.03 |       Stop loss | -1.5424199999994526
      000000555 |           69416 |           69420 |           Short |           0.623  |        24647.51 |        24628.21 |       Stop loss | 13.106424176999575
      000000556 |           69583 |           69585 |            Long |           0.641  |         24538.7 |         24549.0 |       Stop loss |           6.602
      000000557 |           69639 |           69640 |            Long |            0.65  |        24531.55 |        24525.38 |       Stop loss | -1.592500000000473
      000000558 |           69765 |           69766 |            Long |           0.648  |        24503.21 |        24500.56 |       Stop loss |          -1.717
      000000559 |           69798 |           69799 |            Long |           0.646  |         24499.3 |        24483.44 |       Stop loss | -1.58270000000047
      000000560 |           70039 |           70040 |           Short |            0.64  |        24654.13 |        24666.87 |       Stop loss | -1.5807999999984168
      000000561 |           70166 |           70167 |           Short |           0.637  |        24702.59 |        24705.71 |       Stop loss | -1.5733900000007417
      000000562 |           70199 |           70200 |           Short |           0.636  |         24686.0 |         24691.2 |       Stop loss | -1.5709200000007404
      000000563 |           70314 |           70315 |            Long |           0.636  |        24614.28 |         24607.3 |       Stop loss |          -4.439
      000000564 |           70394 |           70396 |            Long |           0.631  |        24586.58 |        24589.02 |       Stop loss | 2.518129806998393
      000000565 |           70632 |           70633 |           Short |            0.63  |        24757.09 |        24770.67 |       Stop loss | -1.562399999999725
      000000566 |           70874 |           70875 |           Short |           0.628  |        24747.04 |        24781.89 |       Stop loss | -1.5511599999984464
      000000567 |           70952 |           70953 |            Long |           0.628  |        24662.37 |         24656.1 |       Stop loss | -1.5511599999984464
      000000568 |           71020 |           71021 |            Long |           0.628  |        24618.77 |        24608.81 |       Stop loss | -1.5448799999994516
      000000569 |           71242 |           71244 |           Short |           0.624  |        24674.37 |        24676.94 |       Stop loss | -1.0466713920027833
      000000570 |           71443 |           71444 |           Short |           0.622  |        24730.58 |        24734.13 |       Stop loss | -1.5363399999984613
      000000571 |           71587 |           71588 |            Long |           0.625  |        24517.35 |         24451.0 |       Stop loss | -1.531249999998181
      000000572 |           71660 |           71661 |            Long |           0.626  |        24424.81 |        24414.85 |       Stop loss | -1.5274400000014576
      000000573 |           71779 |           71780 |            Long |           0.625  |        24369.46 |        24353.91 |       Stop loss | -1.5249999999991815
      000000574 |           71931 |           71932 |            Long |            0.62  |        24476.73 |         24472.2 |       Stop loss | -1.519000000000451
      000000575 |           71991 |           71992 |            Long |           0.622  |        24336.52 |        24300.02 |       Stop loss | -1.511460000000181
      000000576 |           72045 |           72046 |            Long |           0.621  |        24302.19 |        24268.36 |       Stop loss |         -21.008
      000000577 |           72125 |           72128 |            Long |           0.598  |        24175.82 |         24213.8 |     Take profit |           14.46
      000000578 |           72377 |           72378 |           Short |           0.608  |        24513.75 |        24517.28 |       Stop loss | -1.4896000000004423
      000000579 |           72430 |           72431 |           Short |           0.606  |        24501.09 |        24522.18 |       Stop loss | -1.484700000000441
      000000580 |           72485 |           72486 |           Short |           0.604  |        24518.74 |        24521.58 |       Stop loss | -1.479799999998242
      000000581 |           72543 |           72544 |            Long |           0.604  |        24446.53 |        24437.62 |       Stop loss |          -5.382
      000000582 |           72597 |           72600 |           Short |           0.586  |        24907.71 |        24913.89 |       Stop loss | 12.260040019999185
      000000583 |           72676 |           72677 |           Short |           0.602  |        24877.34 |         24881.3 |       Stop loss | -1.4989800000009637
      000000584 |           72990 |           72991 |            Long |           0.601  |        24820.92 |        24809.04 |       Stop loss |           -7.14
      000000585 |           73028 |           73029 |            Long |           0.593  |        24807.74 |        24795.86 |       Stop loss | -1.4706400000018984
      000000586 |           73233 |           73234 |            Long |           0.592  |        24795.16 |         24790.0 |       Stop loss | -1.4681599999997414
      000000587 |           73280 |           73281 |            Long |            0.59  |        24782.24 |         24778.8 |       Stop loss | -1.4632000000018888
      000000588 |           73317 |           73318 |            Long |           0.589  |        24771.02 |         24765.0 |       Stop loss | -1.460719999999743
      000000589 |           73483 |           73484 |           Short |           0.584  |        24912.06 |         24928.1 |       Stop loss | -1.4541599999988102
      000000590 |           73516 |           73517 |           Short |           0.583  |        24874.06 |        24888.88 |       Stop loss | -1.451669999998812
      000000591 |           73838 |           73839 |           Short |           0.579  |        24951.04 |        24973.18 |       Stop loss | -1.4474999999999998
      000000592 |           73881 |           73882 |           Short |           0.576  |        24998.23 |        25002.32 |       Stop loss |           -1.44
      000000593 |           73988 |           73989 |            Long |           0.581  |        24723.99 |        24657.52 |       Stop loss | -1.4350700000006762
      000000594 |           74068 |           74070 |            Long |           0.579  |        24742.77 |         24757.1 |       Stop loss | 12.137796440998306
      000000595 |           74150 |           74151 |            Long |           0.595  |         24660.8 |         24620.0 |       Stop loss | -1.469649999998528
      000000596 |           74273 |           74274 |            Long |           0.595  |        24586.82 |        24583.69 |       Stop loss | -1.4636999999994804
      000000597 |           74375 |           74377 |            Long |           0.594  |        24573.57 |        24579.95 |       Stop loss | 13.970906730000664
      000000598 |           74453 |           74454 |            Long |           0.615  |        24426.64 |        24415.01 |       Stop loss | -1.5005999999991946
      000000599 |           74528 |           74529 |           Short |           0.607  |        24667.87 |        24675.24 |       Stop loss | -1.4992900000007066
      000000600 |           74621 |           74622 |            Long |           0.608  |        24565.41 |         24550.0 |       Stop loss | -1.4956799999994692
      000000601 |           74878 |           74879 |           Short |           0.609  |        24441.06 |        24459.12 |       Stop loss |         -10.999
      000000602 |           75062 |           75063 |            Long |           0.603  |        24145.75 |        24143.29 |       Stop loss | -1.4532299999999123
      000000603 |           75169 |           75171 |            Long |           0.603  |        24047.92 |        24067.12 |       Stop loss | 13.358109456001074
      000000604 |           75219 |           75220 |            Long |            0.62  |        24061.68 |        24029.18 |       Stop loss | -1.4941999999999098
      000000605 |           75259 |           75260 |            Long |           0.618  |        24040.09 |        24029.34 |       Stop loss | -1.4832000000008994
      000000606 |           75300 |           75301 |            Long |           0.619  |        23941.31 |        23935.07 |       Stop loss | -1.4794100000018915
