
## START ### 

ID              | Open Time       | Close Time      | Side            | Amount          | Open Price      | Close Price     | Close Type      | Capital Change 
      000000055 |            4958 |            4960 |            Long |           1.842  |         16836.7 |         16835.3 |       Stop loss | -0.7069595999992817
      000000056 |            5000 |            5003 |            Long |           1.834  |         16840.1 |         16840.3 |       Stop loss | 1.4960671599966737
      000000057 |            5067 |            5068 |            Long |           1.832  |         16832.9 |         16831.8 |       Stop loss | -0.7024254400035425
      000000058 |            5123 |            5125 |            Long |           1.826  |         16827.2 |         16825.1 |       Stop loss | -3.0676800000005318
      000000059 |            5371 |            5372 |           Short |            1.81  |         16875.0 |         16878.8 |       Stop loss | -3.0588999999976294
      000000060 |            5401 |            5402 |           Short |           1.799  |         16875.1 |         16874.0 |       Stop loss | 2.5416271999968374
      000000061 |            5601 |            5604 |            Long |           1.805  |         16809.7 |         16811.6 |       Stop loss | 3.6436813000027906
      000000062 |            5685 |            5692 |           Short |           1.804  |         16829.3 |         16825.0 |       Stop loss | 7.789076680000654
      000000063 |            5721 |            5722 |           Short |           1.812  |         16835.5 |         16840.0 |       Stop loss | -2.688156359995832
      000000064 |            5866 |            5867 |            Long |           1.802  |         16835.2 |         16837.2 |       Stop loss | 3.8132121999986994
      000000065 |            5949 |            5952 |            Long |           1.805  |         16820.8 |         16820.6 |       Stop loss | -0.14844319999294384
      000000066 |            6007 |            6011 |            Long |             1.8  |         16815.2 |         16815.9 |       Stop loss | 2.5527059999949415
      000000067 |            6124 |            6139 |            Long |           1.798  |         16828.8 |         16829.2 |       Stop loss | 0.7496041800063904
      000000068 |            6185 |            6188 |            Long |           1.796  |         16806.8 |         16808.3 |       Stop loss | 3.985198280004901
      000000069 |            6396 |            6397 |           Short |           1.797  |         16816.2 |         16818.0 |       Stop loss | -2.8421531699954246
      000000070 |            6440 |            6447 |           Short |           1.786  |         16813.8 |         16809.9 |       Stop loss | 7.535509059998738
      000000071 |            6543 |            6546 |            Long |           1.795  |         16812.1 |         16810.3 |       Stop loss | -2.838289899993524
      000000072 |            6600 |            6601 |            Long |           1.789  |         16771.1 |         16758.0 |       Stop loss | -3.000349790000964
      000000073 |            6672 |            6673 |           Short |           1.771  |         16840.4 |         16842.5 |       Stop loss | -2.9752800000005153
      000000074 |            6706 |            6708 |           Short |           1.757  |         16869.4 |         16857.4 |       Stop loss | 21.285071080002098
      000000075 |            6847 |            6850 |            Long |           1.796  |         16804.9 |         16812.4 |       Stop loss | 13.682969679997258
      000000076 |            6915 |            6917 |           Short |           1.812  |         16833.4 |         16835.0 |       Stop loss | -2.868993959995758
      000000077 |            6973 |            6975 |           Short |             1.8  |         16853.6 |         16854.6 |       Stop loss | -1.773522000007506
      000000078 |            7058 |            7059 |            Long |           1.793  |         16834.1 |         16833.0 |       Stop loss | -1.5840975699937734
      000000079 |            7168 |            7171 |            Long |           1.787  |         16815.5 |         16820.6 |       Stop loss | 9.145454990001333
      000000080 |            7241 |            7243 |           Short |           1.795  |         16843.3 |         16843.9 |       Stop loss | -1.0486749000011513
      000000081 |            7378 |            7381 |            Long |           1.789  |         16826.2 |         16829.1 |       Stop loss | 8.080483640004026
      000000082 |            7526 |            7527 |            Long |           1.801  |         16803.5 |         16801.3 |       Stop loss | -3.025680000000524
      000000083 |            7605 |            7606 |            Long |           1.792  |         16789.4 |         16787.1 |       Stop loss | -3.008660480002873
      000000084 |            7727 |            7741 |           Short |            1.78  |         16797.4 |         16791.9 |       Stop loss | 10.183380000002435
      000000085 |            7773 |            7775 |            Long |           1.795  |         16774.9 |         16773.0 |       Stop loss | -2.8316125000054853
      000000086 |            7930 |            7933 |            Long |            1.79  |         16726.3 |         16728.0 |       Stop loss | 3.6283300000033343
      000000087 |            8185 |            8186 |           Short |           1.783  |         16805.2 |         16807.4 |       Stop loss | -2.9954400000005186
      000000088 |            8227 |            8231 |           Short |            1.77  |         16821.3 |         16816.7 |       Stop loss | 8.174745000000875
      000000089 |            8296 |            8298 |           Short |           1.778  |         16836.1 |         16835.7 |       Stop loss | 0.74071479999437
      000000090 |            8329 |            8333 |           Short |           1.774  |         16839.1 |         16839.7 |       Stop loss | -1.035661200000599
      000000091 |            8396 |            8397 |           Short |           1.757  |         16931.3 |         16933.7 |       Stop loss | -2.9693300000040908
      000000092 |            8437 |            8438 |           Short |           1.745  |         16944.9 |         16948.6 |       Stop loss | -2.949049999997715
      000000093 |            8530 |            8531 |           Short |           1.736  |         16932.5 |         16936.8 |       Stop loss | -2.7658646400034193
      000000094 |            8607 |            8610 |           Short |           1.723  |         16959.2 |         16958.1 |       Stop loss | 2.9367156600031814
      000000095 |            8714 |            8718 |           Short |           1.723  |         16957.1 |         16946.9 |       Stop loss | 18.100993729992094
      000000096 |            8820 |            8821 |            Long |           1.752  |         16935.9 |         16934.3 |       Stop loss | -2.791987200000265
      000000097 |            8955 |            8959 |            Long |           1.743  |         16930.7 |         16928.5 |       Stop loss | -2.9456700000040583
      000000098 |            9019 |            9024 |            Long |           1.733  |         16920.5 |         16921.1 |       Stop loss | 1.3997441000020883
      000000099 |            9112 |            9119 |           Short |           1.728  |         16939.9 |         16945.7 |       Stop loss | -2.754397439996246
      000000100 |            9148 |            9151 |            Long |            1.72  |         16921.9 |         16924.7 |       Stop loss | 6.204521600000298
      000000101 |            9345 |            9354 |            Long |           1.727  |         16917.1 |         16915.5 |       Stop loss | -2.7489004399943227
      000000102 |            9429 |            9432 |           Short |           1.716  |         16917.9 |         16917.4 |       Stop loss | 1.2157002000032662
      000000103 |            9529 |            9532 |           Short |           1.713  |         16924.9 |         16927.0 |       Stop loss | -2.8949699999977567
      000000104 |            9595 |            9608 |           Short |           1.702  |         16933.9 |         16926.6 |       Stop loss | 13.799118180005541
      000000105 |            9647 |            9653 |            Long |           1.723  |         16917.1 |         16915.1 |       Stop loss | -2.7425335599943357
      000000106 |            9762 |            9768 |           Short |           1.711  |         16933.3 |         16931.5 |       Stop loss | 3.605162549997789
      000000107 |            9842 |            9844 |           Short |           1.711  |         16941.9 |         16943.8 |       Stop loss | -2.8915899999977595
      000000108 |            9894 |            9929 |           Short |           1.701  |         16939.0 |         16931.1 |       Stop loss | 13.449909059996136
      000000109 |            9982 |            9988 |            Long |           1.721  |         16927.2 |         16926.2 |       Stop loss | 0.18431910000186327
      000000110 |           10086 |           10093 |           Short |           1.714  |         16948.3 |         16938.7 |       Stop loss | 16.465198199999083
      000000111 |           10192 |           10211 |            Long |           1.741  |         16923.7 |         16925.2 |       Stop loss | 3.4946396600037155
      000000112 |           10357 |           10368 |           Short |           1.741  |         16933.0 |         16932.0 |       Stop loss | 2.2754870000012164
      000000113 |           10432 |           10438 |           Short |           1.739  |         16936.1 |         16938.4 |       Stop loss | -2.938910000004049
      000000114 |           10544 |           10547 |           Short |           1.728  |         16944.3 |         16942.0 |       Stop loss | 4.157533439999213
      000000115 |           10638 |           10639 |           Short |            1.73  |         16944.4 |         16946.2 |       Stop loss | -2.7583638999954565
      000000116 |           10702 |           10715 |            Long |           1.722  |         16929.1 |         16929.8 |       Stop loss | 1.3893784800018985
      000000117 |           10998 |           10999 |           Short |           1.718  |         16935.9 |         16937.6 |       Stop loss | -2.90341999999775
      000000118 |           11039 |           11040 |           Short |           1.702  |         16999.1 |         17007.6 |       Stop loss | -2.8932468199989163
      000000119 |           11077 |           11078 |            Long |           1.698  |         16929.9 |         16938.2 |       Stop loss | 17.15969934000072
      000000120 |           11142 |           11143 |            Long |           1.724  |         16929.0 |         16927.2 |       Stop loss | -2.746176840005224
      000000121 |           11324 |           11325 |           Short |            1.71  |         16965.5 |         16962.6 |       Stop loss | 7.701959699998369
      000000122 |           11461 |           11463 |           Short |           1.718  |         16968.3 |         16973.1 |       Stop loss | -2.915153940001328
      000000123 |           11543 |           11544 |           Short |           1.694  |         17106.1 |         17106.9 |       Stop loss | -1.03418700000424
      000000124 |           11700 |           11701 |           Short |           1.681  |         17173.0 |         17177.3 |       Stop loss | -2.886781300000421
      000000125 |           11829 |           11833 |           Short |           1.666  |         17223.9 |         17222.0 |       Stop loss | 3.4619313400026512
      000000126 |           11887 |           11889 |            Long |            1.67  |         17194.4 |         17194.4 |       Stop loss | 0.46820120000109455
      000000127 |           11964 |           11968 |           Short |           1.665  |         17202.9 |         17196.7 |       Stop loss | 10.45704915000084
      000000128 |           12040 |           12041 |           Short |           1.677  |         17208.0 |         17208.6 |       Stop loss | -0.2023132800016829
      000000129 |           12136 |           12137 |           Short |           1.668  |         17248.8 |         17250.9 |       Stop loss | -2.8689600000019415
      000000130 |           12242 |           12244 |            Long |           1.659  |         17236.3 |         17234.9 |       Stop loss | -1.8642017099945478
      000000131 |           12398 |           12399 |            Long |           1.652  |         17225.4 |         17226.4 |       Stop loss | 2.9357857199984863
      000000132 |           12479 |           12481 |           Short |           1.648  |         17268.7 |         17262.1 |       Stop loss | 12.152417920003995
      000000133 |           12567 |           12568 |           Short |           1.658  |         17332.8 |         17327.0 |       Stop loss | 9.894098419998489
      000000134 |           12620 |           12621 |           Short |           1.666  |         17372.0 |         17371.7 |       Stop loss | 0.7713913199987219
      000000135 |           12801 |           12802 |            Long |           1.676  |         17230.2 |         17226.0 |       Stop loss | -2.720198280004144
      000000136 |           13003 |           13004 |           Short |           1.669  |         17207.5 |         17206.0 |       Stop loss | 3.97165253999782
      000000137 |           13072 |           13077 |            Long |           1.673  |         17185.0 |         17185.0 |       Stop loss | 0.8051814399999494
      000000138 |           13124 |           13125 |            Long |            1.67  |         17178.3 |         17175.6 |       Stop loss | -2.8723999999958685
      000000139 |           13181 |           13184 |            Long |           1.659  |         17190.9 |         17190.8 |       Stop loss | 0.96334811999854
      000000140 |           13333 |           13334 |           Short |           1.653  |         17219.0 |         17217.7 |       Stop loss | 2.2785117299959166
      000000141 |           13403 |           13405 |            Long |           1.655  |         17190.3 |         17187.6 |       Stop loss | -2.6795111999963046
      000000142 |           13514 |           13515 |           Short |           1.638  |         17259.7 |         17260.2 |       Stop loss | -0.6975259199998035
      000000143 |           13577 |           13579 |           Short |           1.634  |         17242.0 |         17243.8 |       Stop loss | -2.653926460003713
      000000144 |           13692 |           13693 |            Long |           1.625  |         17230.0 |         17228.2 |       Stop loss | -2.7950000000018917
      000000145 |           13727 |           13729 |            Long |           1.616  |         17221.9 |         17221.2 |       Stop loss | -1.0056368000044023
      000000146 |           13778 |           13783 |            Long |            1.61  |         17225.1 |         17232.9 |       Stop loss | 13.16416500000225
      000000147 |           13917 |           13918 |           Short |           1.619  |         17316.9 |         17319.7 |       Stop loss | -2.317857539997367
      000000148 |           13963 |           13964 |            Long |           1.614  |         17274.9 |         17279.0 |       Stop loss | 6.89486273999916
      000000149 |           14027 |           14028 |           Short |           1.617  |         17315.4 |         17317.6 |       Stop loss | -2.6381840099979743
      000000150 |           14145 |           14146 |           Short |           1.597  |         17433.6 |         17432.3 |       Stop loss | 2.3267651199934334
      000000151 |           14192 |           14193 |           Short |           1.596  |         17433.9 |         17438.6 |       Stop loss | -2.7770399999967488
      000000152 |           14276 |           14278 |           Short |           1.586  |         17444.0 |         17438.4 |       Stop loss | 8.970955240002164
      000000153 |           14323 |           14325 |            Long |           1.598  |         17430.9 |         17434.5 |       Stop loss | 6.482015339999096
      000000154 |           14463 |           14464 |           Short |           1.599  |         17483.1 |         17486.8 |       Stop loss |        -2.79825
      000000155 |           14541 |           14542 |            Long |           1.596  |         17418.0 |         17414.9 |       Stop loss | 0.4117680000026012
      000000156 |           14643 |           14648 |            Long |           1.592  |         17408.9 |         17413.1 |       Stop loss | 7.5754683200014705
      000000157 |           14681 |           14683 |            Long |           1.601  |         17406.1 |         17403.8 |       Stop loss | -2.7857399999967383
      000000158 |           14757 |           14758 |            Long |           1.594  |         17380.1 |         17392.0 |       Stop loss | 19.06522828000264
      000000159 |           14790 |           14794 |           Short |           1.618  |         17421.9 |         17422.0 |       Stop loss | 1.8738058000009044
      000000160 |           14863 |           14865 |           Short |           1.615  |         17438.6 |         17434.1 |       Stop loss | 8.328280449993963
      000000161 |           14917 |           14922 |            Long |           1.627  |         17410.0 |         17419.1 |       Stop loss | 15.225287029998887
      000000162 |           14998 |           15004 |            Long |           1.646  |         17436.0 |         17444.9 |       Stop loss | 14.905056719999148
      000000163 |           15156 |           15160 |            Long |           1.669  |         17404.8 |         17405.3 |       Stop loss | 2.1016381799998562
      000000164 |           15238 |           15239 |            Long |           1.668  |         17402.4 |         17400.5 |       Stop loss | -2.4023703599985744
      000000165 |           15300 |           15301 |           Short |           1.657  |         17421.8 |         17421.8 |       Stop loss | 3.410437399999151
      000000166 |           15403 |           15404 |            Long |           1.666  |         17343.9 |         17343.9 |       Stop loss | 2.7743398199961518
      000000167 |           15449 |           15452 |           Short |           1.662  |         17375.5 |         17373.0 |       Stop loss | 4.2595065599961375
      000000168 |           15567 |           15568 |           Short |            1.65  |         17534.0 |         17537.1 |       Stop loss | -2.8874999999999997
      000000169 |           15601 |           15602 |           Short |           1.641  |         17523.9 |         17524.0 |       Stop loss | 0.24253980000404043
      000000170 |           15658 |           15659 |           Short |           1.634  |         17543.8 |         17549.8 |       Stop loss | -2.8594999999999997
      000000171 |           15762 |           15763 |           Short |           1.623  |         17562.5 |         17564.4 |       Stop loss | -2.856479999997402
      000000172 |           15892 |           15893 |           Short |           1.562  |         18138.4 |         18132.8 |       Stop loss | 13.881853260000426
      000000173 |           15976 |           15977 |           Short |           1.571  |         18244.4 |         18245.4 |       Stop loss | -0.6665752999980613
      000000174 |           16050 |           16054 |           Short |           1.567  |         18227.0 |         18222.2 |       Stop loss | 7.643778990002145
      000000175 |           16186 |           16187 |            Long |           1.585  |         18107.0 |         18112.8 |       Stop loss | 9.491804199998368
      000000176 |           16241 |           16242 |            Long |           1.593  |         18146.1 |         18153.4 |       Stop loss | 12.40059699000532
      000000177 |           16323 |           16324 |            Long |           1.613  |         18092.0 |         18088.9 |       Stop loss | -2.273104119995525
      000000178 |           16355 |           16356 |            Long |           1.603  |         18108.9 |         18107.0 |       Stop loss | -2.901430000002099
      000000179 |           16475 |           16476 |           Short |           1.587  |         18182.3 |         18185.0 |       Stop loss | -2.8855310100012175
      000000180 |           16561 |           16562 |           Short |           1.576  |         18193.7 |         18196.0 |       Stop loss | -2.7097113599986478
      000000181 |           16611 |           16612 |           Short |           1.561  |         18264.1 |         18266.3 |       Stop loss | -2.856630000002726
      000000182 |           16680 |           16681 |           Short |           1.547  |         18326.1 |         18327.9 |       Stop loss | 2.579993780001201
      000000183 |           16713 |           16714 |            Long |           1.568  |         18068.1 |         18066.2 |       Stop loss | -2.8380799999963493
      000000184 |           16771 |           16772 |            Long |           1.555  |         18107.6 |         18109.4 |       Stop loss | 3.870099550003979
      000000185 |           16850 |           16851 |           Short |           1.557  |         18106.6 |         18108.8 |       Stop loss | -2.818170000002039
      000000186 |           16923 |           16924 |           Short |           1.493  |         18776.8 |         18780.5 |       Stop loss | -2.8068400000015212
      000000187 |           16968 |           16969 |           Short |           1.482  |         18803.6 |         18805.0 |       Stop loss | -0.563471219999039
      000000188 |           17040 |           17041 |           Short |           1.473  |         18848.0 |         18845.9 |       Stop loss | 3.7055377200021216
      000000189 |           17176 |           17177 |            Long |           1.476  |         18825.3 |         18823.3 |       Stop loss | -2.631029039994857
      000000190 |           17281 |           17282 |            Long |           1.466  |         18849.0 |         18844.4 |       Stop loss | -2.7560800000014933
      000000191 |           17334 |           17335 |            Long |           1.463  |         18769.5 |         18768.5 |       Stop loss | -1.1368387800005075
      000000192 |           17404 |           17405 |            Long |           1.453  |         18816.4 |         18818.9 |       Stop loss | 5.401963399997869
      000000193 |           17613 |           17614 |            Long |           1.458  |         18813.3 |         18818.1 |       Stop loss | 11.252421180001177
      000000194 |           17708 |           17710 |            Long |           1.471  |         18814.2 |         18813.8 |       Stop loss | 0.02705168999625312
      000000195 |           17803 |           17804 |           Short |           1.462  |         18880.9 |         18884.6 |       Stop loss | -2.614172959997726
      000000196 |           17876 |           17877 |           Short |           1.447  |         18954.0 |         18954.0 |       Stop loss | 4.493079700000977
      000000197 |           18139 |           18140 |           Short |            1.44  |         19086.8 |         19086.0 |       Stop loss | 2.1479903999943053
      000000198 |           18178 |           18179 |           Short |           1.426  |         19262.2 |         19264.0 |       Stop loss | 0.24810974000421993
      000000199 |           18264 |           18265 |           Short |           1.428  |         19182.0 |         19180.2 |       Stop loss | 2.687753040000738
      000000200 |           18441 |           18442 |           Short |           1.415  |         19364.6 |         19369.9 |       Stop loss | -2.7451000000032946
      000000201 |           18471 |           18472 |           Short |           1.401  |         19436.0 |         19443.8 |       Stop loss | -2.717939999998165
      000000202 |           18668 |           18669 |           Short |           1.359  |         19917.8 |         19917.5 |       Stop loss | 3.137455349998687
      000000203 |           18742 |           18743 |           Short |           1.291  |         20968.5 |         20971.1 |       Stop loss | -2.5779204399997324
      000000204 |           18812 |           18813 |           Short |           1.289  |         20879.0 |         20883.1 |       Stop loss | 0.14478048000023408
      000000205 |           18850 |           18851 |           Short |            1.28  |         20962.7 |         20958.1 |       Stop loss | 6.02164479999803
      000000206 |           18937 |           18938 |           Short |           1.287  |         20937.0 |         20940.0 |       Stop loss | -2.1797404199963712
      000000207 |           19025 |           19026 |            Long |           1.284  |         20868.3 |         20865.0 |       Stop loss | -2.679489720000245
      000000208 |           19120 |           19121 |           Short |           1.272  |         20943.1 |         20945.2 |       Stop loss | -2.658480000000185
      000000209 |           19161 |           19162 |           Short |           1.265  |         20935.0 |         20937.5 |       Stop loss | -2.643850000000184
      000000210 |           19235 |           19236 |            Long |           1.283  |         20514.8 |         20510.8 |       Stop loss | -2.6301499999990665
      000000211 |           19312 |           19313 |            Long |           1.281  |         20412.5 |         20413.0 |       Stop loss | 4.686128580002787
      000000212 |           19396 |           19397 |           Short |           1.268  |         20682.4 |         20690.2 |       Stop loss | -2.624759999999631
      000000213 |           19502 |           19503 |           Short |           1.248  |         20882.7 |         20886.2 |       Stop loss | -2.4813484799978323
      000000214 |           19559 |           19560 |            Long |           1.246  |         20792.1 |         20792.9 |       Stop loss | 2.6419810200006832
      000000215 |           19625 |           19626 |            Long |           1.248  |         20769.5 |         20767.2 |       Stop loss | -2.595840000002179
      000000216 |           19692 |           19693 |           Short |           1.237  |         20818.7 |         20813.1 |       Stop loss | 7.445428780002164
      000000217 |           19727 |           19728 |           Short |            1.24  |         20892.4 |         20894.8 |       Stop loss | -2.3426328000011565
      000000218 |           19929 |           19931 |           Short |           1.232  |         20900.8 |         20902.6 |       Stop loss | 4.571336000001291
      000000219 |           19961 |           19962 |           Short |           1.235  |         20908.3 |         20910.0 |       Stop loss | -1.470563900002253
      000000220 |           20064 |           20065 |           Short |           1.222  |         21024.3 |         21030.0 |       Stop loss | -2.5662000000026675
      000000221 |           20226 |           20227 |            Long |           1.229  |         20776.8 |         20775.0 |       Stop loss | -1.693254749999571
      000000222 |           20283 |           20284 |            Long |           1.227  |         20715.1 |         20715.8 |       Stop loss | 1.0162013999999073
      000000223 |           20325 |           20326 |            Long |           1.226  |         20682.4 |         20684.5 |       Stop loss | 3.1033737999984514
      000000224 |           20435 |           20436 |           Short |           1.222  |         20768.7 |         20771.9 |       Stop loss | -2.541759999997688
      000000225 |           20506 |           20507 |           Short |           1.214  |         20777.2 |         20780.3 |       Stop loss | -2.5223520800013794
      000000226 |           20672 |           20673 |            Long |           1.215  |         20633.8 |         20643.1 |       Stop loss | 13.286413800000611
      000000227 |           20708 |           20709 |           Short |           1.224  |         20745.6 |         20740.4 |       Stop loss | 7.988191199997207
      000000228 |           20738 |           20741 |           Short |           1.232  |         20748.7 |         20744.3 |       Stop loss | 9.025718240003451
      000000229 |           20788 |           20789 |            Long |           1.244  |         20707.0 |         20717.3 |       Stop loss | 13.221269319999818
      000000230 |           20863 |           20864 |            Long |            1.26  |         20699.9 |         20696.6 |       Stop loss | -2.482200000001467
      000000231 |           21185 |           21186 |           Short |           1.238  |         20938.1 |         20941.0 |       Stop loss | -2.58742000000018
      000000232 |           21221 |           21222 |            Long |           1.238  |         20808.2 |         20805.4 |       Stop loss | -1.7095418200004497
      000000233 |           21320 |           21321 |           Short |           1.228  |         20885.4 |         20887.8 |       Stop loss | -2.5665200000001787
      000000234 |           21369 |           21370 |           Short |           1.219  |         20912.9 |         20911.8 |       Stop loss | 4.27780013000279
      000000235 |           21480 |           21481 |            Long |           1.224  |         20870.0 |         20876.0 |       Stop loss | 9.072349199998774
      000000236 |           21620 |           21621 |           Short |           1.217  |         21149.3 |         21152.4 |       Stop loss | -2.5678700000007084
      000000237 |           21757 |           21758 |            Long |            1.21  |         21140.6 |         21135.1 |       Stop loss | -2.553099999996302
      000000238 |           21791 |           21792 |            Long |           1.206  |         21090.1 |         21103.0 |       Stop loss | 15.66531288000461
      000000239 |           21835 |           21836 |            Long |           1.222  |         21129.8 |         21126.9 |       Stop loss | -2.5784200000007114
      000000240 |           21919 |           21920 |           Short |           1.212  |         21177.7 |         21172.6 |       Stop loss | 7.009020240003126
      000000241 |           21987 |           21988 |            Long |           1.222  |         21119.3 |         21126.2 |       Stop loss | 10.493313999999431
      000000242 |           22047 |           22048 |            Long |           1.251  |         20808.4 |         20803.4 |       Stop loss | 9.405268199998266
      000000243 |           22091 |           22092 |            Long |           1.264  |         20760.0 |         20764.4 |       Stop loss | 7.739699520002934
      000000244 |           22144 |           22145 |            Long |           1.267  |         20828.6 |         20825.2 |       Stop loss | -2.635359999997603
      000000245 |           22210 |           22211 |            Long |           1.258  |         20859.7 |         20857.4 |       Stop loss | -0.35997669999988285
      000000246 |           22300 |           22301 |            Long |           1.255  |         20837.9 |         20835.1 |       Stop loss | -2.48966900000225
