
## START ### 

ID              | Open Time       | Close Time      | Side            | Amount          | Open Price      | Close Price     | Close Type      | Capital Change 
      000000753 |           81701 |           81713 |            Long |           0.548  |        23174.43 |         23200.6 |     Take profit |          12.697
      000000754 |           81747 |           81748 |           Short |           0.563  |        23237.07 |        23245.18 |       Stop loss | -1.3061599999998361
      000000755 |           81778 |           81779 |           Short |           0.556  |        23474.51 |        23490.35 |       Stop loss | -1.3066000000012137
      000000756 |           81824 |           81825 |           Short |           0.554  |        23476.56 |         23485.0 |       Stop loss | -1.301899999999194
      000000757 |           81882 |           81883 |           Short |           0.548  |        23664.78 |         23675.0 |       Stop loss | -1.2987600000014354
      000000758 |           82210 |           82211 |           Short |           0.549  |        23577.62 |        23580.24 |       Stop loss | -1.2956400000003196
      000000759 |           82341 |           82342 |            Long |           0.548  |        23523.72 |         23485.0 |       Stop loss | -1.2878000000011962
      000000760 |           82377 |           82378 |            Long |           0.547  |        23500.97 |        23490.01 |       Stop loss | -1.2854500000011941
      000000761 |           82476 |           82477 |            Long |           0.548  |        23386.57 |        23383.53 |       Stop loss | -1.2823200000000798
      000000762 |           82780 |           82781 |           Short |           0.546  |        23425.29 |        23429.82 |       Stop loss | -1.2776400000000796
      000000763 |           82826 |           82827 |            Long |           0.545  |        23395.21 |        23383.34 |       Stop loss | -1.2753000000000794
      000000764 |           82923 |           82924 |           Short |           0.535  |        23735.15 |        23740.86 |       Stop loss | -1.267949999999455
      000000765 |           82978 |           82979 |           Short |           0.532  |        23814.16 |        23825.03 |       Stop loss | -1.266160000000542
      000000766 |           83057 |           83058 |            Long |           0.542  |        23313.56 |         23290.0 |       Stop loss | -1.2628600000009464
      000000767 |           83320 |           83326 |            Long |           0.542  |         23213.6 |        23253.28 |     Take profit |           12.58
      000000768 |           83383 |           83384 |           Short |           0.555  |        23378.65 |        23383.66 |       Stop loss | -1.2987000000000808
      000000769 |           83457 |           83458 |           Short |            0.55  |        23492.63 |        23501.09 |       Stop loss | -1.2924999999991997
      000000770 |           83587 |           83592 |            Long |            0.55  |        23413.61 |        23437.34 |     Take profit |          12.875
      000000771 |           83623 |           83624 |            Long |           0.568  |         23365.2 |         23361.0 |       Stop loss | -1.3291200000000825
      000000772 |           83688 |           83689 |            Long |           0.565  |         23416.8 |        23411.92 |       Stop loss | -1.322100000000082
      000000773 |           83724 |           83726 |           Short |           0.562  |        23476.34 |        23479.69 |       Stop loss | -1.3206999999991824
      000000774 |           83779 |           83780 |            Long |           0.562  |        23405.99 |        23397.26 |       Stop loss | -1.315080000000082
      000000775 |           83828 |           83829 |            Long |            0.56  |        23420.66 |        23410.79 |       Stop loss | -1.3104000000000817
      000000776 |           83878 |           83879 |            Long |           0.559  |        23376.45 |        23372.62 |       Stop loss | -1.3080600000000815
      000000777 |           83983 |           83984 |            Long |           0.559  |        23324.35 |        23295.17 |       Stop loss | -1.3024699999989426
      000000778 |           84062 |           84063 |            Long |           0.558  |         23292.2 |        23276.99 |       Stop loss | -1.3001400000009746
      000000779 |           84287 |           84288 |           Short |           0.552  |        23457.27 |        23463.79 |       Stop loss | -1.2971999999991968
      000000780 |           84458 |           84459 |           Short |            0.55  |         23499.5 |        23512.27 |       Stop loss | -1.2924999999991997
      000000781 |           84544 |           84545 |            Long |           0.549  |        23451.91 |        23448.96 |       Stop loss | -1.2901499999992012
      000000782 |           84718 |           84719 |            Long |           0.552  |        23261.96 |        23253.98 |       Stop loss | -1.286159999998956
      000000783 |           84764 |           84765 |            Long |           0.549  |        23303.66 |        23295.14 |       Stop loss | -1.2791699999989616
      000000784 |           84896 |           84897 |            Long |           0.551  |        23146.97 |        23141.75 |       Stop loss | -1.2728100000007216
      000000785 |           84944 |           84945 |            Long |            0.55  |        23136.94 |        23128.33 |       Stop loss | -1.2704999999987194
      000000786 |           85004 |           85005 |            Long |           0.548  |        23145.49 |        23133.09 |       Stop loss | -1.2658800000007178
      000000787 |           85074 |           85075 |           Short |           0.544  |        23253.45 |        23268.54 |       Stop loss | -1.267519999998971
      000000788 |           85124 |           85125 |           Short |           0.541  |        23295.99 |        23313.32 |       Stop loss | -1.2605299999989767
      000000789 |           85279 |           85280 |           Short |           0.531  |        23683.72 |        23707.83 |       Stop loss | -1.258469999999459
      000000790 |           85340 |           85343 |           Short |           0.529  |        23703.49 |        23708.81 |       Stop loss | -1.253729999999461
      000000791 |           85536 |           85537 |           Short |           0.525  |        23810.25 |         23814.5 |       Stop loss | -1.2495000000005347
      000000792 |           85661 |           85662 |            Long |           0.525  |        23728.28 |        23721.52 |       Stop loss | -1.2442499999994652
      000000793 |           85818 |           85819 |            Long |           0.525  |         23673.0 |         23663.0 |       Stop loss | -1.2442499999994652
      000000794 |           86072 |           86073 |            Long |           0.524  |        23659.53 |        23652.43 |       Stop loss | -1.2418799999994663
      000000795 |           86110 |           86111 |            Long |           0.522  |        23658.15 |        23654.57 |       Stop loss | -1.2371400000013673
      000000796 |           86163 |           86164 |            Long |           0.526  |        23397.58 |         23393.9 |       Stop loss | -1.2308400000000765
      000000797 |           86381 |           86382 |           Short |            0.52  |         23614.8 |        23621.77 |       Stop loss | -1.2272000000003027
      000000798 |           86578 |           86579 |            Long |           0.521  |        23499.62 |        23490.47 |       Stop loss | -1.224349999999242
      000000799 |           86734 |           86735 |            Long |            0.52  |        23467.12 |        23464.64 |       Stop loss | -1.2219999999992432
      000000800 |           86799 |           86806 |            Long |           0.519  |        23445.95 |        23443.15 |       Stop loss | -1.2144600000000756
      000000801 |           86877 |           86880 |            Long |           0.519  |        23382.58 |        23380.03 |       Stop loss | -1.2144600000000756
      000000802 |           87071 |           87072 |            Long |           0.517  |        23383.74 |        23369.11 |       Stop loss | -1.2097800000000754
      000000803 |           87153 |           87154 |            Long |           0.517  |        23340.65 |        23336.22 |       Stop loss | -1.2046100000009028
      000000804 |           87193 |           87194 |            Long |           0.515  |        23320.85 |         23236.0 |       Stop loss | -1.1999499999990257
      000000805 |           87252 |           87253 |            Long |           0.516  |        23229.57 |        23219.25 |       Stop loss | -1.1971199999998499
      000000806 |           87410 |           87411 |            Long |           0.513  |         23301.5 |        23285.61 |       Stop loss | -1.195290000000896
      000000807 |           87528 |           87529 |           Short |           0.509  |        23392.67 |        23403.27 |       Stop loss | -1.1910600000000742
      000000808 |           87576 |           87577 |           Short |           0.507  |        23436.79 |        23443.67 |       Stop loss | -1.1863800000000737
      000000809 |           87649 |           87652 |           Short |           0.503  |        23552.24 |        23521.61 |     Take profit |          11.846
      000000810 |           87716 |           87717 |            Long |           0.521  |        23424.82 |        23421.45 |       Stop loss | -1.2191400000000758
      000000811 |           87820 |           87821 |           Short |           0.518  |         23485.2 |        23490.78 |       Stop loss | -1.2172999999992462
      000000812 |           87865 |           87866 |            Long |           0.517  |        23439.66 |        23421.63 |       Stop loss | -1.2097800000000754
      000000813 |           87903 |           87904 |            Long |           0.516  |        23419.96 |        23416.55 |       Stop loss | -1.2074400000000751
      000000814 |           87993 |           87994 |            Long |            0.54  |        22332.32 |        22310.24 |       Stop loss | -1.2041999999997643
      000000815 |           88038 |           88039 |            Long |           0.539  |        22290.22 |        22282.14 |       Stop loss | -1.2019699999997648
      000000816 |           88191 |           88192 |            Long |           0.536  |        22355.94 |        22350.19 |       Stop loss | -1.2006399999989081
      000000817 |           88268 |           88275 |            Long |           0.534  |        22346.37 |         22342.1 |       Stop loss | -1.1908199999997668
      000000818 |           88634 |           88635 |            Long |           0.533  |        22326.82 |        22322.01 |       Stop loss | -1.1885899999997673
      000000819 |           88688 |           88689 |           Short |            0.53  |         22401.5 |         22419.9 |       Stop loss | -1.1872000000008485
      000000820 |           88741 |           88742 |            Long |            0.53  |        22332.92 |        22228.99 |       Stop loss | -1.1818999999997686
      000000821 |           88899 |           88900 |           Short |           0.527  |         22407.2 |        22409.99 |       Stop loss | -1.1804799999989264
      000000822 |           89028 |           89029 |            Long |           0.527  |        22335.33 |         22329.5 |       Stop loss | -1.1752100000016872
      000000823 |           89087 |           89088 |            Long |           0.526  |        22310.85 |        22303.67 |       Stop loss | -1.1729799999997703
      000000824 |           89124 |           89125 |            Long |           0.525  |         22296.1 |        22278.27 |       Stop loss | -1.1707499999997708
      000000825 |           89259 |           89260 |           Short |           0.522  |        22355.62 |        22361.98 |       Stop loss | -1.1692800000008357
      000000826 |           89463 |           89464 |            Long |           0.521  |        22333.95 |        22331.26 |       Stop loss | -1.1618299999997725
      000000827 |           89545 |           89574 |           Short |           0.518  |        22355.73 |        22329.52 |     Take profit |          11.582
      000000828 |           89604 |           89608 |            Long |           0.535  |        22331.99 |        22325.86 |       Stop loss | -1.1930500000017128
      000000829 |           89645 |           89646 |            Long |           0.533  |        22321.16 |        22316.33 |       Stop loss | -1.1885899999997673
      000000830 |           89678 |           89680 |           Short |            0.53  |        22387.27 |        22391.25 |       Stop loss | -1.1871999999989202
      000000831 |           89809 |           89811 |            Long |            0.53  |        22340.56 |        22336.46 |       Stop loss | -1.1818999999997686
      000000832 |           89904 |           89909 |            Long |           0.528  |        22345.58 |        22342.67 |       Stop loss | -1.1774400000016905
      000000833 |           90140 |           90150 |            Long |           0.526  |        22352.77 |        22344.53 |       Stop loss | -1.178240000000842
      000000834 |           90199 |           90202 |            Long |           0.525  |        22342.61 |        22340.14 |       Stop loss | -1.1707499999997708
      000000835 |           90271 |           90284 |            Long |           0.524  |        22328.12 |        22322.58 |       Stop loss | -1.1685199999997713
      000000836 |           90318 |           90331 |            Long |           0.522  |        22318.85 |        22310.18 |       Stop loss | -1.164059999999772
      000000837 |           90523 |           90524 |            Long |           0.524  |         22194.6 |        22185.18 |       Stop loss | -1.1632799999987038
      000000838 |           90636 |           90637 |           Short |           0.519  |        22326.62 |        22351.41 |       Stop loss | -1.1573699999997735
      000000839 |           90801 |           90802 |           Short |           0.511  |        22595.45 |        22602.91 |       Stop loss | -1.154859999999182
      000000840 |           90832 |           90835 |           Short |            0.51  |        22568.78 |        22583.16 |       Stop loss | -1.152600000001039
      000000841 |           91149 |           91150 |            Long |           0.513  |         22376.0 |        22365.34 |       Stop loss | -1.1491200000008213
      000000842 |           91181 |           91186 |            Long |           0.511  |        22377.67 |        22371.79 |       Stop loss | -1.144639999998959
      000000843 |           91241 |           91242 |            Long |           0.511  |        22335.93 |        22333.34 |       Stop loss | -1.139529999999777
      000000844 |           91346 |           91347 |           Short |           0.508  |        22418.29 |        22424.72 |       Stop loss | -1.137919999998965
      000000845 |           91545 |           91546 |           Short |           0.505  |         22455.8 |        22458.66 |       Stop loss |        -1.13625
      000000846 |           91578 |           91579 |           Short |           0.504  |         22446.3 |         22450.8 |       Stop loss | -1.1289600000008069
      000000847 |           91647 |           91648 |           Short |           0.502  |        22466.84 |        22469.91 |       Stop loss |         -1.1295
      000000848 |           91714 |           91798 |            Long |           0.501  |        22425.74 |        22419.82 |       Stop loss | -1.122240000000802
      000000849 |           91864 |           91884 |            Long |             0.5  |        22429.31 |         22423.0 |       Stop loss | -1.1200000000008004
      000000850 |           91954 |           91993 |            Long |           0.499  |        22397.94 |        22462.64 |     Take profit |          11.178
      000000851 |           92030 |           92032 |            Long |           0.514  |        22398.14 |        22390.18 |       Stop loss | -1.1513599999989528
      000000852 |           92068 |           92069 |            Long |           0.512  |        22399.95 |        22396.88 |       Stop loss | -1.1468800000008197
      000000853 |           92113 |           92114 |            Long |           0.511  |        22406.75 |        22403.98 |       Stop loss | -1.144640000000818
      000000854 |           92152 |           92153 |            Long |           0.509  |        22415.98 |         22412.0 |       Stop loss | -1.1401599999989631
      000000855 |           92263 |           92264 |            Long |           0.508  |        22393.47 |        22384.33 |       Stop loss | -1.1379200000008132
      000000856 |           92315 |           92316 |            Long |           0.508  |        22340.25 |         22335.0 |       Stop loss | -1.1328399999997782
      000000857 |           92406 |           92420 |            Long |           0.505  |        22371.06 |        22394.82 |     Take profit |          11.297
      000000858 |           92454 |           92456 |            Long |           0.521  |        22343.44 |        22339.08 |       Stop loss | -1.1618299999997725
      000000859 |           92546 |           92547 |           Short |           0.518  |        22411.19 |         22436.0 |       Stop loss | -1.1603200000008291
      000000860 |           92597 |           92598 |           Short |           0.516  |        22411.01 |        22420.57 |       Stop loss | -1.155840000000826
      000000861 |           92752 |           92757 |            Long |           0.515  |        22384.84 |         22382.0 |       Stop loss | -1.1536000000008244
      000000862 |           92866 |           92867 |            Long |           0.514  |        22370.43 |        22364.43 |       Stop loss | -1.1513600000008228
      000000863 |           92996 |           92997 |           Short |           0.511  |         22431.5 |         22445.0 |       Stop loss | -1.144640000000818
      000000864 |           93141 |           93142 |           Short |           0.508  |         22528.4 |        22533.41 |       Stop loss |          -1.143
      000000865 |           93229 |           93230 |            Long |           0.507  |         22481.0 |         22472.3 |       Stop loss |        -1.14075
      000000866 |           93435 |           93438 |            Long |           0.508  |         22364.1 |        22358.13 |       Stop loss | -1.137919999998965
      000000867 |           93597 |           93599 |            Long |           0.506  |        22409.75 |        22401.57 |       Stop loss | -1.13344000000081
      000000868 |           93642 |           93643 |            Long |           0.504  |        22407.68 |        22404.11 |       Stop loss | -1.1289600000008069
      000000869 |           93741 |           93744 |           Short |           0.501  |        22470.55 |        22476.41 |       Stop loss |        -1.12725
      000000870 |           93998 |           93999 |            Long |           0.501  |        22431.09 |        22424.78 |       Stop loss | -1.122240000000802
      000000871 |           94073 |           94074 |            Long |           0.499  |        22423.63 |        22421.27 |       Stop loss | -1.1177600000007988
      000000872 |           94191 |           94192 |            Long |           0.499  |        22391.48 |         22386.0 |       Stop loss | -1.1177599999989833
      000000873 |           94259 |           94260 |            Long |           0.497  |        22372.85 |        22368.54 |       Stop loss | -1.1132799999989875
      000000874 |           94324 |           94325 |            Long |           0.496  |        22356.41 |         22352.8 |       Stop loss | -1.1110400000007938
      000000875 |           94448 |           94449 |            Long |           0.495  |        22355.16 |        22343.08 |       Stop loss | -1.1088000000007923
      000000876 |           94523 |           94524 |            Long |           0.494  |        22329.71 |        22280.98 |       Stop loss | -1.1016199999997844
      000000877 |           94715 |           94716 |            Long |           0.494  |         22251.8 |         22237.0 |       Stop loss | -1.1016199999997844
      000000878 |           94755 |           94758 |            Long |           0.493  |        22225.23 |        22218.24 |       Stop loss | -1.094460000000574
      000000879 |           94800 |           94801 |            Long |           0.494  |        22138.27 |        22095.25 |       Stop loss | -1.0917399999995687
      000000880 |           94853 |           94854 |            Long |           0.494  |        22080.28 |        22063.47 |       Stop loss | -1.0917399999995687
      000000881 |           94911 |           94912 |            Long |           0.493  |        22059.04 |        22056.05 |       Stop loss | -1.0895299999995696
      000000882 |           95040 |           95041 |           Short |           0.488  |        22198.27 |        22225.67 |       Stop loss | -1.083360000000568
      000000883 |           95153 |           95165 |            Long |           0.487  |        22158.04 |        22195.33 |     Take profit |          10.792
      000000884 |           95216 |           95217 |            Long |           0.502  |        22178.58 |        22174.85 |       Stop loss | -1.1144400000005845
      000000885 |           95248 |           95249 |            Long |           0.502  |        22115.04 |        22105.94 |       Stop loss | -1.1094199999995618
      000000886 |           95306 |           95307 |            Long |             0.5  |        22126.65 |        22123.51 |       Stop loss | -1.1050000000013824
      000000887 |           95423 |           95424 |            Long |           0.501  |        21994.19 |        21987.73 |       Stop loss | -1.102199999998542
      000000888 |           95589 |           95590 |            Long |             0.5  |        21988.71 |        21985.21 |       Stop loss | -1.1000000000003638
      000000889 |           95702 |           95705 |           Short |           0.495  |        22133.69 |        22105.66 |     Take profit |          10.954
      000000890 |           95789 |           95790 |            Long |           0.512  |        22042.38 |         22038.0 |       Stop loss | -1.1264000000003727
      000000891 |           95826 |           95828 |            Long |           0.511  |        22009.96 |        22005.21 |       Stop loss | -1.1242000000003718
      000000892 |           95867 |           95868 |            Long |            0.51  |        22012.89 |        22000.01 |       Stop loss | -1.1220000000003711
      000000893 |           95918 |           95925 |            Long |           0.509  |        21971.05 |        21967.56 |       Stop loss | -1.1198000000003703
      000000894 |           95955 |           95959 |           Short |           0.504  |        22129.05 |        22089.12 |     Take profit |          11.154
      000000895 |           95995 |           95996 |           Short |           0.519  |        22150.07 |        22156.05 |       Stop loss | -1.1521800000006042
      000000896 |           96054 |           96056 |           Short |           0.517  |        22148.03 |        22152.61 |       Stop loss | -1.1425700000014294
      000000897 |           96115 |           96116 |            Long |           0.518  |        22058.05 |        22051.33 |       Stop loss | -1.1447799999995478
      000000898 |           96149 |           96150 |            Long |           0.518  |        21966.74 |         21951.2 |       Stop loss | -1.139600000000377
      000000899 |           96208 |           96213 |            Long |           0.516  |        22008.26 |        22001.96 |       Stop loss | -1.1351999999984983
      000000900 |           96341 |           96342 |            Long |           0.514  |        21993.36 |        21989.67 |       Stop loss | -1.130800000000374
      000000901 |           96423 |           96424 |            Long |           0.518  |        21793.23 |        21768.01 |       Stop loss | -1.1292400000001508
      000000902 |           96455 |           96456 |            Long |           0.518  |        21715.01 |        21688.51 |       Stop loss | -1.1240599999990954
      000000903 |           96554 |           96555 |            Long |           0.516  |        21723.51 |        21716.84 |       Stop loss | -1.119719999999099
      000000904 |           96739 |           96740 |            Long |           0.514  |        21744.06 |        21739.66 |       Stop loss | -1.1153800000009724
      000000905 |           96810 |           96811 |            Long |           0.513  |        21740.95 |        21735.75 |       Stop loss | -1.1132100000009706
      000000906 |           96869 |           96871 |            Long |           0.511  |        21731.94 |        21722.87 |       Stop loss | -1.1088699999991076
      000000907 |           96982 |           96983 |            Long |           0.512  |        21641.78 |        21637.03 |       Stop loss | -1.1059199999999254
      000000908 |           97041 |           97042 |            Long |            0.51  |        21673.88 |        21665.91 |       Stop loss | -1.1067000000009648
      000000909 |           97124 |           97125 |            Long |            0.51  |        21599.86 |        21595.96 |       Stop loss | -1.1015999999999257
      000000910 |           97274 |           97275 |            Long |           0.508  |        21597.12 |        21594.65 |       Stop loss | -1.097279999999926
      000000911 |           97336 |           97337 |           Short |           0.502  |        21788.22 |        21807.18 |       Stop loss | -1.094360000000146
      000000912 |           97491 |           97492 |            Long |           0.508  |        21473.34 |        21464.11 |       Stop loss | -1.0922000000007392
      000000913 |           97649 |           97650 |            Long |            0.52  |        20907.34 |        20851.69 |       Stop loss | -1.0868000000000757
      000000914 |           97753 |           97754 |            Long |           0.535  |        20270.82 |        20259.28 |       Stop loss | -1.0860499999993773
      000000915 |           97870 |           97871 |            Long |           0.532  |         20325.1 |        20316.59 |       Stop loss | -1.0799599999993807
      000000916 |           97975 |           97977 |            Long |           0.536  |         20105.2 |        20101.08 |       Stop loss | -1.077360000001092
      000000917 |           98008 |           98009 |            Long |           0.538  |        19974.07 |         19960.0 |       Stop loss |          -1.076
      000000918 |           98159 |           98160 |            Long |           0.535  |        20052.07 |        20044.64 |       Stop loss | -1.0753499999991436
      000000919 |           98295 |           98297 |            Long |           0.536  |        19929.92 |        19926.74 |       Stop loss | -1.066639999998908
      000000920 |           98341 |           98342 |            Long |           0.536  |        19893.17 |        19855.33 |       Stop loss | -1.066639999998908
      000000921 |           98421 |           98423 |            Long |           0.533  |        19917.56 |        19909.31 |       Stop loss | -1.0606700000008533
      000000922 |           98606 |           98607 |            Long |            0.54  |        19626.32 |         19622.0 |       Stop loss | -1.0583999999995286
      000000923 |           98823 |           98824 |            Long |           0.531  |        19883.97 |        19880.34 |       Stop loss | -1.0566900000008501
      000000924 |           98931 |           98935 |           Short |           0.525  |        20065.36 |        20029.01 |     Take profit |          10.537
      000000925 |           98968 |           98969 |            Long |           0.545  |         19883.5 |        19880.76 |       Stop loss | -1.0845500000008725
      000000926 |           99040 |           99041 |            Long |           0.543  |        19921.71 |        19917.86 |       Stop loss | -1.0805699999988938
      000000927 |           99127 |           99128 |           Short |           0.539  |        20003.65 |         20035.0 |       Stop loss |          -1.078
      000000928 |           99242 |           99243 |           Short |           0.535  |        20096.09 |        20153.86 |       Stop loss | -1.0753499999991436
      000000929 |           99275 |           99276 |           Short |           0.534  |        20083.91 |         20097.6 |       Stop loss | -1.0733399999991453
      000000930 |           99390 |           99391 |           Short |           0.528  |        20240.46 |        20244.81 |       Stop loss | -1.0665600000002307
      000000931 |           99472 |           99473 |           Short |           0.517  |        20594.36 |         20630.0 |       Stop loss | -1.0650199999987964
      000000932 |           99616 |           99617 |            Long |           0.522  |        20323.33 |        20320.67 |       Stop loss | -1.0596600000012915
      000000933 |           99750 |           99751 |            Long |           0.521  |        20306.32 |         20300.0 |       Stop loss | -1.0576299999993934
      000000934 |           99809 |           99810 |            Long |           0.523  |        20197.34 |        20183.78 |       Stop loss | -1.0564600000002284
      000000935 |           99997 |           99998 |            Long |           0.525  |        20056.46 |        20049.63 |       Stop loss | -1.0552499999991596
      000000936 |          100028 |          100029 |            Long |           0.523  |        20056.38 |        20051.77 |       Stop loss | -1.0512300000010655
      000000937 |          100067 |          100068 |            Long |           0.522  |        20055.61 |        20052.82 |       Stop loss | -1.0492200000010634
      000000938 |          100240 |          100241 |           Short |           0.517  |        20175.39 |        20178.62 |       Stop loss | -1.0443400000002256
      000000939 |          100342 |          100343 |            Long |           0.518  |        20068.88 |        20060.67 |       Stop loss | -1.0411800000010554
      000000940 |          100404 |          100405 |           Short |           0.515  |         20148.2 |         20158.1 |       Stop loss | -1.0351499999991756
      000000941 |          100615 |          100616 |           Short |           0.508  |        20353.77 |         20375.0 |       Stop loss | -1.0363200000004436
      000000942 |          100676 |          100677 |           Short |           0.507  |        20340.16 |        20345.93 |       Stop loss | -1.0292099999994098
      000000943 |          100889 |          100890 |           Short |           0.502  |        20454.46 |        20471.44 |       Stop loss | -1.0290999999996346
      000000944 |          101006 |          101007 |            Long |           0.503  |        20365.22 |        20360.23 |       Stop loss | -1.0261200000004391
      000000945 |          101073 |          101081 |            Long |           0.502  |        20346.29 |        20368.63 |     Take profit |          10.216
      000000946 |          101116 |          101117 |           Short |           0.515  |        20429.61 |        20434.44 |       Stop loss | -1.0506000000004496
      000000947 |          101161 |          101162 |            Long |           0.515  |        20363.63 |        20359.65 |       Stop loss | -1.0506000000004496
      000000948 |          101362 |          101366 |           Short |           0.513  |        20394.63 |        20398.65 |       Stop loss | -1.0465199999985817
      000000949 |          101424 |          101425 |           Short |           0.511  |        20405.95 |         20411.5 |       Stop loss | -1.0424400000004461
      000000950 |          101458 |          101459 |           Short |           0.509  |        20424.36 |         20427.5 |       Stop loss | -1.0383600000004445
      000000951 |          101628 |          101629 |           Short |           0.507  |        20429.69 |        20433.21 |       Stop loss | -1.0342800000004426
      000000952 |          101669 |          101670 |            Long |           0.507  |        20372.17 |        20369.58 |       Stop loss | -1.0342799999985983
      000000953 |          101878 |          101879 |           Short |           0.496  |        20776.61 |         20800.9 |       Stop loss | -1.0316799999990618
      000000954 |          102101 |          102102 |           Short |           0.484  |        21232.52 |        21246.46 |       Stop loss | -1.026079999999507
      000000955 |          102138 |          102139 |           Short |           0.475  |         21552.9 |        21561.13 |       Stop loss | -1.0259999999999307
      000000956 |          102221 |          102224 |           Short |           0.466  |        21889.02 |        21894.91 |       Stop loss | -1.0205399999993898
      000000957 |          102321 |          102322 |           Short |           0.455  |        22370.29 |         22386.0 |       Stop loss | -1.019199999999073
      000000958 |          102525 |          102526 |           Short |           0.454  |        22368.21 |        22385.97 |       Stop loss | -1.0169600000007268
      000000959 |          102699 |          102700 |           Short |           0.451  |        22445.51 |        22449.92 |       Stop loss | -1.010240000000722
      000000960 |          102803 |          102804 |            Long |           0.455  |        22182.19 |        22161.43 |       Stop loss | -1.0100999999988745
      000000961 |          103049 |          103050 |           Short |           0.448  |        22439.78 |         22483.0 |       Stop loss | -1.0035200000007172
      000000962 |          103110 |          103111 |           Short |            0.43  |        23320.49 |        23355.43 |       Stop loss | -1.0018999999991864
      000000963 |          103303 |          103304 |           Short |           0.414  |        24119.15 |        24154.39 |       Stop loss | -0.9977399999999397
      000000964 |          103351 |          103352 |           Short |           0.413  |        24152.79 |        24159.98 |       Stop loss | -0.9994599999992787
      000000965 |          103642 |          103643 |            Long |           0.413  |        24039.86 |        23977.33 |       Stop loss | -0.9912000000006009
      000000966 |          103815 |          103816 |           Short |           0.407  |        24321.52 |        24343.79 |       Stop loss | -0.9890100000001184
      000000967 |          103892 |          103897 |           Short |           0.405  |        24370.57 |        24392.84 |       Stop loss | -0.9881999999994696
      000000968 |          103978 |          103979 |           Short |           0.403  |        24414.29 |        24418.99 |       Stop loss | -0.9833199999994723
      000000969 |          104073 |          104074 |           Short |           0.402  |        24388.86 |        24396.94 |       Stop loss | -0.9808799999994736
      000000970 |          104148 |          104149 |            Long |           0.405  |        24171.43 |        24139.06 |       Stop loss | -0.9801000000007662
      000000971 |          104345 |          104346 |           Short |           0.397  |        24571.92 |        24575.41 |       Stop loss | -0.9766200000010977
      000000972 |          104431 |          104432 |           Short |           0.385  |        25262.94 |        25285.65 |       Stop loss | -0.9740500000009524
      000000973 |          104746 |          104747 |            Long |           0.378  |        25676.38 |         25601.4 |       Stop loss | -0.97145999999989
      000000974 |          104786 |          104787 |            Long |           0.379  |        25485.69 |        25475.01 |       Stop loss | -0.9664499999997243
      000000975 |          104844 |          104845 |            Long |           0.391  |        24641.23 |        24536.93 |       Stop loss | -0.9618599999996587
      000000976 |          104909 |          104910 |            Long |           0.386  |        24884.74 |        24877.43 |       Stop loss | -0.9611400000006179
      000000977 |          105011 |          105012 |            Long |            0.39  |        24551.48 |        24520.01 |       Stop loss | -0.9593999999996595
      000000978 |          105144 |          105145 |            Long |           0.389  |        24545.89 |        24515.02 |       Stop loss | -0.9530500000002831
      000000979 |          105353 |          105354 |            Long |           0.385  |        24720.38 |        24709.53 |       Stop loss | -0.9509500000004483
      000000980 |          105556 |          105557 |            Long |           0.384  |        24724.49 |         24711.5 |       Stop loss | -0.9484800000004471
      000000981 |          105617 |          105618 |           Short |            0.38  |        24902.42 |        24911.31 |       Stop loss | -0.9462000000006083
      000000982 |          105678 |          105679 |            Long |           0.382  |        24743.12 |         24737.4 |       Stop loss | -0.943539999999055
      000000983 |          105750 |          105751 |            Long |           0.385  |        24452.66 |        24408.04 |       Stop loss | -0.9432500000002801
      000000984 |          105880 |          105881 |           Short |           0.378  |        24841.51 |        24897.81 |       Stop loss | -0.9374400000012102
      000000985 |          106096 |          106097 |            Long |           0.385  |        24279.16 |        24273.67 |       Stop loss | -0.9355500000001121
      000000986 |          106147 |          106148 |            Long |           0.386  |        24144.11 |        24101.69 |       Stop loss | -0.9302599999999438
      000000987 |          106220 |          106221 |            Long |           0.384  |        24189.31 |        24186.13 |       Stop loss | -0.9292800000007264
      000000988 |          106379 |          106380 |            Long |           0.381  |        24318.56 |        24300.46 |       Stop loss | -0.925830000000111
      000000989 |          106451 |          106452 |           Short |           0.376  |         24580.0 |         24585.2 |       Stop loss | -0.9249599999996717
      000000990 |          106598 |          106599 |            Long |            0.38  |        24241.61 |        24226.21 |       Stop loss | -0.9196000000007188
      000000991 |          106734 |          106735 |           Short |           0.377  |        24400.04 |        24407.27 |       Stop loss | -0.9198799999995062
      000000992 |          106816 |          106817 |            Long |           0.377  |        24274.58 |        24258.48 |       Stop loss | -0.9161100000001098
      000000993 |          106857 |          106858 |            Long |           0.377  |        24245.54 |        24241.12 |       Stop loss | -0.9123400000007132
      000000994 |          106922 |          106923 |           Short |           0.374  |        24366.01 |        24375.17 |       Stop loss | -0.9125600000008708
      000000995 |          107109 |          107110 |            Long |           0.371  |        24461.35 |        24454.84 |       Stop loss | -0.9089499999989202
      000000996 |          107246 |          107251 |           Short |           0.364  |        24880.08 |         24850.0 |     Take profit |           9.056
      000000997 |          107295 |          107296 |            Long |           0.377  |        24717.33 |        24693.79 |       Stop loss | -0.9311900000004389
      000000998 |          107343 |          107344 |            Long |           0.376  |        24696.35 |         24685.0 |       Stop loss | -0.9287199999990698
      000000999 |          107398 |          107399 |           Short |           0.373  |        24821.58 |        24842.29 |       Stop loss | -0.9250399999998372
