
## START ### 

ID              | Open Time       | Close Time      | Side            | Amount          | Open Price      | Close Price     | Close Type      | Capital Change 
      000000292 |           35783 |           35784 |           Short |           1.048  |         22862.2 |        22884.57 |       Stop loss | -2.399920000000915
      000000293 |           35937 |           35938 |            Long |           1.043  |         22902.8 |        22891.28 |       Stop loss | -2.3884700000009107
      000000294 |           36058 |           36059 |           Short |           1.025  |         23229.5 |        23243.25 |       Stop loss | -2.3779999999997017
      000000295 |           36428 |           36429 |            Long |            1.03  |        23042.96 |        23032.19 |       Stop loss |         -11.093
      000000296 |           36516 |           36517 |            Long |           1.019  |        22986.14 |        22977.74 |       Stop loss | -2.3436999999992585
      000000297 |           36571 |           36574 |            Long |           1.017  |        22941.95 |        22949.12 |       Stop loss | 20.37414272399658
      000000298 |           36611 |           36612 |            Long |           1.044  |        22942.55 |        22915.19 |       Stop loss |         -28.564
      000000299 |           36769 |           36770 |           Short |             1.0  |        23097.31 |        23118.97 |       Stop loss |          -21.66
      000000300 |           36844 |           36845 |           Short |           0.969  |        23160.67 |         23180.0 |       Stop loss |         -18.731
      000000301 |           36923 |           36924 |           Short |           0.946  |        23146.66 |        23168.33 |       Stop loss | -2.185260000001239
      000000302 |           37084 |           37085 |            Long |           0.949  |        22991.04 |        22973.79 |       Stop loss | -2.1826999999993095
      000000303 |           37123 |           37124 |           Short |           0.943  |        23066.25 |        23079.85 |       Stop loss | -2.178330000001235
      000000304 |           37289 |           37290 |            Long |           0.941  |        23041.67 |        23037.31 |       Stop loss | -2.164299999999315
      000000305 |           37482 |           37483 |            Long |           0.941  |        22982.74 |        22972.39 |       Stop loss | -2.1643000000027386
      000000306 |           37519 |           37520 |            Long |           0.939  |        22948.85 |        22937.64 |       Stop loss | -2.1503099999974036
      000000307 |           37553 |           37554 |            Long |           0.949  |        22641.64 |        22597.18 |       Stop loss | -2.144739999998481
      000000308 |           37680 |           37681 |            Long |           0.941  |        22778.01 |        22774.72 |       Stop loss | -2.1454799999989045
      000000309 |           37828 |           37829 |           Short |           0.928  |        23031.77 |        23044.68 |       Stop loss | -2.134399999999325
      000000310 |           37987 |           37988 |            Long |           0.928  |        22957.89 |        22955.48 |       Stop loss | -2.134399999999325
      000000311 |           38283 |           38285 |            Long |           0.928  |        22878.93 |        22892.51 |       Stop loss | 16.713351455999074
      000000312 |           38331 |           38332 |           Short |           0.945  |        23013.08 |        23049.59 |       Stop loss | -2.1734999999993123
      000000313 |           38386 |           38387 |           Short |           0.939  |        23069.81 |        23073.23 |       Stop loss | -2.1690899999978135
      000000314 |           38484 |           38485 |           Short |           0.933  |        23167.64 |        23183.65 |       Stop loss | -2.1645599999997285
      000000315 |           38531 |           38532 |           Short |            0.93  |        23175.64 |        23178.99 |       Stop loss | -2.1575999999997295
      000000316 |           38566 |           38567 |           Short |           0.926  |        23202.47 |        23208.82 |       Stop loss | -2.1483199999997304
      000000317 |           38650 |           38651 |           Short |           0.916  |        23372.33 |        23383.41 |       Stop loss | -2.143439999996801
      000000318 |           38784 |           38785 |            Long |           0.926  |        23065.08 |        23058.31 |       Stop loss | -2.139060000001213
      000000319 |           39055 |           39057 |            Long |           0.922  |        23094.31 |        23091.75 |       Stop loss | 1.2633253220014231
      000000320 |           39113 |           39114 |           Short |           0.922  |        23135.33 |        23147.33 |       Stop loss |         -11.064
      000000321 |           39226 |           39227 |            Long |            0.91  |        23059.16 |        23045.43 |       Stop loss | -2.102100000001192
      000000322 |           39263 |           39264 |            Long |           0.909  |        23036.25 |        23013.54 |       Stop loss | -2.0906999999993388
      000000323 |           39354 |           39355 |            Long |           0.907  |        22997.96 |        22989.97 |       Stop loss | -2.08609999999934
      000000324 |           39533 |           39534 |            Long |           0.905  |        22980.22 |        22972.13 |       Stop loss | -2.081500000002634
      000000325 |           39607 |           39610 |            Long |           0.903  |        22959.66 |        22956.83 |       Stop loss | 5.646620636999425
      000000326 |           39687 |           39688 |            Long |           0.913  |        22914.22 |         22907.1 |       Stop loss | -2.090770000000797
      000000327 |           39803 |           39805 |           Short |           0.906  |        23019.46 |        23023.77 |       Stop loss | -2.083799999999341
      000000328 |           39919 |           39920 |            Long |           0.904  |         22992.0 |         22982.6 |       Stop loss | -2.0791999999993425
      000000329 |           39988 |           39990 |            Long |           0.901  |        23003.24 |        22998.76 |       Stop loss | 1.170683715997213
      000000330 |           40066 |           40067 |           Short |           0.901  |        23033.12 |        23036.91 |       Stop loss |          -3.415
      000000331 |           40376 |           40377 |           Short |           0.893  |        23124.64 |        23127.71 |       Stop loss | -2.0628300000011697
      000000332 |           40410 |           40411 |           Short |           0.879  |        23417.38 |        23451.38 |       Stop loss | -2.056860000000128
      000000333 |           40509 |           40510 |            Long |           0.888  |        23124.25 |        23120.22 |       Stop loss | -2.051280000001163
      000000334 |           40631 |           40632 |           Short |           0.882  |        23209.04 |         23215.0 |       Stop loss |          -5.257
      000000335 |           40687 |           40690 |           Short |           0.874  |        23247.14 |        23238.47 |       Stop loss | 10.791062121998243
      000000336 |           40918 |           40919 |           Short |           0.886  |         23293.4 |         23296.8 |       Stop loss | -2.064379999998324
      000000337 |           40951 |           40952 |           Short |           0.878  |        23421.31 |        23424.44 |       Stop loss | -2.0545200000001276
      000000338 |           41128 |           41129 |           Short |           0.869  |        23612.05 |        23618.17 |       Stop loss | -2.050840000000506
      000000339 |           41347 |           41349 |           Short |           0.868  |        23573.64 |         23575.0 |       Stop loss | 10.905663103998405
      000000340 |           41392 |           41394 |           Short |           0.881  |        23598.74 |        23592.41 |       Stop loss |           5.577
      000000341 |           41474 |           41475 |           Short |           0.881  |        23776.41 |        23791.94 |       Stop loss | -2.0967800000008974
      000000342 |           41703 |           41704 |           Short |           0.877  |        23816.33 |         23828.0 |       Stop loss | -2.087259999997703
      000000343 |           41857 |           41858 |            Long |            0.88  |        23654.97 |        23631.97 |       Stop loss | -2.085600000002305
      000000344 |           41916 |           41917 |            Long |           0.879  |        23619.71 |        23611.24 |       Stop loss | -2.0744400000005117
      000000345 |           42033 |           42035 |           Short |           0.871  |        23748.98 |        23746.56 |       Stop loss | 2.9140820540001258
      000000346 |           42096 |           42100 |            Long |           0.878  |         23666.3 |        23685.83 |       Stop loss | 21.783752456000105
      000000347 |           42170 |           42171 |            Long |           0.905  |        23690.41 |        23687.86 |       Stop loss | -2.144849999999078
      000000348 |           42308 |           42309 |            Long |           0.915  |        23363.84 |         23321.0 |       Stop loss | -2.1411000000001335
      000000349 |           42375 |           42376 |            Long |           0.917  |        23242.93 |        23240.07 |       Stop loss | -2.127439999999733
      000000350 |           42470 |           42471 |            Long |           0.919  |        23106.41 |        23073.18 |       Stop loss | -2.122890000001204
      000000351 |           42647 |           42648 |           Short |           0.911  |         23253.7 |        23278.19 |       Stop loss | -2.1226299999982765
      000000352 |           42806 |           42807 |            Long |           0.912  |         23142.9 |        23139.01 |       Stop loss | -2.1067200000011943
      000000353 |           42949 |           42950 |            Long |           0.926  |        22724.21 |        22715.68 |       Stop loss | -2.1020200000004046
      000000354 |           43106 |           43107 |            Long |           0.925  |        22696.23 |        22684.93 |       Stop loss | -2.099750000000404
      000000355 |           43144 |           43145 |            Long |           0.921  |        22724.74 |        22707.95 |       Stop loss | -2.090670000000402
      000000356 |           43448 |           43449 |            Long |           0.914  |        22827.62 |         22818.0 |       Stop loss | -2.083919999998936
      000000357 |           43653 |           43654 |           Short |           0.909  |        22889.96 |        22899.02 |       Stop loss | -2.0816100000007935
      000000358 |           43704 |           43705 |           Short |           0.904  |        22943.37 |        22946.92 |       Stop loss | -2.070160000000789
      000000359 |           43800 |           43801 |            Long |           0.903  |        22891.53 |        22882.61 |       Stop loss |          -8.055
      000000360 |           43938 |           43939 |           Short |           0.893  |        22886.41 |        22889.75 |       Stop loss | -2.0449700000007796
      000000361 |           44020 |           44022 |           Short |           0.884  |        23058.89 |         23065.0 |       Stop loss | 7.094227295999357
      000000362 |           44101 |           44102 |           Short |            0.89  |        23128.64 |        23138.12 |       Stop loss | -2.0559000000011656
      000000363 |           44259 |           44260 |           Short |           0.887  |        23151.41 |        23163.92 |       Stop loss | -2.0578399999997417
      000000364 |           44335 |           44336 |           Short |           0.883  |        23172.44 |        23175.93 |       Stop loss | -2.048559999999743
      000000365 |           44416 |           44418 |            Long |           0.883  |        23108.69 |        23101.03 |       Stop loss | -1.4401173709983086
      000000366 |           44878 |           44879 |           Short |            0.88  |        23130.74 |        23134.59 |       Stop loss | -2.032799999997951
      000000367 |           44946 |           44947 |           Short |           0.877  |        23145.94 |        23152.65 |       Stop loss | -2.0258700000011487
      000000368 |           45046 |           45047 |            Long |           0.876  |        23090.45 |        23081.77 |       Stop loss | -2.0235600000011473
      000000369 |           45088 |           45089 |            Long |           0.874  |        23091.13 |        23084.99 |       Stop loss | -2.0189400000011446
      000000370 |           45150 |           45151 |            Long |           0.877  |        22943.33 |        22939.49 |       Stop loss | -2.0083300000007656
      000000371 |           45275 |           45277 |            Long |           0.874  |        22959.55 |         22947.8 |       Stop loss | -1.080317313999658
      000000372 |           45344 |           45345 |           Short |           0.868  |        23077.14 |        23083.14 |       Stop loss | -2.005080000001137
      000000373 |           45558 |           45559 |            Long |           0.866  |        23056.63 |        23044.69 |       Stop loss | -2.000460000001134
      000000374 |           45605 |           45606 |            Long |           0.865  |        23000.49 |        22986.78 |       Stop loss | -1.9895000000025174
      000000375 |           45775 |           45776 |           Short |            0.86  |        23075.94 |        23108.92 |       Stop loss | -1.9866000000011264
      000000376 |           45837 |           45838 |           Short |           0.846  |        23375.08 |        23429.97 |       Stop loss | -1.9796399999970453
      000000377 |           45926 |           45927 |           Short |           0.831  |        23735.73 |         23740.0 |       Stop loss |          -3.548
      000000378 |           46103 |           46104 |           Short |           0.825  |        23774.59 |        23798.99 |       Stop loss | -1.9635000000008402
      000000379 |           46153 |           46154 |           Short |           0.813  |        24054.04 |        24065.13 |       Stop loss | -1.9593299999998817
      000000380 |           46437 |           46438 |            Long |           0.819  |        23817.22 |        23813.91 |       Stop loss | -1.9492200000008342
      000000381 |           46479 |           46480 |            Long |           0.818  |        23765.05 |        23760.31 |       Stop loss |          -3.877
      000000382 |           46638 |           46640 |            Long |           0.814  |        23756.52 |        23754.05 |       Stop loss | -1.722161892001575
      000000383 |           46768 |           46769 |           Short |           0.809  |        23832.02 |        23836.12 |       Stop loss | -1.9254200000008241
      000000384 |           46823 |           46824 |            Long |           0.807  |        23800.05 |        23797.14 |       Stop loss | -1.9206600000008223
      000000385 |           46869 |           46871 |            Long |           0.806  |        23773.25 |        23777.45 |       Stop loss | 5.498334530000684
      000000386 |           47039 |           47040 |           Short |           0.811  |         23839.5 |        23844.22 |       Stop loss | -1.9301800000008262
      000000387 |           47165 |           47166 |           Short |           0.805  |        23944.08 |        23949.82 |       Stop loss |          -4.621
      000000388 |           47219 |           47220 |           Short |           0.795  |        24054.54 |        24067.75 |       Stop loss |         -10.502
      000000389 |           47255 |           47256 |            Long |           0.792  |        23753.39 |        23748.23 |       Stop loss | -1.8849600000008069
      000000390 |           47358 |           47359 |            Long |           0.789  |        23783.89 |        23762.41 |       Stop loss | -1.8778200000008038
      000000391 |           47414 |           47415 |            Long |           0.796  |        23500.74 |        23496.36 |       Stop loss | -1.8706000000017375
      000000392 |           47454 |           47455 |            Long |           0.791  |        23571.99 |         23567.2 |       Stop loss | -1.8667600000004605
      000000393 |           47687 |           47688 |            Long |           0.793  |        23453.08 |        23449.23 |       Stop loss | -1.863550000001731
      000000394 |           47901 |           47903 |            Long |           0.788  |        23515.81 |        23510.05 |       Stop loss | -1.3566554720008717
      000000395 |           47946 |           47947 |            Long |           0.787  |        23490.96 |        23475.87 |       Stop loss | -1.8494499999988547
      000000396 |           48009 |           48010 |            Long |           0.788  |        23408.71 |        23384.31 |       Stop loss | -1.8439200000001148
      000000397 |           48044 |           48045 |            Long |           0.786  |         23398.8 |        23390.03 |       Stop loss | -1.8392400000001146
      000000398 |           48221 |           48222 |           Short |           0.779  |         23513.4 |        23519.56 |       Stop loss | -1.8306499999988666
      000000399 |           48333 |           48334 |            Long |           0.782  |        23366.92 |        23336.57 |       Stop loss | -1.829879999997269
      000000400 |           48366 |           48368 |            Long |           0.781  |        23334.83 |        23332.96 |       Stop loss | 11.984248968997054
      000000401 |           48540 |           48541 |            Long |            0.79  |        23518.58 |        23514.32 |       Stop loss | -1.8565000000017244
      000000402 |           48667 |           48668 |            Long |           0.791  |        23404.69 |         23400.5 |       Stop loss | -1.8509400000001153
      000000403 |           49037 |           49038 |            Long |           0.789  |        23406.21 |        23401.69 |       Stop loss | -1.8462600000001148
      000000404 |           49153 |           49154 |            Long |           0.788  |         23370.6 |        23368.12 |       Stop loss | -1.8439200000001148
      000000405 |           49214 |           49215 |            Long |           0.786  |        23356.03 |        23349.06 |       Stop loss |          -5.478
      000000406 |           49254 |           49255 |            Long |            0.78  |        23327.45 |        23324.98 |       Stop loss | -1.8174000000013621
      000000407 |           49491 |           49494 |            Long |           0.778  |        23306.37 |         23300.0 |       Stop loss | -1.8127399999985283
      000000408 |           49653 |           49654 |           Short |           0.774  |        23361.26 |        23365.93 |       Stop loss | -1.8111600000001127
      000000409 |           49761 |           49762 |           Short |           0.765  |        23557.92 |        23574.97 |       Stop loss | -1.8054000000004453
      000000410 |           49926 |           49928 |            Long |           0.768  |        23415.34 |        23411.09 |       Stop loss | -1.7138265599990263
      000000411 |           50040 |           50041 |           Short |           0.764  |        23441.64 |        23446.18 |       Stop loss | -1.7877600000001113
      000000412 |           50189 |           50190 |            Long |           0.763  |        23425.35 |        23412.42 |       Stop loss | -1.785420000000111
      000000413 |           50266 |           50267 |            Long |           0.761  |        23405.05 |         23395.7 |       Stop loss | -1.7807400000001108
      000000414 |           50423 |           50424 |            Long |           0.762  |         23294.9 |         23283.6 |       Stop loss | -1.7754600000013308
      000000415 |           50466 |           50467 |            Long |            0.76  |        23297.89 |        23291.37 |       Stop loss | -1.7707999999985622
      000000416 |           50624 |           50626 |            Long |           0.757  |        23316.44 |        23311.26 |       Stop loss | -1.763809999998568
      000000417 |           50684 |           50686 |           Short |           0.753  |        23361.06 |        23361.95 |       Stop loss | 0.6130993770000895
      000000418 |           51066 |           51067 |           Short |           0.753  |        23400.32 |        23404.53 |       Stop loss | -1.7620200000001096
      000000419 |           51102 |           51104 |            Long |           0.752  |        23360.29 |        23362.93 |       Stop loss | 2.228507631999906
      000000420 |           51141 |           51142 |            Long |           0.756  |        23338.82 |        23333.86 |       Stop loss | -1.7614799999985697
      000000421 |           51212 |           51213 |            Long |            0.76  |        23145.79 |        23143.07 |       Stop loss | -1.7556000000009955
      000000422 |           51376 |           51377 |            Long |            0.76  |        23051.33 |         23044.0 |       Stop loss | -1.7556000000009955
      000000423 |           51449 |           51450 |            Long |           0.758  |        23055.22 |        23019.24 |       Stop loss | -1.7509800000009927
      000000424 |           51552 |           51553 |            Long |           0.762  |        22850.26 |        22844.22 |       Stop loss | -1.7449799999978932
      000000425 |           51649 |           51650 |            Long |            0.76  |        22863.36 |        22859.52 |       Stop loss | -1.7404000000006636
      000000426 |           51758 |           51759 |           Short |           0.753  |        22992.16 |         22998.0 |       Stop loss | -1.7318999999994522
      000000427 |           51866 |           51867 |           Short |           0.749  |         23040.9 |        23045.51 |       Stop loss | -1.722699999999455
      000000428 |           52058 |           52059 |            Long |           0.752  |        22899.22 |        22895.22 |       Stop loss | -1.7220800000006566
      000000429 |           52213 |           52214 |            Long |           0.755  |        22741.97 |        22731.89 |       Stop loss | -1.7138500000003296
      000000430 |           52314 |           52315 |           Short |           0.748  |        22880.74 |        22887.99 |       Stop loss | -1.7129199999979319
      000000431 |           52489 |           52493 |            Long |           0.748  |        22813.27 |        22823.83 |       Stop loss | 10.731563480000986
      000000432 |           52542 |           52543 |            Long |           0.763  |        22784.15 |        22781.11 |       Stop loss | -1.7396400000018875
      000000433 |           52684 |           52685 |            Long |            0.76  |        22814.41 |        22812.11 |       Stop loss | -1.7327999999991153
      000000434 |           52727 |           52728 |            Long |           0.756  |        22838.73 |        22810.01 |       Stop loss | -1.72367999999912
      000000435 |           52773 |           52774 |            Long |           0.757  |        22768.32 |        22757.52 |       Stop loss | -1.7259599999991186
      000000436 |           52995 |           52996 |           Short |           0.744  |        23090.15 |        23122.99 |       Stop loss |         -24.433
      000000437 |           53130 |           53131 |            Long |           0.716  |        22976.06 |        22971.51 |       Stop loss | -1.6468000000020837
      000000438 |           53175 |           53178 |            Long |           0.717  |        22862.95 |        22869.31 |       Stop loss |            4.56
      000000439 |           53230 |           53231 |            Long |           0.726  |        22765.39 |        22737.63 |       Stop loss | -1.6552799999991548
      000000440 |           53552 |           53553 |           Short |           0.719  |        22919.93 |        22923.24 |       Stop loss | -1.6465100000006276
      000000441 |           53612 |           53613 |           Short |           0.717  |        22926.65 |         22946.6 |       Stop loss | -1.6419299999980175
      000000442 |           53757 |           53759 |            Long |           0.715  |        22906.65 |        22907.75 |       Stop loss | 1.171843530001006
      000000443 |           53819 |           53822 |            Long |           0.718  |        22872.67 |        22885.81 |       Stop loss |           9.435
      000000444 |           53858 |           53860 |           Short |           0.727  |        22953.06 |        22970.37 |       Stop loss | 3.602589613001244
      000000445 |           54091 |           54092 |            Long |           0.732  |        22957.72 |        22946.67 |       Stop loss | -1.6836000000021303
      000000446 |           54196 |           54197 |            Long |            0.73  |        22945.17 |        22935.58 |       Stop loss | -1.6716999999979816
      000000447 |           54236 |           54238 |            Long |            0.73  |        22887.21 |        22894.29 |       Stop loss | 6.526313880000416
      000000448 |           54331 |           54332 |            Long |           0.738  |        22900.97 |        22895.67 |       Stop loss | -1.6900200000006442
      000000449 |           54645 |           54646 |           Short |           0.725  |        23238.79 |        23278.22 |       Stop loss | -1.681999999999789
      000000450 |           54745 |           54746 |           Short |           0.722  |        23271.41 |        23273.87 |       Stop loss | -1.6822600000012606
      000000451 |           54900 |           54901 |            Long |            0.72  |        23253.68 |         23246.5 |       Stop loss | -1.6776000000012572
      000000452 |           55039 |           55042 |            Long |           0.719  |        23239.88 |         23239.0 |       Stop loss | 1.15444006100126
      000000453 |           55081 |           55082 |            Long |           0.721  |        23218.72 |        23214.35 |       Stop loss | -1.6727199999997902
      000000454 |           55238 |           55241 |            Long |            0.72  |        23183.17 |        23199.97 |       Stop loss |          12.096
      000000455 |           55380 |           55381 |            Long |           0.736  |        23155.52 |        23150.39 |       Stop loss | -1.7075199999997859
      000000456 |           55531 |           55532 |            Long |           0.736  |        23094.81 |        23077.19 |       Stop loss | -1.7001600000009638
      000000457 |           55597 |           55598 |            Long |           0.735  |        23064.23 |        23055.56 |       Stop loss | -1.6978500000009626
      000000458 |           55642 |           55643 |            Long |           0.735  |         22977.1 |        22961.32 |       Stop loss | -1.6904999999994652
      000000459 |           55863 |           55864 |            Long |           0.735  |        22908.08 |         22896.9 |       Stop loss | -1.6831500000006416
      000000460 |           55894 |           55895 |            Long |           0.736  |        22827.52 |        22821.75 |       Stop loss | -1.6780799999991431
      000000461 |           56043 |           56046 |           Short |           0.729  |         22963.5 |        22952.49 |       Stop loss | 8.474655617999757
      000000462 |           56110 |           56111 |            Long |           0.742  |        22907.94 |        22902.31 |       Stop loss | -1.6991799999979484
      000000463 |           56241 |           56242 |           Short |           0.738  |        22972.43 |        22986.94 |       Stop loss | -1.6973999999994631
      000000464 |           56318 |           56319 |            Long |           0.737  |        22924.94 |         22902.0 |       Stop loss | -1.6877299999979622
      000000465 |           56406 |           56407 |            Long |           0.751  |        22423.78 |        22406.22 |       Stop loss | -1.68223999999847
      000000466 |           56442 |           56443 |            Long |           0.744  |         22576.9 |        22573.75 |       Stop loss | -1.6814400000015157
      000000467 |           56552 |           56553 |            Long |           0.741  |        22584.33 |        22581.95 |       Stop loss | -1.6746600000015095
      000000468 |           56805 |           56806 |            Long |           0.736  |        22690.24 |        22675.67 |       Stop loss | -1.6707200000003213
      000000469 |           56882 |           56883 |            Long |           0.734  |        22671.24 |        22667.55 |       Stop loss | -1.6661800000003204
      000000470 |           56955 |           56958 |           Short |            0.73  |        22728.68 |        22726.17 |       Stop loss | 3.2395961900005203
      000000471 |           57090 |           57091 |            Long |           0.737  |        22642.78 |        22620.74 |       Stop loss | -1.6656199999988202
      000000472 |           57136 |           57137 |            Long |           0.736  |        22593.83 |        22579.17 |       Stop loss | -1.6633600000014994
      000000473 |           57288 |           57289 |            Long |           0.738  |        22475.22 |        22464.28 |       Stop loss | -1.6604999999999999
      000000474 |           57435 |           57437 |            Long |           0.754  |        21935.87 |         21937.0 |       Stop loss |           0.852
      000000475 |           57586 |           57587 |            Long |           0.759  |        21813.31 |        21808.53 |       Stop loss | -1.654620000000221
      000000476 |           57828 |           57829 |            Long |           0.757  |        21830.62 |        21826.88 |       Stop loss | -1.6502600000002203
      000000477 |           57862 |           57863 |            Long |           0.755  |        21802.09 |        21796.87 |       Stop loss | -1.6459000000002197
      000000478 |           57990 |           57991 |           Short |           0.751  |         21850.2 |        21857.35 |       Stop loss | -1.6446899999990163
      000000479 |           58094 |           58095 |           Short |           0.747  |        21897.26 |        21906.99 |       Stop loss | -1.6359300000017392
      000000480 |           58218 |           58219 |            Long |           0.747  |        21833.56 |        21828.37 |       Stop loss | -1.6284600000002174
      000000481 |           58381 |           58382 |            Long |           0.748  |        21738.33 |        21732.04 |       Stop loss | -1.623160000001415
      000000482 |           58455 |           58456 |           Short |           0.743  |        21835.74 |        21838.84 |       Stop loss | -1.6197399999975133
      000000483 |           58565 |           58567 |            Long |           0.746  |         21667.4 |        21681.06 |       Stop loss | 19.2247676359986
      000000484 |           58640 |           58641 |            Long |           0.776  |        21597.06 |        21593.77 |       Stop loss | -1.676159999999887
      000000485 |           58802 |           58805 |           Short |           0.767  |        21780.15 |        21766.49 |       Stop loss | 12.54339374600209
      000000486 |           58865 |           58866 |            Long |           0.787  |        21705.02 |        21692.93 |       Stop loss | -1.707790000001489
      000000487 |           58997 |           58998 |            Long |           0.788  |        21590.08 |        21587.17 |       Stop loss | -1.702080000002752
      000000488 |           59074 |           59077 |           Short |           0.783  |        21662.82 |         21650.4 |       Stop loss | 17.48921954400128
      000000489 |           59123 |           59126 |           Short |           0.807  |        21685.86 |        21663.79 |     Take profit |          17.504
      000000490 |           59168 |           59169 |            Long |           0.833  |        21636.01 |        21631.17 |       Stop loss | -1.7992799999998788
      000000491 |           59239 |           59240 |           Short |           0.828  |        21694.19 |        21713.41 |       Stop loss | -1.7967600000015662
      000000492 |           59322 |           59323 |           Short |           0.826  |        21688.56 |        21691.33 |       Stop loss | -1.7924199999985575
      000000493 |           59366 |           59367 |           Short |           0.823  |        21705.19 |        21707.65 |       Stop loss | -1.7859100000015569
      000000494 |           59574 |           59578 |           Short |           0.821  |        21695.32 |        21690.15 |       Stop loss | 8.121064354001838
      000000495 |           59759 |           59760 |           Short |           0.832  |        21697.44 |        21702.27 |       Stop loss | -1.8054400000015738
      000000496 |           59869 |           59871 |           Short |           0.828  |        21744.49 |        21744.69 |       Stop loss | 2.7622924560009268
      000000497 |           60017 |           60018 |            Long |           0.832  |        21724.37 |        21717.25 |       Stop loss | -1.805439999998547
      000000498 |           60079 |           60081 |            Long |           0.831  |        21690.12 |         21686.6 |       Stop loss | -1.8032699999985489
      000000499 |           60180 |           60181 |            Long |            0.83  |        21659.55 |        21655.52 |       Stop loss | -1.8010999999985506
      000000500 |           60219 |           60220 |            Long |           0.827  |        21667.01 |        21661.31 |       Stop loss | -1.7945899999985557
      000000501 |           60307 |           60308 |            Long |           0.825  |        21665.21 |        21661.59 |       Stop loss | -1.7902499999985593
      000000502 |           60390 |           60391 |           Short |           0.817  |        21808.03 |         21822.4 |       Stop loss |          -11.74
      000000503 |           60446 |           60447 |           Short |           0.799  |        21848.72 |        21872.15 |       Stop loss | -1.7418200000002326
      000000504 |           60586 |           60587 |            Long |           0.798  |        21799.48 |        21794.84 |       Stop loss | -1.7396400000002323
      000000505 |           60724 |           60729 |            Long |           0.797  |        21779.97 |        21784.94 |       Stop loss | 4.4083919039980435
      000000506 |           60881 |           60883 |           Short |           0.802  |        21811.01 |        21814.09 |       Stop loss | 1.1382457179987324
      000000507 |           61203 |           61204 |           Short |             0.8  |        21891.87 |        21895.56 |       Stop loss | -1.7520000000018627
      000000508 |           61240 |           61241 |            Long |           0.799  |         21850.0 |        21834.67 |       Stop loss | -1.7418200000002326
      000000509 |           61372 |           61373 |           Short |           0.795  |         21910.6 |        21919.34 |       Stop loss |          -6.948
      000000510 |           61439 |           61440 |           Short |           0.784  |         21945.3 |        21953.56 |       Stop loss | -1.7169600000018255
      000000511 |           61494 |           61495 |           Short |           0.778  |        22035.63 |        22039.99 |       Stop loss | -1.7116000000005662
      000000512 |           61637 |           61639 |            Long |            0.78  |        21925.78 |        21933.61 |       Stop loss |           6.107
      000000513 |           61669 |           61670 |           Short |           0.785  |        22021.15 |        22023.54 |       Stop loss | -1.7269999999977155
      000000514 |           61861 |           61862 |            Long |           0.791  |        21796.02 |        21788.44 |       Stop loss | -1.7243800000002303
      000000515 |           62035 |           62036 |            Long |           0.792  |        21705.14 |        21698.02 |       Stop loss | -1.718639999998617
      000000516 |           62174 |           62176 |           Short |           0.785  |        21817.83 |        21814.76 |       Stop loss | 6.467818315001387
      000000517 |           62348 |           62349 |            Long |           0.795  |        21799.55 |        21792.86 |       Stop loss | -1.7331000000002315
      000000518 |           62421 |           62422 |            Long |           0.793  |        21795.15 |        21776.85 |       Stop loss | -1.7287400000002309
      000000519 |           62455 |           62456 |            Long |           0.792  |        21747.08 |        21731.25 |       Stop loss | -1.7186400000014983
      000000520 |           62538 |           62539 |            Long |           0.796  |        21565.82 |        21552.24 |       Stop loss | -1.7193599999998843
      000000521 |           62603 |           62604 |            Long |           0.793  |        21574.21 |        21568.17 |       Stop loss | -1.7128799999998847
      000000522 |           62729 |           62730 |            Long |           0.789  |        21620.93 |         21616.6 |       Stop loss | -1.7042399999998852
      000000523 |           62779 |           62780 |            Long |           0.788  |        21586.18 |        21580.32 |       Stop loss | -1.7020799999998855
      000000524 |           62915 |           62916 |            Long |           0.789  |        21494.04 |        21476.08 |       Stop loss | -1.6963500000011482
      000000525 |           62986 |           62987 |            Long |           0.787  |        21486.83 |        21477.91 |       Stop loss | -1.6920500000011454
      000000526 |           63038 |           63039 |           Short |           0.781  |        21597.97 |        21604.27 |       Stop loss | -1.6869599999998863
      000000527 |           63077 |           63079 |           Short |           0.777  |        21630.48 |        21631.72 |       Stop loss | 2.468906622000388
      000000528 |           63334 |           63335 |           Short |           0.774  |        21816.75 |        21823.27 |       Stop loss | -1.6873200000002253
      000000529 |           63442 |           63443 |            Long |           0.775  |        21713.79 |        21710.61 |       Stop loss | -1.6817500000014662
      000000530 |           63481 |           63482 |            Long |           0.773  |         21702.0 |        21693.95 |       Stop loss | -1.6774099999986503
      000000531 |           63568 |           63569 |            Long |           0.771  |        21701.29 |        21695.63 |       Stop loss | -1.6730700000014587
      000000532 |           63601 |           63602 |            Long |           0.769  |        21697.13 |        21694.19 |       Stop loss | -1.6687300000014549
      000000533 |           63827 |           63828 |           Short |           0.765  |        21757.52 |        21762.33 |       Stop loss | -1.6677000000002227
      000000534 |           63986 |           63988 |           Short |            0.76  |        21815.13 |        21813.48 |       Stop loss | 4.225038360001636
      000000535 |           64171 |           64172 |            Long |           0.771  |        21672.91 |        21667.65 |       Stop loss | -1.6730699999986538
      000000536 |           64214 |           64215 |            Long |            0.77  |        21644.01 |        21633.76 |       Stop loss |          -7.892
      000000537 |           64461 |           64462 |           Short |           0.743  |        22117.65 |        22142.75 |       Stop loss | -1.6420299999993513
      000000538 |           64523 |           64524 |           Short |           0.739  |        22149.21 |        22183.65 |       Stop loss | -1.6331899999993547
