
## START ### 

ID              | Open Time       | Close Time      | Side            | Amount          | Open Price      | Close Price     | Close Type      | Capital Change 
      000000048 |            9292 |            9293 |            Long |           4.139  |         7874.01 |         7873.16 |       Stop loss |          -3.518
      000000049 |            9557 |            9558 |            Long |           4.141  |         7846.56 |          7845.2 |       Stop loss |          -5.632
      000000050 |            9706 |            9707 |           Short |           4.074  |         7932.58 |         7944.65 |       Stop loss |         -49.173
      000000051 |           10036 |           10037 |           Short |           3.816  |         8082.24 |          8085.0 |       Stop loss | -3.090960000001527
      000000052 |           10404 |           10406 |           Short |           3.676  |         8365.17 |         8360.42 |       Stop loss | 19.60815160000013
      000000053 |           11028 |           11029 |           Short |           3.755  |         8346.25 |         8349.49 |       Stop loss | -3.116649999999727
      000000054 |           11137 |           11138 |            Long |           3.872  |         8069.76 |          8052.0 |       Stop loss | -3.1363200000015494
      000000055 |           11245 |           11246 |            Long |           3.864  |         8062.67 |         8054.68 |       Stop loss |         -30.873
      000000056 |           11356 |           11357 |            Long |           3.779  |         7997.57 |          7993.0 |       Stop loss | -3.0231999999972503
      000000057 |           11415 |           11417 |            Long |           3.768  |         7997.71 |         8005.79 |     Take profit |          30.144
      000000058 |           11517 |           11520 |            Long |           3.859  |         8043.08 |          8040.1 |       Stop loss | 61.566547744002285
      000000059 |           11566 |           11567 |            Long |           4.115  |         7992.75 |         7991.64 |       Stop loss | -3.2920000000007485
      000000060 |           11704 |           11705 |            Long |           4.107  |          7983.0 |         7976.74 |       Stop loss | -3.285600000000747
      000000061 |           11886 |           11887 |            Long |           4.114  |          7946.0 |         7944.97 |       Stop loss | -3.2500599999998503
      000000062 |           12028 |           12029 |            Long |           4.106  |         7938.39 |         7935.55 |       Stop loss | -3.2437399999998506
      000000063 |           12207 |           12208 |            Long |           4.123  |         7881.89 |         7874.49 |       Stop loss | -3.2571699999998502
      000000064 |           12298 |           12300 |            Long |           4.105  |          7893.0 |          7905.0 |     Take profit |          32.388
      000000065 |           12353 |           12354 |            Long |           4.218  |         7911.22 |          7902.0 |       Stop loss | -3.3322199999998467
      000000066 |           12412 |           12413 |            Long |           4.214  |         7893.94 |          7892.0 |       Stop loss | -3.329059999999847
      000000067 |           12470 |           12471 |            Long |           4.196  |         7905.46 |          7900.0 |       Stop loss | -3.314839999999847
      000000068 |           12662 |           12663 |            Long |           4.229  |         7820.22 |         7817.38 |       Stop loss |          -12.01
      000000069 |           12918 |           12919 |            Long |           4.184  |         7818.46 |         7817.34 |       Stop loss | -3.263519999998935
      000000070 |           13159 |           13162 |            Long |           4.174  |         7813.67 |         7818.04 |       Stop loss | 33.340893543998064
      000000071 |           13291 |           13292 |            Long |            4.32  |          7780.0 |         7774.29 |       Stop loss | -3.3695999999989
      000000072 |           13542 |           13545 |            Long |           4.335  |         7729.44 |          7730.0 |       Stop loss | 31.889313405000767
      000000073 |           13908 |           13909 |           Short |           4.282  |         8049.93 |         8053.78 |       Stop loss | -3.4255999999968845
      000000074 |           14140 |           14142 |           Short |           4.256  |         8074.85 |         8076.61 |       Stop loss | 13.248532191998821
      000000075 |           14242 |           14243 |           Short |           4.291  |         8101.78 |          8120.0 |       Stop loss |         -78.182
      000000076 |           14383 |           14384 |           Short |           3.994  |         8115.66 |         8127.21 |       Stop loss | -3.2351400000015986
      000000077 |           14463 |           14464 |           Short |           3.953  |         8176.68 |         8188.21 |       Stop loss | -3.2414599999988494
      000000078 |           14576 |           14578 |           Short |           3.921  |         8218.44 |         8217.18 |       Stop loss | 5.208542690998456
      000000079 |           15002 |           15003 |            Long |           3.997  |         8101.44 |         8097.01 |       Stop loss | -3.237569999997964
      000000080 |           15115 |           15116 |            Long |           4.006  |         8058.38 |         8046.01 |       Stop loss | -3.2448600000016032
      000000081 |           15860 |           15861 |            Long |           4.015  |         8016.38 |         8011.49 |       Stop loss | -3.2120000000007303
      000000082 |           15904 |           15906 |            Long |           3.983  |          8056.0 |         8069.82 |     Take profit |          32.103
      000000083 |           15958 |           15960 |            Long |           4.103  |         8055.76 |          8058.0 |       Stop loss | 35.30009074899946
      000000084 |           16046 |           16047 |            Long |           4.221  |          8081.0 |          8076.5 |       Stop loss | -3.4190100000016894
      000000085 |           16113 |           16117 |            Long |           4.205  |         8086.59 |          8080.2 |       Stop loss | -2.643586784998729
      000000086 |           16254 |           16255 |            Long |           4.189  |         8099.36 |         8096.31 |       Stop loss | -3.3930899999978665
      000000087 |           16311 |           16314 |           Short |           4.171  |         8110.18 |         8110.01 |       Stop loss | 10.090921155001459
      000000088 |           16349 |           16350 |           Short |             4.2  |         8125.05 |          8132.0 |       Stop loss | -3.401999999997861
      000000089 |           16742 |           16743 |           Short |           4.172  |         8156.04 |          8164.0 |       Stop loss |         -33.209
      000000090 |           17032 |           17033 |            Long |           4.065  |          8126.1 |         8123.05 |       Stop loss |         -12.398
      000000091 |           17581 |           17582 |            Long |           4.025  |         8114.28 |         8111.13 |       Stop loss | -3.26024999999795
      000000092 |           17769 |           17770 |            Long |           4.033  |          8074.0 |          8072.0 |       Stop loss | -3.266730000001614
      000000093 |           17989 |           17990 |            Long |           4.006  |         8102.94 |          8102.0 |       Stop loss | -3.24485999999796
      000000094 |           18029 |           18031 |            Long |           4.003  |          8085.0 |         8082.01 |       Stop loss | -2.676061541999837
      000000095 |           18418 |           18419 |           Short |           3.982  |         8107.28 |         8108.32 |       Stop loss | -3.2254200000015936
      000000096 |           18482 |           18487 |            Long |            3.97  |         8107.02 |          8109.0 |       Stop loss | 16.550135999997874
      000000097 |           18668 |           18669 |           Short |            4.02  |         8130.54 |         8134.04 |       Stop loss | -3.2562000000016083
      000000098 |           18885 |           18886 |           Short |           3.869  |          8423.0 |          8425.6 |       Stop loss | -3.2499600000005633
      000000099 |           18997 |           18999 |           Short |           3.807  |          8534.4 |          8533.4 |       Stop loss | 32.04537300900236
      000000100 |           19040 |           19041 |           Short |            3.92  |         8534.41 |         8538.66 |       Stop loss | -3.332000000001426
      000000101 |           19182 |           19185 |           Short |           3.903  |         8544.73 |         8540.73 |       Stop loss | 17.70426559799514
      000000102 |           19542 |           19543 |           Short |           3.966  |         8543.63 |          8546.7 |       Stop loss | -3.371100000001443
      000000103 |           19761 |           19762 |           Short |           3.878  |         8711.41 |         8728.94 |       Stop loss | -3.373860000003104
      000000104 |           20056 |           20057 |           Short |           3.846  |          8756.6 |         8758.86 |       Stop loss | -3.384479999996922
      000000105 |           20120 |           20121 |           Short |           3.819  |         8791.41 |         8826.31 |       Stop loss | -3.36072000000389
      000000106 |           20295 |           20296 |           Short |           3.792  |         8828.51 |          8829.9 |       Stop loss |          -5.271
      000000107 |           20480 |           20481 |            Long |           3.853  |         8648.67 |          8641.8 |       Stop loss | -3.313580000002243
      000000108 |           20713 |           20715 |            Long |           3.833  |          8666.0 |         8667.14 |       Stop loss |            4.37
      000000109 |           21447 |           21448 |           Short |           3.771  |          8843.0 |         8846.96 |       Stop loss | -3.3184799999969816
      000000110 |           21494 |           21495 |           Short |           3.764  |         8833.07 |          8841.5 |       Stop loss | -3.312320000003834
      000000111 |           21971 |           21972 |            Long |           3.816  |          8688.0 |          8687.0 |       Stop loss |          -3.816
      000000112 |           22086 |           22087 |            Long |           3.806  |         8681.06 |         8676.01 |       Stop loss | -3.311219999996123
      000000113 |           22157 |           22158 |            Long |           3.802  |         8662.68 |         8655.56 |       Stop loss | -3.307740000003043
      000000114 |           22189 |           22192 |            Long |           3.798  |         8646.54 |         8640.79 |       Stop loss | 17.451050399995978
      000000115 |           22351 |           22352 |           Short |           3.812  |         8752.83 |         8769.84 |       Stop loss |         -64.842
      000000116 |           22683 |           22684 |            Long |           3.614  |          8694.0 |         8691.13 |       Stop loss | -3.1441800000028923
      000000117 |           23435 |           23436 |           Short |           3.499  |         8952.04 |         8956.72 |       Stop loss | -3.149099999998727
      000000118 |           23504 |           23505 |           Short |           3.493  |         8941.31 |         8943.08 |       Stop loss |          -6.183
      000000119 |           24241 |           24243 |            Long |           3.495  |         8882.25 |          8880.9 |       Stop loss |          -4.718
      000000120 |           24417 |           24418 |           Short |           3.457  |         8938.08 |         8946.49 |       Stop loss | -3.076729999997988
      000000121 |           24716 |           24718 |            Long |           3.449  |          8932.5 |          8931.1 |       Stop loss | -1.977249618004138
      000000122 |           24866 |           24869 |            Long |           3.472  |         8856.74 |          8862.0 |       Stop loss |          18.263
      000000123 |           24945 |           24946 |            Long |            3.53  |         8865.92 |         8862.19 |       Stop loss | -3.141699999997945
      000000124 |           25192 |           25194 |            Long |           3.516  |         8874.27 |          8870.0 |       Stop loss | 2.258748719994059
      000000125 |           25555 |           25557 |           Short |           3.506  |         8918.41 |         8915.79 |       Stop loss | 14.159513912003833
      000000126 |           25685 |           25686 |           Short |           3.554  |         8919.59 |         8924.89 |       Stop loss | -3.163059999997931
      000000127 |           25783 |           25784 |           Short |           3.543  |          8920.2 |          8921.2 |       Stop loss | -3.1532699999979377
      000000128 |           26056 |           26057 |           Short |           3.437  |         9168.16 |          9172.0 |       Stop loss |         -13.198
      000000129 |           26636 |           26637 |            Long |            3.57  |         8714.38 |         8692.83 |       Stop loss | -3.1058999999963635
      000000130 |           26687 |           26688 |            Long |           3.585  |         8651.56 |         8641.07 |       Stop loss | -3.118949999996348
      000000131 |           26786 |           26787 |            Long |           3.571  |          8659.0 |         8654.62 |       Stop loss | -3.106770000002858
      000000132 |           26973 |           26974 |            Long |            3.56  |         8660.17 |          8659.3 |       Stop loss | -3.0972000000028492
      000000133 |           27024 |           27025 |            Long |           3.555  |         8647.18 |         8645.56 |       Stop loss | -3.0573000000020696
      000000134 |           27151 |           27152 |            Long |           3.542  |         8652.45 |         8649.86 |       Stop loss | -3.0815400000028346
      000000135 |           27556 |           27559 |            Long |           3.528  |         8660.75 |         8653.69 |       Stop loss | 19.80364125600134
      000000136 |           27708 |           27709 |           Short |           3.588  |         8681.98 |          8685.0 |       Stop loss | -3.1215600000028716
      000000137 |           27904 |           27905 |            Long |           3.588  |         8655.51 |         8653.99 |       Stop loss | -3.1215600000028716
      000000138 |           27935 |           27936 |            Long |           3.575  |         8660.37 |         8653.83 |       Stop loss | -3.1102500000028614
      000000139 |           28215 |           28216 |            Long |           3.588  |          8602.2 |          8595.0 |       Stop loss | -3.0856800000020885
      000000140 |           28344 |           28345 |           Short |           3.544  |         8682.62 |         8687.92 |       Stop loss | -3.08327999999639
      000000141 |           28429 |           28430 |            Long |           3.543  |          8659.5 |         8656.05 |       Stop loss | -3.082410000002836
      000000142 |           28901 |           28903 |            Long |           3.533  |         8657.07 |         8653.14 |       Stop loss |         -13.885
      000000143 |           29212 |           29214 |            Long |           3.485  |         8659.16 |         8659.78 |       Stop loss |           2.161
      000000144 |           29279 |           29284 |            Long |             3.5  |         8639.96 |         8640.74 |       Stop loss | 7.859925500002646
      000000145 |           29316 |           29317 |            Long |           3.531  |          8630.0 |         8627.62 |       Stop loss | -3.0366600000020556
      000000146 |           29383 |           29385 |            Long |           3.515  |         8644.59 |         8635.82 |       Stop loss |         -30.827
      000000147 |           29862 |           29864 |            Long |           3.407  |         8646.93 |         8645.21 |       Stop loss | 1.8573805619995947
      000000148 |           30078 |           30079 |           Short |           3.373  |         8749.01 |         8750.35 |       Stop loss | -2.9345099999965645
      000000149 |           30201 |           30202 |           Short |            3.36  |         8757.23 |         8758.62 |       Stop loss | -2.9568000000034225
      000000150 |           30537 |           30538 |           Short |           3.354  |         8745.72 |         8747.47 |       Stop loss | -2.9179800000026845
      000000151 |           30671 |           30672 |           Short |           3.341  |          8754.0 |          8755.0 |       Stop loss | -2.940079999997326
      000000152 |           30817 |           30818 |            Long |           3.362  |         8674.49 |         8671.42 |       Stop loss |         -10.321
      000000153 |           30877 |           30880 |            Long |           3.326  |         8674.45 |         8676.81 |       Stop loss | 16.536775546002826
      000000154 |           30910 |           30911 |            Long |           3.387  |         8665.36 |          8661.2 |       Stop loss | -2.946690000002711
      000000155 |           31098 |           31100 |            Long |           3.379  |         8659.91 |         8654.91 |       Stop loss | 3.121621570005218
      000000156 |           31199 |           31200 |            Long |           3.391  |         8657.38 |         8655.58 |       Stop loss | -2.950169999996546
      000000157 |           31736 |           31737 |            Long |           3.378  |         8662.39 |         8660.88 |       Stop loss | -2.9388599999965592
      000000158 |           31884 |           31885 |            Long |            3.39  |         8607.43 |          8606.0 |       Stop loss | -2.9154000000019735
      000000159 |           31946 |           31948 |            Long |            3.38  |         8605.69 |         8604.54 |       Stop loss | -2.9068000000019674
      000000160 |           32034 |           32036 |            Long |           3.389  |         8556.44 |         8556.31 |       Stop loss | 2.352647188994677
      000000161 |           32368 |           32369 |            Long |            3.44  |         8450.46 |         8447.39 |       Stop loss | -2.923999999994994
      000000162 |           32431 |           32433 |            Long |           3.439  |          8427.0 |         8428.52 |       Stop loss | 29.734801088997983
      000000163 |           32579 |           32580 |            Long |           3.569  |         8371.21 |          8365.0 |       Stop loss | -2.9979599999940274
      000000164 |           32700 |           32703 |            Long |           3.561  |         8364.65 |         8364.68 |       Stop loss | 9.804059736000594
      000000165 |           33129 |           33130 |           Short |           3.579  |         8403.99 |          8406.8 |       Stop loss | -3.006360000000521
      000000166 |           33191 |           33192 |            Long |           3.569  |         8402.44 |         8401.46 |       Stop loss |          -3.498
      000000167 |           33370 |           33371 |            Long |           3.583  |         8340.18 |         8338.92 |       Stop loss | -2.9738899999997392
      000000168 |           33427 |           33429 |            Long |           3.579  |         8324.16 |         8323.05 |       Stop loss | 3.6054846000014895
      000000169 |           33510 |           33511 |            Long |           3.587  |         8336.68 |          8331.0 |       Stop loss |         -20.374
      000000170 |           33650 |           33651 |            Long |           3.516  |         8332.04 |         8328.39 |       Stop loss | -2.9182800000061397
      000000171 |           33721 |           33722 |            Long |            3.52  |          8296.0 |         8290.49 |       Stop loss |         -19.395
      000000172 |           34012 |           34013 |           Short |           3.373  |          8486.0 |         8489.04 |       Stop loss | -2.8670500000012273
      000000173 |           34253 |           34255 |           Short |            3.36  |         8494.63 |         8493.13 |       Stop loss | 16.064495999994396
      000000174 |           34646 |           34647 |            Long |           3.483  |         8331.29 |         8315.19 |       Stop loss |         -56.076
      000000175 |           34708 |           34710 |            Long |           3.287  |          8316.8 |         8305.79 |       Stop loss | 6.238880489001932
      000000176 |           34779 |           34780 |            Long |           3.309  |         8317.01 |         8312.47 |       Stop loss | -2.7464699999997593
      000000177 |           34842 |           34843 |            Long |           3.295  |         8328.87 |         8327.75 |       Stop loss |           -3.69
      000000178 |           35346 |           35347 |            Long |           3.287  |         8314.08 |          8312.5 |       Stop loss | -2.728209999999761
      000000179 |           35690 |           35693 |           Short |           3.264  |         8348.02 |         8344.18 |       Stop loss | 15.294288000001805
      000000180 |           36126 |           36128 |            Long |           3.322  |         8340.86 |         8339.09 |       Stop loss | -2.7572599999997585
      000000181 |           36599 |           36601 |           Short |            3.28  |          8421.8 |         8421.51 |       Stop loss | 25.97332287999612
      000000182 |           36657 |           36660 |           Short |            3.36  |         8453.09 |         8455.28 |       Stop loss | 12.818927519996942
      000000183 |           36907 |           36908 |           Short |           3.401  |         8466.08 |         8473.84 |       Stop loss |         -26.392
      000000184 |           36973 |           36974 |           Short |           3.305  |         8470.62 |         8471.91 |       Stop loss | -2.8092499999951905
      000000185 |           37129 |           37130 |           Short |           3.252  |         8584.13 |          8600.0 |       Stop loss | -2.796720000001893
      000000186 |           37210 |           37211 |           Short |           3.245  |         8576.99 |         8577.93 |       Stop loss | -2.790700000001889
      000000187 |           37337 |           37339 |           Short |           3.226  |         8601.42 |         8592.48 |     Take profit |          27.744
      000000188 |           37405 |           37406 |           Short |           3.328  |         8588.48 |         8593.93 |       Stop loss |         -18.138
      000000189 |           37436 |           37437 |           Short |           3.257  |         8607.67 |          8615.0 |       Stop loss |         -23.874
      000000190 |           37486 |           37487 |           Short |           3.152  |          8667.3 |         8668.87 |       Stop loss | -2.7422400000025227
      000000191 |           37649 |           37650 |           Short |           3.143  |          8665.0 |          8667.9 |       Stop loss |          -9.115
      000000192 |           38243 |           38244 |           Short |           3.082  |         8748.27 |          8750.0 |       Stop loss | -2.6813399999968603
      000000193 |           38428 |           38429 |           Short |           3.061  |         8782.19 |         8787.58 |       Stop loss |         -16.499
      000000194 |           38482 |           38483 |           Short |           2.999  |          8800.0 |         8801.04 |       Stop loss | -2.6391199999976
      000000195 |           38570 |           38571 |           Short |           2.991  |         8795.97 |          8810.0 |       Stop loss | -2.6320800000030466
      000000196 |           38672 |           38673 |           Short |            2.93  |         8953.23 |         8958.91 |       Stop loss | -2.636999999998934
      000000197 |           38850 |           38851 |           Short |           2.922  |         8948.74 |         8954.61 |       Stop loss | -2.6005799999982995
      000000198 |           39496 |           39498 |            Long |           2.898  |         8996.57 |          9003.8 |       Stop loss | 25.23978903600265
      000000199 |           39668 |           39669 |           Short |           2.958  |          9069.8 |         9071.08 |       Stop loss | -2.6917799999995697
      000000200 |           39941 |           39942 |            Long |           2.983  |         8967.49 |          8962.0 |       Stop loss | -2.684699999998915
      000000201 |           40000 |           40001 |            Long |            2.96  |          9010.0 |         8994.59 |       Stop loss | -2.6639999999989232
      000000202 |           40176 |           40177 |            Long |           2.934  |          9063.2 |          9058.2 |       Stop loss |          -14.67
      000000203 |           40543 |           40544 |           Short |           2.792  |         9366.33 |         9368.82 |       Stop loss | -2.6244800000014217
      000000204 |           40574 |           40575 |           Short |            2.78  |          9376.6 |         9378.76 |       Stop loss |          -6.005
      000000205 |           40939 |           40940 |           Short |           2.765  |         9363.85 |          9380.0 |       Stop loss | -2.599100000001408
      000000206 |           41305 |           41306 |           Short |           2.764  |         9337.92 |         9340.16 |       Stop loss | -2.5705200000008044
      000000207 |           41493 |           41494 |           Short |           2.744  |          9379.0 |         9380.21 |       Stop loss | -2.579360000001398
      000000208 |           41850 |           41851 |            Long |           2.765  |         9279.01 |         9276.98 |       Stop loss | -2.5714500000008047
      000000209 |           41892 |           41893 |            Long |           2.756  |         9282.54 |          9280.0 |       Stop loss | -2.563080000000802
      000000210 |           42124 |           42125 |            Long |           2.735  |          9325.2 |         9323.96 |       Stop loss | -2.543550000000796
      000000211 |           42463 |           42464 |           Short |           2.715  |         9364.15 |         9367.17 |       Stop loss | -2.5521000000013827
      000000212 |           42897 |           42898 |           Short |           2.665  |         9513.08 |         9514.68 |       Stop loss | -2.531750000001939
      000000213 |           43068 |           43070 |           Short |           2.644  |         9560.66 |         9561.27 |       Stop loss | 0.14286854000270252
      000000214 |           43110 |           43112 |           Short |           2.643  |         9564.42 |         9566.44 |       Stop loss | -2.078521275000623
      000000215 |           43464 |           43465 |            Long |            2.67  |         9443.78 |         9439.51 |       Stop loss | -2.5098000000013596
      000000216 |           43613 |           43614 |            Long |           2.679  |         9384.65 |         9374.01 |       Stop loss | -2.5182600000013644
      000000217 |           43670 |           43671 |            Long |           2.678  |         9357.95 |         9356.58 |       Stop loss | -2.517320000001364
      000000218 |           43787 |           43789 |            Long |           2.664  |          9381.1 |          9385.0 |       Stop loss |           10.39
      000000219 |           43921 |           43922 |            Long |           2.712  |         9329.56 |         9325.28 |       Stop loss |         -11.607
      000000220 |           44013 |           44014 |            Long |           2.688  |         9281.47 |          9275.0 |       Stop loss | -2.499839999995893
      000000221 |           44362 |           44363 |            Long |           2.671  |         9315.21 |          9314.0 |       Stop loss | -2.4840299999959186
      000000222 |           44725 |           44728 |           Short |           2.635  |         9413.88 |         9414.84 |       Stop loss | 13.910781589999031
      000000223 |           45123 |           45124 |            Long |           2.675  |         9428.14 |         9423.26 |       Stop loss |         -13.054
      000000224 |           45297 |           45298 |            Long |           2.646  |         9383.99 |         9381.72 |       Stop loss |          -6.006
      000000225 |           45423 |           45424 |            Long |           2.638  |         9342.37 |          9340.0 |       Stop loss | -2.4533400000007677
      000000226 |           45461 |           45463 |            Long |           2.628  |         9351.49 |         9352.64 |       Stop loss |           3.022
      000000227 |           45503 |           45504 |            Long |           2.643  |         9333.59 |         9332.01 |       Stop loss | -2.457990000000769
      000000228 |           45852 |           45856 |            Long |           2.624  |         9372.42 |         9374.78 |       Stop loss | 14.306360255998909
      000000229 |           45945 |           45947 |            Long |           2.669  |         9376.29 |          9375.0 |       Stop loss | -0.7678552860014843
      000000230 |           46283 |           46287 |            Long |            2.69  |         9291.51 |         9292.16 |       Stop loss | 7.667766990004202
      000000231 |           46424 |           46427 |            Long |           2.708  |         9314.69 |         9322.45 |       Stop loss | 38.17475182399545
      000000232 |           46600 |           46601 |           Short |           2.812  |         9378.99 |         9380.99 |       Stop loss | -2.643280000001432
      000000233 |           46814 |           46815 |           Short |           2.782  |         9450.42 |         9452.15 |       Stop loss |          -4.813
      000000234 |           47034 |           47035 |           Short |           2.761  |          9470.9 |          9480.0 |       Stop loss | -2.622950000002009
      000000235 |           47468 |           47469 |            Long |            2.77  |         9410.98 |          9406.6 |       Stop loss | -2.6037999999963723
      000000236 |           47649 |           47650 |            Long |            2.76  |         9418.77 |          9413.8 |       Stop loss |         -13.717
      000000237 |           47782 |           47783 |            Long |           2.721  |          9401.3 |          9390.0 |       Stop loss | -2.5577399999964365
      000000238 |           47933 |           47935 |           Short |           2.707  |         9420.42 |         9407.09 |     Take profit |            25.5
      000000239 |           47998 |           47999 |            Long |             2.8  |          9383.0 |         9372.97 |       Stop loss |         -28.084
      000000240 |           48086 |           48088 |            Long |           2.713  |         9372.79 |         9369.55 |       Stop loss |           -8.79
      000000241 |           48204 |           48205 |            Long |           2.691  |         9351.27 |         9346.15 |       Stop loss |         -13.778
      000000242 |           48290 |           48292 |            Long |           2.645  |          9358.0 |          9350.0 |       Stop loss | -1.7082177049977236
      000000243 |           48564 |           48565 |            Long |           2.659  |         9289.91 |         9287.29 |       Stop loss | -2.4728700000007735
      000000244 |           48599 |           48600 |            Long |           2.646  |          9305.1 |          9300.0 |       Stop loss | -2.46078000000077
      000000245 |           48632 |           48636 |            Long |           2.644  |         9284.36 |          9299.8 |     Take profit |          24.536
      000000246 |           48707 |           48710 |            Long |           2.715  |         9314.15 |         9314.69 |       Stop loss | 3.253579980002023
      000000247 |           49330 |           49332 |            Long |           2.733  |         9286.66 |         9287.43 |       Stop loss | 5.933408592003076
      000000248 |           49383 |           49384 |            Long |           2.757  |         9273.23 |         9271.12 |       Stop loss |          -5.817
      000000249 |           49577 |           49578 |            Long |           2.759  |          9203.0 |         9200.19 |       Stop loss |          -7.753
      000000250 |           49684 |           49685 |            Long |           2.734  |         9200.09 |         9198.19 |       Stop loss | -2.5152800000001987
