
## START ### 

ID              | Open Time       | Close Time      | Side            | Amount          | Open Price      | Close Price     | Close Type      | Capital Change 
      000000302 |           67321 |           67349 |           Short |            0.05  |         24452.1 |         24575.0 |       Stop loss | -6.113000000000103
      000000303 |           67381 |           67388 |           Short |           0.049  |         24919.5 |         24786.7 |     Take profit |           6.105
      000000304 |           67470 |           67474 |            Long |            0.05  |         24436.3 |         24311.1 |       Stop loss | -6.109000000000015
      000000305 |           67616 |           67631 |           Short |           0.049  |         24780.9 |         24656.9 |     Take profit |           6.071
      000000306 |           67735 |           68063 |            Long |            0.05  |         24582.8 |         24448.0 |       Stop loss | -6.145499999999993
      000000307 |           68205 |           68325 |            Long |            0.05  |         24519.6 |         24645.2 |     Take profit |            6.13
      000000308 |           68366 |           68680 |           Short |            0.05  |         24627.0 |         24755.5 |       Stop loss | -6.156999999999972
      000000309 |           68775 |           69055 |            Long |            0.05  |         24604.1 |         24730.1 |     Take profit |           6.151
      000000310 |           69084 |           69352 |           Short |            0.05  |         24723.2 |         24848.0 |       Stop loss | -6.180999999999949
      000000311 |           69443 |           69899 |            Long |            0.05  |         24630.0 |         24754.4 |     Take profit |           6.158
      000000312 |           69928 |           69947 |           Short |            0.05  |         24760.1 |         24906.6 |       Stop loss | -6.190000000000146
      000000313 |           69981 |           70002 |           Short |           0.049  |         24913.7 |         25039.6 |       Stop loss | -6.103929999999986
      000000314 |           70055 |           70057 |            Long |           0.049  |         24591.7 |         24450.0 |       Stop loss | -6.025039999999957
      000000315 |           70111 |           70123 |            Long |           0.049  |         24402.5 |         24280.0 |       Stop loss | -5.978489999999922
      000000316 |           70441 |           70467 |            Long |           0.049  |         24376.6 |         24243.1 |       Stop loss | -5.9721199999998715
      000000317 |           70552 |           70562 |            Long |            0.05  |         23983.0 |         24106.7 |     Take profit |           5.996
      000000318 |           70680 |           70966 |           Short |           0.049  |         24446.9 |         24570.0 |       Stop loss | -5.989269999999979
      000000319 |           71025 |           71046 |            Long |           0.049  |         24412.4 |         24536.5 |     Take profit |           5.981
      000000320 |           71075 |           71096 |           Short |           0.048  |         24961.0 |         24835.1 |     Take profit |            5.99
      000000321 |           71240 |           71250 |            Long |           0.049  |         24724.9 |         24848.6 |     Take profit |           6.057
      000000322 |           71331 |           71339 |           Short |           0.049  |         24943.3 |         24816.5 |     Take profit |           6.111
      000000323 |           71368 |           71370 |           Short |           0.049  |         24964.6 |         25096.7 |       Stop loss | -6.116179999999986
      000000324 |           71405 |           71429 |           Short |           0.049  |         25029.7 |         24904.1 |     Take profit |           6.132
      000000325 |           71462 |           71465 |            Long |           0.049  |         24752.5 |         24606.4 |       Stop loss | -6.064239999999922
      000000326 |           71565 |           71940 |            Long |           0.049  |         24769.1 |         24894.9 |     Take profit |           6.069
      000000327 |           72013 |           72062 |           Short |           0.049  |         24924.9 |         25050.0 |       Stop loss | -6.10637999999995
      000000328 |           72278 |           72404 |           Short |           0.049  |         24980.9 |         25113.9 |       Stop loss | -6.120099999999893
      000000329 |           72438 |           72457 |            Long |           0.049  |         24738.3 |         24579.9 |       Stop loss | -6.060809999999936
      000000330 |           72578 |           72631 |            Long |           0.049  |         24658.0 |         24528.6 |       Stop loss | -6.041210000000043
      000000331 |           72779 |           72817 |           Short |           0.048  |         24746.3 |         24622.2 |     Take profit |           5.939
      000000332 |           72872 |           72878 |            Long |           0.049  |         24489.9 |         24366.0 |       Stop loss | -6.000050000000036
      000000333 |           72981 |           73125 |           Short |           0.048  |         24640.0 |         24516.7 |     Take profit |           5.914
      000000334 |           73157 |           73180 |            Long |           0.049  |         24462.0 |         24339.0 |       Stop loss | -5.993190000000064
      000000335 |           73210 |           73233 |            Long |           0.049  |         24190.0 |         24312.6 |     Take profit |           5.927
      000000336 |           73342 |           73391 |           Short |           0.049  |         24433.7 |         24311.4 |     Take profit |           5.986
      000000337 |           73439 |           73459 |            Long |            0.05  |         24304.1 |         24181.9 |       Stop loss | -6.075999999999841
      000000338 |           73489 |           73495 |            Long |            0.05  |         24072.0 |         23950.1 |       Stop loss | -6.018000000000029
      000000339 |           73624 |           73762 |            Long |           0.049  |         24052.1 |         23930.8 |       Stop loss | -5.892739999999922
      000000340 |           73937 |           74133 |           Short |           0.049  |         24130.2 |         24005.9 |     Take profit |           5.912
      000000341 |           74184 |           74238 |            Long |           0.049  |         24029.3 |         23908.7 |       Stop loss | -5.887349999999893
      000000342 |           74269 |           74353 |            Long |            0.05  |         23725.0 |         23588.0 |       Stop loss | -5.930999999999949
      000000343 |           74483 |           74495 |           Short |           0.049  |         23858.5 |         23736.2 |     Take profit |           5.845
      000000344 |           74527 |           74535 |           Short |           0.049  |         23876.0 |         23755.3 |     Take profit |            5.85
      000000345 |           74644 |           74675 |            Long |            0.05  |         23737.4 |         23857.8 |     Take profit |           5.934
      000000346 |           74704 |           74720 |           Short |            0.05  |         24015.1 |         24136.0 |       Stop loss | -6.0040000000000875
      000000347 |           74771 |           74931 |           Short |           0.049  |         24196.8 |         24330.0 |       Stop loss | -5.928019999999979
      000000348 |           74966 |           75114 |           Short |           0.048  |         24523.7 |         24398.2 |     Take profit |           5.886
      000000349 |           75146 |           75385 |            Long |           0.049  |         24362.6 |         24240.0 |       Stop loss | -5.968689999999886
      000000350 |           75420 |           75461 |            Long |           0.049  |         24234.8 |         24097.5 |       Stop loss | -5.937329999999915
      000000351 |           75493 |           75504 |            Long |           0.049  |         23759.3 |         23636.8 |       Stop loss | -5.821199999999965
      000000352 |           75759 |           75798 |            Long |           0.049  |         23873.6 |         23736.4 |       Stop loss | -5.84912999999995
      000000353 |           75863 |           75908 |            Long |           0.048  |         23768.8 |         23887.9 |     Take profit |           5.704
      000000354 |           75940 |           76094 |           Short |           0.048  |         23987.9 |         23867.0 |     Take profit |           5.757
      000000355 |           76123 |           76207 |            Long |           0.049  |         23807.5 |         23930.0 |     Take profit |           5.833
      000000356 |           76238 |           76288 |           Short |           0.049  |         23993.9 |         24114.0 |       Stop loss | -5.878529999999879
      000000357 |           76519 |           76585 |            Long |           0.049  |         23928.9 |         23794.4 |       Stop loss | -5.86236000000015
      000000358 |           76658 |           76731 |            Long |           0.049  |         23796.2 |         23919.4 |     Take profit |            5.83
      000000359 |           76838 |           76946 |            Long |           0.049  |         23783.1 |         23902.2 |     Take profit |           5.827
      000000360 |           77030 |           77038 |            Long |           0.049  |         23797.5 |         23672.6 |       Stop loss | -5.8305100000000785
      000000361 |           77068 |           77092 |            Long |           0.049  |         23683.5 |         23808.9 |     Take profit |           5.803
      000000362 |           77134 |           77136 |            Long |            0.05  |         23677.6 |         23551.4 |       Stop loss | -5.919499999999971
      000000363 |           77165 |           77180 |            Long |            0.05  |         23365.5 |         23230.0 |       Stop loss | -5.841500000000088
      000000364 |           77370 |           77395 |            Long |            0.05  |         23018.8 |         22886.2 |       Stop loss | -5.754500000000007
      000000365 |           77429 |           77528 |           Short |            0.05  |         23225.4 |         23107.8 |     Take profit |           5.807
      000000366 |           77567 |           77622 |            Long |            0.05  |         23060.8 |         23177.9 |     Take profit |           5.765
      000000367 |           77788 |           77814 |           Short |            0.05  |         23199.6 |         23081.7 |     Take profit |             5.8
      000000368 |           77843 |           78292 |            Long |           0.051  |         23057.4 |         22941.8 |       Stop loss | -5.879790000000044
      000000369 |           78321 |           78474 |            Long |           0.051  |         22939.4 |         23055.6 |     Take profit |            5.85
      000000370 |           78607 |           78904 |            Long |           0.051  |         22963.6 |         22845.6 |       Stop loss | -5.8558199999999845
      000000371 |           78938 |           78988 |            Long |           0.051  |         22850.0 |         22964.7 |     Take profit |           5.827
      000000372 |           79017 |           79271 |           Short |           0.051  |         23076.1 |         23193.2 |       Stop loss | -5.884380000000052
      000000373 |           79312 |           79458 |           Short |            0.05  |         23237.7 |         23121.5 |     Take profit |            5.81
      000000374 |           79487 |           79669 |            Long |           0.051  |         23118.8 |         23236.8 |     Take profit |           5.895
      000000375 |           79698 |           79873 |           Short |           0.051  |         23269.2 |         23152.3 |     Take profit |           5.934
      000000376 |           79953 |           80128 |           Short |           0.051  |         23266.0 |         23149.6 |     Take profit |           5.933
      000000377 |           80190 |           80221 |           Short |           0.052  |         23268.8 |         23394.0 |       Stop loss | -6.0496800000000075
      000000378 |           80259 |           80332 |           Short |           0.051  |         23488.7 |         23638.0 |       Stop loss | -5.989439999999933
      000000379 |           80441 |           80447 |            Long |           0.051  |         23463.1 |         23345.0 |       Stop loss | -5.983319999999985
      000000380 |           80664 |           80793 |           Short |            0.05  |         23621.6 |         23500.8 |     Take profit |           5.905
      000000381 |           80822 |           80887 |            Long |            0.05  |         23476.3 |         23358.0 |       Stop loss | -5.869000000000051
      000000382 |           80929 |           81333 |            Long |            0.05  |         23375.1 |         23499.9 |     Take profit |           5.844
      000000383 |           81362 |           81398 |           Short |            0.05  |         23720.9 |         23840.0 |       Stop loss | -5.929999999999928
      000000384 |           81437 |           81471 |           Short |           0.049  |         23810.9 |         23685.1 |     Take profit |           5.833
      000000385 |           81506 |           81507 |            Long |           0.051  |         23330.1 |         23200.1 |       Stop loss | -5.9491499999998885
      000000386 |           81636 |           81686 |            Long |           0.051  |         23197.6 |         23317.6 |     Take profit |           5.915
      000000387 |           81738 |           81789 |            Long |           0.051  |         23167.8 |         23295.3 |     Take profit |           5.908
      000000388 |           81826 |           81907 |           Short |           0.051  |         23366.4 |         23493.8 |       Stop loss | -5.958329999999903
      000000389 |           81936 |           82039 |           Short |            0.05  |         23504.7 |         23385.1 |     Take profit |           5.876
      000000390 |           82068 |           82167 |            Long |           0.051  |         23392.1 |         23509.3 |     Take profit |           5.965
      000000391 |           82250 |           82434 |            Long |           0.051  |         23384.0 |         23266.6 |       Stop loss | -5.962919999999911
      000000392 |           82464 |           82623 |            Long |           0.051  |         23253.0 |         23373.2 |     Take profit |           5.929
      000000393 |           82671 |           82717 |           Short |           0.051  |         23372.6 |         23492.5 |       Stop loss | -5.959860000000029
      000000394 |           82754 |           82848 |           Short |           0.051  |         23469.2 |         23350.1 |     Take profit |           5.985
      000000395 |           82878 |           83133 |           Short |           0.051  |         23515.8 |         23395.3 |     Take profit |           5.997
      000000396 |           83162 |           83177 |            Long |           0.052  |         23295.1 |         23168.5 |       Stop loss | -6.056959999999977
      000000397 |           83237 |           83246 |            Long |           0.052  |         23218.5 |         23101.0 |       Stop loss | -6.036680000000008
      000000398 |           83281 |           83302 |            Long |           0.052  |         23051.4 |         23166.9 |     Take profit |           5.994
      000000399 |           83463 |           83506 |            Long |           0.052  |         23080.1 |         23197.6 |     Take profit |           6.001
      000000400 |           83577 |           83608 |           Short |           0.052  |         23291.7 |         23418.5 |       Stop loss | -6.055919999999954
      000000401 |           83637 |           83703 |           Short |           0.051  |         23473.0 |         23591.7 |       Stop loss | -5.985360000000029
      000000402 |           83950 |           84002 |           Short |            0.05  |         23850.1 |         23727.8 |     Take profit |           5.962
      000000403 |           84035 |           84164 |            Long |           0.051  |         23673.2 |         23793.1 |     Take profit |           6.037
      000000404 |           84200 |           84290 |            Long |           0.051  |         23701.2 |         23563.2 |       Stop loss | -6.044010000000103
      000000405 |           84320 |           84336 |            Long |           0.051  |         23591.7 |         23711.2 |     Take profit |           6.016
      000000406 |           84384 |           84415 |            Long |           0.051  |         23585.1 |         23703.2 |     Take profit |           6.014
      000000407 |           84562 |           84603 |            Long |           0.052  |         23627.5 |         23495.0 |       Stop loss | -6.14327999999997
      000000408 |           84832 |           84872 |           Short |           0.051  |         23603.1 |         23725.9 |       Stop loss | -6.019020000000022
      000000409 |           84955 |           85298 |            Long |           0.051  |         23459.3 |         23336.0 |       Stop loss | -5.982299999999962
      000000410 |           85341 |           85648 |            Long |           0.051  |         23364.5 |         23221.8 |       Stop loss | -5.957819999999985
      000000411 |           85694 |           85964 |            Long |           0.051  |         23278.3 |         23396.0 |     Take profit |           5.936
      000000412 |           85993 |           86366 |           Short |           0.051  |         23469.9 |         23344.2 |     Take profit |           5.985
      000000413 |           86395 |           86405 |            Long |           0.054  |         22308.3 |         22132.8 |       Stop loss | -6.023160000000047
      000000414 |           86677 |           87114 |           Short |           0.053  |         22386.6 |         22257.7 |     Take profit |           5.932
      000000415 |           87194 |           87202 |            Long |           0.054  |         22281.3 |         22393.9 |     Take profit |           6.016
      000000416 |           87319 |           87408 |           Short |           0.054  |         22414.2 |         22300.5 |     Take profit |           6.052
      000000417 |           87548 |           87568 |            Long |           0.055  |         22271.2 |         22157.0 |       Stop loss | -6.124800000000032
      000000418 |           87599 |           87658 |            Long |           0.055  |         22198.2 |         22314.1 |     Take profit |           6.104
      000000419 |           87698 |           88815 |           Short |           0.055  |         22357.9 |         22244.9 |     Take profit |           6.148
      000000420 |           88883 |           88937 |            Long |           0.055  |         22282.0 |         22165.0 |       Stop loss | -6.127549999999992
      000000421 |           88968 |           89071 |            Long |           0.055  |         22205.0 |         22316.9 |     Take profit |           6.106
      000000422 |           89224 |           89244 |           Short |           0.055  |         22352.9 |         22468.0 |       Stop loss | -6.146799999999912
      000000423 |           89276 |           89320 |           Short |           0.054  |         22584.9 |         22464.7 |     Take profit |           6.098
      000000424 |           89590 |           90443 |            Long |           0.055  |         22388.0 |         22501.4 |     Take profit |           6.157
      000000425 |           90483 |           90494 |           Short |           0.055  |         22509.5 |         22396.9 |     Take profit |            6.19
      000000426 |           90565 |           90692 |            Long |           0.056  |         22367.2 |         22486.7 |     Take profit |           6.263
      000000427 |           90721 |           90735 |            Long |           0.056  |         22361.9 |         22240.1 |       Stop loss | -6.2613600000000735
      000000428 |           90881 |           91433 |            Long |           0.056  |         22338.1 |         22451.0 |     Take profit |           6.255
      000000429 |           91477 |           91559 |           Short |           0.056  |         22431.0 |         22543.2 |       Stop loss | -6.280959999999992
      000000430 |           91768 |           92232 |            Long |           0.056  |         22393.2 |         22510.0 |     Take profit |            6.27
      000000431 |           92396 |           92765 |            Long |           0.056  |         22436.6 |         22323.4 |       Stop loss | -6.2820800000000165
      000000432 |           92799 |           92919 |            Long |           0.056  |         22350.3 |         22233.0 |       Stop loss |          -6.258
      000000433 |           92959 |           92969 |            Long |           0.056  |         22047.1 |         22159.9 |     Take profit |           6.173
      000000434 |           93176 |           93245 |            Long |           0.056  |         22194.3 |         22060.4 |       Stop loss | -6.214319999999861
      000000435 |           93275 |           93321 |            Long |           0.056  |         22046.6 |         21933.3 |       Stop loss | -6.172879999999975
      000000436 |           93452 |           93491 |           Short |           0.056  |         22137.7 |         22249.8 |       Stop loss | -6.198639999999926
      000000437 |           93692 |           93822 |            Long |           0.055  |         22102.3 |         21988.1 |       Stop loss | -6.078049999999912
      000000438 |           93966 |           94122 |            Long |           0.055  |         21954.7 |         22064.9 |     Take profit |           6.037
      000000439 |           94255 |           94388 |            Long |           0.055  |         22010.8 |         21890.0 |       Stop loss | -6.05274999999996
      000000440 |           94419 |           94565 |           Short |           0.055  |         22144.0 |         22032.8 |     Take profit |            6.09
      000000441 |           94594 |           94723 |            Long |           0.055  |         21985.4 |         22118.3 |     Take profit |           6.046
      000000442 |           94856 |           94864 |            Long |           0.056  |         21937.4 |         21822.8 |       Stop loss | -6.142640000000131
      000000443 |           94893 |           95415 |            Long |           0.056  |         21691.5 |         21582.0 |       Stop loss | -6.073759999999951
      000000444 |           95502 |           95575 |            Long |           0.056  |         21627.7 |         21511.1 |       Stop loss | -6.055839999999968
      000000445 |           95728 |           95760 |            Long |           0.056  |         21592.4 |         21701.9 |     Take profit |           6.046
      000000446 |           95790 |           95883 |           Short |           0.056  |         21761.4 |         21651.9 |     Take profit |           6.093
      000000447 |           95915 |           95932 |            Long |           0.056  |         21603.0 |         21489.3 |       Stop loss | -6.049120000000024
      000000448 |           95961 |           96023 |            Long |           0.056  |         21472.6 |         21359.4 |       Stop loss | -6.012159999999829
      000000449 |           96053 |           96058 |            Long |           0.057  |         21057.3 |         20950.2 |       Stop loss | -6.0015300000000495
      000000450 |           96097 |           96118 |            Long |           0.057  |         20894.4 |         20786.7 |       Stop loss | -5.954790000000067
      000000451 |           96172 |           96173 |            Long |           0.058  |         20573.2 |         20458.4 |       Stop loss | -5.966459999999941
      000000452 |           96407 |           96432 |            Long |           0.058  |         20102.1 |         19947.0 |       Stop loss | -5.829579999999908
      000000453 |           96794 |           96799 |            Long |           0.059  |         19792.9 |         19893.1 |     Take profit |           5.839
      000000454 |           96947 |           97001 |            Long |           0.059  |         19861.8 |         19734.8 |       Stop loss | -5.859289999999862
      000000455 |           97034 |           97080 |            Long |           0.059  |         19652.8 |         19753.1 |     Take profit |           5.797
      000000456 |           97134 |           97178 |           Short |           0.059  |         19910.4 |         20014.6 |       Stop loss | -5.8734499999999565
      000000457 |           97207 |           97214 |           Short |           0.058  |         20177.1 |         20074.5 |     Take profit |           5.852
      000000458 |           97354 |           97360 |           Short |           0.058  |         20113.5 |         20215.4 |       Stop loss | -5.833059999999984
      000000459 |           97504 |           97517 |            Long |           0.059  |         19838.0 |         19938.2 |     Take profit |           5.852
      000000460 |           97562 |           97608 |           Short |           0.059  |         20044.0 |         19941.4 |     Take profit |           5.913
      000000461 |           97649 |           97678 |            Long |            0.06  |         19858.2 |         19958.9 |     Take profit |           5.957
      000000462 |           97759 |           97857 |           Short |           0.059  |         20166.2 |         20269.3 |       Stop loss | -5.948969999999888
      000000463 |           97886 |           97900 |           Short |           0.058  |         20324.9 |         20446.6 |       Stop loss | -5.893959999999941
      000000464 |           97929 |           97945 |           Short |           0.057  |         20549.0 |         20443.3 |     Take profit |           5.856
      000000465 |           98058 |           98117 |            Long |           0.058  |         20274.7 |         20376.6 |     Take profit |           5.879
      000000466 |           98201 |           98245 |            Long |           0.059  |         20246.4 |         20145.0 |       Stop loss | -5.9725700000001885
      000000467 |           98274 |           98277 |            Long |           0.059  |         19910.9 |         20013.1 |     Take profit |           5.873
      000000468 |           98503 |           98551 |            Long |            0.06  |         19987.9 |         20088.7 |     Take profit |           5.996
      000000469 |           98608 |           98776 |           Short |            0.06  |         20111.1 |         20008.5 |     Take profit |           6.034
      000000470 |           98871 |           98874 |           Short |            0.06  |         20173.2 |         20290.0 |       Stop loss | -6.052199999999939
      000000471 |           98905 |           98959 |           Short |           0.059  |         20242.7 |         20139.9 |     Take profit |           5.971
      000000472 |           99038 |           99043 |           Short |            0.06  |         20278.3 |         20384.0 |       Stop loss | -6.083399999999965
      000000473 |           99142 |           99240 |           Short |           0.059  |         20383.1 |         20486.2 |       Stop loss | -6.013280000000111
      000000474 |           99305 |           99377 |           Short |           0.058  |         20456.9 |         20354.0 |     Take profit |           5.932
      000000475 |           99406 |           99438 |            Long |           0.059  |         20323.7 |         20426.9 |     Take profit |           5.996
      000000476 |           99519 |           99893 |            Long |            0.06  |         20328.1 |         20430.2 |     Take profit |           6.098
      000000477 |           99925 |           99981 |           Short |            0.06  |         20425.8 |         20321.1 |     Take profit |           6.128
      000000478 |          100143 |          100293 |            Long |            0.06  |         20344.4 |         20447.5 |     Take profit |           6.103
      000000479 |          100322 |          100349 |           Short |            0.06  |         20728.5 |         20837.0 |       Stop loss | -6.218399999999965
      000000480 |          100379 |          100406 |           Short |           0.058  |         21175.0 |         21063.4 |     Take profit |           6.141
      000000481 |          100585 |          100592 |           Short |           0.057  |         21569.5 |         21690.0 |       Stop loss | -6.1474499999999175
      000000482 |          100673 |          100674 |           Short |           0.056  |         22035.9 |         21918.9 |     Take profit |            6.17
      000000483 |          100707 |          100710 |           Short |           0.056  |         22064.4 |         22183.4 |       Stop loss | -6.177919999999983
      000000484 |          100742 |          100787 |           Short |           0.055  |         22367.9 |         22253.4 |     Take profit |           6.151
      000000485 |          100888 |          100902 |            Long |           0.056  |         22109.4 |         22220.6 |     Take profit |           6.191
      000000486 |          100942 |          100982 |           Short |           0.056  |         22414.8 |         22300.1 |     Take profit |           6.276
      000000487 |          101046 |          101054 |           Short |           0.056  |         22383.4 |         22500.0 |       Stop loss | -6.2675199999999025
      000000488 |          101131 |          101174 |           Short |           0.056  |         22427.4 |         22542.0 |       Stop loss | -6.279839999999967
      000000489 |          101217 |          101229 |            Long |           0.056  |         22243.7 |         22124.4 |       Stop loss | -6.228320000000065
      000000490 |          101266 |          101269 |            Long |           0.056  |         21835.8 |         21949.2 |     Take profit |           6.114
      000000491 |          101304 |          101315 |            Long |           0.057  |         21879.5 |         21990.3 |     Take profit |           6.236
      000000492 |          101468 |          101470 |           Short |           0.056  |         22144.6 |         22260.0 |       Stop loss | -6.200320000000065
      000000493 |          101499 |          101500 |           Short |           0.055  |         22419.7 |         22292.4 |     Take profit |           6.166
      000000494 |          101534 |          101536 |           Short |           0.055  |         22515.3 |         22635.7 |       Stop loss | -6.191900000000096
      000000495 |          101565 |          101572 |           Short |           0.053  |         23320.1 |         23437.1 |       Stop loss | -6.179800000000116
      000000496 |          101602 |          101608 |           Short |           0.051  |         24132.6 |         24257.1 |       Stop loss | -6.153659999999992
      000000497 |          101821 |          101833 |           Short |            0.05  |         24308.1 |         24433.0 |       Stop loss | -6.077000000000044
      000000498 |          101869 |          101883 |           Short |            0.05  |         24331.0 |         24205.6 |     Take profit |           6.083
      000000499 |          101977 |          102028 |            Long |            0.05  |         24124.3 |         24245.2 |     Take profit |           6.031
      000000500 |          102086 |          102112 |            Long |           0.051  |         23957.3 |         24078.3 |     Take profit |           6.109
      000000501 |          102209 |          102243 |           Short |           0.051  |         24258.5 |         24383.8 |       Stop loss | -6.185790000000044
      000000502 |          102396 |          102437 |           Short |            0.05  |         24425.4 |         24580.0 |       Stop loss | -6.106499999999869
      000000503 |          102580 |          102620 |            Long |            0.05  |         24249.9 |         24121.7 |       Stop loss |         -6.0625
      000000504 |          102696 |          102737 |            Long |            0.05  |         24180.1 |         24304.1 |     Take profit |           6.045
      000000505 |          102766 |          102782 |           Short |            0.05  |         24361.5 |         24506.1 |       Stop loss | -6.090500000000066
      000000506 |          102811 |          102816 |           Short |           0.049  |         24738.9 |         24600.4 |     Take profit |           6.061
      000000507 |          102845 |          102862 |           Short |           0.049  |         24742.7 |         24582.8 |     Take profit |           6.062
      000000508 |          102891 |          102892 |           Short |           0.047  |         25877.6 |         26011.0 |       Stop loss | -6.081330000000143
      000000509 |          103097 |          103105 |            Long |           0.047  |         25727.1 |         25856.2 |     Take profit |           6.046
      000000510 |          103148 |          103193 |            Long |           0.048  |         25714.9 |         25559.5 |       Stop loss | -6.171359999999986
      000000511 |          103230 |          103241 |            Long |           0.048  |         25437.5 |         25301.0 |       Stop loss | -6.105119999999937
      000000512 |          103273 |          103277 |            Long |           0.049  |         24683.4 |         24550.0 |       Stop loss | -6.047580000000093
      000000513 |          103379 |          103380 |            Long |            0.05  |         24054.8 |         24182.9 |     Take profit |           6.014
      000000514 |          103535 |          103558 |           Short |           0.049  |         24792.5 |         24662.9 |     Take profit |           6.074
      000000515 |          103587 |          103597 |            Long |            0.05  |         24452.6 |         24577.1 |     Take profit |           6.113
      000000516 |          103627 |          103633 |           Short |           0.049  |         24935.1 |         25068.1 |       Stop loss | -6.1093200000000145
      000000517 |          103761 |          103832 |            Long |           0.049  |         24696.1 |         24821.3 |     Take profit |           6.051
      000000518 |          103918 |          103951 |            Long |            0.05  |         24686.0 |         24815.7 |     Take profit |           6.172
      000000519 |          104029 |          104092 |           Short |            0.05  |         24890.6 |         24766.0 |     Take profit |           6.222
      000000520 |          104121 |          104132 |            Long |            0.05  |         24671.9 |         24546.4 |       Stop loss | -6.1680000000000295
      000000521 |          104163 |          104180 |            Long |            0.05  |         24591.9 |         24464.8 |       Stop loss | -6.148000000000138
      000000522 |          104220 |          104234 |            Long |            0.05  |         24466.1 |         24338.0 |       Stop loss | -6.116499999999906
      000000523 |          104304 |          104308 |           Short |           0.049  |         25057.3 |         24926.1 |     Take profit |           6.139
      000000524 |          104341 |          104349 |           Short |           0.049  |         24955.6 |         25090.0 |       Stop loss | -6.114220000000121
      000000525 |          104435 |          104443 |            Long |            0.05  |         24527.2 |         24652.9 |     Take profit |           6.132
      000000526 |          104485 |          104506 |            Long |            0.05  |         24544.9 |         24420.0 |       Stop loss | -6.136000000000059
      000000527 |          104535 |          104546 |            Long |            0.05  |         24313.4 |         24436.9 |     Take profit |           6.078
      000000528 |          104575 |          104577 |            Long |           0.051  |         23983.8 |         24107.3 |     Take profit |           6.116
      000000529 |          104852 |          104875 |           Short |           0.051  |         24436.1 |         24567.4 |       Stop loss | -6.231180000000014
      000000530 |          104976 |          105068 |            Long |           0.051  |         24264.7 |         24133.0 |       Stop loss | -6.187319999999985
      000000531 |          105134 |          105182 |           Short |            0.05  |         24418.3 |         24290.5 |     Take profit |           6.105
      000000532 |          105267 |          105315 |            Long |           0.051  |         24226.7 |         24351.0 |     Take profit |           6.178
      000000533 |          105355 |          105407 |           Short |           0.051  |         24459.6 |         24585.6 |       Stop loss | -6.237300000000148
      000000534 |          105436 |          105538 |           Short |            0.05  |         24601.6 |         24476.4 |     Take profit |            6.15
      000000535 |          105574 |          105577 |           Short |            0.05  |         24836.6 |         24712.1 |     Take profit |           6.209
      000000536 |          105614 |          105622 |           Short |            0.05  |         24816.8 |         24950.0 |       Stop loss | -6.204000000000088
      000000537 |          105787 |          105791 |            Long |            0.05  |         24643.2 |         24516.0 |       Stop loss | -6.161000000000058
      000000538 |          105987 |          106002 |            Long |            0.05  |         24695.6 |         24823.5 |     Take profit |           6.174
      000000539 |          106031 |          106129 |            Long |            0.05  |         24676.4 |         24802.0 |     Take profit |           6.169
      000000540 |          106158 |          106238 |           Short |            0.05  |         24980.3 |         24839.9 |     Take profit |           6.245
      000000541 |          106403 |          106520 |           Short |            0.05  |         24978.3 |         25115.0 |       Stop loss | -6.244499999999971
      000000542 |          106549 |          106554 |           Short |           0.048  |         25696.5 |         25567.8 |     Take profit |           6.167
      000000543 |          106699 |          106705 |           Short |           0.049  |         25857.9 |         25726.7 |     Take profit |           6.335
      000000544 |          106802 |          106815 |           Short |           0.049  |         25803.0 |         25999.9 |       Stop loss | -6.321980000000021
      000000545 |          106845 |          106855 |           Short |           0.048  |         26110.5 |         25978.2 |     Take profit |           6.266
      000000546 |          106917 |          106942 |           Short |           0.048  |         26139.7 |         26006.3 |     Take profit |           6.274
      000000547 |          107002 |          107024 |           Short |           0.049  |         26145.2 |         26280.0 |       Stop loss | -6.405769999999979
      000000548 |          107054 |          107069 |           Short |           0.048  |         26520.4 |         26655.0 |       Stop loss | -6.3647999999999305
      000000549 |          107139 |          107149 |           Short |           0.047  |         26845.1 |         26980.0 |       Stop loss | -6.30881000000015
      000000550 |          107258 |          107277 |            Long |           0.047  |         26455.2 |         26589.9 |     Take profit |           6.217
      000000551 |          107306 |          107310 |            Long |           0.048  |         26367.9 |         26234.4 |       Stop loss | -6.328320000000007
      000000552 |          107457 |          107462 |           Short |           0.047  |         26604.6 |         26467.0 |     Take profit |           6.252
      000000553 |          107575 |          107577 |           Short |           0.047  |         26643.0 |         26799.1 |       Stop loss | -6.261340000000055
      000000554 |          107606 |          107673 |           Short |           0.046  |         26808.0 |         26671.0 |     Take profit |           6.166
      000000555 |          107726 |          107733 |           Short |           0.047  |         26874.1 |         27010.0 |       Stop loss | -6.315390000000123
      000000556 |          107763 |          107773 |           Short |           0.046  |         27163.1 |         27299.6 |       Stop loss | -6.247719999999987
      000000557 |          107802 |          107805 |           Short |           0.045  |         27598.1 |         27738.9 |       Stop loss | -6.209550000000072
      000000558 |          107936 |          107942 |           Short |           0.044  |         27663.3 |         27514.1 |     Take profit |           6.086
      000000559 |          108061 |          108148 |            Long |           0.045  |         27224.7 |         27363.6 |     Take profit |           6.125
      000000560 |          108189 |          108204 |           Short |           0.045  |         27381.0 |         27521.6 |       Stop loss | -6.160500000000066
      000000561 |          108233 |          108301 |           Short |           0.045  |         27549.6 |         27410.4 |     Take profit |           6.199
