
## START ### 

ID              | Open Time       | Close Time      | Side            | Amount          | Open Price      | Close Price     | Close Type      | Capital Change 
      000000033 |           48849 |           48854 |            Long |           0.064  |         23332.3 |         23282.5 |       Stop loss | -2.481903999999864
      000000034 |           49654 |           49658 |            Long |           0.064  |         23149.8 |         23094.0 |       Stop loss | -3.525216000000015
      000000035 |           49833 |           49845 |            Long |           0.064  |         23069.4 |         23050.3 |       Stop loss | -0.5565600000000559
      000000036 |           49906 |           49908 |            Long |           0.064  |         23033.2 |         22967.6 |       Stop loss | -3.634239999999991
      000000037 |           49944 |           49947 |            Long |           0.064  |         22915.4 |         22855.2 |       Stop loss | -3.098288000000175
      000000038 |           51716 |           51722 |            Long |           0.065  |         22690.7 |         22666.4 |       Stop loss | -1.5735362499999792
      000000039 |           52667 |           52679 |            Long |           0.064  |         22937.7 |         22904.0 |       Stop loss | -2.137871999999974
      000000040 |           53969 |           53988 |            Long |           0.063  |         23112.1 |         23074.6 |       Stop loss | -2.213630999999925
      000000041 |           54823 |           54825 |            Long |           0.065  |         22558.2 |         22578.2 |       Stop loss | 1.3786499999999433
      000000042 |           55795 |           55796 |            Long |           0.066  |         22243.7 |         22183.0 |       Stop loss | -3.6702600000000385
      000000043 |           60462 |           60480 |            Long |           0.067  |         21711.8 |         21702.5 |       Stop loss | -0.5757980000000644
      000000044 |           60946 |           60947 |            Long |           0.067  |         21632.3 |         21569.0 |       Stop loss | -3.556577749999979
      000000045 |           62605 |           62636 |           Short |           0.066  |         21867.8 |         21838.3 |       Stop loss | 1.9761389999998138
      000000046 |           62920 |           62929 |           Short |           0.066  |         22119.1 |         22147.8 |       Stop loss | -1.8301139999999578
      000000047 |           64505 |           64506 |           Short |            0.06  |         24251.1 |         24214.5 |       Stop loss | 2.497635000000082
      000000048 |           64731 |           64732 |           Short |           0.059  |         24779.1 |         24835.2 |       Stop loss | -3.0752717500000326
      000000049 |           65541 |           65549 |            Long |           0.059  |         24460.1 |         24420.0 |       Stop loss | -2.2012899999998625
      000000050 |           66071 |           66080 |            Long |            0.06  |         24087.8 |         24108.4 |       Stop loss | 1.2526349999998638
      000000051 |           67190 |           67191 |           Short |            0.06  |         24345.5 |         24395.2 |       Stop loss | -2.827769999999946
      000000052 |           67355 |           67356 |           Short |           0.058  |         24746.5 |         24806.8 |       Stop loss | -3.43125099999988
      000000053 |           68248 |           68270 |            Long |           0.059  |         24462.7 |         24465.1 |       Stop loss | 0.15242649999982313
      000000054 |           69352 |           69384 |           Short |           0.058  |         24846.7 |         24775.8 |       Stop loss | 4.177029499999946
      000000055 |           72617 |           72620 |            Long |           0.059  |         24622.1 |         24587.8 |       Stop loss | -1.9191519999999072
      000000056 |           74277 |           74290 |            Long |           0.061  |         23715.7 |         23726.0 |       Stop loss | 0.6609349999999468
      000000057 |           74926 |           74931 |           Short |           0.059  |         24252.8 |         24316.4 |       Stop loss | -3.0508752500001064
      000000058 |           76661 |           76706 |            Long |            0.06  |         23783.1 |         23797.1 |       Stop loss | 0.9691650000000663
      000000059 |           77146 |           77151 |            Long |           0.061  |         23590.5 |         23537.7 |       Stop loss | -3.2081272499998703
      000000060 |           77205 |           77233 |            Long |           0.062  |         23080.0 |         23184.0 |       Stop loss | 6.558995500000114
      000000061 |           81046 |           81077 |            Long |           0.062  |         23335.9 |         23353.0 |       Stop loss | 1.12644699999976
      000000062 |           82423 |           82431 |            Long |           0.062  |         23344.9 |         23308.2 |       Stop loss | -2.2083934999999837
      000000063 |           83952 |           84040 |           Short |            0.06  |         23880.0 |         23733.5 |       Stop loss | 9.025439999999945
      000000064 |           85297 |           85367 |            Long |           0.062  |         23362.5 |         23344.0 |       Stop loss | -0.9185610000000379
      000000065 |           85882 |           85908 |            Long |           0.063  |         23243.5 |         23250.5 |       Stop loss | 0.5056064999999835
      000000066 |           86390 |           86391 |            Long |           0.065  |         22300.7 |         22308.6 |       Stop loss | 0.5322199999998884
      000000067 |           88812 |           88815 |            Long |           0.065  |         22294.1 |         22231.3 |       Stop loss | -3.6163074999997846
      000000068 |           89251 |           89258 |           Short |           0.064  |         22509.1 |         22563.5 |       Stop loss | -3.4667200000002047
      000000069 |           90353 |           90445 |            Long |           0.065  |         22377.5 |         22491.0 |       Stop loss | 7.561092500000159
      000000070 |           92893 |           92904 |            Long |           0.065  |         22323.6 |         22288.0 |       Stop loss | -1.572236249999951
      000000071 |           93813 |           93821 |            Long |           0.066  |         22057.6 |         22003.9 |       Stop loss | -3.501250499999762
      000000072 |           95432 |           95455 |            Long |           0.067  |         21625.1 |         21610.0 |       Stop loss | -0.46771024999992006
      000000073 |           96038 |           96039 |            Long |           0.068  |         21138.1 |         21080.6 |       Stop loss | -3.5937999999999013
      000000074 |           96181 |           96183 |            Long |            0.07  |         20430.0 |         20388.1 |       Stop loss | -2.8281225000000636
      000000075 |           97876 |           97882 |           Short |           0.071  |         20311.3 |         20335.0 |       Stop loss | -1.6122857499999772
      000000076 |           99041 |           99043 |           Short |           0.071  |         20300.1 |         20365.4 |       Stop loss | -3.4680305000002187
      000000077 |          100150 |          100167 |            Long |            0.07  |         20282.3 |         20346.6 |       Stop loss | 4.66201750000022
      000000078 |          103388 |          103389 |            Long |            0.06  |         24010.2 |         24060.4 |       Stop loss | 4.149045000000042
      000000079 |          104237 |          104239 |            Long |           0.059  |         24380.6 |         24362.4 |       Stop loss | -0.900693999999763
      000000080 |          109237 |          109241 |            Long |           0.053  |         26975.8 |         26947.0 |       Stop loss | -1.3697187499999999
      000000081 |          110038 |          110043 |           Short |           0.053  |         27306.9 |         27324.3 |       Stop loss | -0.8818405000000493
      000000082 |          110455 |          110457 |           Short |           0.051  |         28265.3 |         28332.9 |       Stop loss | -3.2714970000000427
      000000083 |          110921 |          110939 |            Long |           0.052  |         27411.7 |         27409.7 |       Stop loss | 0.1659319999999425
      000000084 |          114818 |          114819 |            Long |           0.053  |         26821.5 |         26751.4 |       Stop loss | -3.553649999999961
      000000085 |          117106 |          117123 |            Long |           0.051  |         27940.9 |         27976.4 |       Stop loss | 1.9266779999999197
      000000086 |          117214 |          117220 |            Long |           0.052  |         27555.4 |         27661.5 |       Stop loss | 5.635096999999776
      000000087 |          117784 |          117785 |            Long |           0.053  |         27179.0 |         27107.6 |       Stop loss | -3.6013500000000382
      000000088 |          119105 |          119113 |            Long |           0.053  |         27170.9 |         27213.5 |       Stop loss | 2.484904999999915
      000000089 |          120098 |          120115 |           Short |           0.051  |         27970.4 |         27889.0 |       Stop loss | 4.164252000000094
      000000090 |          120204 |          120210 |           Short |           0.051  |         28060.7 |         28117.2 |       Stop loss | -2.8619542500000534
      000000091 |          121685 |          121687 |            Long |           0.053  |         27279.7 |         27241.7 |       Stop loss | -2.0126750000001157
      000000092 |          123301 |          123308 |            Long |           0.053  |         26804.1 |         26851.0 |       Stop loss | 2.496498750000108
      000000093 |          124094 |          124096 |           Short |           0.051  |         28013.4 |         28083.5 |       Stop loss | -3.5715299999999406
      000000094 |          126106 |          126108 |            Long |           0.051  |         28210.9 |         28139.2 |       Stop loss | -3.596889749999958
      000000095 |          126198 |          126200 |            Long |           0.051  |         27846.8 |         27820.6 |       Stop loss | -1.2713790000000045
      000000096 |          127018 |          127030 |            Long |           0.051  |         27722.1 |         27745.6 |       Stop loss | 1.2118365000002123
      000000097 |          128916 |          128917 |            Long |            0.05  |         28303.8 |         28222.0 |       Stop loss | -3.5379999999999203
      000000098 |          129949 |          130086 |            Long |            0.05  |         28376.6 |         28358.2 |       Stop loss | -0.7640499999997701
      000000099 |          130200 |          130214 |            Long |            0.05  |         28308.0 |         28233.3 |       Stop loss | -3.4587000000001353
      000000100 |          130247 |          130288 |            Long |            0.05  |         28172.8 |         28254.5 |       Stop loss | 4.1791000000001075
      000000101 |          130454 |          130552 |            Long |           0.051  |         28014.6 |         28145.6 |       Stop loss | 6.714557999999971
      000000102 |          132901 |          132907 |           Short |           0.051  |         28099.0 |         28189.0 |       Stop loss | -2.923077749999982
      000000103 |          132999 |          133003 |           Short |            0.05  |         28325.3 |         28396.8 |       Stop loss | -3.4103375000000598
      000000104 |          134740 |          134741 |            Long |           0.051  |         27879.7 |         27791.0 |       Stop loss | -3.554700000000037
      000000105 |          137111 |          137116 |            Long |           0.051  |         27856.9 |         27788.7 |       Stop loss | -3.0582915000001156
      000000106 |          139435 |          139876 |            Long |            0.05  |         27867.0 |         28000.2 |       Stop loss | 6.750975000000108
      000000107 |          139889 |          139930 |            Long |           0.051  |         27910.1 |         27901.0 |       Stop loss | -0.4604025000000074
      000000108 |          140823 |          140825 |           Short |            0.05  |         28286.6 |         28341.0 |       Stop loss | -2.7037500000000367
      000000109 |          141802 |          141880 |            Long |            0.05  |         28176.8 |         28424.9 |       Stop loss | 12.737149999999929
      000000110 |          142504 |          142509 |           Short |           0.048  |         29873.1 |         29915.2 |       Stop loss |          -1.992
      000000111 |          143986 |          143992 |            Long |           0.048  |         29967.3 |         29899.2 |       Stop loss | -2.7677520000000952
      000000112 |          145629 |          145713 |           Short |           0.047  |         30092.8 |         30059.0 |       Stop loss | 1.5999034999999604
      000000113 |          147676 |          147684 |            Long |           0.047  |         30237.5 |         30160.2 |       Stop loss | -3.3044290000000327
      000000114 |          148988 |          149110 |            Long |           0.047  |         30291.5 |         30327.2 |       Stop loss | 2.183855000000007
      000000115 |          149670 |          150141 |            Long |           0.047  |         30122.0 |         30303.1 |       Stop loss | 8.556349999999966
      000000116 |          151053 |          151067 |            Long |           0.047  |         30231.1 |         30161.0 |       Stop loss | -2.7973459999998305
      000000117 |          151975 |          151978 |            Long |           0.049  |         29270.3 |         29219.9 |       Stop loss | -1.9042257500000015
      000000118 |          152560 |          152828 |            Long |           0.049  |         29241.3 |         29508.0 |       Stop loss | 13.143821249999958
      000000119 |          153055 |          153064 |           Short |           0.048  |         29862.3 |         29940.0 |       Stop loss | -3.3284400000001186
      000000120 |          153179 |          153183 |           Short |           0.048  |         30277.9 |         30345.0 |       Stop loss | -2.983728000000003
      000000121 |          154429 |          154439 |            Long |           0.049  |         29208.1 |         29280.6 |       Stop loss | 3.7878469999999944
      000000122 |          155209 |          155210 |            Long |            0.05  |         29076.0 |         29004.8 |       Stop loss | -3.449962500000038
      000000123 |          156058 |          156066 |            Long |            0.05  |         28678.0 |         28609.4 |       Stop loss | -2.961312499999986
      000000124 |          157951 |          157953 |            Long |           0.052  |         27425.9 |         27360.0 |       Stop loss | -3.347513000000239
      000000125 |          163734 |          163735 |           Short |           0.051  |         27831.9 |         27932.8 |       Stop loss | -3.5485799999999035
      000000126 |          166518 |          166521 |           Short |           0.048  |         29657.6 |         29679.8 |       Stop loss | -1.0566719999999623
      000000127 |          167673 |          167677 |            Long |           0.049  |         28945.0 |         28977.5 |       Stop loss | 2.0018337499999217
      000000128 |          168191 |          168295 |           Short |           0.048  |         29369.9 |         29339.0 |       Stop loss | 1.8217440000000642
      000000129 |          169359 |          169408 |            Long |           0.049  |         29118.1 |         29133.3 |       Stop loss | 0.7635792500001626
      000000130 |          169848 |          170254 |            Long |           0.049  |         29084.5 |         29260.5 |       Stop loss | 8.744503249999994
      000000131 |          172281 |          172312 |            Long |           0.051  |         28114.9 |         28114.0 |       Stop loss | 0.06290849999992133
      000000132 |          172332 |          172339 |            Long |           0.051  |         27962.9 |         27953.0 |       Stop loss | -0.4773090000002048
      000000133 |          172427 |          172462 |            Long |           0.052  |         27663.7 |         27994.1 |       Stop loss | 17.203589000000036
      000000134 |          173700 |          173723 |           Short |           0.051  |         28612.0 |         28616.4 |       Stop loss | -0.22248749999996287
      000000135 |          178858 |          178923 |            Long |            0.05  |         29206.5 |         29276.2 |       Stop loss | 3.6359249999999523
      000000136 |          179126 |          179129 |            Long |            0.05  |         29097.5 |         29023.0 |       Stop loss | -3.572350000000006
      000000137 |          179209 |          179213 |            Long |           0.051  |         28902.3 |         28845.0 |       Stop loss | -2.682854999999978
      000000138 |          180689 |          180698 |           Short |            0.05  |         29010.6 |         29055.0 |       Stop loss | -2.127587500000118
      000000139 |          181355 |          181360 |            Long |           0.052  |         28121.4 |         28096.2 |       Stop loss | -1.1971440000000437
      000000140 |          182326 |          182327 |            Long |           0.053  |         27514.9 |         27521.1 |       Stop loss | 0.6524034999999676
      000000141 |          185175 |          185176 |            Long |           0.053  |         27184.1 |         27167.1 |       Stop loss | -0.9003639999998704
      000000142 |          186644 |          186654 |            Long |           0.054  |         26827.6 |         26831.8 |       Stop loss | 0.272713500000209
      000000143 |          187179 |          187182 |            Long |           0.054  |         26767.8 |         26650.0 |       Stop loss | -3.6082664999999325
      000000144 |          187390 |          187433 |            Long |           0.055  |         26137.2 |         26310.5 |       Stop loss | 9.61153875000011
      000000145 |          188147 |          188153 |            Long |           0.056  |         26267.6 |         26225.4 |       Stop loss | -1.8787720000000554
      000000146 |          191331 |          191342 |            Long |           0.054  |         26784.4 |         26748.3 |       Stop loss | -1.870668000000187
      000000147 |          191605 |          191614 |           Short |           0.053  |         27263.7 |         27297.0 |       Stop loss | -1.6784172499999368
      000000148 |          191685 |          191690 |           Short |           0.053  |         27427.3 |         27500.0 |       Stop loss | -3.113418750000077
      000000149 |          194659 |          194670 |            Long |           0.054  |         26830.5 |         26780.9 |       Stop loss | -2.641774499999876
      000000150 |          195275 |          195292 |           Short |           0.053  |         27074.9 |         27128.7 |       Stop loss | -2.811689749999921
      000000151 |          195984 |          195995 |            Long |           0.053  |         27229.5 |         27165.0 |       Stop loss | -3.1532482499999968
      000000152 |          196713 |          196720 |            Long |           0.054  |         26483.6 |         26480.0 |       Stop loss | -0.11715299999999843
      000000153 |          199240 |          199405 |           Short |           0.053  |         26892.5 |         26924.5 |       Stop loss | -1.6823657499998734
      000000154 |          199438 |          199567 |           Short |           0.053  |         26925.3 |         26968.9 |       Stop loss | -2.2286632500000123
      000000155 |          201209 |          201363 |            Long |           0.054  |         26678.9 |         26717.9 |       Stop loss | 2.350430999999997
      000000156 |          201400 |          201436 |            Long |           0.054  |         26607.0 |         26607.3 |       Stop loss | 0.12474000000007072
      000000157 |          202403 |          202510 |            Long |           0.053  |         26791.0 |         26850.1 |       Stop loss | 3.391695249999986
      000000158 |          203010 |          203028 |           Short |           0.052  |         27366.2 |         27388.0 |       Stop loss | -0.9771710000000166
      000000159 |          204456 |          204457 |            Long |           0.053  |         26917.3 |         26846.5 |       Stop loss | -3.5663700000000462
      000000160 |          205077 |          205078 |            Long |           0.054  |         26434.0 |         26340.0 |       Stop loss | -3.2453999999999215
      000000161 |          207438 |          207482 |            Long |           0.054  |         26375.0 |         26313.9 |       Stop loss | -3.188956499999964
      000000162 |          210049 |          210057 |           Short |           0.053  |         26963.0 |         27026.8 |       Stop loss | -3.2166097499998902
      000000163 |          211286 |          211298 |           Short |           0.051  |         27623.9 |         27675.4 |       Stop loss | -1.9473202499998115
      000000164 |          211336 |          211345 |           Short |            0.05  |         28035.7 |         28094.1 |       Stop loss | -2.8378000000000614
      000000165 |          212338 |          212339 |            Long |           0.051  |         27756.1 |         27651.0 |       Stop loss | -3.5338154999999567
      000000166 |          214630 |          214635 |            Long |           0.052  |         27159.5 |         27120.0 |       Stop loss | -1.9072039999999832
      000000167 |          216938 |          216972 |            Long |           0.052  |         26765.0 |         26841.5 |       Stop loss | 3.979455999999918
      000000168 |          217528 |          217538 |           Short |           0.052  |         27105.4 |         27160.0 |       Stop loss | -2.7626039999998317
      000000169 |          219906 |          219922 |            Long |           0.052  |         26994.6 |         26950.0 |       Stop loss | -2.300726999999897
      000000170 |          220618 |          220647 |           Short |           0.051  |         27186.0 |         27235.0 |       Stop loss | -2.4947924999999778
      000000171 |          222269 |          222282 |            Long |           0.052  |         26671.7 |         26641.0 |       Stop loss | -1.4858869999999877
      000000172 |          222428 |          222430 |            Long |           0.052  |         26588.2 |         26525.0 |       Stop loss | -3.072628000000186
      000000173 |          223985 |          223991 |           Short |           0.052  |         26489.0 |         26487.0 |       Stop loss | 0.15340000000003784
      000000174 |          224783 |          224798 |            Long |           0.052  |         26861.4 |         26808.0 |       Stop loss | -2.7761759999999485
      000000175 |          228419 |          228430 |            Long |           0.052  |         26405.1 |         26380.5 |       Stop loss | -1.2437489999999378
      000000176 |          231148 |          231171 |           Short |           0.053  |         25932.8 |         25900.9 |       Stop loss | 2.148129749999898
      000000177 |          231321 |          231349 |           Short |           0.053  |         26036.8 |         26089.6 |       Stop loss | -2.344720000000085
      000000178 |          234582 |          234860 |           Short |           0.053  |         26017.5 |         25887.4 |       Stop loss | 6.940084999999985
      000000179 |          235549 |          235553 |            Long |           0.054  |         25806.1 |         25857.7 |       Stop loss | 2.823768000000069
      000000180 |          235565 |          235587 |            Long |           0.054  |         25850.1 |         25932.0 |       Stop loss | 4.44455100000013
      000000181 |          235665 |          235666 |            Long |           0.054  |         25706.6 |         25637.6 |       Stop loss | -3.1795199999998585
      000000182 |          235695 |          235696 |            Long |           0.055  |         25175.1 |         25131.3 |       Stop loss | -1.7553524999999537
      000000183 |          239734 |          239838 |            Long |           0.053  |         26382.2 |         26418.9 |       Stop loss | 2.4466654999999338
      000000184 |          240268 |          240514 |            Long |           0.053  |         26395.9 |         26484.0 |       Stop loss | 4.81331424999981
      000000185 |          240972 |          241022 |            Long |           0.053  |         26439.6 |         26492.3 |       Stop loss | 2.8778602500000017
      000000186 |          241392 |          241421 |           Short |           0.053  |         26633.2 |         26688.0 |       Stop loss | -2.5353212500000155
      000000187 |          244358 |          244367 |           Short |            0.05  |         28181.0 |         28131.3 |       Stop loss | 2.4973874999999683
      000000188 |          246871 |          246879 |            Long |           0.047  |         29704.8 |         29708.3 |       Stop loss | 0.34936275000008754
      000000189 |          247547 |          247548 |            Long |           0.047  |         29897.7 |         29820.0 |       Stop loss | -3.5127800000000753
      000000190 |          249805 |          249811 |            Long |           0.046  |         30424.9 |         30401.1 |       Stop loss | -1.0486045000000521
      000000191 |          250549 |          250557 |           Short |           0.045  |         30830.0 |         30895.9 |       Stop loss | -2.7916874999999344
      000000192 |          251402 |          251412 |            Long |           0.046  |         30354.0 |         30330.3 |       Stop loss | -1.045039500000079
      000000193 |          254642 |          254696 |            Long |           0.046  |         30495.1 |         30576.2 |       Stop loss | 3.889725500000095
      000000194 |          254931 |          254995 |            Long |           0.046  |         30305.3 |         30300.0 |       Stop loss | -0.19974349999990226
      000000195 |          255065 |          255077 |            Long |           0.046  |         30087.9 |         30091.0 |       Stop loss | 0.47682450000003884
      000000196 |          255869 |          255878 |           Short |           0.046  |         30669.3 |         30720.0 |       Stop loss | -2.323368000000075
      000000197 |          259676 |          259717 |            Long |           0.046  |         30481.8 |         30529.3 |       Stop loss | 2.198098499999949
      000000198 |          259727 |          259758 |            Long |           0.046  |         30529.2 |         30469.0 |       Stop loss | -2.753755499999941
      000000199 |          261072 |          261107 |           Short |           0.045  |         30738.5 |         30726.0 |       Stop loss | 0.5839987499999187
      000000200 |          261715 |          261812 |            Long |           0.046  |         30583.0 |         30608.4 |       Stop loss | 1.3467650000000067
      000000201 |          262783 |          262880 |            Long |           0.045  |         30923.6 |         30964.0 |       Stop loss | 1.9255500000000392
      000000202 |          263360 |          263406 |            Long |           0.045  |         30912.7 |         31035.1 |       Stop loss | 5.81852249999989
      000000203 |          263574 |          263578 |            Long |           0.046  |         30802.0 |         30745.2 |       Stop loss | -2.500640500000001
      000000204 |          264361 |          264420 |            Long |           0.046  |         30700.0 |         30718.7 |       Stop loss | 0.8652829999999813
      000000205 |          264502 |          264515 |            Long |           0.046  |         30526.2 |         30450.0 |       Stop loss | -3.184729500000052
      000000206 |          265819 |          265821 |           Short |           0.045  |         30964.9 |         31049.9 |       Stop loss | -3.4834499999999933
      000000207 |          266168 |          266172 |            Long |           0.046  |         30003.1 |         29970.4 |       Stop loss | -1.463535999999949
      000000208 |          269338 |          269386 |            Long |           0.046  |         30058.0 |         30044.7 |       Stop loss | -0.3135474999999933
      000000209 |          270847 |          270894 |            Long |           0.046  |         30141.0 |         30119.0 |       Stop loss | -0.882889500000012
      000000210 |          270949 |          271029 |            Long |           0.046  |         30073.0 |         30109.6 |       Stop loss | 1.754140999999996
      000000211 |          271606 |          271809 |            Long |           0.046  |         30041.5 |         30185.8 |       Stop loss | 6.7225204999999475
      000000212 |          272169 |          272173 |           Short |           0.046  |         30376.0 |         30469.8 |       Stop loss | -3.1012625000000336
      000000213 |          274357 |          274381 |           Short |           0.045  |         30749.9 |         30792.5 |       Stop loss | -1.4879475000000275
      000000214 |          274888 |          274899 |            Long |           0.046  |         30482.1 |         30450.0 |       Stop loss | -1.3534349999998594
      000000215 |          275111 |          275134 |            Long |           0.046  |         30254.0 |         30220.5 |       Stop loss | -1.3776770000001124
      000000216 |          277457 |          277569 |            Long |           0.045  |         31109.7 |         31153.5 |       Stop loss | 2.0168324999998912
      000000217 |          277849 |          277850 |            Long |           0.045  |         30986.3 |         30911.1 |       Stop loss | -3.225611250000056
      000000218 |          277948 |          277951 |            Long |           0.046  |         30124.6 |         30069.0 |       Stop loss | -2.3952084999999426
      000000219 |          282246 |          282247 |            Long |           0.046  |         29860.1 |         29782.0 |       Stop loss | -3.415557499999886
      000000220 |          283308 |          283324 |            Long |           0.046  |         29821.0 |         29812.6 |       Stop loss | -0.3597084999999424
      000000221 |          284260 |          284272 |           Short |           0.046  |         30080.7 |         30144.0 |       Stop loss | -2.8551739999999772
      000000222 |          285979 |          286013 |           Short |           0.045  |         30253.2 |         30278.7 |       Stop loss | -1.1433487499999317
      000000223 |          289686 |          289730 |            Long |           0.046  |         29795.4 |         29729.0 |       Stop loss | -2.852908499999976
      000000224 |          290094 |          290305 |           Short |           0.046  |         29969.8 |         29944.9 |       Stop loss | 1.1695844999999316
      000000225 |          293390 |          293437 |            Long |           0.047  |         29089.7 |         29058.0 |       Stop loss | -1.317703750000048
      000000226 |          294117 |          294159 |            Long |           0.047  |         29168.8 |         29102.7 |       Stop loss | -2.7709789999999304
      000000227 |          296588 |          296614 |            Long |           0.046  |         29239.8 |         29176.0 |       Stop loss | -2.8945499999999664
      000000228 |          296657 |          296673 |            Long |           0.046  |         29134.9 |         29122.4 |       Stop loss | -0.5423515000000844
      000000229 |          298940 |          299175 |            Long |           0.046  |         29244.7 |         29247.1 |       Stop loss | 0.1378849999998929
      000000230 |          300227 |          300503 |            Long |           0.046  |         29272.1 |         29213.2 |       Stop loss | -2.173281499999997
      000000231 |          301047 |          301051 |            Long |           0.046  |         29173.3 |         29116.5 |       Stop loss | -2.5840615000000104
      000000232 |          303602 |          303628 |            Long |           0.047  |         28838.8 |         28772.6 |       Stop loss | -1.9820839999999371
      000000233 |          305193 |          305233 |            Long |           0.046  |         29069.2 |         29174.3 |       Stop loss | 4.842925999999956
      000000234 |          305919 |          306021 |            Long |           0.046  |         29097.8 |         29070.1 |       Stop loss | -1.0428199999999197
      000000235 |          306057 |          306113 |            Long |           0.046  |         29012.1 |         29001.0 |       Stop loss | -0.5006984999998821
      000000236 |          308155 |          308165 |            Long |           0.046  |         29110.1 |         29060.8 |       Stop loss | -2.264775499999894
      000000237 |          308296 |          308300 |            Long |           0.046  |         28946.9 |         28893.1 |       Stop loss | -2.452490000000107
      000000238 |          311191 |          311244 |           Short |           0.046  |         29150.6 |         29097.9 |       Stop loss | 2.439724999999933
      000000239 |          312301 |          312303 |            Long |           0.047  |         28859.7 |         28813.1 |       Stop loss | -2.1439402500000395
      000000240 |          313963 |          314010 |           Short |           0.045  |         29910.5 |         29894.7 |       Stop loss | 0.713238750000055
      000000241 |          315264 |          315267 |            Long |           0.045  |         29490.0 |         29455.0 |       Stop loss | -1.5176362500001415
      000000242 |          316159 |          316397 |            Long |           0.045  |         29485.2 |         29467.8 |       Stop loss | -0.2782012499999109
      000000243 |          320934 |          321303 |            Long |           0.046  |         29350.8 |         29380.0 |       Stop loss | 1.7729549999999799
      000000244 |          321506 |          321541 |            Long |           0.046  |         29254.3 |         29211.5 |       Stop loss | -1.588494999999886
      000000245 |          321571 |          321584 |            Long |           0.046  |         29187.0 |         29100.0 |       Stop loss | -2.925186000000016
